ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
500,"Patch Set 1:> The change is acceptable, but the right way to cope with > platform-specific garbage files is to configure a global gitignore > rule. I've added instructions to https://wiki.eclipse.org/Platform-releng/Git_Workflows#Configure_the_workspaceYes, but this relies on each developer. We also don't expect developers to set the encoding or formatting, but store it in the repos. So, I'd claim this change is not just acceptable, but good.",1,1198,2016-09-27 06:19:47,2016-09-27 06:20:06,0,MERGED,1.0,1.0,5,7,1,negative
513,Patch Set 3: Code-Review-2 Verified-1doesn't work and results in a glib critical error,3,1221,2016-09-06 21:06:49,2016-09-19 18:39:02,309,MERGED,1.0,4.0,4,8,3,negative
534,Patch Set 1:Build error is:FATAL: Could not fetch from any repositoryhudson.plugins.git.GitException: Could not fetch from any repositoryWhat's wrong here?,1,1272,2016-09-07 08:13:07,2016-09-07 10:47:12,2,MERGED,54.0,66.0,5,12,1,negative
566,Patch Set 4: Code-Review+2 Verified+1Failed tests unrelated. again....,4,1308,2016-09-12 01:30:25,2016-09-12 15:14:17,13,MERGED,29.0,519.0,4,8,4,negative
577,Patch Set 1:(1 comment)I think this deserves more work because it uncovers an error in some javadoc and possibly there are other non-optimal or plainly erroneous uses of the method involved (getStorages),1,1319,2016-05-12 16:39:05,2016-05-12 16:39:05,0,MERGED,1.0,9.0,3,5,5,negative
613,Patch Set 1:(1 comment)Does it give an error message if the import cannot be resolved?,1,1377,2016-09-09 12:27:40,2016-09-09 12:27:40,0,MERGED,1.0,10.0,3,7,2,negative
658,Patch Set 5: Code-Review+1Tested this locally with a simple service@Reference(policy=ReferencePolicy.STATIC)void setEventAdmin(EventAdmin admin) {	this.admin = admin;}With the patch the error is not shown anymore.Changing the policy to DYNAMIC the error shows up. The changes in the preferences apply correctly then.The behavior with the applied patch matches the expectations.Thanks a lot!,5,1453,2016-08-14 14:44:00,2016-08-22 16:00:06,193,MERGED,14.0,125.0,4,7,6,negative
659,"Patch Set 5:BTW, looking at the build failures it seems the issues are related to  the infrastructure. I'd suggest to retrigger the build to see if the errors are gone now.",5,1453,2016-08-14 14:44:00,2016-08-22 16:00:06,193,MERGED,14.0,125.0,4,7,6,negative
674,Patch Set 2:(1 comment)Thanks for tackling this Dirk.The commit message is missing the bug title.Should we change the reference to org.eclipse.equinox.event in org.eclipse.e4.ui.workbench.addons.swt.test too?Should all bundles with a Service-Component add a Require-Capability on osgi.extender?,2,1465,2016-08-28 20:52:34,2016-08-29 11:17:06,14,MERGED,4.0,20.0,3,5,4,negative
731,"Patch Set 6:> (2 comments) >  > Would the dfs/ and file/ parts of this work as separate changes?No. A change in RefUpdate affects both. >  > Do tests exercise this code already? (I'm guessing yes, based on > the InMemoryRepository part.) Could the commit message mention an > example relevant test?Yes. There are many tests that operate on references. This commit changes all kind of reference operation (delete, update, link), and no test is failing.I found that I could separate the InMemoryRepository change, so I reset that.",6,1532,2016-07-13 23:57:03,2016-07-16 01:33:01,49,MERGED,4.0,21.0,2,4,9,negative
761,"Patch Set 4:> Do you observe testSimpleLineCounter jdt debug test failing?This is bug 407255, but when I only run that test (or the test class) on Windows, it always fails with:junit.framework.AssertionFailedError: Never received 'stopped' notificationSo, I think we can ignore that.",4,1579,2016-08-17 14:35:24,2016-08-24 07:44:33,161,MERGED,2.0,14.0,5,12,4,negative
764,Patch Set 4:I cannot reproduce the test failures in my machine. But I saw the same failure before (and now it's gone somehow). I'll use another machine to see if I can reproduce them.,4,1580,2016-08-21 22:27:30,2016-08-23 21:39:03,47,MERGED,8.0,70.0,3,6,5,negative
765,"Patch Set 1: Code-Review-1The change will introduce more failures on Java 8 as it would fix (I count 2 errors/4 fails for the ""old"" code and 3/8 for the new one).The direction of the change is good, but all new test failures introduced by this patch must be fixed. Also please see my comments on https://git.eclipse.org/r/#/c/79406.Please also add reference to the bug https://bugs.eclipse.org/bugs/show_bug.cgi?id=500058 to the commit message, like:Bug: 500058",1,1580,2016-08-21 22:27:30,2016-08-21 22:58:53,0,MERGED,1.0,10.0,4,5,5,negative
788,"Patch Set 1: Code-Review+1Sorry, I don't really have a way of doing that verification. This seems like a sane change though.",1,1612,2016-08-13 15:53:46,2016-08-13 15:53:46,0,MERGED,1.0,6.0,4,7,4,negative
795,Patch Set 1:It seems the tests in the builds are not reliably stable.  This commit cannot possibly have an impact on the build nor its test results.,1,1620,2016-08-11 06:20:50,2016-08-11 06:20:50,0,MERGED,1.0,65.0,4,16,2,negative
796,"Patch Set 1:> It seems the tests in the builds are not reliably stable.Known problem. The Git repositories view is refreshed asynchronously in response to events from several sources. It can happen that such a refresh replaces the tree while the SWTbot tests try to expand tree nodes, in which case tests may fail.I don't know yet how to fix this. It sure is an annoying nuisance.",1,1620,2016-08-11 06:20:50,2016-08-11 06:20:50,0,MERGED,1.0,65.0,4,16,2,negative
806,Patch Set 1: Code-Review+2 Verified+1Test failure is unrelated.,1,1634,2016-08-17 16:01:13,2016-08-17 16:01:13,0,MERGED,2.0,32.0,3,6,1,negative
814,"Patch Set 2:(1 comment)This change seems pretty safe, but I wonder about the static method I put a comment on.",2,1640,2016-08-12 17:14:37,2016-08-12 21:06:06,3,MERGED,2.0,67.0,4,7,2,negative
819,"Patch Set 3: Code-Review+2Thanks for that. I hadn't even noticed the build had failed. Sorry.  BTW, I'll update the script to try to avoid these mistakes.",3,1646,2016-08-10 01:52:07,2016-08-16 03:28:33,145,MERGED,216.0,516.0,4,16,4,negative
823,"Patch Set 2:> I am unable to kill the hudson job. Clicking the cross button does > nothingCan you please ping webmasters to do so? We have 3 ""zombie"" jobs on hudson right now.",2,1653,2016-08-02 06:59:44,2016-08-16 08:30:01,337,MERGED,8.0,84.0,4,11,2,negative
824,"Patch Set 13: Code-Review+2 Verified+1No reaction from Hilger, so I ""steal"" this change from him.",13,1654,2015-09-18 18:08:37,2016-08-17 11:18:07,8009,MERGED,3.0,22.0,3,4,13,negative
826,Patch Set 2:(12 comments)What is the relationship between this change and bug 465445?Please restrict the change to removal of compiler warnings.,2,1654,2015-04-24 19:28:33,2015-04-25 22:31:20,27,MERGED,10.0,208.0,4,6,13,negative
848,Patch Set 5: Code-Review+2 Verified+1The last remaining failure is unrelated.,5,1681,2016-08-15 19:31:03,2016-08-16 18:23:31,22,MERGED,15.0,537.0,3,6,5,negative
869,"Patch Set 2: Code-Review+1==Code Review==Looks good to me==Functional Tests== - Create a profile with package and stereotype with 'id' property in the package (appliable on MetaClass 'Class'): OK - Create a papyrus model: Ok - Apply the previous profile to the model: OK - Create a Class and apply the stereotype: OK - Create a generic table: OK - Drag and drop the created class: OK - Display the name and the 'id' property of stereotype as columns: OK - Try to paste ""name1	1"" in the table: OKNo error has been detected.==Unit Tests==Execution of org.eclipse.papyrus.uml.nattable.tests.tests.UMLTableUtilsTest.java: OKExecution of AllTests.java which calls UMLTableUtilsTest.java: OK",2,1709,2016-07-05 15:37:16,2016-08-04 13:06:19,717,MERGED,4.0,300.0,5,8,2,negative
874,Patch Set 6:Patch Set 6 contains an optimization for the case that Exception Events are on and a fix (wrong preference key was checked for Exception Events). I'm actually not sure that having a separate preference is a good idea.,6,1715,2016-07-01 22:08:37,2016-07-10 20:02:52,213,MERGED,14.0,810.0,3,7,11,negative
907,Patch Set 11:(3 comments)REGENERATE THE HTML FILES!!!,11,1765,2016-07-26 09:26:12,2016-08-04 12:42:03,219,MERGED,17.0,1730.0,3,5,15,negative
931,"Patch Set 1: Code-Review-2(8 comments)Sorry, but in its current form I am strongly against merging this. The main issue is the newly introduced precondition checking in Base: (1) it breaks backwards compatibility, and (2) is inconsistent.We can go for a version 2.0 to have such breaking changes in, so that compatibility itself is not a dealbreaker, but then we should do it consistently, so all method should then check for the minimum indexing level.",1,1828,2016-06-16 11:32:58,2016-06-22 06:34:16,139,MERGED,8.0,675.0,3,4,16,negative
938,Patch Set 3:Shouldn't schema be included in build.properties so that it is available in Extension editor? Otherwise schema not found error and no validation?,3,1842,2016-07-05 13:57:33,2016-07-20 19:18:12,365,MERGED,13.0,714.0,3,4,6,negative
949,"Patch Set 6:(6 comments)I have a couple concerns with the code (see comments) and the implementation of the feature:- When there are adjacent comments then the next comment action skips one of the comment (e.g. see review 75129, patchset 9)- Next comment should behave like next difference and offer options as to what to do when the last comment is reached (e.g. go back to first comment, go to next comment, ...)",6,1854,2016-07-15 18:14:21,2016-07-15 18:26:36,0,MERGED,15.0,626.0,5,7,6,negative
958,Patch Set 4:(8 comments)Sorry for my belated response. See my comments below.,4,1864,2016-06-16 07:26:24,2016-06-20 13:36:00,102,MERGED,4.0,1728.0,5,14,16,negative
972,"Patch Set 1:Shall I contribute a new patch with joined lines?  After all, this is not code in the first place, and there are so many lines because each attribute is on a separate line. It's silly to waste the IP staff time on this.",1,1886,2016-07-16 12:21:48,2016-07-16 12:21:48,0,MERGED,1.0,1667.0,4,12,2,negative
973,"Patch Set 1:> Shall I contribute a new patch with joined lines?  After all, this > is not code in the first place, and there are so many lines because > each attribute is on a separate line. It's silly to waste the IP > staff time on this.According to the EclipseLegalProcessPoster.pdf (comment 2), CQ is required for all content including XML files. I think joining the lines to reduce the line count to < 1000 would make the file less readable/maintainable.I'll create a CQ and explain to the IP team what the file is about. This can lower their effort",1,1886,2016-07-16 12:21:48,2016-07-16 12:21:48,0,MERGED,1.0,1667.0,4,12,2,negative
977,Patch Set 1: Verified+1Build unstable due to unrelated warning.,1,1894,2016-07-25 16:41:07,2016-07-25 16:41:07,0,MERGED,1.0,7.0,4,6,1,negative
989,"Patch Set 1:(1 comment)It's the way I see it, but I may be wrong...",1,1899,2016-07-22 21:23:34,2016-07-22 21:23:34,0,MERGED,2.0,62.0,4,9,2,negative
993,"Patch Set 1:(1 comment)Some comments, I'm sorry I didn't see the review",1,1904,2016-03-03 23:17:24,2016-03-03 23:17:24,0,MERGED,3.0,153.0,3,9,7,negative
994,"Patch Set 6:I updated the javadocs a bit. But this is getting good! I'll try it with a few traces, just to see if 16 is the right number and not too low in general... anyway...",6,1904,2016-03-03 23:17:24,2016-07-14 17:23:30,3186,MERGED,4.0,138.0,3,4,7,negative
1030,"Patch Set 4: Code-Review+2Looks good to me, the ProgressBar test snippets work nicely, and the Eclipse loading bar is functional on both GTK2 and GTK3. No test failures.",4,1952,2016-07-12 17:15:20,2016-07-13 14:58:36,21,MERGED,5.0,35.0,3,4,5,negative
1037,Patch Set 1: Code-Review+2 Verified+1I think we should consider using a SafeRunner where the table resolves aspects. The consequences are too severe when an exception happens so a pessimistic approach would make sense I think.,1,1958,2016-07-13 19:09:45,2016-07-13 19:14:02,0,MERGED,1.0,5.0,4,6,1,negative
1051,"Patch Set 3:This isn't what I observed. Don't see the code right now, but there was cleanup of resources in Jgit done by spawning  new threads. I tried to debug it but as said, the timing diring debug session is different so that I never was able to understand who and where must properly wait for cleanup.   The proposed workaround helps me really, because without it tests fail almost always on NFS.",3,1970,2014-07-23 14:01:18,2014-07-31 06:48:22,184,MERGED,1.0,10.0,3,7,5,negative
1055,"Patch Set 2: Code-Review+2Sorry it took so long to review, you're allowed to hit me if I am not responsive.",2,1971,2016-05-26 22:02:59,2016-06-16 22:06:30,504,MERGED,6.0,46.0,3,5,4,negative
1059,"Patch Set 1:Sorry Andrey, I missed this. Belated +1 from me.",1,1979,2016-07-12 09:27:32,2016-07-12 09:27:32,0,MERGED,2.0,4.0,4,8,1,negative
1072,Patch Set 1: Code-Review+1here we have a fault because this patch is not tested...,1,1993,2016-07-13 07:51:29,2016-07-13 07:51:29,0,MERGED,2.0,2.0,4,7,1,negative
1075,"Patch Set 12: Code-Review+1> (1 comment) >  > I spent a bit time looking through the patch.  I won't stand in the > way of this patch, but I found the original code confusing and > these changes don't improve it. >  > My confusion stems from that 'Maximizable Children' isn't really > documented anywhere.  Nor are the special cases that MinMaxAddon > has to handle  and how Maximizable Children changes those special > cases.  The special case handling code seems to be inserted > directly into the code, which makes it hard to reason about.  > Especially for whomever comes next to change the behaviour for > another piece. >  > I haven't actually tried running with the changes, but it seems to > me that there's a case that's not tested where a stack within the > MArea is minimized.  What happens if I switch perspectives?  That > minimized stack should be carried across, since the area is shared.Hi Brian,I think the new patch set addresses your comment, do you agree?If so, I would accept this now...",12,1995,2015-01-07 14:35:16,2016-03-23 02:41:31,10572,MERGED,8.0,778.0,2,4,21,negative
