ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
8019,Change has been successfully cherry-picked as 5d55687a00ead6f7a1e53718656d6632196aac14,2,11379,2013-08-21 16:00:55,2013-08-21 17:02:01,1,MERGED,1.0,1.0,1,1,2,0
8020,Change has been successfully cherry-picked as ff2c92ad6bc822f7008a4e3fb9fb77b47b4effd4,2,11380,2013-08-21 16:20:31,2013-08-21 16:21:15,0,MERGED,2.0,106.0,1,1,2,0
8021,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11380,2013-08-21 16:20:31,2013-08-21 16:20:31,0,MERGED,2.0,106.0,1,1,2,0
8022,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1+1 for rebased patch,3,11381,2013-08-21 14:07:27,2013-08-21 16:09:00,2,MERGED,7.0,36.0,1,2,3,0
8023,"Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Thanks for the patch, looks good.",2,11381,2013-08-21 14:07:27,2013-08-21 15:22:01,1,MERGED,7.0,36.0,3,4,3,0
8024,Patch Set 1: Code-Review+2 IP-Clean+1IP-Clean: CLA on fileGreat contribution Jeremie!,1,11382,2012-09-21 09:28:46,2012-09-21 09:28:46,0,MERGED,2.0,65.0,3,5,2,0
8025,Patch Set 3: Verified+1 Code-Review+1 IP-Clean+1,3,11383,2013-07-04 17:15:21,2013-08-20 11:21:33,1122,MERGED,1.0,12.0,3,6,3,0
8026,Patch Set 2: Verified+1 Code-Review+1 IP-Clean+1Looks like a clean fix to me.,2,11383,2013-07-04 17:15:21,2013-07-04 17:21:38,0,MERGED,1.0,12.0,4,8,3,0
8027,Patch Set 2:Thanks Steffen - I guess it's vacation time in Canada too so I'll leave my patches be until autumn.,2,11383,2013-07-04 17:15:21,2013-07-04 17:21:38,0,MERGED,1.0,12.0,4,8,3,0
8028,Patch Set 2: Code-Review-1(1 comment)Thanks for the review Torkild.  I'm happy to +2 once the method visibility is addressed.,2,11383,2013-07-04 17:15:21,2013-07-04 17:21:38,0,MERGED,1.0,12.0,4,8,3,0
8029,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Looks good to me!,1,11384,2013-08-20 18:46:59,2013-08-20 18:49:53,0,MERGED,1.0,8.0,1,2,1,0
8030,"Patch Set 1:Paul,The patch seems to fix the issue. However if you have better idea how to fix it just let me know and I will modify it.I was not able to find any document regarding the resolving key binding conflicts so I don't know if it breaks sth or not.thanks in advance for review,Daniel",1,11385,2013-06-28 13:44:37,2013-06-28 13:44:37,0,MERGED,1.0,9.0,2,2,5,1
8031,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1,5,11385,2013-08-20 14:50:15,2013-08-21 13:08:27,22,MERGED,1.0,17.0,1,2,5,0
8032,"Patch Set 3:OK, so let me remove this part of patch. I was considering some little performance improvement by it is not related to this bug,Daniel",3,11385,2013-08-19 12:13:27,2013-08-19 12:22:42,0,MERGED,2.0,32.0,2,4,5,1
8033,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11386,2013-08-21 12:28:28,2013-08-21 12:28:28,0,MERGED,2.0,0.0,1,1,2,0
8034,Change has been successfully cherry-picked as d0f83440d2ea8382cf2977d37659eda9aa2aa7d1,2,11386,2013-08-21 12:28:28,2013-08-21 12:28:59,0,MERGED,2.0,0.0,1,1,2,0
8035,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11389,2013-08-20 15:53:04,2013-08-21 05:25:39,13,MERGED,5.0,345.0,2,4,2,0
8036,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11391,2013-08-21 00:58:44,2013-08-21 00:58:44,0,MERGED,3.0,10.0,2,3,2,0
8037,Change has been successfully cherry-picked as 75e5fa5dfb126ce4b683b78fb881c9cf8095a2f7,2,11391,2013-08-21 00:58:44,2013-08-21 01:21:01,0,MERGED,3.0,10.0,1,1,2,0
8038,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11392,2013-07-15 19:01:55,2013-08-21 01:19:48,870,MERGED,8.0,202.0,1,2,2,0
8039,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11393,2013-08-06 01:56:34,2013-08-21 01:19:30,359,MERGED,18.0,34.0,1,2,2,0
8040,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11394,2013-07-15 23:32:24,2013-08-21 01:19:11,865,MERGED,12.0,250.0,1,2,2,0
8041,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11395,2013-08-05 21:02:16,2013-08-21 01:18:51,364,MERGED,16.0,149.0,1,2,2,0
8042,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,11396,2013-07-31 16:02:53,2013-07-31 16:09:36,0,MERGED,10.0,1071.0,3,4,5,0
8043,Change has been successfully cherry-picked as 58076fc211c0bc5830ecbc22e51c01904491eb5a,5,11396,2013-07-31 16:02:53,2013-07-31 16:10:06,0,MERGED,10.0,1071.0,1,1,5,0
8044,"Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Dave, not directly related to your change, but I think the RIO test suite should probably reuse the classes from the standard TRS testsuite to avoid duplicate code.The OAuth changes look good and are a welcome addition!",2,11397,2013-07-30 20:39:32,2013-07-31 15:41:31,19,MERGED,7.0,192.0,2,3,2,0
8045,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,11398,2013-07-30 20:32:14,2013-07-31 15:39:03,19,MERGED,8.0,203.0,2,3,4,0
8046,Patch Set 1:I think it is a good idea.  I will pursue and re-post the patch.,1,11399,2012-12-08 00:37:08,2012-12-08 00:37:08,0,MERGED,31.0,954.0,3,5,6,0
8047,Change has been successfully cherry-picked as 08c26dbba947ff7be06f430d844087ddca039a31,6,11399,2013-07-30 20:44:49,2013-07-31 16:12:05,19,MERGED,23.0,954.0,1,1,6,0
8048,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1Good to go now.,5,11399,2013-07-30 20:44:49,2013-07-31 16:09:03,19,MERGED,23.0,954.0,3,4,6,0
8049,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11400,2013-07-31 16:01:05,2013-07-31 16:01:05,0,MERGED,1.0,6.0,2,3,2,0
8050,Change has been successfully cherry-picked as dd1a8914261e00a15ed1ec4c9a8d2ca688e4fb43,2,11400,2013-07-31 16:01:05,2013-07-31 16:15:56,0,MERGED,1.0,6.0,1,1,2,0
8051,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11401,2013-07-31 11:39:01,2013-07-31 14:37:28,2,MERGED,5.0,35.0,2,5,2,0
8052,Change has been successfully cherry-picked as dc7c6fb9cdfd629467b1fe38e387668fff697cd7,5,11402,2013-07-25 20:05:40,2013-07-31 15:46:09,139,MERGED,8.0,985.0,1,1,5,0
8053,"Patch Set 2: Code-Review-1(5 comments)Looks good overall, just few small fixes and it's ready.",2,11402,2013-07-25 20:05:40,2013-07-25 20:35:17,0,MERGED,8.0,962.0,2,3,5,0
8054,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,11402,2013-07-25 20:05:40,2013-07-31 15:20:53,139,MERGED,8.0,985.0,2,3,5,0
8055,Patch Set 7: Verified+1 Code-Review+2 IP-Clean+1,7,11403,2013-07-11 18:17:48,2013-07-30 17:40:35,455,MERGED,9.0,941.0,3,4,8,0
8056,"Patch Set 6: Code-Review-1(5 comments)Looks good overall, just a few small bits and it's ready to enter.",6,11403,2013-07-11 18:17:48,2013-07-30 11:03:06,448,MERGED,9.0,908.0,2,3,8,0
8057,Change has been successfully cherry-picked as 73e5e28fc1f81ee33925f096d512a9da6058c7ab,8,11403,2013-07-11 18:17:48,2013-07-31 15:16:56,476,MERGED,9.0,941.0,1,1,8,0
8058,Patch Set 6: Verified+1 Code-Review+2 IP-Clean+1,6,11405,2013-06-26 19:10:18,2013-07-31 13:55:21,834,MERGED,6.0,25.0,2,3,7,0
8059,Change has been successfully cherry-picked as 1f3d1aefa5c3d54f490799a1874f1d7990986aa8,7,11405,2013-06-26 19:10:18,2013-07-31 14:44:11,835,MERGED,6.0,25.0,1,1,7,0
8060,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Looks good to me.,2,11406,2013-05-17 12:33:53,2013-07-31 14:10:06,1801,MERGED,1.0,6.0,1,2,2,0
8061,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Looks good to me!,1,11406,2013-05-17 12:33:53,2013-07-31 10:25:19,1797,MERGED,1.0,6.0,2,3,2,0
8062,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11407,2013-07-31 12:16:12,2013-07-31 13:18:41,1,MERGED,21.0,641.0,2,5,2,0
8063,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Reviewed and released.,2,11408,2013-07-24 14:18:58,2013-07-31 13:10:14,166,MERGED,1.0,8.0,1,2,2,0
8064,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1Tested and released.,3,11409,2013-07-24 12:40:34,2013-07-31 13:03:48,168,MERGED,4.0,50.0,2,3,3,0
8065,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11410,2013-07-31 11:04:56,2013-07-31 11:04:56,0,MERGED,2.0,27.0,1,2,1,0
8066,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,11411,2013-07-31 10:54:18,2013-07-31 10:54:18,0,MERGED,4.0,151.0,1,3,3,0
8067,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11412,2013-07-31 08:43:19,2013-07-31 08:43:19,0,MERGED,1.0,83.0,1,2,1,0
8068,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11413,2013-07-30 19:06:18,2013-07-30 19:06:18,0,MERGED,1.0,15.0,1,2,1,0
8069,Patch Set 6: Verified+1 Code-Review+2 IP-Clean+1,6,11414,2013-07-31 09:58:45,2013-07-31 10:27:59,0,MERGED,6.0,365.0,1,3,6,0
8070,Patch Set 6: Verified+1 Code-Review+2 IP-Clean+1,6,11415,2013-07-24 14:37:59,2013-07-31 09:08:05,162,MERGED,7.0,248.0,1,3,6,0
8071,Patch Set 10: Verified+1 Code-Review+2 IP-Clean+1,10,11416,2013-07-26 08:35:18,2013-07-31 06:18:05,117,MERGED,54.0,1321.0,1,2,10,0
8072,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11418,2013-07-30 16:33:30,2013-07-30 23:40:24,7,MERGED,1.0,16.0,1,2,2,0
8073,"Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Looks good, and works! Thanks Tomek!",1,11419,2013-07-30 19:22:03,2013-07-30 19:22:03,0,MERGED,3.0,45.0,2,4,1,0
8074,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11420,2013-07-30 17:17:52,2013-07-30 18:13:00,0,MERGED,29.0,527.0,3,4,2,0
8075,Patch Set 1:Thanks for the reviews!,1,11420,2013-07-30 17:17:52,2013-07-30 18:13:00,0,MERGED,29.0,527.0,3,4,2,0
8076,Change has been successfully cherry-picked as 12aa1bcc0f93742b549445f5731369d0fdbd84d8,2,11420,2013-07-30 17:17:52,2013-07-30 19:20:01,2,MERGED,29.0,527.0,1,1,2,0
8077,Change has been successfully cherry-picked as b7713070c512844ce26eccf8192899b84e25ac83,3,11421,2013-07-30 15:18:49,2013-07-30 19:19:42,4,MERGED,4.0,596.0,1,1,3,0
8078,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11421,2013-07-30 15:18:49,2013-07-30 18:12:53,2,MERGED,4.0,596.0,3,4,3,0
8079,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,11422,2013-06-25 15:37:24,2013-07-30 18:12:48,842,MERGED,14.0,288.0,3,4,5,0
8080,Patch Set 3: Verified+1 Code-Review+1 IP-Clean+1,3,11422,2013-06-25 15:37:24,2013-07-30 14:51:31,839,MERGED,14.0,288.0,3,4,5,0
8081,Change has been successfully cherry-picked as ff830df617ee665590e19e59ba2c19d081059d51,5,11422,2013-06-25 15:37:24,2013-07-30 19:19:27,843,MERGED,14.0,288.0,1,1,5,0
8082,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11423,2013-07-26 20:35:06,2013-07-26 20:35:06,0,MERGED,1.0,1.0,2,3,2,0
8083,Change has been successfully cherry-picked as 53a60e03b69255d2fbbe6db9aac834e7cfa4f1a9,2,11423,2013-07-26 20:35:06,2013-07-30 18:52:37,94,MERGED,1.0,1.0,1,1,2,0
8084,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11424,2013-07-30 17:48:40,2013-07-30 17:48:40,0,MERGED,3.0,10.0,2,3,2,0
8085,Change has been successfully cherry-picked as 10a18dc04042ce335615e4d83924a5d350527045,2,11424,2013-07-30 17:48:40,2013-07-30 18:37:43,0,MERGED,3.0,10.0,1,1,2,0
8086,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11425,2013-07-30 18:17:08,2013-07-30 18:17:08,0,MERGED,1.0,4.0,1,2,1,0
8087,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11426,2013-07-30 18:15:09,2013-07-30 18:15:09,0,MERGED,1.0,27.0,1,2,1,0
8088,Change has been successfully cherry-picked as 1201422a29a54825a02d9953959d84453ed1ff2a,3,11427,2013-07-22 22:16:13,2013-07-30 18:14:59,187,MERGED,11.0,71.0,1,1,3,0
8089,Patch Set 3:Good call about the now-useless blockSize parameter. Do you mind if I put that in a separate patch? It affects a lot of things too...,3,11428,2013-06-25 15:37:16,2013-07-30 14:51:30,839,MERGED,5.0,180.0,3,6,4,0
8090,Patch Set 3: Code-Review+1 IP-Clean+1,3,11428,2013-06-25 15:37:16,2013-07-30 14:51:30,839,MERGED,5.0,180.0,3,6,4,0
8091,Change has been successfully cherry-picked as 7402a30a9c1960e1c588defafc763f7332c7b339,4,11428,2013-06-25 15:37:16,2013-07-30 18:12:44,842,MERGED,5.0,180.0,1,1,4,0
8092,Patch Set 6: Verified+1 Code-Review+2 IP-Clean+1,6,11429,2013-07-29 14:58:52,2013-07-30 18:06:17,27,MERGED,3.0,9.0,1,2,6,0
8093,Patch Set 5: Verified+1 Code-Review+2Good to go.,5,11429,2013-07-29 14:58:52,2013-07-30 17:03:14,26,MERGED,3.0,9.0,3,6,6,0
8094,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11430,2013-07-30 15:00:36,2013-07-30 17:56:56,2,MERGED,4.0,6.0,1,2,2,0
8095,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11431,2013-07-30 14:37:46,2013-07-30 17:56:27,3,MERGED,5.0,174.0,1,2,2,0
8096,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Test failures are unrelated and due to connectivity issues.,1,11432,2013-07-30 15:53:44,2013-07-30 15:53:44,0,MERGED,2.0,17.0,3,5,1,1
8097,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11433,2013-07-30 17:29:21,2013-07-30 17:29:21,0,MERGED,1.0,1.0,1,2,1,0
8098,Patch Set 1:Looks good to me.,1,11434,2013-07-30 17:09:18,2013-07-30 17:09:18,0,MERGED,6.0,322.0,2,3,1,0
8099,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11434,2013-07-30 17:09:18,2013-07-30 17:09:18,0,MERGED,6.0,322.0,2,3,1,0
8100,Change has been successfully cherry-picked as e27acc176f3d0f6002da08ea664a6ae258d3feb9,5,11435,2013-07-29 22:07:19,2013-07-30 17:17:56,19,MERGED,2.0,27.0,1,1,5,0
8101,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,11435,2013-07-29 22:07:19,2013-07-30 14:51:22,16,MERGED,2.0,27.0,3,4,5,0
8102,Change has been successfully cherry-picked as 9de5a9a041af549e840bcea91d292e707d38d258,4,11436,2013-07-29 22:19:06,2013-07-30 17:17:43,18,MERGED,10.0,46.0,1,1,4,0
8103,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11439,2013-07-30 16:02:33,2013-07-30 16:02:33,0,MERGED,5.0,60.0,1,2,1,0
8104,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11440,2013-07-29 18:45:11,2013-07-29 18:45:11,0,MERGED,1.0,2.0,2,4,1,0
8105,"Patch Set 4: Code-Review+1Unless the Xtend m2e connector gets smarter, we have to forcibly check in the .project file for every Xtend project.But then ""Import/Existing Maven project"" + setting kepler.target results in a usable workspace. :-)",4,11441,2013-07-30 13:31:45,2013-07-30 14:53:04,1,MERGED,137.0,2171.0,2,6,4,0
8106,Change has been successfully cherry-picked as 21dee3a16d574b343002df8702b72f19102555b7,6,11442,2013-06-26 15:58:39,2013-07-30 15:20:31,815,MERGED,19.0,536.0,1,1,6,0
8107,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1,5,11442,2013-06-26 15:58:39,2013-07-30 14:21:07,814,MERGED,19.0,536.0,2,3,6,0
8108,Patch Set 1: Code-Review-1(7 comments)Good work. I tried it with LTTng Tools 2.2 and seems to be ok.Some other comments:- Please also add test cases in org.eclipse.linuxtools.lttng2.core.tests and org.eclipse.linuxtools.lttng2.ui.tests- Please also update the LTTng User Guide (update file org.eclipse.linuxtools.lttng.help/doc/User-Guide.mediawiki),1,11442,2013-06-26 15:58:39,2013-07-02 18:26:36,146,MERGED,7.0,231.0,3,4,6,0
8109,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,11442,2013-06-26 15:58:39,2013-07-29 17:03:20,793,MERGED,19.0,536.0,4,6,6,0
8110,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11443,2013-07-29 14:54:47,2013-07-30 07:48:04,16,MERGED,1.0,18.0,2,4,2,0
8111,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11445,2013-07-29 16:05:33,2013-07-30 14:03:51,21,MERGED,1.0,41.0,1,2,2,0
8112,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11446,2013-07-29 19:44:12,2013-07-30 14:03:18,18,MERGED,2.0,35.0,1,2,2,0
8113,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11447,2013-07-29 16:23:07,2013-07-30 14:02:51,21,MERGED,1.0,8.0,1,2,2,0
8114,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11448,2013-07-30 13:59:56,2013-07-30 13:59:56,0,MERGED,12.0,23.0,1,2,1,0
8115,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,11449,2013-07-12 20:09:18,2013-07-30 13:24:32,425,MERGED,2.0,21.0,2,3,5,0
8116,Change has been successfully cherry-picked as 5b764a7ac7d944eb92d7d94d549c63489165b835,5,11449,2013-07-12 20:09:18,2013-07-30 13:27:27,425,MERGED,2.0,21.0,1,1,5,0
8117,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11450,2013-07-30 13:27:13,2013-07-30 13:33:34,0,MERGED,6.0,52.0,1,2,2,0
8118,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11451,2013-07-30 13:26:24,2013-07-30 13:26:24,0,MERGED,8.0,56.0,1,2,1,0
8119,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11452,2013-07-30 13:25:49,2013-07-30 13:31:12,0,MERGED,11.0,107.0,1,3,2,0
8120,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11453,2013-07-30 13:07:13,2013-07-30 13:07:13,0,MERGED,12.0,56.0,1,2,1,0
8121,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11454,2013-07-29 22:01:38,2013-07-29 22:12:44,0,MERGED,2.0,31.0,2,3,2,0
8122,Change has been successfully cherry-picked as 28a08969e77fb1a1752c8e966c71618795e8f1cd,2,11454,2013-07-29 22:01:38,2013-07-30 13:06:41,15,MERGED,2.0,31.0,1,1,2,0
8123,"Patch Set 24: Code-Review+1 IP-Clean+1Andreas, good to go?",24,11455,2013-07-25 19:48:54,2013-07-29 17:53:36,94,MERGED,1322.0,126752.0,3,4,31,0
8124,"Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Looks good, thanks!",1,11457,2013-07-29 07:03:35,2013-07-29 07:43:18,0,MERGED,2.0,25.0,3,10,1,0
8125,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,11458,2013-07-30 10:47:02,2013-07-30 11:08:02,0,MERGED,2.0,44.0,2,4,4,0
8126,"Patch Set 2: Code-Review+1Looks good. Tomek, please rebase if you want me to merge.",2,11458,2013-07-29 12:59:13,2013-07-29 12:59:13,0,MERGED,2.0,45.0,3,4,4,0
8127,"Patch Set 12: Code-Review-1(2 comments)Looks great, only suggestion to improve the abstraction.",12,11459,2013-07-26 12:34:35,2013-07-26 16:19:21,3,MERGED,21.0,1056.0,3,4,15,0
8128,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11461,2013-07-30 09:48:28,2013-07-30 10:17:02,0,MERGED,1.0,1.0,2,4,2,0
8129,"Patch Set 1:(3 comments)Looks pretty good as is, but see suggestions inline.",1,11463,2013-07-29 10:47:19,2013-07-29 10:47:19,0,MERGED,2.0,112.0,4,7,2,0
8130,Patch Set 5: Code-Review+1(1 comment)This looks good but I'm confused about ApprovalUtil.,5,11464,2013-07-26 10:32:07,2013-07-29 11:53:59,73,MERGED,8.0,317.0,3,5,6,0
8131,Patch Set 1:(1 comment)MIssed this one.,1,11464,2013-07-18 15:21:25,2013-07-18 15:21:25,0,MERGED,1.0,2.0,3,5,6,1
8132,Change has been successfully cherry-picked as 5701f0c3baf9ffacafa241698f025b111f6460a0,4,11465,2013-07-15 21:38:21,2013-07-29 21:55:09,336,MERGED,1.0,36.0,1,1,4,0
8133,Change has been successfully cherry-picked as aad84d28a149fae62a87462a3fc40b5cf21854bb,6,11466,2013-07-12 20:36:17,2013-07-29 21:33:18,408,MERGED,3.0,288.0,1,1,6,0
8134,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11467,2013-07-29 21:17:27,2013-07-29 21:17:27,0,MERGED,4.0,8.0,1,2,1,0
8135,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11468,2013-07-29 19:14:05,2013-07-29 19:14:05,0,MERGED,8.0,148.0,1,2,1,0
8136,"Patch Set 1:(1 comment)It works as announced, excellent work!But could it support both the selection range and a current timestamp?  The selection will be really useful for trace analysis, to mark the beginning and end time of the range to analyze.  But now, the moment we click anywhere else, the selection is gone.",1,11469,2013-07-04 22:09:47,2013-07-04 22:11:02,0,MERGED,29.0,1411.0,4,7,6,0
8137,"Patch Set 1:(1 comment)It's kind of ""by design"" that the selection is now either a range or a single timestamp. When the selection is a range, some views will treat the range as it is, but others could decide to consider the selection as a single timestamp (normally the beginning of the range). The State System Explorer comes to mind.",1,11469,2013-07-04 22:09:47,2013-07-04 22:11:02,0,MERGED,29.0,1411.0,4,7,6,0
8138,"Patch Set 3:(3 comments)Some code comments.Really not a fan of the SuppressWarnings(""deprecation""). The single time vs time range concepts are really different. Existing code using ITimeDataProvider(1) might continue to compile, but we'll stop using it and testing it, so it might not even work. Not sure if that's a real gain...My vote goes to ""let's push this to lttng-luna instead"".",3,11469,2013-07-04 22:09:47,2013-07-15 20:46:24,262,MERGED,29.0,1457.0,3,6,6,1
8139,Change has been successfully cherry-picked as 77b04b9c2a3f5b60b49085084cc501b0f31d4e43,6,11469,2013-07-04 22:09:47,2013-07-29 20:50:09,598,MERGED,29.0,1468.0,1,1,6,0
8140,Patch Set 4:(1 comment)It works as advertised and it's a great addition.,4,11469,2013-07-04 22:09:47,2013-07-18 14:45:22,328,MERGED,29.0,1468.0,4,7,6,0
8141,Patch Set 4: Verified+1 Code-Review+1 IP-Clean+1,4,11469,2013-07-04 22:09:47,2013-07-18 14:45:22,328,MERGED,29.0,1468.0,4,7,6,0
8142,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11470,2013-07-29 20:43:46,2013-07-29 20:43:46,0,MERGED,3.0,136.0,1,2,1,0
8143,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11471,2013-07-29 17:20:16,2013-07-29 18:52:25,1,MERGED,59.0,926.0,2,3,2,0
8144,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11472,2013-07-29 19:41:00,2013-07-29 19:41:00,0,MERGED,28.0,77.0,1,2,1,0
8145,"Patch Set 1:Since this affects all Linux Tools project, I want to be sure this is fine with everyone before pushing it.",1,11473,2013-07-25 19:56:22,2013-07-25 20:16:34,0,MERGED,1.0,3.0,3,4,2,0
8146,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Looks good.,1,11473,2013-07-25 19:56:22,2013-07-25 20:16:34,0,MERGED,1.0,3.0,3,4,2,0
8147,Change has been successfully cherry-picked as 30d4ef3ae8f3672f196fb10c45bd0dd3b8d87163,2,11473,2013-07-25 19:56:22,2013-07-29 19:36:23,95,MERGED,1.0,3.0,1,1,2,0
8148,"Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Reviewed, tested, and released",2,11474,2013-07-24 12:16:38,2013-07-29 19:24:40,127,MERGED,5.0,102.0,1,2,2,0
8149,"Patch Set 1: Code-Review+1 IP-Clean+1(1 comment)Dave, the change looks good to me, but I'll wait for Joe to review as well. I did have one small comment.",1,11475,2013-07-29 16:07:51,2013-07-29 16:07:51,0,MERGED,2.0,34.0,2,3,2,0
8150,"Patch Set 1: Code-Review+1Reviewed changes, they look like what we chatted about with Ernest. Comment, related to Sam's - I guess dave would that NPE exception occur if the generation of that URN string was malformed (missing those colons) etc..?",1,11475,2013-07-29 16:07:51,2013-07-29 16:07:51,0,MERGED,2.0,34.0,2,3,2,0
8151,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Verified change manually. TRS test suites pass.,2,11475,2013-07-29 16:07:51,2013-07-29 18:44:47,2,MERGED,2.0,34.0,1,2,2,0
8152,"Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Thanks for the contribution, Tomek.",1,11477,2013-07-29 12:31:30,2013-07-29 12:31:30,0,MERGED,1.0,8.0,2,4,1,0
8153,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,11478,2013-07-26 08:34:18,2013-07-29 14:51:19,78,MERGED,11.0,1798.0,2,4,4,0
8154,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11479,2013-07-29 09:38:20,2013-07-29 13:03:20,3,MERGED,5.0,128.0,2,4,2,0
8155,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11480,2013-07-29 08:44:31,2013-07-29 12:33:34,3,MERGED,2.0,8.0,2,4,2,0
8156,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,11481,2013-07-29 09:09:20,2013-07-29 09:09:20,0,MERGED,1.0,2.0,2,4,1,0
8157,"Patch Set 1: Looks good to me, but someone else must approve(1 inline comment)Frank, this looks like a good change, but note that I'm not familiar with this code at all. Can you rebase or something to trigger another build?",1,11483,2013-05-31 20:49:27,2013-05-31 20:49:27,0,MERGED,7.0,393.0,3,6,4,0
8158,Change has been successfully cherry-picked as 5fb92e3cf8cff344cd447234f6c2d6dc5239a642,4,11484,2013-07-24 06:09:31,2013-07-28 19:35:20,109,MERGED,3.0,331.0,1,1,4,0
8159,"Patch Set 1:The change looks good. Unfortunately, due to code moved from ClassTypeHelper to SemanticQueries it exceeds the 250-line threshold that triggers the IP review requirement. Do you mind excluding the code move from this change. I'll do it myself after this change is submitted.",1,11484,2013-07-24 06:09:31,2013-07-28 05:32:10,95,MERGED,6.0,360.0,2,2,4,1
8160,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11484,2013-07-24 06:09:31,2013-07-28 18:42:23,108,MERGED,3.0,331.0,3,5,4,0
