ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
36140,"Patch Set 5:Thanks, Thorsten, for the comments. I've made those changes!",5,25235,2016-05-27 03:27:10,2016-05-28 16:55:08,37,ABANDONED,3.0,74.0,3,9,6,positive
36141,"Patch Set 5:I'm really not sure if/how to handle the failed tests, so if that must be resolved, please someone let me know how.",5,25235,2016-05-27 03:27:10,2016-05-28 16:55:08,37,ABANDONED,3.0,74.0,3,9,6,negative
36142,"Patch Set 1:this assumes that     DomainMapper::sprmWithPropsis always called with the rContext that lives on the pImpl class.If that is so, I'd prefer that sprmWithProps gets that parameter dropped, and just uses the rContext field from the pImpl class,  before this change goes in.If that is not so, then this change is wrong :-(",1,25240,2016-08-20 15:09:33,2016-08-20 15:09:33,0,ABANDONED,3.0,67.0,3,8,1,negative
36143,"Patch Set 1: Code-Review-1Noel, you are absolutely right and now I don't how I missed that rContext was not a ""created"" variable but a passed one.I'm going to abandon this unless I somehow actually figure out how to fix bug I'm looking at and need this function.",1,25240,2016-08-20 15:09:33,2016-08-20 15:09:33,0,ABANDONED,3.0,67.0,3,8,1,negative
36145,"Patch Set 2:Caolan, any idea what could cause this? gtk3 works fine.",2,25256,2016-06-20 10:26:26,2016-06-20 12:54:35,2,ABANDONED,1.0,5.0,4,7,2,positive
36146,Patch Set 1: Code-Review-1(4 comments)This is a horrible implementation. This now checks every single selected cell if it is a text cell. I think that Eike proposed something different in the bug report.Selecting a huge text range will be horrible performance wise.,1,25260,2016-08-07 15:37:40,2016-08-07 15:37:40,0,ABANDONED,1.0,28.0,4,10,1,negative
36147,"Patch Set 1:>This is a horrible implementationPersonally i don't see any need in checking first cell, I think it should be always false. As another approach we may check 2 rows.Currently complexity is O(n^2) which is bad, agree. What's your suggestion?",1,25260,2016-08-07 15:37:40,2016-08-07 15:37:40,0,ABANDONED,1.0,28.0,4,10,1,negative
36150,"Patch Set 7:(1 comment)The ""wrong error message issue"" is left, the static buffer, and then it looks good.",7,25263,2016-06-11 17:01:06,2016-06-23 17:26:47,288,ABANDONED,6.0,375.0,3,5,10,negative
36151,Patch Set 4:(1 comment)Opening a .odb that contains an .fdb actually fails.,4,25263,2016-06-11 17:01:06,2016-06-16 20:35:56,123,ABANDONED,4.0,334.0,3,4,10,negative
36153,"Patch Set 3: Code-Review+1(1 comment)P.S. Neither this unit test nor the test for 75535 are corrupt in Word 2007 and 2010.  Only the example document in 80748 becomes corrupt.  So probably the title should read ""prefer potentially corrupt Word docx over definite data loss.""",3,25270,2016-07-30 11:38:31,2016-07-30 11:56:25,0,ABANDONED,3.0,11.0,3,7,3,negative
36154,"Patch Set 3:It is only in Microsoft that the document is considered corrupt, but the data is lost in both.No complaints from me though if you want this abandoned.  Actually fixing the root cause of the corruption looks to complicated at this point.",3,25270,2016-07-30 11:38:31,2016-07-30 11:56:25,0,ABANDONED,3.0,11.0,3,7,3,negative
36155,Abandoned: no takers for preferring possible MSWord corruption over definite data loss.,3,25270,2016-07-30 11:38:31,2016-07-30 11:56:25,0,ABANDONED,3.0,11.0,3,7,3,negative
36159,"Patch Set 2: Code-Review-1The followup patch was a bit scary, so that is why nothing was back-ported initially.  The bug exists since forever (not just 5.1), so there shouldn't be any rush to get it fixed now.Since the code hasn't been proven in real life yet, I vote against backporting to the stable branch.",2,25284,2015-11-27 03:50:18,2016-08-05 08:43:59,6052,ABANDONED,3.0,8.0,3,5,2,negative
36160,"AbandonedOK, fair enough. The duplicate bugreport was filed against 5.1, but indeed there is no rush.",2,25284,2015-11-27 03:50:18,2016-08-05 08:43:59,6052,ABANDONED,3.0,8.0,3,5,2,negative
36161,"Patch Set 1: Code-Review-1 Verified-1Based on this wiki page https://wiki.documentfoundation.org/Development/LargeScaleChangesand a decision in the ESC meeting yesterday, this large scale cosmetic changes need to done in a window, where it does not hurt backporting.Sending 1-2 smaller patches of this type is ok, as part of learning to submit patches.",1,25285,2016-08-04 19:06:22,2016-08-04 19:06:22,0,ABANDONED,153.0,436.0,3,6,1,negative
36166,"Patch Set 1:I cherry-picked this, did: make firebird.clean make connectivity.clean make firebird make connectivityI enabled experimental features in the build LibreOffice and it works for me. The issue you mentioned by email is most probably because you didn't enable experimental features in your built LibreOffice(Dev). Try that. If it does not work, use the hints given by email to debug it and/or come back to me with confirmation that it does not help.",1,25299,2016-05-30 16:20:19,2016-05-30 16:20:19,0,ABANDONED,9.0,114.0,3,12,48,negative
36167,"Patch Set 1: -Code-ReviewI see, thanks. I take it from there.",1,25299,2016-05-30 16:20:19,2016-05-30 16:20:19,0,ABANDONED,9.0,114.0,3,12,48,positive
36168,"Patch Set 17:(1 comment)OK, this looks good. But we cannot commit it to master as long as it breaks working platforms, we would block the work of everyone else on these other platforms.So getting it to work on MacOS X and MS Windows is getting to be a priority...",17,25299,2016-05-30 16:20:19,2016-06-25 11:58:14,619,ABANDONED,19.0,314.0,3,7,48,positive
36169,"Patch Set 41:I don't know yet the source of this error.The first error is:- syntax error : missing ';' before 'constant'I thought maybe the problem lies on a missing header, so I wrote out the included files with -showIncludes and I think winnt.h, which is required for 'LARGE_INTEGER' is included properly:http://pastebin.com/KLpSV2cGI tried out with an appended include <windows.h> line in Utils.cpp too, same error.",41,25299,2016-05-30 16:20:19,2016-07-18 11:32:39,1171,ABANDONED,23.0,1422.0,3,7,48,negative
36171,"Patch Set 2:Actually I am not sure whether the whole functionality to generate a test sheet and calculate it is needed or makes much sense any more. Its intended use case has not really materialised, nobody is using that to test their OpenCL implementation and report back. Or are people doing it? Also, the generated test sheet has not really been maintained, I think, to include corner cases that have been noticed buggy over time.",2,25303,2016-07-23 02:10:38,2016-07-23 18:40:15,16,ABANDONED,1.0,32.0,5,7,2,negative
36172,"Patch Set 2: Code-Review+1No problem merging this if it fixes things ! =) but in general, I'd prefer to share the cl-test.ods logic for this use-case to check things work; that'll need some re-factoring though.",2,25303,2016-07-23 02:10:38,2016-07-23 18:40:15,16,ABANDONED,1.0,32.0,5,7,2,positive
36174,"Patch Set 1: Code-Review-2I'd prefer not to make such an amount of changes in the beta phase.As seen in the past, menu changes can be quite controversial, so we should give people enough time to review them.So having this for 5.3 seems enough for me.",1,25318,2016-06-12 11:16:26,2016-06-19 21:53:17,178,ABANDONED,3.0,143.0,5,7,1,negative
36175,Patch Set 3:(1 comment)But does it have any impact on real-world performance?  (I'm reluctant to add functions to the stable URE interface without good reason.),3,25336,2016-07-16 20:45:49,2016-07-17 11:45:48,14,ABANDONED,6.0,47.0,3,5,3,negative
36176,"Patch Set 2: Verified-1build logs are gone, but this fails for me because the SwAccessible for the DOCUMENT_TEXT doesn't have the isShowing setnot sure what could be done about that, maybe some VCL events aren't being processed that would notify the body-text that it is ""visible""? call Application::Yield() perhaps?(gdb) finRun till exit from #0  VCLXAccessibleComponent::getAccessibleRole (this=0x2aaad57c8008) at /work/lo/master/toolkit/source/awt/vclxaccessiblecomponent.cxx:6080x00002aaac7030069 in AccessibilityTools::getAccessibleObjectForRole (xacc=uno::Reference to (VCLXContainer *) 0x2aaad57c7450, role=85) at /work/lo/master/sw/qa/extras/accessibility/accessible_relation_set.cxx:5454          if ((ac->getAccessibleRole() == role) && isShowing)Value returned is $5 = 51(gdb) n61              int k = ac->getAccessibleChildCount();(gdb) n62              if (ac->getAccessibleChildCount() > 100)(gdb) n67              for (int i = 0; i < k; i++)(gdb) p k$6 = 2(gdb) n69                  css::uno::Reference<css::accessibility::XAccessibleContext> ac2 = AccessibilityTools::getAccessibleObjectForRole( ac->getAccessibleChild(i), role);(gdb) nwarn:sw:2753:1:sw/inc/swrect.hxx:277: SVRect() without Width or HeightBreakpoint 1, AccessibilityTools::getAccessibleObjectForRole (xacc=uno::Reference to (SwAccessibleDocument *) 0x2aaad57b8798, role=85) at /work/lo/master/sw/qa/extras/accessibility/accessible_relation_set.cxx:5252          bool isShowing = ac->getAccessibleStateSet()->contains(AccessibleStateType::SHOWING);(gdb) n54          if ((ac->getAccessibleRole() == role) && isShowing)(gdb) scom::sun::star::uno::Reference<com::sun::star::accessibility::XAccessibleContext>::operator-> (this=0x7fffffff1e40) at /work/lo/master/include/com/sun/star/uno/Reference.h:411411             assert(_pInterface != NULL);(gdb) finRun till exit from #0  com::sun::star::uno::Reference<com::sun::star::accessibility::XAccessibleContext>::operator-> (this=0x7fffffff1e40) at /work/lo/master/include/com/sun/star/uno/Reference.h:4110x00002aaac703005a in AccessibilityTools::getAccessibleObjectForRole (xacc=uno::Reference to (SwAccessibleDocument *) 0x2aaad57b8798, role=85) at /work/lo/master/sw/qa/extras/accessibility/accessible_relation_set.cxx:5454          if ((ac->getAccessibleRole() == role) && isShowing)Value returned is $7 = (SwAccessibleDocument *) 0x2aaad57b8770(gdb) sSwAccessibleContext::getAccessibleRole (this=0x2aaad57b8770) at /work/lo/master/sw/source/core/access/acccontext.cxx:665665         return m_nRole;(gdb) p m_nRole$8 = 85(gdb) finRun till exit from #0  SwAccessibleContext::getAccessibleRole (this=0x2aaad57b8770) at /work/lo/master/sw/source/core/access/acccontext.cxx:6650x00002aaac7030069 in AccessibilityTools::getAccessibleObjectForRole (xacc=uno::Reference to (SwAccessibleDocument *) 0x2aaad57b8798, role=85) at /work/lo/master/sw/qa/extras/accessibility/accessible_relation_set.cxx:5454          if ((ac->getAccessibleRole() == role) && isShowing)Value returned is $9 = 85(gdb) p isShowing$10 = false",2,25338,2016-05-01 13:01:45,2016-05-02 06:28:44,17,ABANDONED,5.0,543.0,4,7,2,negative
36177,Patch Set 2:I'm working on this right now. Since `jQuery UI` seems really ugly i'll try to vexify dialog. I'll appreciate any other suggestions. Thanks :-),2,25342,2016-05-06 12:40:59,2016-05-06 13:03:38,0,ABANDONED,3.0,358.0,2,4,2,negative
36178,"AbandonedSilly compile error, and this needs squashing ...",1,25347,2016-07-11 22:20:27,2016-07-11 23:07:25,0,ABANDONED,1.0,174.0,2,6,1,negative
36179,Patch Set 1:Normally the agreement was that we don't want python tests in calc. We have an awesome test framework in calc where python test don't provide additional value.,1,25351,2016-07-08 01:46:46,2016-07-08 01:46:46,0,ABANDONED,3.0,66.0,3,8,1,positive
36181,AbandonedIt seems the patch depends on other commits like 7e349c0eee15fa0f9d8d71a3c9e311d2da62e670so let's drop it.,2,25365,2015-12-18 11:55:55,2016-07-03 10:40:19,4750,ABANDONED,2.0,32.0,1,2,2,positive
36182,"Patch Set 1: Verified-1i'm getting these failures in sd_export_tests:bootstrapfixture.cxx:239:AssertionTest name: SdExportTest::testN821567forced failure- /tmp/SdExportTest__testN821567_r09rvp.tmp/styles.xml[2,16038]:  Error: attribute ""draw:fit-to-size"" has a bad value. Possible values are: false,true/tmp/SdExportTest__testN821567_r09rvp.tmp:  Info: Generator: nullbootstrapfixture.cxx:239:AssertionTest name: SdExportTest::testFdo84043forced failure- /tmp/SdExportTest__testFdo84043_r09rww.tmp/styles.xml[2,15096]:  Error: attribute ""draw:fit-to-size"" has a bad value. Possible values are: false,true/tmp/SdExportTest__testFdo84043_r09rww.tmp:  Info: Generator: nullbootstrapfixture.cxx:239:AssertionTest name: SdExportTest::testTdf80020forced failure- /tmp/SdExportTest__testTdf80020_r09rzn.tmp/styles.xml[2,16522]:  Error: attribute ""draw:fit-to-size"" has a bad value. Possible values are: false,true/tmp/SdExportTest__testTdf80020_r09rzn.tmp:  Info: Generator: nullbootstrapfixture.cxx:239:AssertionTest name: SdExportTest::testTdf62176forced failure- /tmp/SdExportTest__testTdf62176_r09s3h.tmp/styles.xml[2,15660]:  Error: attribute ""draw:fit-to-size"" has a bad value. Possible values are: false,true/tmp/SdExportTest__testTdf62176_r09s3h.tmp:  Info: Generator: nullbootstrapfixture.cxx:239:AssertionTest name: SdExportTest::testTransparentBackgroundforced failure- /tmp/SdExportTest__testTransparentBackground_r09s4e.tmp/styles.xml[2,15190]:  Error: attribute ""draw:fit-to-size"" has a bad value. Possible values are: false,true/tmp/SdExportTest__testTransparentBackground_r09s4e.tmp:  Info: Generator: null",1,25379,2016-06-20 14:06:58,2016-06-20 14:06:58,0,ABANDONED,1.0,2.0,4,8,1,negative
36183,Patch Set 1:to me Thorsten looks like somebody who knows something about this draw:fit-to-size thing :),1,25379,2016-06-20 14:06:58,2016-06-20 14:06:58,0,ABANDONED,1.0,2.0,4,8,1,positive
36184,AbandonedProbably it is. At least I got warnings about undisposed msg boxes before which I don't get now anymore.Probably it is related.So we can close this for now. I will see whether I can still reproduce the problem. It only occurred at times.,1,25380,2016-06-14 13:48:53,2016-06-15 07:20:25,17,ABANDONED,1.0,4.0,3,6,1,negative
36186,"Patch Set 1:> Shift+Ctrl+Anything requires two hands to hit. Using that for something basic and outstanding as the Navigator is an un-usability.We have many common shortcut that require two hands to hit, e.g. Ctrl + P for print.> Furthermore it's Impress that does things different, all otherapplications use F5.Yes F5 in Impress is used to start slide, so it has the preference over Navigator.> Additionally, the Navigator is not as useful in Impress as it is in for example Writer.Is Navigator useful in any other app other than Writer?",1,25383,2016-03-14 02:36:22,2016-03-14 02:36:22,0,ABANDONED,1.0,138.0,4,12,1,positive
36191,"Patch Set 1: Code-Review-1Nice work in general - slight catch though, this does not work, even worse breaks svg animation export in general.Did you test this?",1,25392,2016-03-15 18:20:03,2016-03-15 18:20:03,0,ABANDONED,1.0,325.0,3,7,2,negative
36192,"Patch Set 1:> Nice work in general - slight catch though, this does not work, > even worse breaks svg animation export in general. >  > Did you test this?I'm sorry but i couldn't test this because i couldn't find the animation which uses this snakewipe transition. I tried with dissolve transition and shape transition, but that didn't reflected in the code. I was waiting for code review so that i could move forward. I would test and fix it if you could tell me which transition uses this animation.",1,25392,2016-03-15 18:20:03,2016-03-15 18:20:03,0,ABANDONED,1.0,325.0,3,7,2,negative
36193,"Patch Set 1:Mark: I understand you want me to add in the comment commit that the patch also fixes a bug, I'm ok with this but what is its tdf?If there's no tdf, no need to indicate this.",1,25396,2016-05-07 08:13:32,2016-05-07 08:13:32,0,ABANDONED,7.0,10.0,4,10,1,negative
36194,AbandonedI was need to merge/rebase my changes with master (there was an conflicts. That's why I have created new review at: https://gerrit.libreoffice.org/#/c/26625/,4,25397,2016-06-15 21:34:01,2016-06-22 00:32:21,146,ABANDONED,2.0,11.0,2,3,4,negative
36195,Patch Set 2: Code-Review-1testing with 64 bits vs2015 with --enable-sgdb-firebird on top of current masterw_tab_t': '4' bytes padding added after data member 'in_sw_tab_t::in_sw_optype'c:\cygwin\home\tdf\lode\dev\core\workdir\unpackedtarball\firebird\src\include\fb_exception.h(122): warning C4820: 'Firebird::system_error': '4' bytes padding added after data member 'Firebird::system_error::errorCode'C:/PROGRA~2/WINDOW~4/10/Include/10.0.10586.0/ucrt\stdio.h(1925): warning C4005: 'snprintf': macro redefinitionc:\cygwin\home\tdf\lode\dev\core\workdir\unpackedtarball\firebird\src\include\gen/autoconfig.h(705): note: see previousdefinition of 'snprintf'C:/PROGRA~2/WINDOW~4/10/Include/10.0.10586.0/ucrt\stdio.h(1927): fatal error C1189: #error:  Macro definition of snprintf conflicts with Standard Library function declaration../gen/make.rules:112: recipe for target '../temp/boot/jrd/gds.o' failed,2,25399,2016-04-01 18:53:24,2016-04-01 21:32:49,2,ABANDONED,2.0,2312.0,4,7,10,negative
36204,"AbandonedI am going to abandon this patch. It is easier (less work) for me to start again, and adjust my scripts",9,25419,2016-06-15 05:52:17,2016-06-15 05:54:15,0,ABANDONED,147.0,1205.0,2,3,9,negative
36206,"AbandonedI am going to abandon this patch. It is easier (less work) for me to start again, and adjust my scripts",6,25420,2016-06-15 05:52:46,2016-06-15 05:54:15,0,ABANDONED,117.0,1351.0,2,4,6,negative
36207,"Patch Set 1:I am going to abandon this patch. It is easier (less work) for me to start again, and adjust my scripts",1,25422,2016-06-14 12:31:17,2016-06-14 14:18:08,1,ABANDONED,125.0,1127.0,3,6,1,negative
36208,"AbandonedI am going to abandon this patch. It is easier (less work) for me to start again, and adjust my scripts",1,25422,2016-06-14 12:31:17,2016-06-14 14:18:08,1,ABANDONED,125.0,1127.0,3,6,1,negative
36209,"Patch Set 1:> > but mapping to private-use area F000... is quite different from > > RTL_TEXTENCODING_ASCII_US? >  > I picked ASCII_US because it does the same thing as we currently do > with this encoding i.e. just cast it to unicode. >  > But I could implement it properly it that is desired.I have absolutely no idea what is the right way to make the current warnings go away (in whatever code triggers them).  But adding a ""wrong"" conversion to the low-level rtl_getTextEncodingFromWindowsCodePage just because that happens to make a warning disappear in some client code doesn't look right.",1,25423,2016-06-10 13:02:35,2016-06-10 13:02:35,0,ABANDONED,1.0,1.0,4,10,1,negative
36211,"Patch Set 1:I wonder whether it is worth it to keep the bug numbers, or indeed drop them as done here. Or are some of the bug numbers to still existing trackers, others not, and it would be painful to figure out which are which?",1,25427,2016-05-31 17:16:23,2016-05-31 17:16:23,0,ABANDONED,1.0,16.0,3,5,2,negative
36212,"Patch Set 1:Also, the first line of the commit message is simply the bug title, but truncated in the middle so that it doesn't mean anything. Please try to come up with a commit message that is both short *and* meaningful.No need to mention which files are handled in the body of the commit message; that is obvious anyway from the commit, and easily seen using 'git log --stat' for instance.",1,25427,2016-05-31 17:16:23,2016-05-31 17:16:23,0,ABANDONED,1.0,16.0,3,5,2,negative
36217,Abandonedsomething wrong with qt integration so i am closing it.,1,25436,2016-06-08 16:17:59,2016-06-08 16:17:59,0,ABANDONED,5.0,71118.0,2,4,1,negative
36218,"Patch Set 3:(1 comment)There's good deal of flickering going on as this new spinbox control value is changed, not so very pleasing for the eyes :) Maybe this rmain sequence rebuilding and updating controls isn't really necessary when changing delay value only?",3,25437,2016-02-21 07:11:01,2016-02-21 07:11:01,0,ABANDONED,3.0,91.0,4,9,3,positive
36219,"Patch Set 10:(1 comment)Xisco, rebasing will not fix it. I personally believe there is an underlying fault, that requires identifying. There seems to be a read from a free'd pointer somewhere...",10,25441,2016-05-22 13:46:32,2016-06-03 11:13:05,285,ABANDONED,2.0,11.0,4,10,10,negative
36220,"Patch Set 10:oh, that's cool. Thank you for taking a look at it. I abandon it then",10,25441,2016-05-22 13:46:32,2016-06-03 11:13:05,285,ABANDONED,2.0,11.0,4,10,10,positive
36221,"Patch Set 2:Does not work. I cherry-picked it, and if I don't press the ""test class"" button, the class name is not trimmed, and the class load fails.",2,25443,2016-05-01 12:58:05,2016-05-01 13:56:34,0,ABANDONED,1.0,10.0,3,5,2,negative
36222,"Patch Set 1: Code-Review-1Insert image, enter crop mode, doing nothing but pressing escape -> object vanishes, since undo is called unconditionally.I'm also not sure escape is the best choice of UX here. The behaviour is a bit unexpected in Impress - I tend to use escape frequently to get into 'nothing selected' mode...",1,25445,2016-04-30 10:25:13,2016-04-30 10:25:13,0,ABANDONED,1.0,8.0,5,7,1,negative
36223,Patch Set 1:Sorry i coulnd't solve it. I am working on another else bug.,1,25445,2016-04-30 10:25:13,2016-04-30 10:25:13,0,ABANDONED,1.0,8.0,5,7,1,negative
36224,"AbandonedAbandoning then for the while - please re-open at any time, if you come back to this one!",1,25445,2016-04-30 10:25:13,2016-04-30 10:25:13,0,ABANDONED,1.0,8.0,5,7,1,positive
36229,"Patch Set 1:Hm I thought that the presentation wizard was added in the menu xml file (that way users could add it back via tools-customize).But now, users won't be able to add it back, so we might need to rethink it.Can we just leave 5.2 alone and remove it completely in 5.3?5.3 is just at the beginning, so if users miss something, we can think of ways to fix it.",1,25455,2016-05-29 13:33:31,2016-05-29 13:33:31,0,ABANDONED,1.0,22.0,3,5,1,negative
36231,"Patch Set 1:> Why do you think this is necessary?  css::uno::DisposedException is > derived from css::uno::RuntimeException (which can be thrown from > every UNO interface method).  (Also, the definition of > getPreferredVisualRepresentation in offapi/com/sun/star/embed/XVisualObject.idl > does not redundantly mention DisposedException, either; that would > be a mild argument in favour of redundantly adding it here, too.)Hi, Stephan!Actually, I was not sure it was the right thing to do, because of the inheritance from css::uno::RuntimeException.But then I checked out css::lang::IllegalArgumentException and it turned out it derives also from css::uno::RuntimeException.You can verify it here: workdir/UnoApiHeadersTarget/udkapi/normal/com/sun/star/lang/IllegalArgumentException.hdlSo I thought that we should list all exceptions",1,25460,2016-04-26 12:02:37,2016-04-26 12:02:37,0,ABANDONED,2.0,3.0,5,10,1,negative
36232,"Patch Set 1:> But then I checked out css::lang::IllegalArgumentException and it > turned out it derives also from css::uno::RuntimeException. > You can verify it here: workdir/UnoApiHeadersTarget/udkapi/normal/com/sun/star/lang/IllegalArgumentException.hdl > So I thought that we should list all exceptionsIllegalArgumentException is covered by what I explained in the parenthetical remark ""Also, the definition of getPreferredVisualRepresentation in offapi/com/sun/star/embed/XVisualObject.idl does not redundantly mention DisposedException, either; that would be a mild argument in favour of redundantly adding it here, too.""",1,25460,2016-04-26 12:02:37,2016-04-26 12:02:37,0,ABANDONED,2.0,3.0,5,10,1,negative
36233,"Patch Set 1:This is not a very meaningfull commit message, please correct, together with the build failure.Remark, if this was forgotten in another patch, please use git --amend so that the patch get updated.",1,25461,2016-05-27 17:16:13,2016-05-27 17:16:13,0,ABANDONED,1.0,68.0,4,6,1,positive
36234,Patch Set 1: Code-Review-1I forgot to use --amend when committing this change.Please abandon it - I can't find that option in the web UI!,1,25461,2016-05-27 17:16:13,2016-05-27 17:16:13,0,ABANDONED,1.0,68.0,4,6,1,negative
36235,"Patch Set 1:> Look better, although I do not like the typedefs because it shadows > over what really happens.I can try improving readability if you wish.",1,25466,2016-03-30 11:58:37,2016-03-30 12:02:28,0,ABANDONED,1.0,65.0,4,10,1,positive
36236,Patch Set 3:bubli: I changed the test file to the one which actually made my test fail. And now it fails for MacOSX. I've unintentionally introduced a lot of blank lines and a merge conflict(because my tree is not updated I think). I couldn't figure out how that could be fixed.,3,25470,2016-02-23 11:44:00,2016-02-27 17:10:51,101,ABANDONED,7.0,125.0,2,4,6,negative
36238,Abandonedthere is clearly some bug in what I wroteit is a minor enough improvement that i'll just table it for now.,3,25479,2016-05-02 05:44:08,2016-05-04 17:21:50,59,ABANDONED,1.0,12.0,3,4,3,positive
36240,Patch Set 1: Code-Review-2(3 comments)i'm afraid every change in this patch is wrong,1,25482,2016-05-21 22:53:35,2016-05-21 22:53:35,0,ABANDONED,3.0,22.0,3,5,1,negative
36241,"Patch Set 1:(1 comment)I'm a bit puzzled as to why none of these changes appear to require adding any ""std::"" in the code",1,25485,2016-05-16 08:25:33,2016-05-16 08:25:33,0,ABANDONED,677.0,1834.0,3,6,1,negative
36243,"Patch Set 3:(1 comment)Looks nice to me, but I know exactly nothing about this life-cycle stuff here I'm afraid. Thanks Arnaud.",3,25494,2015-11-29 23:14:43,2016-05-17 12:06:35,4068,ABANDONED,4.0,33.0,4,8,3,negative
36244,Patch Set 3: Code-Review-1(2 comments)So there are my two purely coding style related comments but also one about memory corruption that I need to think about.I think some dispose calls are wrong and might cause access to deleted objects. I need to follow the code a bit for this.All in all this is a great catch and should solve one of the bigger memory leaks in ODF export and OOXML import.,3,25494,2015-11-29 23:14:43,2016-05-17 12:06:35,4068,ABANDONED,4.0,33.0,4,8,3,negative
36245,"Patch Set 3:> Dennis, do you want  to do the modification on this patch and on > the master or do you prefer I do it ? It's your patch :-) Hi Arnaud, Thanks for bringing this up. I have been away from LO dev work for a while now. If you have a fix in mind then please feel free to make changes, as it may take me a little more time to get back to coding.Thanks.",3,25494,2015-11-29 23:14:43,2016-05-17 12:06:35,4068,ABANDONED,4.0,33.0,4,8,3,positive
36251,"Patch Set 1:Hi,well, looks I get you wrong. I thought you wanted to remove codewhich generates new content of files /etc/mime.types and /etc/mailcapso MIME types would be covered using update-mime-database command.Please, reject my changes and give me some hint what needs to bedone to sort this bug out.",1,25504,2016-05-07 19:05:20,2016-05-07 19:05:20,0,ABANDONED,2.0,303.0,3,8,1,negative
36252,"Patch Set 1: Code-Review-2So I checked with people on IRC and this stuff should not be removed. It's used e.g. by the mutt mail client.To be honest, I don't know what else has to be done. The bug is quite old and it seems not so easy at all. I'd suggest closing that bug instead as it is not very clear what has to be done.Sorry for the confusion, we can find something else for you to work on. In which topics are you interested?",1,25504,2016-05-07 19:05:20,2016-05-07 19:05:20,0,ABANDONED,2.0,303.0,3,8,1,negative
36253,"Patch Set 1:No problem at all, fortunatelly this easyhack didn't take too much time, as you can see. I like bash scripting, but currently want to improve/refresh c++. But no worries, I will find another easyhack to solve.    Best regards",1,25504,2016-05-07 19:05:20,2016-05-07 19:05:20,0,ABANDONED,2.0,303.0,3,8,1,positive
36254,Patch Set 2: Code-Review+2Thanks so much Arnaud - it seems your good work overlapped with SIL's though - and their patch got merged first; great catch though ...,2,25510,2016-05-07 21:05:58,2016-05-07 23:33:32,2,ABANDONED,1.0,14.0,2,4,2,positive
36255,AbandonedAbandoning this for now as per last comment. Note that even an abandoned patch can be resurrected anytime when there is activity again. Thx.,1,25511,2016-01-04 14:56:55,2016-01-04 14:56:55,0,ABANDONED,4.0,101.0,5,14,1,negative
36256,"Patch Set 2:OK, so if you intentionally refer a previous commit because you think it's incorrect, then please mention it in the commit message; and also please adapt the unit test comment, a testcase like: // Test true. assert(false);is quite confusing when you read it later. :-)",2,25518,2016-03-26 10:20:34,2016-03-27 01:55:43,15,ABANDONED,2.0,44.0,3,8,2,positive
36260,"Patch Set 1: Code-Review-1(3 comments)There are too many hard-coded suspicious constants of unknown origin in this patch that make it very fragile, not to mention prone to regressions ... Can you please explain in more details what's behind this approach as I can't really figure it out myself?",1,25523,2016-02-04 23:00:59,2016-02-04 23:00:59,0,ABANDONED,1.0,36.0,3,4,2,negative
36263,"AbandonedActually this was just a naive attempt to see if it builds. I don't have Windows myself, so I am not the best person to try to make it work...",1,25532,2016-03-30 14:10:50,2016-03-30 14:10:50,0,ABANDONED,4.0,24.0,3,5,1,negative
36264,"Patch Set 1: Code-Review-1Thank you for the patch! :-)Unfortunately I don't think we should create a special class & .ui file for the warning about the restart though; a code like        ScopedVclPtrInstance<MessageDialog> aWarnBox(this, CUI_RES(RID_SVXSTR_OPTIONS_RESTART), VCL_MESSAGE_INFO);        aWarnBox->Execute();should be enough; can you please define the appropriate string in desktop/source/app/desktop.hrc and desktop/source/app/desktop.src, and then just call something similar as above in ExtensionManager::doChecksForAddExtension() ?Thank you & sorry for asking you for additional work...  Marking it as -1 for the moment that means ""needs tweaks"" - hope it is fine for you :-)",1,25533,2016-01-30 15:34:55,2016-01-31 12:35:43,21,ABANDONED,4.0,298.0,3,5,7,positive
36265,"Patch Set 1:> Thank you for the patch! :-) >  > Unfortunately I don't think we should create a special class & .ui > file for the warning about the restart though; a code like >  > ScopedVclPtrInstance<MessageDialog> aWarnBox(this, > CUI_RES(RID_SVXSTR_OPTIONS_RESTART), VCL_MESSAGE_INFO); > aWarnBox->Execute(); >  > should be enough; can you please define the appropriate string in > desktop/source/app/desktop.hrc and desktop/source/app/desktop.src, > and then just call something similar as above in ExtensionManager::doChecksForAddExtension() > ? >  > Thank you & sorry for asking you for additional work...  Marking it > as -1 for the moment that means ""needs tweaks"" - hope it is fine > for you :-)Of course it is fine :) Thank you for your suggest. I will work on this.",1,25533,2016-01-30 15:34:55,2016-01-31 12:35:43,21,ABANDONED,4.0,298.0,3,5,7,positive
36266,Patch Set 1:> Also there is a second version of this patch at https://gerrit.libreoffice.org/#/c/21929 > - which is the current one? > Also there is a second version of this patch at https://gerrit.libreoffice.org/#/c/21929 > - which is the current one?I made mistake when I send second patch. Sorry for that. I will abandon that this the current one.,1,25533,2016-01-30 15:34:55,2016-01-31 12:35:43,21,ABANDONED,4.0,298.0,3,5,7,negative
