ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
6102,"Patch Set 1:Ah sorry, did not see your comment and the abondan...",1,14172,2016/2/3 12:06,2016/2/3 12:06,0,ABANDONED,21,151,3,6,1,negative
6103,"AbandonedThis is not really a good idea, we found other ways to solve the problem.",2,14194,2015/12/8 10:15,2015/12/8 10:17,0,ABANDONED,1,10,2,3,2,negative
6107,Patch Set 2:TESTING. DO NOT REVIEW!,2,14216,2015/12/9 23:10,2015/12/10 16:10,17,ABANDONED,1,104,3,6,2,negative
6109,"AbandonedInvestigated, not worth fixing before alltests is removed.",2,14216,2015/12/9 23:10,2015/12/10 16:10,17,ABANDONED,1,104,3,6,2,negative
6110,AbandonedDuplicate of https://git.eclipse.org/r/#/c/62554/. I did not see the patch soon enough.,1,14217,2015/12/12 12:54,2015/12/12 12:54,0,ABANDONED,1,1,3,4,1,negative
6113,AbandonedMistake in commit... once again...,1,14224,2015/12/11 13:22,2015/12/11 17:15,3,ABANDONED,3,3119,3,5,1,negative
6114,"Patch Set 1:Hi, bug-476628 is indeed not related, it is a previous commit (never reviewed indeed :( ) which has been committed again by mistake. Don't know how to remove it...",1,14233,2015/12/10 17:17,2015/12/10 17:17,0,ABANDONED,100,60174,3,5,2,negative
6115,Abandonedthis doesn't seem to help reproducing it. It's pretty mysterious.,5,14235,2015/8/18 17:47,2015/11/4 22:29,1876,ABANDONED,4,106,2,4,5,negative
6116,Patch Set 2: Verified-1Thanks Roberto for testing this. Apparently this breaks the remote capability specifically because the working directory isn't getting set in this case.,2,14237,2015/3/13 20:14,2015/3/16 16:34,68,ABANDONED,3,34,2,5,3,negative
6119,Patch Set 1:This seem to hurt LT proxy design. I'm not certain how to handle this change too. So lets discuss some ideas.I think it should be designed as:1. Create a new interface org.eclipse.linuxtools.profiling.launch.IRemoteConnection2. Provides an implementation of IRemoteConnection for local connections (org.eclipse.linuxtools.profiling.launch.LocalConnection)3. Your RDTConnection goes to package org.eclipse.linuxtools.internal.rdt.proxy. It should implement the IRemoteConnection interface too.4. The method RDTConnection#getConnectionsName goes to org.eclipse.linuxtools.internal.rdt.proxy.RDTProxyManager. Perhaps it should return a list of IRemoteConnection instead of the connections name. Notice that RDTProxyManager has already a getConnection(uri) method5. Finally create a method in org.eclipse.linuxtools.profiling.launch.RemoteProxyManager to return either LocalConnection or RDTConnection based upon the URI and/or IProject.Notice that org.eclipse.linuxtools.profiling.launch has already two classes about remote connection: RemoteConnection and RemoteConnectionException. They doesn't fit in current LT proxy design but I am not sure how to deal with it... :(,1,14238,2015/10/20 18:20,2015/10/20 18:20,0,ABANDONED,12,292,3,4,3,negative
6120,"Patch Set 3: Code-Review-1(1 comment)the behavoir seems to be ok, but there is some bad @autors on code.",3,14239,2015/8/5 14:42,2015/9/4 13:58,719,ABANDONED,25,5762,3,4,4,negative
6122,RestoredNot sure why I abandoned this one.. it's the wrong review.,3,14252,2015/10/15 18:04,2015/10/16 6:07,12,ABANDONED,4,208,4,10,3,negative
6124,AbandonedI do not know how to rebase it.... sniff,1,14257,2015/12/4 13:12,2015/12/4 13:12,0,ABANDONED,128,308,2,8,1,negative
6126,Abandonednot appropriate,1,14268,2015/12/3 17:16,2015/12/3 17:16,0,ABANDONED,5,12,3,4,1,negative
6128,Abandonedbad commit,1,14277,2015/10/22 14:56,2015/10/22 14:56,0,ABANDONED,2,118,2,4,1,negative
6129,"Patch Set 1:I must confess I'm not really happy about this patch - it just fixes the test for now.It looks like the ""repository == null"" is used for proper submodules support, this is broken now and better solution would be to understand and fix submodules support in EGit without adding that extra repository field.",1,14288,2015/11/29 15:03,2015/11/29 15:03,0,ABANDONED,1,13,3,7,1,negative
6130,AbandonedAbandoned because of wrong base revision.,1,14295,2015/10/23 13:54,2015/10/23 13:54,0,ABANDONED,1,33,2,5,1,negative
6131,"AbandonedThis solution is bad solution, because of complexity from view point",2,14299,2015/10/23 9:26,2015/10/23 9:27,0,ABANDONED,1,29,2,4,2,negative
6132,"Patch Set 1:Sorry, I'm quite new to Eclipse/GIT/Gerrit world.As some mess is already done, how do I proceed ?1. Revert last commit2. Commit again with Change-ID from first patchThat's it ?",1,14306,2015/9/1 11:29,2015/10/9 7:28,907,ABANDONED,5,987,3,7,1,negative
6135,AbandonedAbstractBpmn2CreateConnectionFeature.getCreateDescription() still not correct,1,14310,2015/10/16 14:39,2015/10/19 5:57,63,ABANDONED,3,29,1,2,1,negative
6137,AbandonedSorry wrong branch should be staging!,1,14318,2015/10/20 6:06,2015/10/20 6:06,0,ABANDONED,1,2,1,2,1,negative
6138,Restoredggg,1,14320,2015/10/16 20:06,2015/10/16 20:06,0,ABANDONED,1,1,2,8,1,negative
6139,Abandonedwrong push,1,14332,2015/10/18 11:58,2015/10/18 11:58,0,ABANDONED,3,23,2,5,1,negative
6140,Abandonedwrong commit,1,14341,2015/10/16 14:11,2015/10/16 14:11,0,ABANDONED,1,4,2,5,1,negative
6141,"Patch Set 2: Code-Review-1(4 comments)It looks like this patch just did a search-and-replace of ""new SubProgressMonitor(...)"" with ""SubMonitor.convert(...)"", which won't work. :-(",2,14347,2015/10/14 5:31,2015/10/14 5:50,0,ABANDONED,13,74,4,8,2,negative
6142,AbandonedThis is not going to cut it. Work in progress on other patches.,2,14347,2015/10/14 5:31,2015/10/14 5:50,0,ABANDONED,13,74,4,8,2,negative
6143,AbandonedWrong parent change.,1,14358,2015/10/15 11:30,2015/10/15 11:30,0,ABANDONED,1,2,2,4,1,negative
6147,Patch Set 1:https://onlyBuildURLasComment/999/ : UNSTABLE,1,14377,2015/10/7 1:07,2015/10/7 1:07,0,ABANDONED,1,16,3,10,1,negative
6148,Patch Set 1:https://onlyBuildURLasComment.com/999/ : UNSTABLE,1,14377,2015/10/7 1:07,2015/10/7 1:07,0,ABANDONED,1,16,3,10,1,negative
6149,Patch Set 1:https://onlyBuildURLasComment.com/111/ : UNSTABLE,1,14377,2015/10/7 1:07,2015/10/7 1:07,0,ABANDONED,1,16,3,10,1,negative
6151,AbandonedSorry - we have had no time to look at this.,1,14380,2015/4/9 12:02,2015/4/9 15:06,3,ABANDONED,17,109,2,2,1,negative
6152,AbandonedSorry - we have had no time to look at this.,1,14381,2015/6/4 13:10,2015/6/4 13:10,0,ABANDONED,16,193,2,2,1,negative
6153,AbandonedSorry - we have had no time to look at this.,5,14382,2015/3/16 10:19,2015/3/16 10:19,0,ABANDONED,20,847,2,2,5,negative
6154,"Patch Set 7:> I think the test error is unrelated.  AnnotationTest.testBug470665:11636->AbstractRegressionTest.runConformTest:1213->AbstractRegressionTest.runTest:2294->AbstractRegressionTest.runTest:2509->TestCase.assertEquals:235->TestCase.assertStringEquals:259 > Unexpected failure.Yes, sorry about it. It was due to a recent change via bug 470665.",7,14387,2015/10/6 10:19,2015/10/6 10:27,0,ABANDONED,36,368,3,5,8,negative
6157,"Patch Set 2:Hey, I'm back from holidays working again on this but this is wierd, the tests works great on my computer, the only thing i changed, i get rid of in the launch config  ""DISPLAY :1""also add a dispose method where you mentioned it Happy new year, Thibault",2,14390,2014/11/29 1:03,2014/12/16 21:40,428,ABANDONED,86,2894,3,5,12,negative
6158,AbandonedAbandon for now as it's invasive change which didn't gathered enough attention.,1,14392,2015/7/8 20:33,2015/7/8 20:33,0,ABANDONED,2,286,2,2,1,negative
6161,Patch Set 2:I apologize my mistake ! I'm still in the learning curve and try to fix the review comments of Sergey. (https://git.eclipse.org/r/#/c/46455/),2,14395,2015/5/13 14:24,2015/5/13 14:32,0,ABANDONED,3,141,4,9,2,negative
6163,"AbandonedIssues with this proposed change:1) It is far out of date with master so rebasing results in a lot of conflicts2) It includes a number of changes to colours outside of the css selectors3) Nothing is included for the new Ceol theme.4) id should be capitalized ID5) Seems odd to have a /* bad practice */ code snippet in the example6) The theme preview wasn't working for me, but that may be because of bad conflict resolution.Also caught Bug 473241.I'm closing this as WONTFIX as I don't see this as worth pursuing.  Umar, if you have time to work on it, please reopen and I will review new changes.",3,14400,2015/4/17 19:59,2015/4/17 19:59,0,ABANDONED,6,187,2,2,3,negative
6164,AbandonedThis is an invalid commit.,1,14431,2015/8/26 1:02,2015/8/26 2:44,1,ABANDONED,21,1177,2,4,1,negative
6165,AbandonedThis is an invalid commit.,1,14433,2015/8/19 19:47,2015/8/19 19:47,0,ABANDONED,2,1607,2,4,1,negative
6166,AbandonedThis is an invalid commit.,1,14434,2015/8/22 21:50,2015/8/22 21:50,0,ABANDONED,6,263,2,4,1,negative
6167,AbandonedThis is an invalid commit.,1,14435,2015/8/21 15:22,2015/8/21 15:27,0,ABANDONED,10,365,2,4,1,negative
6168,AbandonedThis is an invalid commit.,1,14436,2015/8/17 18:38,2015/8/17 18:38,0,ABANDONED,1,1373,2,4,1,negative
6170,AbandonedBad singing,2,14465,2015/6/19 18:46,2015/7/7 17:53,431,ABANDONED,1,10,1,2,2,negative
6171,AbandonedInvalid.,2,14468,2015/8/17 13:12,2015/8/17 14:17,1,ABANDONED,3,125,2,4,2,negative
6172,"Patch Set 1:> - Ubuntu LTS 15.10 GTK3.16, GTK2, metacity, compiz, kdeI meant Ubuntu 15.04 here, too much copy paste!",1,14471,2015/7/10 19:52,2015/7/11 18:19,22,ABANDONED,9,19,3,8,2,negative
6176,Patch Set 2: Code-Review-1(2 comments)I don't approve of such acrobatics to make NonNull something that can be null.,2,14495,2015/6/6 3:22,2015/6/10 19:01,111,ABANDONED,2,28,4,5,3,negative
6177,"Patch Set 1:The C git way to do this is to check the signature for whatever qualities are desired in a pre-receive hook.Is there a corresponding hook that can be used here? Otherwise this would end up requiring a signature but not requiring that the signature belong to some appropriate person, which doesn't sound useful.",1,14498,2015/6/22 18:41,2015/6/22 18:41,0,ABANDONED,5,40,4,20,1,negative
6178,"Patch Set 1:> IIRC this is actually an issue in the protocol. Once you reach a > certain point, the client will choke unpleasantly if you don't send > a result for each ref.*nod* Git uses the status ""pre-receive hook declined"" for this case. $ git push file:///tmp/test HEAD:refs/heads/master Counting objects: 178629, done. Delta compression using up to 12 threads. Compressing objects: 100% (46042/46042), done. Writing objects: 100% (178629/178629), 44.12 MiB | 20.96 MiB/s, done. Total 178629 (delta 133359), reused 175442 (delta 130692) remote: I don't like ref updates. To file:///tmp/test  ! [remote rejected] HEAD -> master (pre-receive hook declined) error: failed to push some refs to 'file:///tmp/test'Is at the end of commands and before the packfile is sent a bettertime to send errors?",1,14498,2015/6/22 18:41,2015/6/22 18:41,0,ABANDONED,5,40,4,20,1,negative
6179,Patch Set 1:> Is at the end of commands and before the packfile is sent a better time to send errors?Actually I don't think there is a way to avoid sending the pack because HTTP :(,1,14498,2015/6/22 18:41,2015/6/22 18:41,0,ABANDONED,5,40,4,20,1,negative
6181,"Patch Set 1:(1 comment)Thanks. Yeah, I agree that treating this as an unpack failure is confusing and that the ""Unpacking went fine, but I don't like the operation anyway"" protocol extension would be nicer (i.e., I agree with abandoning this for now).Sorry to take so long to get there.",1,14498,2015/6/22 18:41,2015/6/22 18:41,0,ABANDONED,5,40,4,20,1,negative
6183,Patch Set 1:(1 comment)I think I don't even need the config option or the copy constructor at this point to allow Gerrit to require a cert. I will abandon this whole series once I get that worked out downstream.,1,14498,2015/6/22 18:41,2015/6/22 18:41,0,ABANDONED,5,40,4,20,1,negative
6184,Abandonedobsolete,2,14504,2015/3/25 12:53,2015/3/25 14:01,1,ABANDONED,17,968,2,4,2,negative
6185,Patch Set 1: Code-Review-1Sorry. This the wrong solution to the problem. Sorry for the noise.,1,14568,2015/5/27 16:21,2015/5/27 16:21,0,ABANDONED,2,10,2,5,1,negative
6193,Abandonedobsolete,2,14615,2015/4/21 16:42,2015/4/23 7:53,39,ABANDONED,3,206,2,3,2,negative
6195,"AbandonedI assume that review is outdated (it was last updated 12 months ago), so I abondan it. Sorry if that is wrong",1,14622,2014/4/29 22:54,2014/4/29 23:00,0,ABANDONED,46,530167,3,4,1,negative
6197,AbandonedThis was not the correct solution.,1,14631,2015/4/4 19:51,2015/4/4 19:51,0,ABANDONED,1,11,1,2,1,negative
6198,AbandonedThis was not the correct solution.,1,14632,2015/4/12 4:32,2015/4/12 4:32,0,ABANDONED,1,18,1,2,1,negative
6200,AbandonedSee bug 205974 why there are no ellipsis.Sorry for the lost work.,1,14639,2015/4/27 0:02,2015/4/27 0:02,0,ABANDONED,1,2,3,4,1,negative
6203,AbandonedObsolete,3,14648,2014/8/12 20:15,2014/8/13 15:00,18,ABANDONED,16,419,3,4,3,negative
6205,Patch Set 1: Code-Review-1(2 comments)seems this has unwanted sideeffects of triggering reload of already loaded content.,1,14663,2014/12/5 18:03,2014/12/5 18:05,0,ABANDONED,1,16,3,5,9,negative
6206,Patch Set 1: Code-Review-2getCssText() is used to check state; a shared instance seems a recipe for disaster.,1,14664,2015/3/30 12:49,2015/3/30 12:49,0,ABANDONED,5,82,3,4,2,negative
6208,"AbandonedAbandoning, as this solution is bad for accessibility and this should probably be handled SWT-side, as per bug comments.",1,14668,2015/4/22 11:39,2015/4/22 11:42,0,ABANDONED,1,41,4,6,1,negative
6209,"Patch Set 5:If I say -2, then I mean -2. If you disagree, you can provide your comments to clarify your points but you should not bypass the review by pushing a different change. Doing this type of tricks is unacceptable.",5,14682,2015/4/8 2:07,2015/4/16 17:11,207,ABANDONED,5,93,4,7,5,negative
6210,"Patch Set 5:> I responded to your objections but there was no response to my response.Sergey, you didn't even allow two full business days for that. People might be on leave or having urgent business to do.Overriding a -2 and rushing in changes is really not what we want to see. Next time please either wait a bit longer or ask another committer for a second opinion.> Replaced by a new change.==> https://git.eclipse.org/r/#/c/46147/",5,14682,2015/4/8 2:07,2015/4/16 17:11,207,ABANDONED,5,93,4,7,5,negative
6211,Patch Set 3: Code-Review-1This freezes the UI thread and I don't know why.TransientState's rwl cannot lock!,3,14686,2015/4/20 19:24,2015/4/20 21:32,2,ABANDONED,1,15,3,5,4,negative
6212,"Patch Set 3:(5 comments)some code comments, haven't done any testing, might apply to the latest patch, sry gtg!",3,14686,2015/4/20 19:24,2015/4/20 21:32,2,ABANDONED,1,15,3,5,4,negative
6214,"Patch Set 1: Code-Review-1Nathan, I don't agree with this fix. Sniffer should not alter console output in any way. It is parsers job to interpret the output.",1,14690,2015/3/8 0:21,2015/3/8 0:23,0,ABANDONED,1,16,4,10,1,negative
6215,AbandonedBuild fails,1,14691,2015/3/9 5:52,2015/3/9 5:52,0,ABANDONED,3,18,3,5,1,negative
6216,"Patch Set 1:patrick, yes, this is a bad solution, it's more to illustrate a problem... shoulda filed a bug",1,14698,2014/5/23 19:41,2014/5/23 19:44,0,ABANDONED,1,29,5,9,1,negative
6219,"Patch Set 4:This does not fix the comments, sorry, I was away from internet for the last 24h.",4,14701,2014/9/17 20:48,2014/9/23 0:46,123,ABANDONED,2,175,2,6,5,negative
6220,"Patch Set 2: Code-Review-1(2 comments)I'm not convinced with this one. Sounds awefully micro-optimization. You replace some bits by the necessity of conversion. It has no impact on the memory usage of event matching performance tests, but those events don't have short or ints, so obviously, no change.Up to you to make the required changes and follow up with it or not.",2,14703,2014/9/5 2:47,2014/9/5 12:27,9,ABANDONED,1,56,4,6,2,negative
6224,"Patch Set 7: Code-Review-1tl;drimo, not worth adding/maintaining ~500 lines of code just for one uncommon LTTng-specific use-case.",7,14707,2014/7/10 20:36,2014/7/11 20:39,24,ABANDONED,14,470,3,5,9,negative
6226,"Patch Set 3:... just read the commit message. Still, I don't think the order is worth the maintenance burden.",3,14708,2014/6/18 20:31,2014/6/21 11:55,63,ABANDONED,2,68,4,8,5,negative
6234,"Patch Set 3: Code-Review-1(18 comments)Some refinement required with the delete actions, but it's getting there. Add and edit works well.Also, I do not like where our xsd appears in the catalog, or its name. I don't know if it's possible to add it at the beginning of the list? And I guess we'll have to rename it because xmlDefinition.xsdl doesn't relate to TMF directly...Also, after selecting the right entry in the catalog, I see in ref ""More than one schema has been specified without a namespace name"". Our XSD is probably not totally right. Can you check how to solve this message? And modify our XSD accordingly if required.",3,14715,2014/3/17 17:20,2014/4/4 15:15,429,ABANDONED,13,394,4,5,5,negative
6247,AbandonedFeedback for this patch was negative - A better solution would be to use text instead of an image. Limited support for displaying text in MV is an impediment ATM.,3,14750,2015/3/3 11:53,2015/3/3 19:52,7,ABANDONED,4,89,2,4,3,negative
6248,AbandonedUseless,3,14751,2015/3/2 16:32,2015/3/2 17:34,1,ABANDONED,35,220,3,5,3,negative
6250,Patch Set 4: Code-Review-2(2 comments)Completely unacceptable. Uses reflection when its unneded.,4,14753,2015/3/2 8:58,2015/3/3 5:07,20,ABANDONED,9,302,3,4,4,negative
6251,"Patch Set 12: Code-Review-2No, it does not make sense, because it takes too much time to review changes that are not related. ProjectPreferencesTest, MarkerSetTest, IContentTypeManagerTest and Bug_265810 are just a few examples. Please provide a patch that contains *ONLY* changes relevant for BREE update.",12,14755,2015/2/8 0:20,2015/2/25 2:58,410,ABANDONED,84,858,3,5,13,negative
6252,AbandonedAbandoned.,13,14755,2015/2/8 0:20,2015/3/4 0:09,575,ABANDONED,79,829,2,5,13,negative
6259,"AbandonedSorry for the (very) long response delay - abandoning due to the reasons: - that the setup is now (probably) out-dated - has never been completely set-up (inferring from the comment ""first version"")Currently there are - as far as I know - no plans to provide such a configuration in a short term.",1,14784,2014/3/28 15:41,2014/3/28 15:41,0,ABANDONED,1,78,2,2,1,negative
6260,AbandonedSorry for the (very) long response delay - abandoning due to http://eclip.se/383399#c2,1,14785,2012/6/22 15:01,2012/6/25 14:40,71,ABANDONED,1,7,1,1,1,negative
6261,AbandonedSorry for the (very) long response delay - abandoning due to the reason that:- this contribution is simply too old now (caused by ourselves)- not actually solving the problem (see comments from Achims review),1,14786,2012/3/30 16:17,2012/3/30 16:17,0,ABANDONED,1,2,2,2,1,negative
6262,AbandonedSorry for the (very) long response delay - abandoning due to the reason that: - this contribution is simply too old now (caused by ourselves) - not actually solving the problem (see comments from Zebs review),1,14787,2012/4/5 20:54,2012/4/5 20:54,0,ABANDONED,1,57,2,2,1,negative
6263,AbandonedSorry for the (very) long response delay - abandoning due to the reason that this contribution is simply too old now (caused by ourselves) / has been provided to a nowadays out-dated branch.,1,14788,2012/2/24 17:58,2012/2/24 17:58,0,ABANDONED,10,145,1,1,1,negative
6266,"Patch Set 10:looks like I was wrong and the API tooling doesn't consistently react on new API methods overridden in subclasses, I'll re-add the since tags there, sorry for the noise, I will add a test",10,14796,2014/10/31 13:58,2015/1/23 10:19,2012,ABANDONED,12,815,3,4,11,negative
6267,"Patch Set 1:In fact, there is one post action (the last one in the list) that will be executed and it is the one that applies the right stereotype. What is the use of the other postactions?I'm not sure what you meant by:- ""use the standard tools""?- Correct indexes? Sorry, but I'm new to the papyrus's jargon :-).I will check the new bugzilla after receiving your answer.",1,14798,2015/1/20 16:58,2015/1/20 16:58,0,ABANDONED,1,12,3,7,1,negative
6274,"AbandonedThis patch has been sitting here for too long. I'm in the process of revamping the stap UI tests, so this will soon end up being an irrelevant artifact.",3,14852,2014/9/23 1:40,2015/1/21 9:43,2888,ABANDONED,1,3,3,4,3,negative
6275,"Patch Set 2:Andrew, what is the status of this one? Is there any work planned or we can abandon this review? The queue is big enough to not keep debugging stuff for months in it.",2,14852,2014/9/23 1:40,2014/11/3 9:25,991,ABANDONED,1,3,2,4,3,negative
6276,"Patch Set 6: Code-Review+1Thanks Christian. Unfortunately I cannot release a Gerrit review (how silly is that?), so I pushed this directly. You can abandon this change.",6,14857,2015/1/10 11:33,2015/1/20 23:10,251,ABANDONED,2,12,2,3,6,negative
6280,Abandonederroneous push,1,14869,2015/1/20 9:49,2015/1/20 9:49,0,ABANDONED,1,5,1,2,1,negative
6281,Abandonederroneous push,1,14870,2014/11/17 13:24,2015/1/20 9:33,1532,ABANDONED,1,2,1,2,1,negative
6282,Abandonederroneous push,1,14871,2014/10/6 14:32,2015/1/20 8:58,2538,ABANDONED,1,2,1,2,1,negative
6283,Abandonedredundant,2,14876,2015/1/14 22:05,2015/1/15 15:41,17,ABANDONED,4,51,3,4,2,negative
6290,"Patch Set 1: Code-Review-1(1 comment)Sorry, I really tried to understand the commit message.",1,14909,2014/11/10 15:51,2014/11/10 15:51,0,ABANDONED,1,86,3,4,2,negative
6291,Abandonedtried this again on my new mac and using ramdisk is slower than not using it,3,14910,2014/8/3 23:03,2014/8/5 20:53,45,ABANDONED,2,42,4,7,3,negative
6295,"Patch Set 2:> patch isn't quite adequate though as item(int)The calling code asks for the length first, so I don't see how it will return the disposed items.  I've witnessed it firsthand.  I could throw and exception, but that would be bad for the Engine.  I could yank the items out of the array, but would also be bad for the CTabFolder and whatever kept it around.I think avoiding the current exception and not messing with the internal item array is a good first step.",2,14939,2014/4/6 20:07,2014/4/7 10:19,14,ABANDONED,1,17,4,10,6,negative
6296,Patch Set 3:Never is such a strong statement. For workarounds I also sometimes put them in to have the reference. I personally don't like comments like:// Fix for Bug 321221lalalal,3,14939,2014/4/6 20:07,2014/4/7 18:24,22,ABANDONED,1,16,4,10,6,negative
6298,Patch Set 1:Thank you for the answer. Do you think it would be possible to run initialization if it has not been already done instead of null checking?I get a little bit nervous about letting the notification being skipped in certain circumstances.,1,14946,2014/9/1 7:58,2014/9/1 7:59,0,ABANDONED,1,5,3,17,2,negative
6300,"AbandonedBased on the fact that we haven't needed this in months, I don't think it's worth committing.",1,14951,2014/7/29 21:58,2014/7/29 21:58,0,ABANDONED,1,51,3,6,1,negative
6303,"Patch Set 1:(5 comments)Sorry, I saw only very late that you already abandoned that change. Anyhow: here the comments I wrote so far",1,14958,2014/11/11 20:00,2014/11/11 20:02,0,ABANDONED,2,62,3,5,1,negative
6305,"Patch Set 1: Code-Review-2(7 comments)While this is heading in the right direction, there are too many problems.  I described these here:https://bugs.eclipse.org/bugs/show_bug.cgi?id=446889I'll reject this, because I think it is cleaner to do a new, clean submission, instead of fixing this with additional Gerrit submissions.",1,14968,2014/10/6 21:49,2014/10/6 21:49,0,ABANDONED,25,765,2,3,1,negative
6307,"Patch Set 1:Dani, is this OK to merge? The disappearing of the workspace selection dialog is at least for me a pain point.",1,14976,2014/2/28 11:29,2014/2/28 11:29,0,ABANDONED,1,8,2,3,2,negative
6308,"Patch Set 10:This is a pretty big change, and I won't have time to review it before M7.  I'd suggest you find someone to review it fully if you still want to get it in.",10,14982,2014/3/24 10:44,2014/4/23 16:22,725,ABANDONED,8,1220,4,14,21,negative
6309,"Patch Set 10: Code-Review-1(12 comments)I'm generally ok with this change. High-level comments:  * The view descriptions are a specific item, distinct from the tooltips.  They are thrown away by the ViewRegistry, but shouldn't be.  This is a blocker, IMHO.  * I don't much like the category story, especially with how the ""general"" category is pulled out. But this is forced due to how our current model is built, where an MPartDescriptor's category is not the actual category id and the category is actually encoded as a tag (and hence not localizable?).  ViewRegistry should be fixed, but that doesn't have to be done as part of this work.  I'd at least like this category-finding code pulled out with a comment.  I wonder if we could use the MCategory for this purpose too.  * Change CapabilityFilter to know how to build an activity-style IIdentifier for model elements. It's not hard to do: go a bit deeper into the WorkbenchActivityHelper#getIdentifier().",10,14982,2014/3/24 10:44,2014/4/23 16:22,725,ABANDONED,8,1220,4,14,21,negative
6311,"Patch Set 10:Sorry Lars for this delayed reply.  Since the existing dialog supports activities, it would be a breaking change to not support it :-(",10,14982,2014/3/24 10:44,2014/4/23 16:22,725,ABANDONED,8,1220,4,14,21,negative
6312,"Patch Set 10:My concern here is that this is changing a pretty fundamental workflow, and it's not fully backwards compatible.  It may well be that the ViewRegistry's use of activities is sufficient (though it seems strange that we still have ViewRegistry).  But we're still missing the view description.",10,14982,2014/3/24 10:44,2014/4/23 16:22,725,ABANDONED,8,1220,4,14,21,negative
6314,"AbandonedSorry, not sure why this was posted several times.",1,14984,2014/11/6 18:09,2014/11/6 20:37,2,ABANDONED,2,12,2,4,1,negative
6321,Patch Set 1:I'm not sure it's the right thing to load content from mylyn.org,1,14993,2014/9/11 19:16,2014/9/11 19:16,0,ABANDONED,1,2,3,15,1,negative
6322,Patch Set 1:(In reply to comment #5)> Patch Set 1:> > I wonder if it would make sense for the job to upload the file to> http://download.eclipse.org?Yes we can upload this to http://download.eclipse.org and run the job on https://hudson.eclipse.org/mylyn/.What is to do to create an job on https://hudson.eclipse.org/mylyn/?I do not have the permission! Sam or Steffen can you create a job?,1,14993,2014/9/11 19:16,2014/9/11 19:16,0,ABANDONED,1,2,3,15,1,negative
6323,Abandonedbad project,1,14998,2014/9/12 8:00,2014/9/12 8:00,0,ABANDONED,1,24,2,4,1,negative
6324,"Patch Set 1:This doesn't (completely) fix the GC out-of-memory error when running all tests, but it does keep the number of threads from becoming too damn high.",1,15006,2014/9/8 23:00,2014/9/8 23:03,0,ABANDONED,1,2,2,6,1,negative
6326,AbandonedThis is the wrong approach I will submit another implementation,1,15011,2014/9/5 10:32,2014/9/5 10:32,0,ABANDONED,2,96,2,4,1,negative
6327,Patch Set 9: Code-Review-2I have concerns about critical issues with this approach. Please see https://bugs.eclipse.org/bugs/show_bug.cgi?id=433966#c3,9,15012,2014/5/2 9:00,2014/7/1 13:41,1444,ABANDONED,2,171,4,6,9,negative
6330,Abandonedwrong build,1,15030,2014/9/3 20:55,2014/9/5 18:15,45,ABANDONED,11,97,2,4,1,negative
6331,"AbandonedReplace with review https://git.eclipse.org/r/32906Sorry, I accidently pushed this commit on a distant branch. So it is impossible to push another patch set.",2,15049,2014/9/4 9:19,2014/9/5 7:58,22,ABANDONED,6,28,3,8,2,negative
6334,Abandonedwrong branch!,1,15058,2014/9/3 14:33,2014/9/3 14:35,0,ABANDONED,5,0,1,2,1,negative
6337,"Patch Set 1:@Robin Rosenberg: Could you explain your ""not needed""? I agree that CommonUtils is a bad name.And IMO code cleanup is needed all over EGit, we shouldn't just abandon a contributor's change like that.",1,15085,2014/8/28 7:26,2014/8/28 7:33,0,ABANDONED,11,290,4,5,1,negative
6338,AbandonedThis fix attempt caused unacceptable side-effects. See https://git.eclipse.org/r/#/c/32528/ instead.,4,15086,2014/8/27 15:55,2014/8/29 8:35,40,ABANDONED,3,289,2,4,4,negative
6343,"Patch Set 1: Code-Review-1I don't like where the JtlWriter is. After our little performance test hack-a-thon, we'll have a clearer idea what to do with it, maybe contribute it to the org.eclipse.test.performance project? Or find another project that implements JMeter already? Or leave it as is?",1,15126,2014/6/9 20:07,2014/6/10 14:09,18,ABANDONED,2,231,4,7,1,negative
6346,Patch Set 1: Verified+1 Code-Review+2Sorry for the previous erroneous comments. I pushed the wrong button accidentally.,1,15130,2014/5/26 15:15,2014/5/26 15:15,0,ABANDONED,190,19239,3,4,1,negative
6347,"Abandonedsorry, pushed to master from my local clone and somehow managed to confuse gerrit.",1,15132,2014/6/26 21:20,2014/6/26 21:37,0,ABANDONED,1,3,2,2,1,negative
6348,Patch Set 2:I am not sure that returning silently is better than throwing an exception (which is the current behaviour). An error has occurred if we get to those return statements.,2,15134,2014/6/20 17:14,2014/6/20 18:07,0,ABANDONED,2,9,3,8,2,negative
6352,"Patch Set 2:From the JRE-related snippets, I have some snippets about java.lang.Process, one-two on java.net.*, a very simple one for java.util.StringTokenizer, two on java.security.*, one ""weird"" on logging and one (probably) controvertial on regex.Then, there are more library specific snippets, that probably don't interest snipmatch (yet), such as Hibernate ORM, eclipse plugins, JGit, neo4j, Android, RabbitMQ.I sense some disapprovement about this snippet :) would you like to abandon it?",2,15149,2014/6/17 12:42,2014/6/24 17:17,172,ABANDONED,1,13,2,7,2,negative
