ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
3383,"Patch Set 1: Looks good to me, but someone else must approve",1,11704,2013/4/5 23:03,2013/5/1 19:15,620,MERGED,6,111,2,2,3,positive
3426,"Patch Set 1: Looks good to me, but someone else must approve",1,11713,2013/3/22 6:11,2013/5/1 19:13,973,MERGED,5,55,2,2,3,positive
3444,"Patch Set 5: Verified; Looks good to me, approved; IP review completed",5,11721,2013/5/6 14:54,2013/5/13 17:11,170,MERGED,2,717,3,4,6,positive
3449,"Patch Set 4: Looks good to me, but someone else must approve",4,11724,2013/4/24 15:23,2013/5/10 17:28,386,MERGED,40,945,2,2,5,positive
3564,"Patch Set 1: Verified; Looks good to me, approved; IP review completedFrank, I'll merge this for now to fix test failures. Feel free to post a follow up change if you have concerns with the change.",1,11802,2013/4/22 2:31,2013/4/22 2:31,0,MERGED,3,10,2,3,1,positive
3565,"Patch Set 3: Looks good to me, approved",3,11803,2013/4/16 15:10,2013/4/21 11:13,116,MERGED,13,321,4,7,4,positive
3570,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed(1 inline comment)Looks good overall.",1,11805,2013/4/12 9:07,2013/4/12 9:09,0,MERGED,9,74,1,1,7,positive
3618,"Patch Set 2: I would prefer that you didn't submit thisYeah, I don't think this is ready to go either. See bug discussion about some options to improve the looks. Ideas welcome!",2,11831,2013/4/11 22:03,2013/4/12 18:34,20,MERGED,5,96,3,5,4,positive
3656,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11858,2013/4/3 11:55,2013/4/18 11:20,359,MERGED,5,26,1,2,1,positive
3658,"Patch Set 2: Looks good to me, but someone else must approveLooks good to me -- doesn't break anything on my end.  On 2.6, that's got to break right? I mean given their changes to REST, etc..Steffen, thanks for making these changes, it's going to be a major maintenance and testing improvement!",2,11860,2013/4/16 23:11,2013/4/16 23:50,0,MERGED,11,472,3,9,4,positive
3679,Patch Set 3:(In reply to comment #10)> I don't think we do actually.  However my other question is still valid:  How doYou're assign it a value but I odn't think you're using it anywhere. But the same went for the other reference.> you correlate a given Review with it's ITask now? What is the link between the> review task in mylyn task repo and a given review?That's something that I'm building in next for the persistence layer. We'll have a reference to the task and task repository. But not in this review. :),3,11869,2013/4/10 23:53,2013/4/11 0:26,0,MERGED,88,10187,3,11,4,positive
3681,"Patch Set 1: Looks good to me, approved; IP review completed",1,11871,2013/4/17 19:25,2013/4/17 19:25,0,MERGED,2,32,2,4,1,positive
3702,"Patch Set 1: Verified; Looks good to me, approved; IP review completedMerged to master branch",1,11884,2013/4/17 15:26,2013/4/17 15:26,0,MERGED,3,3,2,5,1,positive
3705,"Patch Set 6: Verified; Looks good to me, but someone else must approve; IP review completed",6,11886,2013/3/27 20:23,2013/4/16 12:04,471,MERGED,6,523,3,6,7,positive
3730,"Patch Set 1: Looks good to me, approved; IP review completed",1,11905,2013/3/24 1:00,2013/3/24 1:00,0,MERGED,2,25,2,4,1,positive
3732,"Patch Set 1: Looks good to me, approved; IP review completed",1,11907,2013/3/23 22:58,2013/3/23 22:58,0,MERGED,2,4,2,4,1,positive
3749,"Patch Set 3:I apologize if this is a breach of protocol, but I just pushed a cleaned-up version of this, here:  https://git.eclipse.org/r/11369If this isn't how things are supposed to be done, I'm happy to Abandon it.",3,11922,2013/3/21 16:55,2013/3/21 16:55,0,MERGED,2,59,2,4,8,positive
3753,"Patch Set 3: Looks good to me, but someone else must approve; IP review completed",3,11923,2013/3/13 20:37,2013/3/20 15:09,162,MERGED,9,436,3,7,4,positive
3754,"Patch Set 3: (12 inline comments)Since some of my comments were never responded to, I'll repeat them on this version. They are only suggestions, but I would appreciate a response at least.And lots more places where if or for statements are missing braces -- this is asking for errors down the line...",3,11923,2013/3/13 20:37,2013/3/20 15:09,162,MERGED,9,436,3,7,4,positive
3761,"Patch Set 4:Hi Lei,I went ahead an made the changes I suggested so we could see what they looked like. I wouldn't have committed except that there was also a change that we needed to get this available in the review navigator as well, and there is enough indirection there that it isn't clear where it would go.cheers,Miles",4,11926,2013/2/21 6:47,2013/2/28 19:10,180,MERGED,4,28,3,7,9,positive
3773,Patch Set 5:Will try!What class should I look at for the Review Navigator?,5,11926,2013/2/21 6:47,2013/3/13 2:10,475,MERGED,4,28,4,12,9,positive
3788,"Patch Set 10: Verified; Looks good to me, approved; IP review completedReviewed with R4E.   Automated tests run on target",10,11933,2013/3/21 20:08,2013/3/21 20:08,0,MERGED,41,3208,2,5,10,positive
3789,"Patch Set 3: Verified; Looks good to me, approved; IP review completed",3,11934,2013/3/19 0:14,2013/3/21 20:51,68,MERGED,4,22,2,2,4,positive
3810,"Patch Set 8: Looks good to me, but someone else must approvethanks for pointing me to the failing tests again. I finally found the problem and fixed it. The only failing case is now SmartClientSmartServerTest#testListRemote_BadName which also fails in master without my patch.",8,11945,2013/2/1 14:58,2013/3/20 17:22,1130,MERGED,13,337,4,7,10,positive
3817,"Patch Set 3: Verified; Looks good to me, approved; IP review completedApproved.",3,11950,2013/3/20 16:31,2013/3/20 16:31,0,MERGED,9,434,3,4,4,positive
3868,"Patch Set 1: Looks good to me, approved; IP review completed",1,11979,2013/3/15 8:39,2013/3/15 8:42,0,MERGED,1,12,3,7,1,positive
3871,"Patch Set 3: Looks good to me, approved",3,11982,2013/3/18 12:20,2013/3/19 10:23,22,MERGED,2,30,2,6,3,positive
3885,Patch Set 8: (5 inline comments)Getting pretty close I think. :) But I don't see any icons.. See other comments.,8,11986,2013/3/14 19:42,2013/3/14 19:42,0,MERGED,17,597,4,9,11,positive
3913,"Patch Set 1: Verified; Looks good to me, approved; IP review completedLooks good",1,12008,2013/2/20 22:02,2013/2/20 22:02,0,MERGED,3,68,1,2,1,positive
3969,"Patch Set 5: Looks good to me, approved; IP review completed",5,12039,2013/1/11 14:45,2013/2/19 16:27,937,MERGED,13,344,2,5,5,positive
3975,"Patch Set 1: Looks good to me, approved; IP review completed",1,12045,2013/2/6 15:57,2013/2/7 9:18,17,MERGED,11,117,2,4,1,positive
3979,"Patch Set 1: Verified; Looks good to me, approved; IP review completedOk, thanks",1,12048,2013/2/18 21:07,2013/2/18 21:07,0,MERGED,29,892,3,5,2,positive
3987,"Patch Set 1: Verified; Looks good to me, approved; IP review completedApproved along with additional updates in https://git.eclipse.org/r/10436.   We will document a restriction that relative URIs can only be used with Turtle and JSON serializations.",1,12056,2013/2/13 15:53,2013/2/13 15:53,0,MERGED,4,29,1,2,1,positive
4033,"Patch Set 1: Verified; Looks good to me, but someone else must approve; IP review completed",1,12080,2013/2/13 19:02,2013/2/13 21:41,2,MERGED,17,515,3,4,2,positive
4053,"Patch Set 4: Looks good to me, but someone else must approve",4,12099,2012/12/7 21:45,2012/12/11 21:54,96,MERGED,4,202,4,12,5,positive
4057,"Patch Set 5: Looks good to me, but someone else must approve* I authored 100% of the content.* I have the rights to donate the content to Eclipse JGit.* I contribute the content under the project license (EDL).",5,12099,2012/12/7 21:45,2013/1/7 0:12,722,MERGED,4,202,4,17,5,positive
4125,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,12136,2013/1/15 2:28,2013/1/15 2:32,0,MERGED,17,1729,3,4,3,positive
4154,"Patch Set 1: Verified; Looks good to me, approved; IP review completedApproved.",1,12156,2013/1/14 22:01,2013/1/14 22:07,0,MERGED,4,40,3,3,2,positive
4159,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12161,2013/1/14 13:59,2013/1/14 13:59,0,MERGED,8,90,2,3,2,positive
4162,"Patch Set 1: Verified; Looks good to me, approved; IP review completedApproved. There are some trailing whitespaces but considering the amount of the patch I would not block on that.",1,12164,2013/1/14 13:06,2013/1/14 13:06,0,MERGED,14,3242,2,2,2,positive
4173,"Patch Set 1: Looks good to me, but someone else must approveI assert that I - have authored 100% of the content I am contributing, - have the rights to donate the content to Eclipse, - and contribute the content under the EPL.",1,12167,2013/1/3 9:02,2013/1/3 9:02,0,MERGED,10,190,4,6,5,positive
4217,Patch Set 4:Got rid of a bunch of extraneous diffs here!,4,12189,2012/12/12 1:50,2012/12/13 1:20,23,MERGED,36,3608,5,14,6,positive
4220,"Patch Set 4: Looks good to me, but someone else must approveThis is now ok for me.  I have no other comments",4,12189,2012/12/12 1:50,2012/12/13 1:20,23,MERGED,36,3608,5,14,6,positive
4221,"Patch Set 4: Looks good to me, but someone else must approve",4,12189,2012/12/12 1:50,2012/12/13 1:20,23,MERGED,36,3608,5,14,6,positive
4247,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12207,2012/11/16 17:47,2012/11/16 17:47,0,MERGED,11,264,1,2,1,positive
4264,"Patch Set 4: Looks good to me, but someone else must approve; IP review completedadded assertions for unfiltered resources",4,12218,2012/12/1 22:58,2012/12/4 0:24,49,MERGED,3,377,2,8,5,positive
4290,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12256,2012/12/5 10:07,2012/12/5 10:07,0,MERGED,34,95,1,2,1,positive
4292,"Patch Set 2: Looks good to me, approved; Unclean IP, do not check inCQ 6933 filed to request ""works with"" use of commons-compress in JGit.",2,12258,2012/12/3 17:55,2012/12/3 18:49,0,MERGED,4,26,3,8,2,positive
4298,"Patch Set 9: Verified; Looks good to me, approved; IP review completed",9,12263,2012/11/30 18:00,2012/12/4 16:59,94,MERGED,15,254,3,4,10,positive
4299,"Patch Set 6: Looks good to me, approved; IP review completed",6,12263,2012/11/30 18:00,2012/11/30 18:21,0,MERGED,14,241,5,6,10,positive
4312,"Patch Set 2: Looks good to me, approved; IP review completed",2,12271,2012/11/29 18:22,2012/12/3 20:22,98,MERGED,250,4330,2,3,2,positive
4359,"Patch Set 1: Looks good to me, but someone else must approve",1,12318,2012/10/18 21:35,2012/10/18 21:35,0,MERGED,27,58,4,8,3,positive
4392,"Patch Set 1: I would prefer that you didn't submit thisThe change looks good. My only comments, other than the inline comments provided, are to move the profiling properties page under the ""C/C++ General"" properties page, and to rename the parent properties page to ""Profiling Categories"". This is to show that our profiling tools are for C/C++ exclusively and to differentiate our profiling framework from other future profiling contributions.",1,12329,2012/10/19 21:42,2012/10/19 21:42,0,MERGED,12,411,2,4,4,positive
4404,"Patch Set 5:OK, it seems like we're talking at cross-purposes here.I don't want to upload another sets of patch-sets, for what are we using the 'Java Conventions' formatter (see wiki: Contributor Guide) if we don't want its formatting style? ;)Is there a formatter template or a checkstyle XML to automate these issues?I'll come around at your office tomorrow ;)",5,12338,2012/10/8 15:49,2012/10/8 15:49,0,MERGED,2,160,2,4,12,positive
4408,"Patch Set 11: Looks good to me, but someone else must approve",11,12338,2012/10/6 16:22,2012/10/25 12:24,452,MERGED,2,200,4,8,12,positive
4451,"Patch Set 3:Okay, I'm happy with it now. :)",3,12362,2012/10/23 20:18,2012/10/25 18:44,46,MERGED,4,71,3,8,3,positive
4452,"Patch Set 3: Looks good to me, approved; IP review completed",3,12362,2012/10/23 20:18,2012/10/25 18:44,46,MERGED,4,71,3,8,3,positive
4454,"Patch Set 2: Looks good to me, approved; IP review completed(1 inline comment)Looks great! In terms of IP the contribution is covered under Tasktop's member agreement. Should I go ahead and submit it?",2,12362,2012/10/23 20:18,2012/10/25 17:25,45,MERGED,4,69,3,6,3,positive
4559,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12433,2012/8/28 12:59,2012/8/29 14:05,25,MERGED,17,33,1,2,2,positive
4562,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12434,2012/8/27 14:14,2012/8/29 14:05,47,MERGED,6,162,3,3,2,positive
4564,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12435,2012/8/27 12:44,2012/8/29 14:05,49,MERGED,17,529,3,3,2,positive
4605,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12460,2012/7/17 14:40,2012/7/17 14:40,0,MERGED,17,300,1,2,1,positive
4615,"Patch Set 1: Verified; Looks good to me, approved; IP review completedLooks good to me.",1,12466,2012/9/4 21:41,2012/9/7 0:44,51,MERGED,1,41,2,2,1,positive
4620,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12471,2012/9/6 22:28,2012/9/6 22:28,0,MERGED,6,19,2,4,1,positive
4641,"Patch Set 1: Looks good to me, approved; IP review completed",1,12489,2012/9/5 17:49,2012/9/5 18:11,0,MERGED,3,8010,3,4,1,positive
4648,"Patch Set 7: Verified; Looks good to me, approved; IP review completed",7,12495,2012/7/30 20:40,2012/8/3 17:19,92,MERGED,3,253,2,3,7,positive
4649,"Patch Set 4: Verified; Looks good to me, but someone else must approve; IP review completed",4,12496,2012/7/27 23:19,2012/8/1 22:50,119,MERGED,9,445,3,4,6,positive
4698,"Patch Set 3: Verified; Looks good to me, approved; IP review completedpatch set 3 is OK so we can submit",3,12537,2012/8/1 18:36,2012/8/1 18:36,0,MERGED,4,265,2,7,3,positive
4703,"Patch Set 1: Verified; Looks good to me, but someone else must approve; IP review completed",1,12542,2012/7/31 9:20,2012/7/31 9:20,0,MERGED,1,20,2,8,1,positive
4729,"Patch Set 19: Looks good to me, but someone else must approve- rebased on a fix for PackWriter. Now all tests run- modified commit message",19,12559,2012/5/9 8:45,2012/5/9 9:17,0,MERGED,9,1336,4,8,21,positive
4734,"Patch Set 21: Verified; Looks good to me, approved; IP review completed",21,12559,2012/5/9 8:45,2012/7/29 13:43,1948,MERGED,9,1370,1,3,21,positive
4740,"Patch Set 5: Looks good to me, approved; IP review completed",5,12563,2012/7/27 21:11,2012/7/27 21:11,0,MERGED,3,65,2,5,5,positive
4743,Patch Set 2:Found it ;),2,12563,2012/7/23 11:21,2012/7/23 14:20,2,MERGED,3,65,3,6,5,positive
4747,Patch Set 1: I would prefer that you didn't submit this(6 inline comments)Looks like a good start. I added a few suggestions.,1,12564,2012/7/19 11:02,2012/7/19 11:02,0,MERGED,3,197,1,1,9,positive
4752,"Patch Set 2: (2 inline comments)Looks good, only one nit. Would be great if you could add a few test cases as well.",2,12564,2012/7/20 17:17,2012/7/20 17:17,0,MERGED,3,230,2,2,9,positive
4756,"Patch Set 6: Verified; Looks good to me, but someone else must approvePerfect! Can you attest that you authored the code and have the right to contribute it under the EPL? I'll then merge the change.",6,12565,2012/7/27 19:36,2012/7/27 19:36,0,MERGED,6,147,3,7,6,positive
4757,"Patch Set 6: Looks good to me, approved; IP review completed",6,12565,2012/7/27 19:36,2012/7/27 19:36,0,MERGED,6,147,3,7,6,positive
4759,Patch Set 1: (6 inline comments)Thanks for the comments @Steffen!I have made the changes and answered to your comments.  ,1,12565,2012/7/22 21:13,2012/7/22 21:13,0,MERGED,30,1251,3,9,6,positive
4760,"Patch Set 1: Verified; Looks good to me, approved; IP review completed~200 warnings gone, woo",1,12566,2012/7/27 18:38,2012/7/27 18:38,0,MERGED,43,1476,2,3,1,positive
4871,"Patch Set 1: Looks good to me, approved",1,12629,2012/6/5 23:43,2012/6/5 23:43,0,MERGED,4,4,3,5,1,positive
4882,"Patch Set 2: Looks good to me, approved(2 inline comments)",2,12638,2012/5/22 23:45,2012/5/22 23:45,0,MERGED,4,363,3,9,2,positive
4883,"Patch Set 2: Looks good to me, but someone else must approve(1 inline comment)",2,12638,2012/5/22 23:45,2012/5/22 23:45,0,MERGED,4,363,3,9,2,positive
4911,"Patch Set 1: Verified; Looks good to me, but someone else must approveLooks good to me. I also built locally and tested the UI.",1,12657,2012/6/4 13:49,2012/6/4 13:49,0,MERGED,16,165,4,5,2,positive
4914,"Patch Set 3: Looks good to me, approved",3,12658,2012/5/25 13:50,2012/6/4 19:44,245,MERGED,10,676,1,4,3,positive
4949,"Patch Set 4: Looks good to me, but someone else must approve(1 inline comment)",4,12680,2012/4/13 11:00,2012/6/2 13:25,1202,MERGED,25,524,2,3,5,positive
4957,"Patch Set 2: Looks good to me, but someone else must approveThis seems about right to me. If it works for you, ship it. :-)",2,12687,2012/4/20 10:56,2012/6/1 15:18,1012,MERGED,11,739,2,4,2,positive
4976,"Patch Set 11: Verified; Looks good to me, approved; IP review completedok, got it- rebased- fixed typos in commit message",11,12701,2012/4/2 22:34,2012/4/2 22:34,0,MERGED,15,231,2,4,11,positive
4983,"Patch Set 11: Verified; Looks good to me, approved; Unclean IP, do not check in- fixed wrong JavaDoc- fixed style nit- waiting for CQ to be approved",11,12707,2012/3/14 22:03,2012/3/14 22:03,0,MERGED,13,779,2,4,12,positive
4984,"Patch Set 12: Verified; Looks good to me, approved; IP review completed- CQ 6347 was approved- rebased onto current master",12,12707,2012/3/14 22:03,2012/4/2 9:10,443,MERGED,13,779,2,4,12,positive
4987,"Patch Set 4: (11 inline comments)thanks for the review, finally i had time to rebase and incorporate some changes. patchset will follow in a second",4,12707,2012/1/26 12:28,2012/2/2 10:38,166,MERGED,11,467,3,4,12,positive
5013,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12729,2012/3/27 15:49,2012/3/27 18:23,2,MERGED,3,204,3,8,1,positive
5036,"Patch Set 2: Looks good to me, approvedThanks Steffen, looks good to me!",2,12743,2012/2/4 14:42,2012/3/23 15:35,1152,MERGED,2,162,2,6,2,positive
5038,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,12744,2012/3/22 23:30,2012/3/22 23:30,0,MERGED,25,1305,3,6,1,positive
5084,"Patch Set 7: Verified; Looks good to me, approved; IP review completedrebased",7,12774,2012/2/20 22:51,2012/3/14 23:45,552,MERGED,3,165,2,4,7,positive
5104,Patch Set 5:just rebased once more as a staging view related change came in :),5,12789,2012/3/9 10:56,2012/3/9 13:12,2,MERGED,6,246,2,7,9,positive
5108,"Patch Set 6: Verified; Looks good to me, approved; IP review completed",6,12791,2012/3/13 13:51,2012/3/13 13:51,0,MERGED,7,1165,2,3,6,positive
5111,"Patch Set 2: Looks good to me, approved; IP review completed",2,12799,2011/12/13 15:14,2011/12/13 15:31,0,MERGED,1,2,2,9,2,positive
5113,"Patch Set 2: Looks good to me, approved; IP review completedyeah, this fixes the build problem on hudson.eclipse.org",2,12801,2011/12/13 15:18,2011/12/13 15:22,0,MERGED,1,2,2,9,2,positive
5158,"Patch Set 7: (5 inline comments)nice feature, works as expectedHow about adding a test for this non-trivial feature ?I think it would be more consistent to also provide this same functionality when the compare editor is opened from synchronize view in workspace mode and also when opened from the staging view ?",7,12883,2011/9/8 12:31,2011/10/16 19:54,919,MERGED,10,581,2,5,18,positive
5164,"Patch Set 5: Looks good to me, approved; IP review completed",5,12926,2011/8/30 14:54,2011/8/30 14:54,0,MERGED,2,65,2,6,5,positive
5177,"Patch Set 3:- nice feature- can we get the same in the commit pane of the staging view ?- could you add a hint so that the user can discover this feature, in other places (e.g. ""Fetch from Gerrit"" wizard) we show a little light bulb with a tooltip to indicate that the control supports content assist",3,12947,2011/8/18 18:30,2011/8/18 18:30,0,MERGED,3,246,3,5,4,positive
5178,"Patch Set 3:Ok, here's Round 2.  I think I hit all of the style issues from before, and addressed the commonBase problem we discussed.  I did it in a slightly different way than your suggestion, but I think it makes a little bit more sense given how the data comes into the generator.  Let me know if you see any problems with it.The generator should now return all commits up to the specified depth, ignoring any that were part of commonBase.  But it will correctly start returning any commits below the boundary of a previous shallow checkout, and return all commits at the old boundary as UNINTERESTING so that the PackWriter can exclude the right things from the pack.  As far as I can tell, this is correct behavior in all cases.I couldn't do the SEEN thing like I was planning on doing, because uninteresting commits get the flag set on them as well (as part of markStart()), so sometimes it's already present on commits in our queue even though we haven't added all their parents yet.  I reworked the depth stuff a bit and added some comments, hopefully making it clear enough that the depth sorting accomplishes the same thing.I'm cautiously optimistic that this is getting pretty close.  Please let me know if there's anything else that needs to be done to get this thing completely out the door.",3,12948,2010/7/27 3:39,2010/8/25 20:09,712,MERGED,5,529,3,12,12,positive
5182,Patch Set 3:Thanks for the response Matt.Just checking if you're alive as we're planning to release 0.10 December 15th and if we want this in... would be good to get something squared away by the end of November.Thanks!,3,12948,2010/7/27 3:39,2010/8/25 20:09,712,MERGED,5,529,3,12,12,positive
5218,"Patch Set 3: I would prefer that you didn't submit this(3 inline comments)I like this change, now commit dialog looks really great (maybe it is less intuitive).",3,13009,2011/5/19 19:33,2011/5/19 19:33,0,MERGED,4,375,3,5,10,positive
5219,Patch Set 4:Placed toolbar above message and file areas so that it will scale better with a dropdown menu at the end of the toolbar for advanced actions (currently used for configure preferences).  Thanks Chris Aniszczyk for the suggestion.http://img.skitch.com/20110519-8ggj8ytsxtbmwbnmn92wbc2gf7.png,4,13009,2011/5/19 21:51,2011/5/19 21:51,0,MERGED,5,416,3,5,10,positive
5221,"Patch Set 3: Looks good to me, but someone else must approveThanks Matthias, uploaded new patch with that corrected.",3,13021,2011/5/18 22:15,2011/5/18 22:15,0,MERGED,3,50,3,6,8,positive
5222,"Patch Set 2: I would prefer that you didn't submit thisI think both toggle button and showing number of selected repos above list box is ok (at least I understand it without needing a manual :-)But the initial selection count when the search wizard is opened is always zero, in my case I have 9 repos in my workspace and all ofthem are selected since the wizard remembers what I used in thelast search but the counter says Repositories (0/9), when I toggleany of the check boxes it shows the correct number.",2,13021,2011/5/17 21:51,2011/5/18 2:30,4,MERGED,3,38,4,6,8,positive
5226,"Patch Set 5: I would prefer that you didn't submit this(1 inline comment)rebased to adapt build to new target version 1.0.0I like this approach it looks much better now :-)Mainly since the layout is much more clear and has the right focus for the task we want to accomplish with the staging viewI also like the idea to use the current selection to decide which repo is of interest.Though some ideas for further improvement:- the staging view should have an explicit label showing for which repository the status is currently being displayed- the staging view should also follow if the focus is set on a repository using the repositories view- the file lists should be sorted, maybe there could be options for different sorting criteria (alphabetically, file status)- on a big screen this layout works well on a small laptop screen we need a way to see the full path of the files in the lists, this requires more horizontal real estate for the file lists (maybe we could have an option to stack the two lists vertically) or we make the lists themselves more compact by something similar to compressed package option in package explorer",5,13038,2011/5/3 22:59,2011/5/3 22:59,0,MERGED,22,2432,2,4,10,positive
5237,"Patch Set 2: Looks good to me, but someone else must approve",2,13057,2011/5/16 19:44,2011/5/16 19:44,0,MERGED,39,891,3,6,2,positive
5258,"Patch Set 5: Looks good to me, approved; IP review completed",5,13093,2011/3/17 12:54,2011/3/23 22:32,153,MERGED,3,66,4,6,6,positive
5264,"Patch Set 9: Looks good to me, approved; IP review completed- rebased- fixed whitespace error",9,13099,2011/3/24 1:07,2011/3/24 1:07,0,MERGED,7,231,2,5,9,positive
5283,Patch Set 3:As always you have right Matthias ;) I didn't check context menu on repository level.,3,13113,2011/2/28 18:47,2011/2/28 18:47,0,MERGED,9,35,2,4,8,positive
5319,"Patch Set 1: Looks good to me, approved; IP review completed",1,13155,2011/3/7 20:36,2011/3/7 20:36,0,MERGED,4,80,3,7,1,positive
5386,"Patch Set 1: Looks good to me, approved; IP review completedLooks good.",1,13265,2010/12/19 0:36,2010/12/19 0:36,0,MERGED,1,36,1,1,1,positive
5422,"Patch Set 5:so this strategy's name is well chosen, you need patience to wait for its results :-)",5,13292,2010/9/2 21:41,2010/9/2 22:34,0,MERGED,3,541,2,4,10,positive
5448,"Patch Set 1: Looks good to me, approved; IP review completedLooks good. We should find a good way to automate this somehow to prevent mistakes like this...",1,13308,2010/9/17 20:06,2010/9/17 20:06,0,MERGED,3,8,1,1,1,positive
5449,"Patch Set 1: Looks good to me, approved; IP review completedThanks for the catch, this was missed in my workspace.",1,13309,2010/9/17 19:51,2010/9/17 19:51,0,MERGED,1,6,1,1,1,positive
5451,"Patch Set 2: Looks good to me, approved; IP review completedLooks good, thanks Dariusz.",2,13311,2010/9/14 23:38,2010/9/17 19:07,67,MERGED,12,300,2,4,2,positive
5457,"Patch Set 4: Looks good to me, approved; IP review completedSeems reasonable.",4,13314,2010/9/10 12:33,2010/9/17 18:56,174,MERGED,12,314,1,3,4,positive
5462,"Patch Set 1: Looks good to me, approved; IP review completed",1,13317,2010/9/17 16:11,2010/9/17 16:13,0,MERGED,1,13,1,1,1,positive
5465,"Patch Set 9: Looks good to me, approved; IP review completed- rebased to current master- fixed typo in preference page",9,13318,2010/9/17 14:39,2010/9/17 14:39,0,MERGED,8,237,1,3,9,positive
5481,"Patch Set 1: Looks good to me, approved; IP review completedSimple fix.",1,13334,2010/9/15 15:44,2010/9/15 15:47,0,MERGED,2,14,1,1,1,positive
5486,"Patch Set 1: Looks good to me, approved; IP review completed",1,13338,2010/9/15 7:22,2010/9/15 7:24,0,MERGED,1,6,1,1,1,positive
5530,"Patch Set 1: Looks good to me, approved; IP review completedLooks good.",1,13364,2010/9/8 21:38,2010/9/8 21:38,0,MERGED,1,5,1,1,1,positive
5550,"Patch Set 5: Looks good to me, approved; IP review completedLooks good.",5,13377,2010/9/2 19:53,2010/9/6 20:43,96,MERGED,27,1361,3,3,6,positive
5559,"Patch Set 1: Looks good to me, approved; IP review completed",1,13383,2010/9/6 16:59,2010/9/6 17:09,0,MERGED,1,2,1,1,1,positive
5564,"Patch Set 1: Looks good to me, approved; IP review completedLooks good. Should save time on the tests.",1,13386,2010/9/6 15:23,2010/9/6 15:23,0,MERGED,1,3,1,1,1,positive
5572,"Patch Set 1: Looks good to me, but someone else must approve",1,13392,2010/7/1 2:07,2010/7/1 2:07,0,MERGED,1,4,3,7,1,positive
5577,"Patch Set 1: Looks good to me, approved; IP review completed",1,13394,2010/7/1 1:50,2010/7/1 1:50,0,MERGED,1,20,2,2,1,positive
5578,"Patch Set 1: Looks good to me, approved; IP review completed",1,13395,2010/7/1 1:40,2010/7/1 1:40,0,MERGED,1,17,2,2,1,positive
5579,"Patch Set 1: Looks good to me, but someone else must approve",1,13396,2010/7/1 1:36,2010/7/1 1:36,0,MERGED,5,320,3,4,1,positive
5580,"Patch Set 1: Looks good to me, approved; IP review completed",1,13396,2010/7/1 1:36,2010/7/1 1:36,0,MERGED,5,320,3,4,1,positive
5602,"Patch Set 1: Looks good to me, but someone else must approve",1,13422,2010/7/16 17:41,2010/7/16 17:41,0,MERGED,1,1,2,2,1,positive
5630,"Patch Set 9: Looks good to me, but someone else must approve",9,13446,2010/7/1 8:51,2010/7/19 13:03,436,MERGED,34,3626,3,3,10,positive
5703,"Patch Set 15:Thanks for the comments.I made the recommended changes to the test and fixed up the Manifest, I'm not sure why the Manifest keeps getting changed.I have some test documentation on my Eclipse talk page here:http://wiki.eclipse.org/User_talk:Charley.wang.gmail.com#EGIt.2FJGit_ignore_testing",15,13488,2010/7/2 19:36,2010/7/2 19:36,0,MERGED,21,4375,1,2,20,positive
5730,"Patch Set 3: Looks good to me, approved; IP review completedThe reflog is translated:http://dev.eclipse.org/mhonarc/lists/egit-dev/msg00979.html",3,13505,2010/3/11 8:55,2010/3/19 9:05,192,MERGED,26,448,1,3,3,positive
5786,"Patch Set 4:  Looks good to me, but someone else must approve; IP review completed",4,13521,2010/2/10 19:49,2010/2/11 19:44,23,MERGED,15,844,2,5,5,positive
5789,"Patch Set 1:  Looks good to me, but someone else must approve; IP review completed",1,13521,2010/2/10 3:52,2010/2/10 3:53,0,MERGED,13,539,1,1,5,positive
5798,"Patch Set 1:  Looks good to me, but someone else must approve; IP review completed",1,13523,2010/2/9 18:46,2010/2/10 3:51,9,MERGED,1,8,1,1,4,positive
5846,"Patch Set 3: Looks good to me, approved; IP review completedOk, this is nicer ;)",3,13541,2010/2/7 18:49,2010/3/10 23:27,748,MERGED,67,1214,2,5,3,positive
5853,"Patch Set 4: Looks good to me, but someone else must approve",4,13543,2010/3/3 21:42,2010/3/5 0:16,26,MERGED,3,116,5,6,5,positive
5858,"Patch Set 5: Looks good to me, approved; IP review completed",5,13544,2010/3/5 13:58,2010/3/5 14:35,0,MERGED,3,46,2,3,5,positive
5886,"Patch Set 1: Looks good to me, approved; No score",1,13552,2010/2/16 12:57,2010/2/16 12:57,0,MERGED,3,18,4,4,2,positive
