ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
6925,"Patch Set 3: Looks good to me, but someone else must approve",3,13549,2010-02-17 23:21:15,2010-02-19 14:54:29,39,MERGED,2.0,21.0,2,5,3,0
6926,"Patch Set 3: Looks good to me, approved",3,13549,2010-02-17 23:21:15,2010-02-19 14:54:29,39,MERGED,2.0,21.0,2,5,3,0
6927,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13550,2010-02-10 23:00:12,2010-02-10 23:00:12,0,MERGED,2.0,8.0,3,4,1,0
6928,"Patch Set 1: Looks good to me, but someone else must approve",1,13550,2010-02-10 23:00:12,2010-02-10 23:00:12,0,MERGED,2.0,8.0,3,4,1,0
6929,"Patch Set 1: Looks good to me, approved; No score",1,13550,2010-02-10 23:00:12,2010-02-10 23:00:12,0,MERGED,2.0,8.0,3,4,1,0
6930,"Patch Set 4: Looks good to me, but someone else must approve; IP review completed",4,13551,2010-02-03 11:33:53,2010-02-03 11:33:53,0,MERGED,5.0,211.0,4,6,5,0
6931,"Patch Set 5: Looks good to me, but someone else must approve; IP review completedI changed the coding which used an eclipse 3.5 feature (GitHistoryPage, l.422).The bug mentioned by Matthias is not related to this change, there even already exists a bugzilla entry (302145).",5,13551,2010-02-17 12:56:22,2010-02-17 12:56:22,0,MERGED,5.0,211.0,2,4,5,1
6932,"Patch Set 5: Looks good to me, approved; No score",5,13551,2010-02-17 12:56:22,2010-02-17 12:56:22,0,MERGED,5.0,211.0,2,4,5,0
6933,Now I'm convinced that the double-click solution is a good one (as CVS does it the same).Could you please fix the minor issues? I just copied my remarks from the original patch set.,2,13551,2009-12-02 12:45:29,2009-12-02 13:20:57,0,MERGED,2.0,113.0,3,6,5,0
6934,"Patch Set 2: No score; No scoreCVS doesn't show folder history, presumable because that would be expensive. EGit, on the other hand filters history at folder level so we should not behave like the CVS plugin in this respect.",2,13551,2009-12-02 12:45:29,2009-12-02 13:20:57,0,MERGED,2.0,113.0,3,6,5,0
6935,"Patch Set 2: Looks good to me, approved; IP review completedRebased to current master.",2,13552,2010-02-16 12:57:48,2010-02-17 00:58:55,12,MERGED,3.0,18.0,1,3,2,0
6936,"Patch Set 1: Looks good to me, approved; No score",1,13552,2010-02-16 12:57:48,2010-02-16 12:57:48,0,MERGED,3.0,18.0,4,4,2,0
6937,"Patch Set 1: Looks good to me, but someone else must approve",1,13552,2010-02-16 12:57:48,2010-02-16 12:57:48,0,MERGED,3.0,18.0,4,4,2,0
6938,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13552,2010-02-16 12:57:48,2010-02-16 12:57:48,0,MERGED,3.0,18.0,4,4,2,0
6939,"Patch Set 4: Looks good to me, approved; No score",4,13553,2010-02-11 23:57:21,2010-02-14 02:57:10,50,MERGED,9.0,78.0,2,4,4,0
6940,"Patch Set 1: Looks good to me, approved; No score",1,13554,2010-02-11 16:51:39,2010-02-11 16:51:39,0,MERGED,1.0,2.0,1,3,1,0
6941,"Patch Set 2: Looks good to me, approved; IP review completed",2,13555,2010-02-12 15:54:31,2010-02-12 15:54:31,0,MERGED,1.0,2.0,2,3,2,0
6942,"Patch Set 1:  Looks good to me, but someone else must approve; IP review completed",1,13556,2010-02-11 19:39:09,2010-02-11 19:44:37,0,MERGED,1.0,16.0,2,4,1,0
6943,"Patch Set 1: Looks good to me, but someone else must approve; No score",1,13556,2010-02-11 19:39:09,2010-02-11 19:44:37,0,MERGED,1.0,16.0,2,4,1,0
6944,"Patch Set 1: Looks good to me, approved",1,13556,2010-02-11 19:39:09,2010-02-11 19:44:37,0,MERGED,1.0,16.0,2,4,1,0
6945,"Patch Set 7: Looks good to me, approved; IP review completed",7,13557,2010-02-09 23:01:27,2010-02-11 21:01:27,46,MERGED,2.0,126.0,2,3,7,0
6946,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13558,2010-02-11 16:05:27,2010-02-11 16:05:27,0,MERGED,1.0,2.0,2,4,1,0
6947,"Patch Set 1: Looks good to me, but someone else must approve",1,13558,2010-02-11 16:05:27,2010-02-11 16:05:27,0,MERGED,1.0,2.0,2,4,1,0
6948,"Patch Set 1: Looks good to me, approved",1,13558,2010-02-11 16:05:27,2010-02-11 16:05:27,0,MERGED,1.0,2.0,2,4,1,0
6949,"Patch Set 2: Looks good to me, approved; IP review completed",2,13559,2010-02-04 03:42:06,2010-02-11 15:31:50,179,MERGED,5.0,159.0,1,3,2,0
6950,"Patch Set 1: Looks good to me, but someone else must approve; IP review completedChris, same deal as in JGit, right?",1,13559,2010-02-04 03:42:06,2010-02-04 03:42:06,0,MERGED,4.0,139.0,2,3,2,0
6951,"Patch Set 1: Looks good to me, but someone else must approveLooks good, only a couple of nit picks",1,13559,2010-02-04 03:42:06,2010-02-04 03:42:06,0,MERGED,4.0,139.0,2,3,2,0
6952,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13560,2009-12-24 14:48:32,2009-12-24 14:56:58,0,MERGED,2.0,45.0,2,2,3,0
6953,"Patch Set 3: Looks good to me, but someone else must approve; IP review completedImproved initial patch, now I assume that the repository which just has been cloned is the one the contained projects should be shared for.",3,13560,2009-12-24 14:48:32,2010-02-09 00:41:42,1113,MERGED,5.0,63.0,2,4,3,0
6954,"Patch Set 3: Looks good to me, approved; IP review completedThis works and looks good.",3,13560,2009-12-24 14:48:32,2010-02-09 00:41:42,1113,MERGED,5.0,63.0,2,4,3,0
6955,"Patch Set 4: Looks good to me, approved; IP review completed",4,13561,2010-02-09 17:53:53,2010-02-09 21:45:33,3,MERGED,3.0,134.0,2,2,5,0
6956,"Patch Set 5: Looks good to me, approved; IP review completed(Rebased onto current master)",5,13561,2010-02-09 17:53:53,2010-02-10 19:54:38,26,MERGED,3.0,134.0,1,3,5,0
6957,"Patch Set 1:  Looks good to me, but someone else must approve; IP review completed",1,13562,2010-02-10 03:34:04,2010-02-10 03:51:36,0,MERGED,1.0,2.0,1,3,1,0
6958,"Patch Set 1: Looks good to me, approved",1,13562,2010-02-10 03:34:04,2010-02-10 03:51:36,0,MERGED,1.0,2.0,1,3,1,0
6959,"Patch Set 1:  Looks good to me, but someone else must approve; IP review completed",1,13563,2010-02-10 03:19:49,2010-02-10 03:28:28,0,MERGED,1.0,3.0,1,3,1,0
6960,"Patch Set 1: Looks good to me, approved",1,13563,2010-02-10 03:19:49,2010-02-10 03:28:28,0,MERGED,1.0,3.0,1,3,1,0
6961,"Patch Set 1:  Looks good to me, but someone else must approve; IP review completed",1,13564,2010-02-10 03:19:29,2010-02-10 03:28:28,0,MERGED,2.0,387.0,1,3,1,0
6962,"Patch Set 1: Looks good to me, approved",1,13564,2010-02-10 03:19:29,2010-02-10 03:28:28,0,MERGED,2.0,387.0,1,3,1,0
6963,"Patch Set 1:  Looks good to me, but someone else must approve; IP review completed",1,13565,2010-02-09 23:58:37,2010-02-10 03:51:36,3,MERGED,1.0,2.0,2,3,1,0
6964,"Patch Set 1: Looks good to me, approved; No scoreI agree: after looking at the code I fully agree that the ?: operator can be skipped here.",1,13565,2010-02-09 23:58:37,2010-02-10 03:51:36,3,MERGED,1.0,2.0,2,3,1,0
6965,"Patch Set 1: Looks good to me, but someone else must approve; IP review completedtested successfully on win32",1,13566,2010-02-08 16:15:04,2010-02-08 16:15:04,0,MERGED,1.0,2.0,1,1,2,0
6966,"Patch Set 1: Looks good to me, but someone else must approve; IP review completedtested successfully on win32",1,13567,2010-02-08 16:16:54,2010-02-08 16:16:54,0,MERGED,1.0,2.0,2,2,1,0
6967,"Patch Set 4: Looks good to me, but someone else must approve; No score- uploaded improved patch provided by Charley from bug 297265- corrected typo in commit message",4,13568,2010-02-04 22:19:55,2010-02-04 22:43:01,0,MERGED,1.0,7.0,2,4,4,0
6968,"Patch Set 4: Looks good to me, approved; IP review completedLooks good.",4,13568,2010-02-04 22:19:55,2010-02-04 22:43:01,0,MERGED,1.0,7.0,2,4,4,0
6969,"Patch Set 1: Looks good to me, but someone else must approveStill figuring out how this thing works.I'd recommend using perspectiveByLabel() to make tests more readable.",1,13569,2010-02-05 15:09:22,2010-02-05 15:09:22,0,MERGED,1.0,1.0,3,5,1,0
6970,"Patch Set 1: Looks good to me, approved; No score",1,13569,2010-02-05 15:09:22,2010-02-05 15:09:22,0,MERGED,1.0,1.0,3,5,1,0
6971,"Patch Set 1: Looks good to me, but someone else must approve; No scoreYea, we should do this.  I'm holding back on +2 for someone who actually cares about Windows though.  :-)",1,13570,2010-02-04 06:17:18,2010-02-04 06:17:18,0,MERGED,1.0,1.0,4,5,1,0
6972,"Patch Set 1: Looks good to me, but someone else must approve; No score",1,13570,2010-02-04 06:17:18,2010-02-04 06:17:18,0,MERGED,1.0,1.0,4,5,1,0
6973,"Patch Set 1: Looks good to me, but someone else must approve; No score",1,13570,2010-02-04 06:17:18,2010-02-04 06:17:18,0,MERGED,1.0,1.0,4,5,1,0
6974,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13571,2009-09-11 17:52:13,2010-02-03 02:41:26,3464,MERGED,2.0,176.0,2,3,2,0
6975,"Patch Set 1: Looks good to me, but someone else must approve; No scoretested successfully",1,13571,2009-09-11 17:52:13,2010-02-03 02:41:26,3464,MERGED,2.0,176.0,2,3,2,0
6976,"Patch Set 1: Looks good to me, but someone else must approve; IP review completedThis series of 3 commits has been sitting on my desktop since September. I posted it to the git ML before we moved our repository to eclipse.org, but no discussion happened, and it appears to have been dropped.Since it fixes issues in DirCache relating to applications being able to create bogus data structures, I'm reviving it and trying to get it in before 0.7.0.",1,13572,2009-09-11 19:35:23,2010-02-03 02:42:45,3463,MERGED,1.0,4.0,2,2,3,1
6977,"Patch Set 1: Looks good to me, but someone else must approve; No score",1,13572,2009-09-11 19:35:23,2010-02-03 02:42:45,3463,MERGED,1.0,4.0,2,2,3,0
6978,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13573,2009-09-11 19:33:05,2010-02-03 02:42:29,3463,MERGED,11.0,147.0,2,2,3,0
6979,"Patch Set 1: Looks good to me, approved; IP review completed",1,13574,2010-02-04 02:28:47,2010-02-04 02:28:47,0,MERGED,1.0,47.0,1,2,1,0
6980,"Patch Set 1: Looks good to me, approved; IP review completed",1,13575,2010-02-04 02:27:44,2010-02-04 02:27:44,0,MERGED,7.0,328.0,1,2,1,0
6981,"Patch Set 2: Looks good to me, but someone else must approve; IP review completed",2,13576,2010-02-03 16:23:34,2010-02-03 16:23:34,0,MERGED,1.0,16.0,2,4,2,0
6982,"Patch Set 2: Looks good to me, approved; No score",2,13576,2010-02-03 16:23:34,2010-02-03 16:23:34,0,MERGED,1.0,16.0,2,4,2,0
6983,"Patch Set 1: Looks good to me, approved; IP review completedLegal files are legal files.",1,13577,2010-02-03 21:18:06,2010-02-03 21:18:06,0,MERGED,4.0,89.0,1,2,1,0
6984,"Patch Set 1: Looks good to me, but someone else must approve; IP review completedChris, can you double check these specifications?  Is this sane?",1,13579,2010-02-03 04:03:03,2010-02-03 04:03:03,0,MERGED,9.0,208.0,2,4,1,0
6985,"Patch Set 1: Looks good to me, approved; IP review completedLooks fine. I noticed that we're scoping 0.6.0 to 0.7.0 which may be a bit too aggressive. Since we're still kind of incubating and not at 1.0.0 yet, this is fine. When we hit 1.0.0, we should scope 1.0.0-2.0.0",1,13579,2010-02-03 04:03:03,2010-02-03 04:03:03,0,MERGED,9.0,208.0,2,4,1,0
6986,"Patch Set 1:Chris wrote:  > Since we're still kind of incubating and not at 1.0.0 yet,  > this is fine. When we hit 1.0.0, we should scope 1.0.0-2.0.0Yup.   My opinion is, we're not freezing any APIs until we release 1.0.0.  Until then we may rip up APIs during a 0.x to 0.(x+1) release, so we should scope that way, and anyone linking to us should assume that same risk.Part of the problem I have though is the foundation encourages a 2 year commitment to supporting published APIs.  I really don't want to make a 2 year commitment to supporting some of the crap we still have in the library...",1,13579,2010-02-03 04:03:03,2010-02-03 04:03:03,0,MERGED,9.0,208.0,2,4,1,0
6987,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13580,2010-02-02 22:21:27,2010-02-02 22:27:49,0,MERGED,1.0,22.0,2,4,1,0
6988,"Patch Set 1: Looks good to me, but someone else must approve; No scoretested successfully",1,13580,2010-02-02 22:21:27,2010-02-02 22:27:49,0,MERGED,1.0,22.0,2,4,1,0
6989,"Patch Set 1: Looks good to me, approved",1,13580,2010-02-02 22:21:27,2010-02-02 22:27:49,0,MERGED,1.0,22.0,2,4,1,0
6990,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13581,2010-02-02 20:40:04,2010-02-02 22:27:45,1,MERGED,2.0,85.0,2,4,1,0
6991,"Patch Set 1: Looks good to me, but someone else must approve; No scoretested successfully",1,13581,2010-02-02 20:40:04,2010-02-02 22:27:45,1,MERGED,2.0,85.0,2,4,1,0
6992,"Patch Set 1: Looks good to me, approved",1,13581,2010-02-02 20:40:04,2010-02-02 22:27:45,1,MERGED,2.0,85.0,2,4,1,0
6993,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13583,2010-02-02 19:39:24,2010-02-02 22:23:30,2,MERGED,1.0,2.0,2,3,1,0
6994,"Patch Set 1: Looks good to me, approved; No score",1,13583,2010-02-02 19:39:24,2010-02-02 22:23:30,2,MERGED,1.0,2.0,2,3,1,0
6995,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13584,2010-02-02 18:49:32,2010-02-02 18:49:36,0,MERGED,1.0,6.0,2,3,1,0
6996,"Patch Set 1: Looks good to me, approved; No score",1,13584,2010-02-02 18:49:32,2010-02-02 18:49:36,0,MERGED,1.0,6.0,2,3,1,0
6997,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13585,2010-02-02 17:09:26,2010-02-02 17:09:26,0,MERGED,5.0,83.0,2,4,1,0
6998,"Patch Set 1: Looks good to me, but someone else must approve; No scoretested successfully",1,13585,2010-02-02 17:09:26,2010-02-02 17:09:26,0,MERGED,5.0,83.0,2,4,1,0
6999,"Patch Set 1: Looks good to me, approved",1,13585,2010-02-02 17:09:26,2010-02-02 17:09:26,0,MERGED,5.0,83.0,2,4,1,0
7000,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13586,2010-02-02 16:46:13,2010-02-02 16:46:25,0,MERGED,1.0,8.0,2,3,1,0
7001,"Patch Set 1: Looks good to me, approved; No scoretested successfully",1,13586,2010-02-02 16:46:13,2010-02-02 16:46:25,0,MERGED,1.0,8.0,2,3,1,0
7002,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13587,2010-02-02 12:30:48,2010-02-02 14:16:29,1,MERGED,1.0,1.0,2,3,1,0
7003,"Patch Set 1: Looks good to me, approved; No score",1,13587,2010-02-02 12:30:48,2010-02-02 14:16:29,1,MERGED,1.0,1.0,2,3,1,0
7004,"Patch Set 4: Looks good to me, but someone else must approve; Unclean IP, do not check inThis is mine and Ketans code squashed and amended further to use import-packages instead of require plugins. Also added more copyright headers. Tested with Eclipse 3.4",4,13588,2010-01-26 06:34:12,2010-01-26 06:34:13,0,MERGED,15.0,1154.0,1,2,6,1
7005,"Patch Set 1: I would prefer that you didn't submit this; No scoreWhat is the reason to use net.sf.swtbot.* and not org.eclipse.swtbot.*? With these changes I was able to run UI tests, but was blocked by 'No tests found' error.",1,13588,2009-01-08 12:20:42,2009-12-10 07:20:15,8058,MERGED,8.0,947.0,3,12,6,1
7006,"Setting sleeps like you suggest probably only works on your machine, Sleep, dfirectly ir indirectly is a rteceipe for fragile code. Something else is wrong here.I am running my tests on Eclipse 3.4 if that's relevant.",1,13588,2009-01-08 12:20:42,2009-12-10 07:20:15,8058,MERGED,8.0,947.0,3,12,6,1
7007,"Patch Set 5: Looks good to me, approved; IP review completed- CQ3738 has been approved on 2010-01-28- rebased onto current HEAD- tested successfully on Eclipse 3.6 M5",5,13588,2010-01-26 06:34:12,2010-02-01 22:58:08,160,MERGED,15.0,1154.0,1,2,6,0
7008,"Patch Set 1: Looks good to me, approved; IP review completedThanks for the contribution, looks good.",1,13589,2009-12-21 14:36:18,2009-12-23 04:24:43,37,MERGED,5.0,154.0,2,2,3,0
7009,"Patch Set 3: Looks good to me, approved; IP review completedagain rebased to current HEAD",3,13589,2009-12-21 14:36:18,2010-02-01 22:00:15,1015,MERGED,5.0,156.0,1,3,3,0
7010,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13590,2010-02-01 09:03:26,2010-02-01 09:04:22,0,MERGED,1.0,14.0,2,4,1,0
7011,"Patch Set 1: Looks good to me, approved",1,13590,2010-02-01 09:03:26,2010-02-01 09:04:22,0,MERGED,1.0,14.0,2,4,1,0
7012,"Patch Set 1:Forgot to say...Also, I have changes in ASTProvider those changes it's algorithm of re-calculate AST/return cached AST as well as in CompilationUnitEditor's aboutToBeReconciled()/reconciled() methods: the notification of ASTProvider is disabled. Otherwise I'm getting ASTProvider state machine completely broken and deadlocks happening.These are also a risk factors I'm concerned about.",1,13594,2016-08-25 14:50:56,2016-08-25 20:08:45,5,ABANDONED,2.0,19.0,3,6,1,1
7013,"Patch Set 1:Sorry, I tried to make a few changes, but you didn't include a change ID in the commit and so my commit created a new review:https://git.eclipse.org/r/85117",1,13599,2016-11-14 15:16:56,2016-11-14 15:16:56,0,ABANDONED,3.0,71.0,2,3,1,1
7014,"Patch Set 3: Code-Review-2Hi Dominic,Thank you very much from bringing this to my attention. As mentioned in the bug I have fixed this in a different way (and opened a can of worms). If you would like to review the change it is here https://git.eclipse.org/r/#/c/85024.If you are satisfied that this change is no longer needed, can you ""Abandon"" it please? If not, please let me know your comments.Thanks again, and I really hope I have solved your (and many others) use case on Windows,Jonah",3,13600,2016-08-03 13:49:31,2016-11-07 13:59:55,2304,ABANDONED,2.0,72.0,3,5,3,0
7015,"Patch Set 3:Thanks for your work, Jonah. I will abandon my patch and review yours ASAP.Best regards,Dominic",3,13600,2016-08-03 13:49:31,2016-11-07 13:59:55,2304,ABANDONED,2.0,72.0,3,5,3,0
7016,"Patch Set 1:Those are all very good questions for which I have no answers. I think those are for the Designer team. While they respond should we keep the 1.0.1_*_133, or use the new, simplified one?",1,13610,2016-06-30 16:35:21,2016-06-30 16:35:21,0,ABANDONED,7.0,22.0,5,14,1,0
7017,"Patch Set 1:> Those are all very good questions for which I have no answers. I > think those are for the Designer team.Yeah, sorry.  Not fair to ask you! > While they respond should we keep the 1.0.1_*_133, or use the new, > simplified one?I think it would be best to stick with 1.0.1_*_133.  Goodness knows what might happen otherwise.  This much is at least probably stable.",1,13610,2016-06-30 16:35:21,2016-06-30 16:35:21,0,ABANDONED,7.0,22.0,5,14,1,0
7018,Patch Set 1:(4 comments)Nice to see this become a first-class service.,1,13619,2014-06-03 09:21:16,2014-06-03 14:00:48,4,ABANDONED,11.0,377.0,5,7,1,0
7019,"AbandonedThe bug is now closed fixed, so I abandon this contribution",1,13619,2014-06-03 09:21:16,2014-06-03 14:00:48,4,ABANDONED,11.0,377.0,5,7,1,1
7020,Patch Set 1: Code-Review-1I tried to do a cherry pick using Gerrit interface but it resulted in a merge conflict. So I pushed the MQTT contribution to dev. Contributions targeting master will be abandoned.,1,13620,2016-10-03 15:36:01,2016-10-03 15:36:01,0,ABANDONED,1.0,4.0,4,13,1,1
7021,Patch Set 1: Code-Review+1Thanks Fran├ºois for this nice contribution.Could you please add the EPL license header to the files ?Thanks,1,13623,2016-10-03 14:18:52,2016-10-03 14:21:58,0,ABANDONED,25.0,1115.0,4,7,1,0
7022,"Patch Set 1:(In reply to comment #4)> Patch Set 1: Code-Review-1> > The transition should be only used when the selection value is increased.> Otherwise it would look funny if a progress-bar is re-used (animating form 100> to 0).ProgressBar is not ""one directional"" - from 0 to 100, even this is the use in most cases. You could use it as ""rollback"" ProgressBar - from 100 to 0. Maybe only for state reset from 0 to 100 and from 100 to 0 to remove the ""transition"" property. What do you think?",1,13639,2015-03-26 10:55:44,2015-03-26 10:55:44,0,ABANDONED,1.0,8.0,4,10,1,1
7023,AbandonedThis has already been shipped in samples like Papyrus for Information Modeling. Abandon this change.,2,13642,2016-02-02 08:58:36,2016-02-05 11:24:11,74,ABANDONED,29.0,2902.0,2,4,2,0
7024,Patch Set 1: Code-Review+2 Verified+1All look good.,1,13644,2016-11-07 15:40:30,2016-11-07 15:40:30,0,ABANDONED,3.0,6.0,2,3,1,0
7025,Patch Set 1: Code-Review+2 Verified+1(1 comment)Looks good. Pl. make changes as per some minor review comments and do a separate commit.,1,13645,2016-11-07 15:55:47,2016-11-07 15:55:47,0,ABANDONED,19.0,972.0,2,3,1,0
7026,Patch Set 1: Code-Review+2 Verified+1(1 comment)Looks good. Pl. make changes as per review comments and do separate commit.,1,13646,2016-11-07 16:01:10,2016-11-07 16:01:10,0,ABANDONED,11.0,1041.0,3,6,1,0
7027,"Patch Set 1:(2 comments)> This contribution is over 1000 lines of code and a CQ may be > needed[1]. > Project committers, please confirm if a CQ is needed by replying to > this comment (in Gerrit), leaving the quote intact, and Genie will > automagically create a CQ. >  > [1] https://eclipse.org/legal/EclipseLegalProcessPoster.pdf. > -genie:cqCQ Not needed.",1,13647,2016-11-08 04:51:48,2016-11-08 04:51:48,0,ABANDONED,16.0,1710.0,3,6,1,0
7028,Patch Set 1: Code-Review+2 Verified+1Looks good. Pl. make changes as per review comments and do separate commit.,1,13647,2016-11-08 04:51:48,2016-11-08 04:51:48,0,ABANDONED,16.0,1710.0,3,6,1,0
7029,Patch Set 1: Code-Review+2 Verified+1All look good.,1,13648,2016-11-08 12:30:07,2016-11-08 12:30:07,0,ABANDONED,9.0,74.0,2,3,1,0
7030,Patch Set 1: Code-Review+1patch was provided for using existing table part + internally filtered tree + with some method signature improvements it seems good for mesee proposed patchset #2 in original review,1,13651,2016-10-04 09:18:01,2016-10-04 09:18:38,0,ABANDONED,2.0,31.0,3,6,1,0
7031,Patch Set 2:Things seem to load just fine with these changes but I'm seeing the following when I go to Help -> Help Contents and attempt to do a search for the first time (index computation begins) :http://paste.stg.fedoraproject.org/5509/raw/!ENTRY org.eclipse.help.base 4 0 2016-11-02 13:02:44.571!MESSAGE Error trying to consume Lucene index from bundle org.eclipse.wst.sse.doc.user_1.1.100.v201610061600 [787]. Please use an index built with Lucene 6.1 or higher.I guess this could only be tested by rebuilding help docs against with the newer Lucene. Other than that it looks fine to me.,2,13655,2016-11-02 11:15:36,2016-11-02 11:16:25,0,ABANDONED,25.0,1131.0,3,5,3,0
7032,"Patch Set 6:Shawn, Matthias: could you review updated patches? Thanks.",6,13658,2015-10-11 18:47:09,2015-10-28 08:22:56,397,ABANDONED,2.0,92.0,2,4,7,0
7033,"Patch Set 7: Code-Review-1This seems worrying to me --- if there are unbalanced calls to incrementOpen() and close(), isn't this hiding a more serious problem?e.g., if there are unbalanced calls to increment and decrement the use count, doesn't that lead to doClose being called too early?",7,13658,2015-10-11 18:47:09,2015-10-28 21:19:30,410,ABANDONED,2.0,92.0,3,7,7,1
7034,"Patch Set 7:Johnatan, could you please check the last comment? Thanks.",7,13658,2015-10-11 18:47:09,2015-10-28 21:19:30,410,ABANDONED,2.0,92.0,3,7,7,0
7035,"Patch Set 2:> (1 comment)Yep, thanks, I must confess I have not expected the code is multi-thread safe. Last patch set should address your concern.",2,13658,2015-10-11 18:47:09,2015-10-12 11:35:52,16,ABANDONED,2.0,91.0,3,5,7,0
7036,"Patch Set 2: Code-Review+1Synchronizing on an AtomicInteger looks ... funny, but considering the alternatives, I guess this is as good as anything.",2,13658,2015-10-11 18:47:09,2015-10-12 11:35:52,16,ABANDONED,2.0,91.0,3,5,7,0
7037,"Patch Set 2:(2 comments)I have some concerns over this patch. Doubling a check is suspicious at least, it's also suspicious that a return value is ignored in the current codebase.",2,13669,2015-11-10 11:58:07,2015-12-02 18:46:28,534,ABANDONED,1.0,2.0,2,3,5,1
7038,AbandonedNo interest. Abandoning.,5,13669,2015-11-10 11:58:07,2016-02-29 06:40:06,2658,ABANDONED,1.0,6.0,2,5,5,0
7039,"Patch Set 4: Code-Review+1The logic of this code seems fine to me, but I can't reproduce the issue with the snippet from the Bugzilla. Since I can't do this I am only giving +1 -- looks good but ideally should be reviewed by someone who can reproduce the issue.",4,13669,2015-11-10 11:58:07,2016-02-26 11:27:20,2591,ABANDONED,1.0,6.0,4,7,5,0
7040,"Patch Set 4:Yes, this is a partial patch, the true solution is in the next patch. Want me to squash them?",4,13678,2016-10-27 00:35:25,2016-11-04 03:23:37,194,ABANDONED,2.0,14.0,3,6,4,0
7041,"Patch Set 1: Code-Review+2Hi, thanks for the fix. I will apply the patch set on the develop branch. See https://git.eclipse.org/r/#/c/79803/Besides that I will flatten out the missing custom migration from the test history file",1,13683,2016-08-11 16:38:31,2016-08-11 16:38:31,0,ABANDONED,7.0,167.0,2,3,1,0
7042,"Patch Set 3:> Did you push to refs/for/master? It's stange because the review still shows R4_6_maintenance as the branch.No, I'm new to gerrit and finding it a little difficult to use. I rebased my commit on top of master then did:$ git push gerrit HEAD:refs/changes/83175I just tried again using$ git push gerrit HEAD:refs/for/masterthis time I get:Total 0 (delta 0), reused 0 (delta 0)remote: Processing changes: refs: 1, done    To https://pwebbnjc@git.eclipse.org/r/platform/eclipse.platform.swt ! [remote rejected] HEAD -> refs/for/master (no new changes)error: failed to push some refs to 'https://pwebbnjc@git.eclipse.org/r/platform/eclipse.platform.swt'",3,13686,2016-10-14 04:08:13,2016-11-02 21:19:26,473,ABANDONED,4.0,92.0,2,6,3,1
7043,Patch Set 4: Code-Review+1Looks good to me.,4,13699,2016-03-18 10:53:58,2016-03-19 05:39:37,18,ABANDONED,2.0,16.0,3,4,5,0
7044,Patch Set 3: Code-Review-1This was introduced end of 2011 [1] to ensure we no longer have to look for problems caused by developers using a newer Java class library than defined by JGit's BREE. I think we should not relax this to warning. I think if we want to make it easier for newcomers we should fix the EGit Oomph setup and install execution environment definitions automatically.[1] https://git.eclipse.org/r/#/c/4785/,3,13706,2016-05-29 21:51:20,2016-07-07 16:58:53,931,ABANDONED,10.0,60.0,3,10,3,0
7045,Patch Set 3:Gerrit will catch all these. As Egit and JGit committers uses in most cases Gerrit I think this error setting is outdated.,3,13706,2016-05-29 21:51:20,2016-07-07 16:58:53,931,ABANDONED,10.0,60.0,3,10,3,1
7046,Patch Set 3:> Gerrit will catch all these. As Egit and JGit committers uses in > most cases Gerrit I think this error setting is outdated.how does Gerrit catch this ?,3,13706,2016-05-29 21:51:20,2016-07-07 16:58:53,931,ABANDONED,10.0,60.0,3,10,3,1
7047,Patch Set 2:Thanks Sergey. The Gerrit build setup contained skipTests=true. I remove this setting.,2,13707,2015-08-13 15:24:21,2015-08-14 07:01:03,15,ABANDONED,1.0,18.0,3,8,2,0
7048,Patch Set 2: Verified-1> The Gerrit build setup contained skipTests=true. I > remove this setting.Now please make sure that the test setup is complete so that the tests can pass. Thanks.,2,13707,2015-08-13 15:24:21,2015-08-14 07:01:03,15,ABANDONED,1.0,18.0,3,8,2,0
7049,"Patch Set 3:To get this patch in some modifications need to be done:1. It needs to be rebased manually because of conflicting changes2. p2.inf files need to be added to the META-INF folder in order to support capabilities at build time using p2.Regarding the p2.inf, have a look at Bug 481449. I recently contributed the necessary p2 capability info to org.eclipse.equinox.ds. Adding the p2.inf to the consumers will make it possible to resolve capabilities via p2. The reason for this is that p2 doesn't support OSGi capabilities yet.I added p2.inf files with the following content in local tests to prove that it is working now:requires.0.namespace = osgi.extenderrequires.0.name = osgi.componentrequires.0.version = 1.2.0This way the build failures should be solved.",3,13717,2015-11-05 22:16:09,2015-11-05 22:16:09,0,ABANDONED,9.0,551.0,4,11,3,1
