ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
5855,"Patch Set 3: Looks good to me, but someone else must approve",3,12568,2012-07-26 14:47:54,2012-07-26 14:47:54,0,MERGED,1.0,7.0,3,6,3,positive
5856,Patch Set 3: Verified; IP review completedI'm approving the commit as I got +1 from two guys. Don't be shy to approve yourself guys :),3,12568,2012-07-26 14:47:54,2012-07-26 14:47:54,0,MERGED,1.0,7.0,3,6,3,negative
5857,"Patch Set 3: Looks good to me, approvedI'm approving the commit as I got +1 from two guys. Don't be shy to approve yourself guys :)",3,12568,2012-07-26 14:47:54,2012-07-26 14:47:54,0,MERGED,1.0,7.0,3,6,3,positive
5865,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12573,2012-07-26 19:50:44,2012-07-26 19:50:44,0,MERGED,1.0,32.0,1,3,2,positive
5881,Patch Set 7:Do we really need that? I wrote a big parts of this and only my last addition of test cases brought it over >250 lines. Markus asked in on a comment on patchset 2 from Jul 9 whether somebody wants to take over this change. Since he was the one who found the initial problem I didn't wanted to take over. But if this leads now to a CQ I ask myself:- would it help if I takeover authorship. Markus is ok with that.- would it help if I remove my last testcase additions and add them in a different change.,7,12585,2012-07-17 16:32:38,2012-07-17 16:36:52,0,MERGED,3.0,347.0,3,5,8,negative
5882,Patch Set 5:Mainly cleaned up the test case and increased the performance of this test. The test contained a lot of sleeps to avoid racily clean index entries. The number of sleeps have been reduced and the test runs faster.I am more confident about this fix because I see that native git also goes the same direction to update the working tree first and the update the index (see http://dev.eclipse.org/mhonarc/lists/jgit-dev/msg01730.html).One leftover is still not completely clear. Are there situations where we have to rollback modified working tree files in case while updating the working tree or the index we run into exceptions (e.g. can't update a locked working tree file),5,12585,2012-07-10 10:35:13,2012-07-11 21:44:19,35,MERGED,3.0,251.0,1,2,8,negative
5883,"Patch Set 8: Looks good to me, but someone else must approveI removed a tests which I authored and which was not important for this specific issue. Now this change has according to lcp 243 lines. Markus gave his legal statement ... so in my eyes this is ready to be submitted.",8,12585,2012-07-17 16:32:38,2012-07-19 08:30:59,39,MERGED,3.0,307.0,3,8,8,negative
5885,"Patch Set 2:thanks robin; actually, i would have liked it very much to be able to re-use old index entries with stored values instead of asking the working tree iterator for them; is there a way to do this (a performant way of course ;))?",2,12585,2012-07-09 06:22:59,2012-07-09 06:22:59,0,MERGED,1.0,31.0,3,6,8,positive
5886,Patch Set 2: I would prefer that you didn't submit thisas already discussed: we definitely have a bug in how ResolveMerger creates DirCacheEntries. But blindly copying a for every entry metadata from the file to the dircache is wrong and not performant. I will contribue in a few hours one testcase which I am currently developing which already now shows the bug (unnecessary smugded entries after a merge). Also because of another problem discussed in http://dev.eclipse.org/mhonarc/lists/jgit-dev/msg01726.html I am developing more tests here.But in general I think we found a more severe bug and I am happy to see the root cause of smudged entries. Better than trying to repair (unsmudge) the entries afterwards.,2,12585,2012-07-09 06:22:59,2012-07-09 06:22:59,0,MERGED,1.0,31.0,3,6,8,negative
5887,"Patch Set 2:yeah :) i'm waiting for instructions, and will then happily adapt my patchset.as per the new guideline, i hereby state that this is all my work, and that i'm allowed to contribute it. if somebody (who knows better than me) want's to take-over thats ok with me.",2,12585,2012-07-09 06:22:59,2012-07-09 06:22:59,0,MERGED,1.0,31.0,3,6,8,positive
5907,"Patch Set 4:> FYI, this change broke tycho-extras, which is now fixedSorry for this. I had the same change in tycho-extras locally, but I forgot to push it...",4,12598,2012-05-21 17:53:54,2012-06-05 15:08:31,357,MERGED,22.0,1105.0,2,4,4,negative
5933,"Patch Set 3:thanks for the review. i'm clearly no expert in this area (not yet ;)), and i knew this approach is (probably) not perfect. if you have ideas on how to do better, please feel free to instruct me (instruct me like a 4 year old, pls ;)) or even take over the change.i can only say about the performance: we have a repo with ~33000 files, and this was the reason i tried to improve the situation: re-indexing took ~5-10 minutes (!), and with this change is down to a few seconds, which is way better. AFAICT, the reading of the filestamp is rather unexpensive (at least compared to not reading it, and re-hashing file contents all the time ;)).if the keep() method is the wrong place, or if more care needs to be taken when to call it with zero (old behaviour) or the current file's timestamp (new behaviour) - i can't tell, but you may tell me, and i'll do my best :)currently i just can say that all unit tests go ok, and that i'm quite satisfied with how /fast/ this makes working with JGit/EGit; it really is approximately 50 times faster in most situations, and i had to wait _a lot_ before.",3,12614,2012-06-04 11:18:59,2012-06-04 11:18:59,0,MERGED,1.0,18.0,3,8,6,positive
5935,"Patch Set 3:i now did a little testing (i will add the test to this change later). for me it seems that my change does not change the behavior in any case. even the case you mentioned in your comment behaves the same (it's broken ;)), regardless of whether i have my code in or not. i will look into fixing it to behave correctly - we'll see",3,12614,2012-06-04 11:18:59,2012-06-04 11:18:59,0,MERGED,1.0,18.0,3,8,6,negative
5938,Patch Set 4:my bad - i tested wrong - now it's working with and without my code.,4,12614,2012-06-06 05:58:07,2012-06-06 05:58:07,0,MERGED,2.0,109.0,3,9,6,negative
5973,"Patch Set 3: Looks good to me, but someone else must approve; IP review completed",3,12643,2012-05-31 22:38:46,2012-05-31 22:40:04,0,MERGED,6.0,78.0,3,5,9,positive
5974,"Patch Set 7: Looks good to me, but someone else must approve(7 inline comments)only whitespace errors, otherwise looks good to me",7,12643,2012-06-04 23:54:14,2012-06-04 23:54:14,0,MERGED,17.0,208.0,2,4,9,negative
6008,"Patch Set 2: Looks good to me, approvedLooks good to me, and couldn't reproduce the NPE with it.",2,12664,2012-06-01 00:39:24,2012-06-01 00:39:24,0,MERGED,1.0,18.0,3,3,3,positive
6009,"Patch Set 2: Verified; Looks good to me, but someone else must approve; IP review completedThis probably fixes the problem. I couldn't reprodue this eiher, even without this patch. Threading problems. A wonder if the clear call is needed. It was added, allegedly to fix a memory leak, but i'm not sure theclear call belongs in the dispose method. For lack of a better solution, this one should go into 2.0",2,12664,2012-06-01 00:39:24,2012-06-01 00:39:24,0,MERGED,1.0,18.0,3,3,3,negative
6014,"Patch Set 1: Verified; Looks good to me, but someone else must approve; IP review completedOn my Linux UI tests for Repositories View are failing, but this shouldn't be connected with this change",1,12668,2012-05-10 14:41:22,2012-05-29 13:36:26,454,MERGED,5.0,232.0,1,1,4,negative
6016,"Patch Set 1: Verified; Looks good to me, approved; IP review completedFixed Spellig, but: The truth is, that this is simply a Gerrit-Test.",1,12669,2012-05-31 15:58:16,2012-05-31 15:58:16,0,MERGED,1.0,2.0,1,2,1,positive
6037,"Patch Set 1: Looks good to me, but someone else must approveLooks good to me.  But I am a little cautious about adding the generics as often it causes some unforeseen stuff up... but should be safe in this case.",1,12688,2012-05-30 12:17:16,2012-05-31 10:26:09,22,MERGED,4.0,448.0,2,3,1,negative
6038,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12688,2012-05-30 12:17:16,2012-05-31 10:26:09,22,MERGED,4.0,448.0,2,3,1,positive
6043,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12693,2012-04-03 15:25:32,2012-04-03 15:25:32,0,MERGED,1.0,22.0,2,3,2,positive
6046,"Patch Set 1: Looks good to me, but someone else must approve",1,12695,2012-04-03 07:21:45,2012-04-03 07:21:45,0,MERGED,1.0,3.0,4,6,1,positive
6057,"Patch Set 11: Verified; Looks good to me, approved; IP review completed",11,12705,2012-04-02 05:27:19,2012-04-02 05:27:25,0,MERGED,1.0,32.0,3,5,11,positive
6058,"Patch Set 10:Content can't change during reading. Or at least it shouldn't. The correct way to modify the config file is to write a new copy of it to config.lock, then atomically rename config.lock to config. Anyone who edits the file in place is just asking to corrupt the file, and/or confuse a concurrent reader.But since this code is opening the file and then later stats it to find the length to estimate the read, and these are both resolving the path down to the inode separately it is possible for the file to change in length if someone renames an updated version in between the two calls.This is low level enough, and used often enough by JGit, that I want it to robustly handle the file size changing when the lock file rename protocol was followed by a concurrent writer. Otherwise servers will fall over periodically when a concurrent writer races against a reader, and the reader will eventually get caught between the two path->inode translations.Go ask Sun why the felt it wasn't necessary to be able to determine the length of an open file from a FileInputStream using the fstat() system call. Blame them for needing to make us code defensively against this stupidity.",10,12705,2012-03-13 08:18:43,2012-03-19 09:35:00,145,MERGED,1.0,32.0,4,7,11,negative
6060,Patch Set 3:oups - i'm pretty sure you took the wrong way somewhere....? your change is unrelated to this change?!,3,12707,2012-01-26 12:28:00,2012-02-02 09:55:07,165,MERGED,11.0,467.0,2,4,12,negative
6061,Patch Set 3:Right. This was an accident. Can you push a new patch-set? Thanks.,3,12707,2012-01-26 12:28:00,2012-02-02 09:55:07,165,MERGED,11.0,467.0,2,4,12,positive
6062,"Patch Set 3:no, since the server migration left our firewall exceptions in a wrong state, and our IT department is slow in reacting.... i cannot connect to the new server. please fetch patch-set 2 (maybe rebase it), and re-push.",3,12707,2012-01-26 12:28:00,2012-02-02 09:55:07,165,MERGED,11.0,467.0,2,4,12,negative
6063,"Patch Set 11: Verified; Looks good to me, approved; Unclean IP, do not check in- fixed wrong JavaDoc- fixed style nit- waiting for CQ to be approved",11,12707,2012-03-14 22:03:25,2012-03-14 22:03:25,0,MERGED,13.0,779.0,2,4,12,negative
6064,"Patch Set 12: Verified; Looks good to me, approved; IP review completed- CQ 6347 was approved- rebased onto current master",12,12707,2012-03-14 22:03:25,2012-04-02 09:10:02,443,MERGED,13.0,779.0,2,4,12,positive
6065,Patch Set 8: I would prefer that you didn't submit this(3 inline comments)Great stuff.Please have a look at my inline comments.,8,12707,2012-03-14 06:24:40,2012-03-14 06:24:40,0,MERGED,13.0,719.0,3,6,12,positive
6066,"Patch Set 10: Looks good to me, but someone else must approve; Unclean IP, do not check inI think that the IP-review could be started now",10,12707,2012-03-14 15:18:42,2012-03-14 15:18:42,0,MERGED,13.0,780.0,4,5,12,positive
6068,"Patch Set 4: (11 inline comments)thanks for the review, finally i had time to rebase and incorporate some changes. patchset will follow in a second",4,12707,2012-01-26 12:28:00,2012-02-02 10:38:55,166,MERGED,11.0,467.0,3,4,12,positive
6086,Patch Set 6: (5 inline comments)Tests that relays on old implementation must be removed and we cannot rewrite them to be useful in new implementation since both are very different. I'll try to unignore some tests in few days.,6,12725,2011-09-04 22:15:19,2011-09-22 21:46:08,431,MERGED,34.0,2205.0,3,5,15,positive
6087,"Patch Set 15: Looks good to me, approved; IP review completed(3 inline comments)",15,12725,2012-04-01 00:14:18,2012-04-01 00:14:18,0,MERGED,40.0,2905.0,3,6,15,positive
6088,Patch Set 15:Thank you Matthias for reviewing and merging this change.,15,12725,2012-04-01 00:14:18,2012-04-01 00:14:18,0,MERGED,40.0,2905.0,3,6,15,positive
6089,Patch Set 7:* rebased* fixed failing UI test* also fixes some small bugs in cache implementation,7,12725,2011-11-04 11:46:50,2011-11-04 11:46:50,0,MERGED,36.0,2575.0,2,4,15,negative
6092,"Patch Set 3: Verified; Looks good to me, approved; IP review completedrebased",3,12728,2012-03-31 20:30:24,2012-03-31 20:30:24,0,MERGED,1.0,7.0,2,4,3,positive
6093,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12729,2012-03-27 15:49:13,2012-03-27 18:23:36,2,MERGED,3.0,204.0,3,8,1,positive
6095,"Patch Set 3: Looks good to me, but someone else must approveLooks good, verified that it works.",3,12731,2012-03-28 13:41:52,2012-03-28 13:41:52,0,MERGED,1.0,16.0,5,7,3,positive
6117,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,12744,2012-03-22 23:30:46,2012-03-22 23:30:46,0,MERGED,25.0,1305.0,3,6,1,positive
6118,"Patch Set 1: Verified; Looks good to me, approved; IP review completedIt's unfortunate but yes. We need to submit a CQ and wait :/",1,12744,2012-03-22 23:30:46,2012-03-22 23:30:46,0,MERGED,25.0,1305.0,3,6,1,negative
6119,"Patch Set 2: (5 inline comments)> I'm not sure do we really need another patch format. IMHO with git you can easily share patches through github/gerrit/git-servers/mail and so one.Currently, there is no way to apply a patch in JGit, see bug 361548. In EGit, the Compare Framework's Apply Patch command is used. It doesn't run smoothly with plain unified diffs which are currently generated by EGit, see bug 358527 for more info. The patch fixes the root cause and allows EGit to produce workspace-aware patches. The same thing is done for CVS. See http://help.eclipse.org/indigo/topic/org.eclipse.platform.doc.user/tasks/tasks-68c.htm and the section on Patch Root.",2,12745,2012-02-06 15:14:18,2012-02-06 15:14:18,0,MERGED,8.0,368.0,2,3,7,negative
6120,"Patch Set 6: IP review completedCQ has been approved, thanks Tomasz!",6,12745,2012-03-16 00:38:34,2012-03-16 00:38:34,0,MERGED,15.0,498.0,3,6,7,positive
6123,"Patch Set 8: Looks good to me, approved; IP review completed",8,12746,2012-03-22 10:29:18,2012-03-22 10:29:18,0,MERGED,25.0,1305.0,4,6,8,positive
6124,Patch Set 1: I would prefer that you didn't submit this(2 inline comments)Good that someone looks into improving the tests.,1,12746,2011-12-02 15:01:11,2011-12-02 15:01:11,0,MERGED,4.0,114.0,4,10,8,positive
6125,"Patch Set 1: (1 inline comment)All comments marked as Done, please have a look at the latest changeset.",1,12746,2011-12-02 15:01:11,2011-12-02 15:01:11,0,MERGED,4.0,114.0,4,10,8,positive
6128,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12747,2012-03-22 11:40:16,2012-03-22 12:03:22,0,MERGED,1.0,8.0,1,2,1,positive
6133,"Patch Set 3: Verified; Looks good to me, approved; IP review completed",3,12752,2012-03-21 19:58:18,2012-03-21 19:58:18,0,MERGED,1.0,23.0,2,4,3,positive
6138,"Patch Set 3: Verified; Looks good to me, approved; IP review completedrebased",3,12756,2012-03-21 00:12:26,2012-03-21 00:12:26,0,MERGED,1.0,52.0,2,4,3,positive
6140,"Patch Set 1: Verified; Looks good to me, approved; IP review completed- unclear why change Ie2d1518f5f6a72a0d409285d553e378379456223 which is depending on this change could be merged with this change pending in review- this change is required to fix the test errors in change Ie2d1518f5f6a72a0d409285d553e378379456223",1,12758,2012-03-18 23:36:31,2012-03-18 23:37:13,0,MERGED,2.0,57.0,3,5,1,negative
6151,"Patch Set 1:Good catch Stefan! Yes, we cannot disable rebase icon because the drop down menu will be also disabled, but we can prevent action from being executed ... maybe also add an information dialog, but I'm not sure about this idea. I'll push another version in a minute ;)",1,12765,2012-03-11 23:10:41,2012-03-12 08:21:00,9,MERGED,9.0,188.0,4,6,3,negative
6156,"Patch Set 1: Looks good to me, but someone else must approveif submitted, this makes I9f5998fd1094c390c20cd5ecab7f1942cabb9164 obsolete",1,12769,2012-03-15 14:21:14,2012-03-15 14:22:24,0,MERGED,4.0,62.0,3,5,1,negative
6157,"Patch Set 1: Looks good to me, approved; IP review completed",1,12769,2012-03-15 14:21:14,2012-03-15 14:22:24,0,MERGED,4.0,62.0,3,5,1,positive
6174,"Patch Set 8: Verified; Looks good to me, approved; IP review completedLooks good, thanks Kevin for further iterating.",8,12783,2012-03-14 00:01:42,2012-03-14 00:14:15,0,MERGED,2.0,391.0,2,5,8,positive
6179,"Patch Set 2: Looks good to me, but someone else must approve",2,12788,2012-03-13 18:10:33,2012-03-13 18:41:51,0,MERGED,2.0,42.0,3,7,2,positive
6180,"Patch Set 2: Verified; Looks good to me, approved",2,12788,2012-03-13 18:10:33,2012-03-13 18:41:51,0,MERGED,2.0,42.0,3,7,2,positive
6182,"Patch Set 2:i see the test failure on my gentoo linux in a Xephyr nested x server, running the StagingViewTest solely. it fails because the selection of the repository node in the (inactive!) repository view in the background does not trigger a selection event. this causes the staging view to not do anything - and the test fails. it works when i manually activate the view and click on the repository node - no idea whats wrong with the test.new patchset with new commit message is coming up...",2,12789,2012-03-09 07:40:46,2012-03-09 07:40:46,0,MERGED,6.0,246.0,3,5,9,negative
6184,Patch Set 3: (3 inline comments)could we programmatically activate the repositories view to fix this test failure ?,3,12789,2012-03-09 09:57:16,2012-03-09 09:57:16,0,MERGED,6.0,246.0,3,5,9,negative
6185,"Patch Set 3: (3 inline comments)comments processed. i don't know much about swtbot, somebody else will have to answer this...",3,12789,2012-03-09 09:57:16,2012-03-09 09:57:16,0,MERGED,6.0,246.0,3,5,9,negative
6186,"Patch Set 7: Looks good to me, but someone else must approve; IP review completed- rebased- waiting for Jens to also review this change",7,12789,2012-03-12 08:30:17,2012-03-12 08:30:17,0,MERGED,6.0,246.0,4,6,9,positive
6187,"Patch Set 7: (3 inline comments)ok, i also changed the refresh action to trigger a complete recalculation of the index diff :) it's hard to get the index diff cache out of sync, but i can verify that at least a complete calculation starts if i press the button ;)",7,12789,2012-03-12 08:30:17,2012-03-12 08:30:17,0,MERGED,6.0,246.0,4,6,9,positive
6190,"Patch Set 2: I would prefer that you didn't submit thisWhen revert hits a merge conflict I still see the progress dialog open and another error dialog opens at the top of the screen (looks pretty ugly) which says that the revert of commit xyz did not complete successfully but it doesn't disclose this is caused by a conflict which I should resolve, stage to declare conflict resolution and commit to seal the deal. This seems to be caused by the fact that we only check for failing paths but not for the merge result.",2,12792,2011-12-07 23:11:53,2011-12-14 17:29:50,162,MERGED,3.0,30.0,3,8,2,negative
6191,"Patch Set 2:This commit was only aimed at fixing an NPE, it does not change the appearance of the revert failure dialog when failing paths don't exist but unmerged paths do.I would be happy to improve it to show what unmerged paths exist and instructions for committing them but it should probably be in a different change since it will required a JGit change to the RevertCommand to expose the unmerged paths.",2,12792,2011-12-07 23:11:53,2011-12-14 17:29:50,162,MERGED,3.0,30.0,3,8,2,negative
6195,"Patch Set 4: Do not submit(8 inline comments)A few minor comments.Also, could you please rebase on top of master.This will require resolving a conflict in AllHeadlessTests since that class was reformatted to have once test per line so that adding new tests only involves modifying a single line.",4,12803,2011-11-12 00:02:19,2011-11-26 05:13:12,341,MERGED,49.0,3210.0,3,4,9,positive
6196,"Patch Set 1: Looks good to me, approved; IP review completed",1,12808,2011-12-12 22:43:42,2011-12-12 22:43:42,0,MERGED,1.0,2.0,2,5,1,positive
6198,"Patch Set 1: Looks good to me, approved; IP review completed",1,12814,2011-12-11 21:32:55,2011-12-11 21:32:55,0,MERGED,3.0,26.0,2,4,1,positive
6200,"Patch Set 2: Looks good to me, but someone else must approve",2,12816,2011-11-26 23:34:08,2011-12-08 23:00:47,287,MERGED,3.0,18.0,2,5,2,positive
6201,"Patch Set 7: Looks good to me, approved; IP review completed",7,12817,2011-12-09 10:17:59,2011-12-11 00:05:13,37,MERGED,2.0,157.0,2,5,7,positive
6209,"Patch Set 4: Looks good to me, approved; IP review completed",4,12829,2011-12-06 17:37:11,2011-12-08 19:36:05,49,MERGED,1.0,3.0,3,5,4,positive
6210,"Patch Set 2: Looks good to me, approved; IP review completed",2,12830,2011-12-08 16:00:39,2011-12-08 16:26:08,0,MERGED,2.0,16.0,3,7,2,positive
6217,"Patch Set 1: Looks good to me, approved; IP review completed",1,12838,2011-12-06 09:44:52,2011-12-06 09:45:33,0,MERGED,1.0,6.0,2,4,1,positive
6218,"Patch Set 1: Looks good to me, approved; IP review completed",1,12839,2011-10-25 23:54:54,2011-12-07 22:58:17,1031,MERGED,1.0,30.0,3,5,1,positive
6226,"Patch Set 1: I would prefer that you didn't submit thisI have to add a test which proves that this one fixes history rendering. Up to know I was not able to produce such a test, but I am proposing this early to get feedback from those who have problems with history rendering.",1,12857,2011-12-02 13:27:51,2011-12-02 13:27:51,0,MERGED,1.0,72.0,4,6,1,negative
6227,"Patch Set 1: Looks good to me, approved; IP review completed",1,12857,2011-12-02 13:27:51,2011-12-02 13:27:51,0,MERGED,1.0,72.0,4,6,1,positive
6229,"Patch Set 1: Looks good to me, but someone else must approveThe change looks good to me. Sorry for missing the dependency nuance. I filed bug 365397 against API Tools to prevent this kind of situations in the future. Do you have a bug for dropping support for 3.4? I'm feeling obliged to update the code once you bump the dependency to 3.6.",1,12861,2011-12-01 23:18:15,2011-12-01 23:18:15,0,MERGED,2.0,100.0,2,3,1,negative
6234,Patch Set 2: I would prefer that you didn't submit this(1 inline comment)I'm afraid that this change will not work for non-workspace files,2,12878,2011-11-15 19:03:55,2011-11-15 19:03:55,0,MERGED,5.0,124.0,3,8,4,negative
6235,"Patch Set 2:I will add some unit tests now, thanks for the reminder.",2,12878,2011-11-15 19:03:55,2011-11-15 19:03:55,0,MERGED,5.0,124.0,3,8,4,positive
6236,"Patch Set 4: Looks good to me, approved",4,12878,2011-11-29 21:35:59,2011-11-30 12:23:15,14,MERGED,7.0,168.0,1,4,4,positive
6239,"Patch Set 2:Well, if you didn't submit anything with that new branch, that's fine. The logic comes from DeleteBranchOperation from egit.core, so there is nothing special here.",2,12889,2011-11-29 09:31:12,2011-11-29 09:31:12,0,MERGED,6.0,387.0,4,7,3,positive
6251,"Patch Set 6: (11 inline comments)Fixed all issues, posted notes about testing to bug 346450",6,12939,2011-07-04 17:13:39,2011-07-28 18:41:12,577,MERGED,12.0,544.0,3,5,9,negative
6257,"Patch Set 3:Ok, here's Round 2.  I think I hit all of the style issues from before, and addressed the commonBase problem we discussed.  I did it in a slightly different way than your suggestion, but I think it makes a little bit more sense given how the data comes into the generator.  Let me know if you see any problems with it.The generator should now return all commits up to the specified depth, ignoring any that were part of commonBase.  But it will correctly start returning any commits below the boundary of a previous shallow checkout, and return all commits at the old boundary as UNINTERESTING so that the PackWriter can exclude the right things from the pack.  As far as I can tell, this is correct behavior in all cases.I couldn't do the SEEN thing like I was planning on doing, because uninteresting commits get the flag set on them as well (as part of markStart()), so sometimes it's already present on commits in our queue even though we haven't added all their parents yet.  I reworked the depth stuff a bit and added some comments, hopefully making it clear enough that the depth sorting accomplishes the same thing.I'm cautiously optimistic that this is getting pretty close.  Please let me know if there's anything else that needs to be done to get this thing completely out the door.",3,12948,2010-07-27 03:39:37,2010-08-25 20:09:34,712,MERGED,5.0,529.0,3,12,12,positive
6258,"Patch Set 3:I am, but sadly I haven't been able to put any time into this lately.  I'm hoping to work on it a bit this week.  Sorry for the delay. :(",3,12948,2010-07-27 03:39:37,2010-08-25 20:09:34,712,MERGED,5.0,529.0,3,12,12,negative
6259,Patch Set 3:Thanks for the response Matt.Just checking if you're alive as we're planning to release 0.10 December 15th and if we want this in... would be good to get something squared away by the end of November.Thanks!,3,12948,2010-07-27 03:39:37,2010-08-25 20:09:34,712,MERGED,5.0,529.0,3,12,12,positive
6260,"Patch Set 8:Awesome, thanks for taking another look at this!  I'm checking with a couple people here and making sure there aren't any issues with transferring the license, but this was all developed with the express purpose of being submitted to you guys, so I don't foresee any problems.I'm not sure I completely understand your comments about the extra commits...is it doing something incorrectly?",8,12948,2010-07-27 03:39:37,2011-08-15 01:05:41,9213,MERGED,5.0,605.0,3,6,12,positive
6261,"Patch Set 8:There was a bad interaction between this patch, and a change that I added to PackWriter more recently. I had to turn off my reorder commits logic when a shallow clone is being used, because the reordering was packing parent commits that should not have been included in the pack. Not your fault, since the code is newer than the last version you touched in the patch. :-)I think I also busted shallow clone over smart HTTP. The server always crashes with an exception during the exchange, but it works correctly. Smart HTTP clients have an extra intermediate request that the UploadPack code isn't expecting. I'll try to get it fixed just so we don't have the exception showing up in server logs.",8,12948,2010-07-27 03:39:37,2011-08-15 01:05:41,9213,MERGED,5.0,605.0,3,6,12,negative
6263,"Patch Set 7: Looks good to me, but someone else must approve; Unclean IP, do not check inPatch set 7 looks good to me. The extra commits was caused by the resorting process done during a normal pack creation. Since shallow clones are already pretty borked (and not likely to have many commits), I just bypassed that resort logic in PackWriter on a shallow pack.",7,12948,2010-07-27 03:39:37,2011-08-15 00:57:18,9213,MERGED,5.0,605.0,2,4,12,negative
6264,Patch Set 1:This will most likely need a CQ once ready Shawn. Let me know when it's in a good state and I can take care of the CQ process.,1,12948,2010-07-27 03:39:37,2010-08-16 20:25:13,496,MERGED,5.0,501.0,3,4,12,positive
6265,Patch Set 1: I would prefer that you didn't submit this(25 inline comments)Great start.  Tons of comments inline.,1,12948,2010-07-27 03:39:37,2010-08-16 20:25:13,496,MERGED,5.0,501.0,3,4,12,positive
6268,"Patch Set 9: Looks good to me, but someone else must approve; Unclean IP, do not check inI think this version fixes the stack trace servers get during the shallow clone over smart HTTP.",9,12948,2010-07-27 03:39:37,2011-08-16 19:42:03,9256,MERGED,5.0,614.0,2,4,12,negative
6269,"Patch Set 4: Looks good to me, but someone else must approve",4,12951,2011-07-18 05:33:30,2011-07-18 05:33:30,0,MERGED,6.0,96.0,4,5,5,positive
6270,"Patch Set 4: Looks good to me, but someone else must approve; IP review completed",4,12951,2011-07-18 05:33:30,2011-07-18 05:33:30,0,MERGED,6.0,96.0,4,5,5,positive
6271,Patch Set 1: (5 inline comments)I screwed up a bit with Patch Sets but the last one seems fine.I committed fixes as separate commit with same Change-Id on my fix branch. Then rebased it on top of the most recent changes from upstream. Then pushed to gerrit. For some reason only first commit from my branch was recognized that's why my second Patch Set looks exactly as first. The third patch set is the result of soft reset and ammend of my fixes from second commit into third. I hope this won't affect merging of my changes.,1,12951,2011-07-11 06:03:20,2011-07-11 06:03:20,0,MERGED,6.0,148.0,4,5,5,negative
6272,Patch Set 3: (3 inline comments)Patch looks good to me besides a small glitch with the junit version in the manifest.,3,12951,2011-07-13 05:43:40,2011-07-13 05:43:40,0,MERGED,6.0,129.0,4,6,5,positive
6273,"Patch Set 3:> I hope this won't affect merging of my changes.It won't. Merging a change means merging its latest patch-set.Older patch-sets don't play any role.This change looks OK for me except that I am not sure about themotivation for the changes in the MergeCommandTest:The theory testMergeSuccessAllStrategies was added in order toreproduce the ClassCastException issue, and it does it.However, several other test were converted to theories but they don'treproduce the ClassCastException.  While this may be a valuablecontribution to execute these tests with multiple merge strategies,it seems like this doesn't directly help for the issue you are fixing with thischange.  I would rather propose to split your change into two changes:- one which introduces the testMergeSuccessAllStrategies and fixes the ClassCastException- one which converts several other tests into theories in order to improve the quality of the tests in general",3,12951,2011-07-13 05:43:40,2011-07-13 05:43:40,0,MERGED,6.0,129.0,4,6,5,negative
6274,"Patch Set 1: Looks good to me, approved; IP review completed",1,12956,2011-08-19 22:40:22,2011-08-19 22:40:22,0,MERGED,1.0,1.0,2,4,1,positive
6277,"Patch Set 2: Looks good to me, approved; IP review completedLooks good to me ... if I would know why hudson complains I would merge it.",2,12963,2011-08-17 17:55:52,2011-08-17 19:18:30,1,MERGED,1.0,7.0,3,6,3,positive
6294,"Patch Set 1: Looks good to me, but someone else must approveI have verified that this works ok for my test case. On second merge we will get a conflict and that's way better than mismerge or null pointer exception. Command line git would merge this using recursive algorithm but that's another story.$ ./test-case.sh...+ jgit merge d1/masterFast-forward+ jgit merge d2/masterCONFLICT(content): Merge conflict in xAutomatic merge failed; fix conflicts and then commit the result",1,13015,2011-05-13 05:59:57,2011-05-13 05:59:57,0,MERGED,2.0,54.0,3,4,3,negative
6295,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13017,2011-05-19 07:38:26,2011-05-19 07:38:47,0,MERGED,3.0,36.0,2,3,2,positive
6298,Patch Set 3: I would prefer that you didn't submit thisThe invalid file mode bug has been fixed.  Unstaging however seems completely broken.  When I unstage a change the index is updated to a blob which matches the working tree instead of HEAD so 'git status' doesn't see any change but the change is there in the working tree.  I'm quite confused by this behaviour and have tried a few variations of the implementation but can't find the bug.,3,13022,2011-05-16 13:18:30,2011-05-16 13:18:30,0,MERGED,1.0,124.0,3,6,4,negative
6300,"Patch Set 8: Looks good to me, but someone else must approve; Unclean IP, do not check inLooks good as first iteration. Has been submitted to IP review. Hence blocked via IP review flag until CQ has been approved. Subsequent iterations should be done in additional changes depending on this one to not invalidate the started IP review process for this first part.",8,13038,2011-05-03 22:59:46,2011-05-05 15:07:18,40,MERGED,9.0,864.0,4,7,10,negative
