ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
5006,Patch Set 1:Looks good! I would suggest to also make the UI code more robust to handle null authors and add a test for that.,1,11992,2013-03-15 22:54:56,2013-03-15 22:54:56,0,MERGED,1.0,1.0,3,5,2,positive
5035,Patch Set 2: (4 inline comments)Thanks for making the changes. I hope I'm not being too persnickety.,2,12013,2013-02-19 19:25:09,2013-02-19 19:25:09,0,MERGED,6.0,16.0,2,3,4,positive
5040,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12016,2013-02-19 08:27:53,2013-02-19 08:27:53,0,MERGED,2.0,21.0,2,2,4,positive
5041,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12016,2013-02-19 08:27:53,2013-02-20 17:31:56,33,MERGED,2.0,21.0,3,4,4,positive
5077,"Patch Set 4: Verified; Looks good to me, but someone else must approve; IP review completed",4,12038,2013-02-15 20:34:06,2013-02-18 21:36:20,73,MERGED,2.0,77.0,4,7,5,positive
5078,"Patch Set 4: Verified; Looks good to me, approved; IP review completedLooks good. I like the output in the events view.",4,12038,2013-02-15 20:34:06,2013-02-18 21:36:20,73,MERGED,2.0,77.0,4,7,5,positive
5120,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12066,2013-02-15 19:38:51,2013-02-15 19:38:51,0,MERGED,353.0,4294.0,2,3,1,positive
5159,"Patch Set 1: Looks good to me, approved",1,12095,2013-02-13 00:29:24,2013-02-13 00:29:24,0,MERGED,1.0,3.0,4,7,1,positive
5161,"Patch Set 1: Verified; Looks good to me, approved",1,12096,2013-01-17 21:14:44,2013-01-17 21:14:44,0,MERGED,1.0,53.0,3,4,2,positive
5187,"Patch Set 4: Verified; Looks good to me, but someone else must approve; IP review completedI would like for someone else to also give feedback (maybe it was only me who this mistake happened to).",4,12110,2012-12-21 07:11:18,2013-01-11 19:51:29,516,MERGED,1.0,2.0,2,4,5,positive
5189,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,12111,2013-01-10 11:52:00,2013-01-10 11:52:00,0,MERGED,1.0,7.0,2,5,1,positive
5322,"Patch Set 4: Looks good to me, but someone else must approveThis is now ok for me.  I have no other comments",4,12189,2012-12-12 01:50:04,2012-12-13 01:20:56,23,MERGED,36.0,3608.0,5,14,6,positive
5323,"Patch Set 4: Looks good to me, but someone else must approve",4,12189,2012-12-12 01:50:04,2012-12-13 01:20:56,23,MERGED,36.0,3608.0,5,14,6,positive
5398,"Patch Set 6: Looks good to me, approved; IP review completed",6,12263,2012-11-30 18:00:57,2012-11-30 18:21:13,0,MERGED,14.0,241.0,5,6,10,positive
5434,Patch Set 2:You were faster :). authorIdent was a field because the Javadoc mentions that computing it is expensive and I don't know how many times getContentIdentifier is called. But it's probably ok.,2,12303,2012-10-30 16:15:27,2012-10-30 17:12:35,0,MERGED,2.0,11.0,3,6,2,positive
5436,"Patch Set 1: Verified; Looks good to me, approved; IP review completedThis is a simple change, +1",1,12304,2012-10-25 15:45:57,2012-10-25 15:48:39,0,MERGED,1.0,102.0,3,5,1,positive
5439,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12308,2012-10-30 18:21:53,2012-10-30 18:21:53,0,MERGED,2.0,46.0,3,5,1,positive
5542,Patch Set 1: (2 inline comments)Please see Q regarding commit message.,1,12361,2012-10-25 18:00:56,2012-10-25 18:00:56,0,MERGED,22.0,906.0,3,6,2,positive
5543,"Patch Set 3:Okay, I'm happy with it now. :)",3,12362,2012-10-23 20:18:32,2012-10-25 18:44:41,46,MERGED,4.0,71.0,3,8,3,positive
5557,"Patch Set 1: Looks good to me, approvedMake sense to me.I didn't actually try it though.",1,12371,2012-07-09 17:16:30,2012-07-09 17:16:30,0,MERGED,1.0,4.0,2,6,1,positive
5562,"Patch Set 3: Verified; Looks good to me, but someone else must approve; IP review completedRebased again.",3,12374,2012-09-08 14:52:33,2012-10-09 10:51:17,739,MERGED,2.0,56.0,2,4,5,positive
5569,"Patch Set 1: Verified; Looks good to me, but someone else must approve; IP review completed",1,12378,2012-10-23 17:59:01,2012-10-23 17:59:01,0,MERGED,2.0,104.0,3,5,1,positive
5576,"Patch Set 2: Looks good to me, but someone else must approve; IP review completed",2,12385,2012-10-18 22:05:07,2012-10-18 22:05:07,0,MERGED,11.0,718.0,3,6,2,positive
5587,"Patch Set 1:Nice addition. Looks good.2 Comments- On my Linux machine, the first column of the tooltip is not wide enough. Hence the string ""> Hover Time"" is slightly chopped. Maybe increase column width or make it dynamically determine the width.- I 'm not sure if the string ""Hover Time"" is very intuitive. Maybe we can find something clearer. But, nothing clear has come into my mind.",1,12394,2012-09-11 19:46:46,2012-09-11 20:05:23,0,MERGED,3.0,620.0,3,6,1,positive
5604,"Patch Set 2: Looks good to me, approved; IP review completed",2,12406,2012-09-11 22:14:47,2012-09-11 22:14:47,0,MERGED,1.0,4.0,3,7,2,positive
5608,"Patch Set 8: Looks good to me, approved; IP review completedCQ 6769 was approved, Francois: thanks for the contribution",8,12410,2012-09-09 19:02:40,2012-09-09 19:10:59,0,MERGED,7.0,450.0,3,7,8,positive
5643,"Patch Set 2:Miles, I'm not sure that the member agreement applies in this case since it's a contribution. I would prefer if you could post the exact three statements that are on the wiki (given that you agree with the statements): http://wiki.eclipse.org/Mylyn/Contributor_Reference#Merging_Contributions. Thanks.",2,12431,2012-08-21 17:31:15,2012-08-21 17:31:15,0,MERGED,2.0,65.0,4,7,3,positive
5647,Patch Set 1: I would prefer that you didn't submit this(2 inline comments)This looks good. I added inline comments with a few minor suggestions. Please also post a statement as outlined under http://wiki.eclipse.org/Mylyn/Contributor_Reference#Merging_Contributions to this review. Thanks!,1,12431,2012-08-17 17:18:38,2012-08-17 17:18:38,0,MERGED,2.0,45.0,3,4,3,positive
5655,"Patch Set 2: Looks good to me, approved; IP review completed",2,12438,2012-08-25 16:19:05,2012-08-25 16:19:05,0,MERGED,1.0,13.0,4,6,3,positive
5676,"Patch Set 4: Verified; Looks good to me, approved; IP review completedLooks good now. Approved.",4,12449,2012-09-06 21:58:45,2012-09-07 19:10:29,21,MERGED,16.0,440.0,3,6,4,positive
5698,"Patch Set 11: Verified; Looks good to me, but someone else must approve; IP review completedAlso checked manually.",11,12464,2012-09-07 17:38:28,2012-09-07 17:38:28,0,MERGED,14.0,123.0,3,6,11,positive
5723,"Patch Set 4: Looks good to me, approved; IP review completedJust rebased",4,12483,2012-07-08 14:26:40,2012-09-06 09:13:04,1434,MERGED,1.0,17.0,3,6,4,positive
5781,"Patch Set 3:Very good, no warnings are introduced!Small typos left, see inline comments.",3,12523,2012-07-26 19:48:21,2012-07-31 21:53:15,122,MERGED,24.0,995.0,3,6,4,positive
5782,Patch Set 3: (3 inline comments)Looks good. Only minor comments.,3,12523,2012-07-26 19:48:21,2012-07-31 21:53:15,122,MERGED,24.0,995.0,3,6,4,positive
5794,"Patch Set 1: Verified; Looks good to me, but someone else must approve; IP review completed",1,12542,2012-07-31 09:20:36,2012-07-31 09:20:36,0,MERGED,1.0,20.0,2,8,1,positive
5800,"Patch Set 3: Verified; Looks good to me, approved; IP review completed",3,12545,2012-07-24 12:17:11,2012-07-31 08:33:11,164,MERGED,1.0,157.0,3,4,3,positive
5834,Patch Set 2: (1 inline comment)Thanks. This looks good to me. I only had one comment and we need the usual IP blurb :).,2,12563,2012-07-23 11:21:56,2012-07-23 14:20:19,2,MERGED,3.0,65.0,3,6,5,positive
5854,"Patch Set 3: Looks good to me, but someone else must approve; IP review completed(1 inline comment)",3,12568,2012-07-26 14:47:54,2012-07-26 14:47:54,0,MERGED,1.0,7.0,3,6,3,positive
5855,"Patch Set 3: Looks good to me, but someone else must approve",3,12568,2012-07-26 14:47:54,2012-07-26 14:47:54,0,MERGED,1.0,7.0,3,6,3,positive
5857,"Patch Set 3: Looks good to me, approvedI'm approving the commit as I got +1 from two guys. Don't be shy to approve yourself guys :)",3,12568,2012-07-26 14:47:54,2012-07-26 14:47:54,0,MERGED,1.0,7.0,3,6,3,positive
5865,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12573,2012-07-26 19:50:44,2012-07-26 19:50:44,0,MERGED,1.0,32.0,1,3,2,positive
5885,"Patch Set 2:thanks robin; actually, i would have liked it very much to be able to re-use old index entries with stored values instead of asking the working tree iterator for them; is there a way to do this (a performant way of course ;))?",2,12585,2012-07-09 06:22:59,2012-07-09 06:22:59,0,MERGED,1.0,31.0,3,6,8,positive
5887,"Patch Set 2:yeah :) i'm waiting for instructions, and will then happily adapt my patchset.as per the new guideline, i hereby state that this is all my work, and that i'm allowed to contribute it. if somebody (who knows better than me) want's to take-over thats ok with me.",2,12585,2012-07-09 06:22:59,2012-07-09 06:22:59,0,MERGED,1.0,31.0,3,6,8,positive
5933,"Patch Set 3:thanks for the review. i'm clearly no expert in this area (not yet ;)), and i knew this approach is (probably) not perfect. if you have ideas on how to do better, please feel free to instruct me (instruct me like a 4 year old, pls ;)) or even take over the change.i can only say about the performance: we have a repo with ~33000 files, and this was the reason i tried to improve the situation: re-indexing took ~5-10 minutes (!), and with this change is down to a few seconds, which is way better. AFAICT, the reading of the filestamp is rather unexpensive (at least compared to not reading it, and re-hashing file contents all the time ;)).if the keep() method is the wrong place, or if more care needs to be taken when to call it with zero (old behaviour) or the current file's timestamp (new behaviour) - i can't tell, but you may tell me, and i'll do my best :)currently i just can say that all unit tests go ok, and that i'm quite satisfied with how /fast/ this makes working with JGit/EGit; it really is approximately 50 times faster in most situations, and i had to wait _a lot_ before.",3,12614,2012-06-04 11:18:59,2012-06-04 11:18:59,0,MERGED,1.0,18.0,3,8,6,positive
5973,"Patch Set 3: Looks good to me, but someone else must approve; IP review completed",3,12643,2012-05-31 22:38:46,2012-05-31 22:40:04,0,MERGED,6.0,78.0,3,5,9,positive
6008,"Patch Set 2: Looks good to me, approvedLooks good to me, and couldn't reproduce the NPE with it.",2,12664,2012-06-01 00:39:24,2012-06-01 00:39:24,0,MERGED,1.0,18.0,3,3,3,positive
6016,"Patch Set 1: Verified; Looks good to me, approved; IP review completedFixed Spellig, but: The truth is, that this is simply a Gerrit-Test.",1,12669,2012-05-31 15:58:16,2012-05-31 15:58:16,0,MERGED,1.0,2.0,1,2,1,positive
6038,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12688,2012-05-30 12:17:16,2012-05-31 10:26:09,22,MERGED,4.0,448.0,2,3,1,positive
6043,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12693,2012-04-03 15:25:32,2012-04-03 15:25:32,0,MERGED,1.0,22.0,2,3,2,positive
6046,"Patch Set 1: Looks good to me, but someone else must approve",1,12695,2012-04-03 07:21:45,2012-04-03 07:21:45,0,MERGED,1.0,3.0,4,6,1,positive
6057,"Patch Set 11: Verified; Looks good to me, approved; IP review completed",11,12705,2012-04-02 05:27:19,2012-04-02 05:27:25,0,MERGED,1.0,32.0,3,5,11,positive
6061,Patch Set 3:Right. This was an accident. Can you push a new patch-set? Thanks.,3,12707,2012-01-26 12:28:00,2012-02-02 09:55:07,165,MERGED,11.0,467.0,2,4,12,positive
6064,"Patch Set 12: Verified; Looks good to me, approved; IP review completed- CQ 6347 was approved- rebased onto current master",12,12707,2012-03-14 22:03:25,2012-04-02 09:10:02,443,MERGED,13.0,779.0,2,4,12,positive
6065,Patch Set 8: I would prefer that you didn't submit this(3 inline comments)Great stuff.Please have a look at my inline comments.,8,12707,2012-03-14 06:24:40,2012-03-14 06:24:40,0,MERGED,13.0,719.0,3,6,12,positive
6066,"Patch Set 10: Looks good to me, but someone else must approve; Unclean IP, do not check inI think that the IP-review could be started now",10,12707,2012-03-14 15:18:42,2012-03-14 15:18:42,0,MERGED,13.0,780.0,4,5,12,positive
6068,"Patch Set 4: (11 inline comments)thanks for the review, finally i had time to rebase and incorporate some changes. patchset will follow in a second",4,12707,2012-01-26 12:28:00,2012-02-02 10:38:55,166,MERGED,11.0,467.0,3,4,12,positive
6086,Patch Set 6: (5 inline comments)Tests that relays on old implementation must be removed and we cannot rewrite them to be useful in new implementation since both are very different. I'll try to unignore some tests in few days.,6,12725,2011-09-04 22:15:19,2011-09-22 21:46:08,431,MERGED,34.0,2205.0,3,5,15,positive
6087,"Patch Set 15: Looks good to me, approved; IP review completed(3 inline comments)",15,12725,2012-04-01 00:14:18,2012-04-01 00:14:18,0,MERGED,40.0,2905.0,3,6,15,positive
6088,Patch Set 15:Thank you Matthias for reviewing and merging this change.,15,12725,2012-04-01 00:14:18,2012-04-01 00:14:18,0,MERGED,40.0,2905.0,3,6,15,positive
6092,"Patch Set 3: Verified; Looks good to me, approved; IP review completedrebased",3,12728,2012-03-31 20:30:24,2012-03-31 20:30:24,0,MERGED,1.0,7.0,2,4,3,positive
6093,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12729,2012-03-27 15:49:13,2012-03-27 18:23:36,2,MERGED,3.0,204.0,3,8,1,positive
6095,"Patch Set 3: Looks good to me, but someone else must approveLooks good, verified that it works.",3,12731,2012-03-28 13:41:52,2012-03-28 13:41:52,0,MERGED,1.0,16.0,5,7,3,positive
6117,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,12744,2012-03-22 23:30:46,2012-03-22 23:30:46,0,MERGED,25.0,1305.0,3,6,1,positive
6120,"Patch Set 6: IP review completedCQ has been approved, thanks Tomasz!",6,12745,2012-03-16 00:38:34,2012-03-16 00:38:34,0,MERGED,15.0,498.0,3,6,7,positive
6123,"Patch Set 8: Looks good to me, approved; IP review completed",8,12746,2012-03-22 10:29:18,2012-03-22 10:29:18,0,MERGED,25.0,1305.0,4,6,8,positive
6124,Patch Set 1: I would prefer that you didn't submit this(2 inline comments)Good that someone looks into improving the tests.,1,12746,2011-12-02 15:01:11,2011-12-02 15:01:11,0,MERGED,4.0,114.0,4,10,8,positive
6125,"Patch Set 1: (1 inline comment)All comments marked as Done, please have a look at the latest changeset.",1,12746,2011-12-02 15:01:11,2011-12-02 15:01:11,0,MERGED,4.0,114.0,4,10,8,positive
6128,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12747,2012-03-22 11:40:16,2012-03-22 12:03:22,0,MERGED,1.0,8.0,1,2,1,positive
6133,"Patch Set 3: Verified; Looks good to me, approved; IP review completed",3,12752,2012-03-21 19:58:18,2012-03-21 19:58:18,0,MERGED,1.0,23.0,2,4,3,positive
6138,"Patch Set 3: Verified; Looks good to me, approved; IP review completedrebased",3,12756,2012-03-21 00:12:26,2012-03-21 00:12:26,0,MERGED,1.0,52.0,2,4,3,positive
6157,"Patch Set 1: Looks good to me, approved; IP review completed",1,12769,2012-03-15 14:21:14,2012-03-15 14:22:24,0,MERGED,4.0,62.0,3,5,1,positive
6174,"Patch Set 8: Verified; Looks good to me, approved; IP review completedLooks good, thanks Kevin for further iterating.",8,12783,2012-03-14 00:01:42,2012-03-14 00:14:15,0,MERGED,2.0,391.0,2,5,8,positive
6179,"Patch Set 2: Looks good to me, but someone else must approve",2,12788,2012-03-13 18:10:33,2012-03-13 18:41:51,0,MERGED,2.0,42.0,3,7,2,positive
6180,"Patch Set 2: Verified; Looks good to me, approved",2,12788,2012-03-13 18:10:33,2012-03-13 18:41:51,0,MERGED,2.0,42.0,3,7,2,positive
6186,"Patch Set 7: Looks good to me, but someone else must approve; IP review completed- rebased- waiting for Jens to also review this change",7,12789,2012-03-12 08:30:17,2012-03-12 08:30:17,0,MERGED,6.0,246.0,4,6,9,positive
6187,"Patch Set 7: (3 inline comments)ok, i also changed the refresh action to trigger a complete recalculation of the index diff :) it's hard to get the index diff cache out of sync, but i can verify that at least a complete calculation starts if i press the button ;)",7,12789,2012-03-12 08:30:17,2012-03-12 08:30:17,0,MERGED,6.0,246.0,4,6,9,positive
6195,"Patch Set 4: Do not submit(8 inline comments)A few minor comments.Also, could you please rebase on top of master.This will require resolving a conflict in AllHeadlessTests since that class was reformatted to have once test per line so that adding new tests only involves modifying a single line.",4,12803,2011-11-12 00:02:19,2011-11-26 05:13:12,341,MERGED,49.0,3210.0,3,4,9,positive
6196,"Patch Set 1: Looks good to me, approved; IP review completed",1,12808,2011-12-12 22:43:42,2011-12-12 22:43:42,0,MERGED,1.0,2.0,2,5,1,positive
6198,"Patch Set 1: Looks good to me, approved; IP review completed",1,12814,2011-12-11 21:32:55,2011-12-11 21:32:55,0,MERGED,3.0,26.0,2,4,1,positive
6200,"Patch Set 2: Looks good to me, but someone else must approve",2,12816,2011-11-26 23:34:08,2011-12-08 23:00:47,287,MERGED,3.0,18.0,2,5,2,positive
6201,"Patch Set 7: Looks good to me, approved; IP review completed",7,12817,2011-12-09 10:17:59,2011-12-11 00:05:13,37,MERGED,2.0,157.0,2,5,7,positive
6209,"Patch Set 4: Looks good to me, approved; IP review completed",4,12829,2011-12-06 17:37:11,2011-12-08 19:36:05,49,MERGED,1.0,3.0,3,5,4,positive
6210,"Patch Set 2: Looks good to me, approved; IP review completed",2,12830,2011-12-08 16:00:39,2011-12-08 16:26:08,0,MERGED,2.0,16.0,3,7,2,positive
6217,"Patch Set 1: Looks good to me, approved; IP review completed",1,12838,2011-12-06 09:44:52,2011-12-06 09:45:33,0,MERGED,1.0,6.0,2,4,1,positive
6218,"Patch Set 1: Looks good to me, approved; IP review completed",1,12839,2011-10-25 23:54:54,2011-12-07 22:58:17,1031,MERGED,1.0,30.0,3,5,1,positive
6227,"Patch Set 1: Looks good to me, approved; IP review completed",1,12857,2011-12-02 13:27:51,2011-12-02 13:27:51,0,MERGED,1.0,72.0,4,6,1,positive
6235,"Patch Set 2:I will add some unit tests now, thanks for the reminder.",2,12878,2011-11-15 19:03:55,2011-11-15 19:03:55,0,MERGED,5.0,124.0,3,8,4,positive
6236,"Patch Set 4: Looks good to me, approved",4,12878,2011-11-29 21:35:59,2011-11-30 12:23:15,14,MERGED,7.0,168.0,1,4,4,positive
6239,"Patch Set 2:Well, if you didn't submit anything with that new branch, that's fine. The logic comes from DeleteBranchOperation from egit.core, so there is nothing special here.",2,12889,2011-11-29 09:31:12,2011-11-29 09:31:12,0,MERGED,6.0,387.0,4,7,3,positive
6257,"Patch Set 3:Ok, here's Round 2.  I think I hit all of the style issues from before, and addressed the commonBase problem we discussed.  I did it in a slightly different way than your suggestion, but I think it makes a little bit more sense given how the data comes into the generator.  Let me know if you see any problems with it.The generator should now return all commits up to the specified depth, ignoring any that were part of commonBase.  But it will correctly start returning any commits below the boundary of a previous shallow checkout, and return all commits at the old boundary as UNINTERESTING so that the PackWriter can exclude the right things from the pack.  As far as I can tell, this is correct behavior in all cases.I couldn't do the SEEN thing like I was planning on doing, because uninteresting commits get the flag set on them as well (as part of markStart()), so sometimes it's already present on commits in our queue even though we haven't added all their parents yet.  I reworked the depth stuff a bit and added some comments, hopefully making it clear enough that the depth sorting accomplishes the same thing.I'm cautiously optimistic that this is getting pretty close.  Please let me know if there's anything else that needs to be done to get this thing completely out the door.",3,12948,2010-07-27 03:39:37,2010-08-25 20:09:34,712,MERGED,5.0,529.0,3,12,12,positive
6259,Patch Set 3:Thanks for the response Matt.Just checking if you're alive as we're planning to release 0.10 December 15th and if we want this in... would be good to get something squared away by the end of November.Thanks!,3,12948,2010-07-27 03:39:37,2010-08-25 20:09:34,712,MERGED,5.0,529.0,3,12,12,positive
6260,"Patch Set 8:Awesome, thanks for taking another look at this!  I'm checking with a couple people here and making sure there aren't any issues with transferring the license, but this was all developed with the express purpose of being submitted to you guys, so I don't foresee any problems.I'm not sure I completely understand your comments about the extra commits...is it doing something incorrectly?",8,12948,2010-07-27 03:39:37,2011-08-15 01:05:41,9213,MERGED,5.0,605.0,3,6,12,positive
6264,Patch Set 1:This will most likely need a CQ once ready Shawn. Let me know when it's in a good state and I can take care of the CQ process.,1,12948,2010-07-27 03:39:37,2010-08-16 20:25:13,496,MERGED,5.0,501.0,3,4,12,positive
6265,Patch Set 1: I would prefer that you didn't submit this(25 inline comments)Great start.  Tons of comments inline.,1,12948,2010-07-27 03:39:37,2010-08-16 20:25:13,496,MERGED,5.0,501.0,3,4,12,positive
6269,"Patch Set 4: Looks good to me, but someone else must approve",4,12951,2011-07-18 05:33:30,2011-07-18 05:33:30,0,MERGED,6.0,96.0,4,5,5,positive
6270,"Patch Set 4: Looks good to me, but someone else must approve; IP review completed",4,12951,2011-07-18 05:33:30,2011-07-18 05:33:30,0,MERGED,6.0,96.0,4,5,5,positive
6272,Patch Set 3: (3 inline comments)Patch looks good to me besides a small glitch with the junit version in the manifest.,3,12951,2011-07-13 05:43:40,2011-07-13 05:43:40,0,MERGED,6.0,129.0,4,6,5,positive
6274,"Patch Set 1: Looks good to me, approved; IP review completed",1,12956,2011-08-19 22:40:22,2011-08-19 22:40:22,0,MERGED,1.0,1.0,2,4,1,positive
6277,"Patch Set 2: Looks good to me, approved; IP review completedLooks good to me ... if I would know why hudson complains I would merge it.",2,12963,2011-08-17 17:55:52,2011-08-17 19:18:30,1,MERGED,1.0,7.0,3,6,3,positive
6295,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13017,2011-05-19 07:38:26,2011-05-19 07:38:47,0,MERGED,3.0,36.0,2,3,2,positive
6327,"Patch Set 3:Inline comments are fixed in changeset 3.Yes, ideally there would be only one result dialog, with the results grouped by repository. A tree view may be a good idea, something like: Repo 1: already up to date Repo 2: pulled   Fetched master into origin/master     Commit 1     Commit 2   Merge branch 'master' of git:origin     Parent commit 1     Parent commit 2",3,13093,2011-03-17 12:54:23,2011-03-21 16:12:51,99,MERGED,3.0,64.0,2,8,6,positive
6335,"Patch Set 2: Looks good to me, approved; IP review completed",2,13096,2011-03-24 11:39:29,2011-03-24 11:39:29,0,MERGED,1.0,10.0,3,7,2,positive
6338,"Patch Set 4: (3 inline comments)Looks good, but I'm not sure whether the 'create branch page/wizard' document changes are supposed to be part of this changeset?",4,13099,2011-02-22 08:24:01,2011-02-22 08:46:04,0,MERGED,7.0,227.0,3,6,9,positive
6339,"Patch Set 4: Looks good to me, but someone else must approveI'm looking forward for having this feature in EGit it is more useful then ""Checkout"" dialog.",4,13099,2011-02-22 08:24:01,2011-02-22 08:46:04,0,MERGED,7.0,227.0,3,6,9,positive
6346,"Patch Set 2: Looks good to me, but someone else must approveLooks good",2,13103,2011-03-23 21:12:14,2011-03-23 21:12:14,0,MERGED,1.0,18.0,3,7,2,positive
6348,"Patch Set 2: Looks good to me, but someone else must approve; IP review completed",2,13106,2011-03-22 23:06:07,2011-03-23 16:08:21,17,MERGED,4.0,372.0,3,6,2,positive
6352,"Patch Set 1: Looks good to me, approved; IP review completed",1,13109,2011-03-23 12:16:28,2011-03-23 12:16:28,0,MERGED,1.0,8.0,2,4,1,positive
6362,"Patch Set 2: Looks good to me, but someone else must approve; IP review completed",2,13130,2011-03-16 11:46:20,2011-03-16 11:46:20,0,MERGED,4.0,82.0,4,6,3,positive
6371,"Patch Set 2: Looks good to me, approved; IP review completed",2,13138,2011-03-17 09:48:44,2011-03-17 09:48:44,0,MERGED,2.0,162.0,4,5,3,positive
6372,"Patch Set 3: Looks good to me, approved; IP review completed",3,13138,2011-03-17 09:48:44,2011-03-18 16:04:50,30,MERGED,2.0,162.0,2,5,3,positive
6473,"Patch Set 6:This version is much faster.  We're now very close to, or beating, MyersDiff for a number of cases:      testMyers 10000 bytes took      2101700 ns. N=20000, D=32, time/(N*D):3.28E0, time/(N*D^2):1.03E-1   testPatience 10000 bytes took      2700400 ns. N=20000, D=7, time/(N*D):1.93E1, time/(N*D^2):2.76E0      testMyers 20000 bytes took      6706800 ns. N=40000, D=64, time/(N*D):2.62E0, time/(N*D^2):4.09E-2   testPatience 20000 bytes took      9671800 ns. N=40000, D=13, time/(N*D):1.86E1, time/(N*D^2):1.43E0      testMyers 40000 bytes took     25308600 ns. N=80000, D=131, time/(N*D):2.41E0, time/(N*D^2):1.84E-2   testPatience 40000 bytes took     24428100 ns. N=80000, D=25, time/(N*D):1.22E1, time/(N*D^2):4.89E-1      testMyers 80000 bytes took     91582400 ns. N=160000, D=263, time/(N*D):2.18E0, time/(N*D^2):8.28E-3   testPatience 80000 bytes took     58544200 ns. N=160000, D=50, time/(N*D):7.32E0, time/(N*D^2):1.46E-1      testMyers 160000 bytes took    353431000 ns. N=320000, D=528, time/(N*D):2.09E0, time/(N*D^2):3.96E-3   testPatience 160000 bytes took    126835900 ns. N=320000, D=100, time/(N*D):3.96E0, time/(N*D^2):3.96E-2      testMyers 320000 bytes took   1377646250 ns. N=640000, D=1052, time/(N*D):2.05E0, time/(N*D^2):1.95E-3   testPatience 320000 bytes took    331710600 ns. N=640000, D=199, time/(N*D):2.6E0, time/(N*D^2):1.31E-2      testMyers 640000 bytes took   5480499000 ns. N=1280000, D=2104, time/(N*D):2.03E0, time/(N*D^2):9.67E-4   testPatience 640000 bytes took    994028666 ns. N=1280000, D=397, time/(N*D):1.96E0, time/(N*D^2):4.93E-3      testMyers 1280000 bytes took  21600751000 ns. N=2560000, D=4210, time/(N*D):2E0, time/(N*D^2):4.76E-4   testPatience 1280000 bytes took   3022629000 ns. N=2560000, D=793, time/(N*D):1.49E0, time/(N*D^2):1.88E-3",6,13292,2010-09-02 21:41:15,2010-09-04 06:55:47,33,MERGED,4.0,751.0,2,6,10,positive
6474,"Patch Set 6: (5 inline comments)Regarding the latest performance improvements: that's really great and also votes for Patience diff as default diff.But one more general view on it here: Shawn last comment contained lines like:     testMyers 1280000 bytes took  21600751000 ns. N=2560000, D=4210, time/(N*D):2E0, time/(N*D^2):4.76E-4   testPatience 1280000 bytes took   3022629000 ns. N=2560000, D=793, time/(N*D):1.49E0, time/(N*D^2):1.88E-3This tells us that Patience diff can be even faster then Myers. But even more interesting to me is the value for D (the size of the found edit-script). PatienceDiff found an 5 times lesser edits than myers. I won't say that smaller edit-scripts (with probably huger regions) are better, but my big hope is that PatienceDiff brings ""better diffs"" regarding readability by humans. We should have tests with real-world content which proof that. Tests which show better quality of the diffs as listed here: http://bramcohen.livejournal.com/73318.html",6,13292,2010-09-02 21:41:15,2010-09-04 06:55:47,33,MERGED,4.0,751.0,2,6,10,positive
6477,"Patch Set 4: Looks good to me, but someone else must approve; IP review completedI'm happy with this initial implementation.  Its not optimized, but its rather clear to read and follow, and unit test coverage is quite high.",4,13292,2010-09-02 21:41:15,2010-09-02 21:56:41,0,MERGED,3.0,530.0,1,2,10,positive
6492,"Patch Set 2: Looks good to me, but someone else must approve; IP review completed",2,13303,2010-09-19 00:09:53,2010-09-19 00:18:59,0,MERGED,1.0,2.0,2,4,2,positive
6515,"Patch Set 9: Looks good to me, approved; IP review completed- rebased to current master- fixed typo in preference page",9,13318,2010-09-17 14:39:35,2010-09-17 14:39:35,0,MERGED,8.0,237.0,1,3,9,positive
6533,"Patch Set 1: Looks good to me, approved; IP review completed",1,13338,2010-09-15 07:22:40,2010-09-15 07:24:46,0,MERGED,1.0,6.0,1,1,1,positive
6572,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13361,2010-09-06 19:38:32,2010-09-06 19:38:32,0,MERGED,2.0,19.0,1,1,2,positive
6585,"Patch Set 2: Looks good to me, approved; IP review completed- improved commit messagethanks Jens,finally we have working core tests :-)",2,13369,2010-09-08 14:42:36,2010-09-08 14:42:36,0,MERGED,2.0,12.0,1,3,2,positive
6588,"Patch Set 3: Looks good to me, but someone else must approve; IP review completedYep, looks much better! Thanks",3,13372,2010-08-31 16:20:22,2010-08-31 16:20:22,0,MERGED,6.0,84.0,3,6,3,positive
