ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
12201,Patch Set 3:Linux SUCCESS (6cf62da5c)Build on tb33 at May-13 07:54: https://ci.libreoffice.org/job/buildbot/1871,3,27115,2014-04-10 11:33:58,2014-05-12 19:42:59,776,ABANDONED,10.0,355.0,2,6,5,0
12202,Patch Set 3: Verified-1Build 6cf62da5c:* on Windows DISCARDED : * on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1871* on MacOSX FAILED : https://ci.libreoffice.org/job/buildbot/1869,3,27115,2014-04-10 11:33:58,2014-05-12 19:42:59,776,ABANDONED,10.0,355.0,2,6,5,0
12203,"Patch Set 1:Kohei,Thank you for your feedback.I'll try this Easy Hack again the way as you recommended.",1,27117,2014-01-07 12:58:14,2014-01-07 12:58:14,0,ABANDONED,1.0,3.0,2,5,1,0
12204,Patch Set 3: Code-Review-2We don't want to revert that. Just improve the configure check.,3,27123,2014-03-31 14:36:18,2014-04-22 16:24:09,529,ABANDONED,9.0,40.0,1,1,4,1
12205,"Patch Set 2: Code-Review-1So - I'd like to see a bug report referenced here; Reading the CFDictionary documentation - when we create the dictionary here:    mpStyleDict = CFDictionaryCreateMutable( NULL, nMaxDictSize,        &kCFTypeDictionaryKeyCallBacks, &kCFTypeDictionaryValueCallBacks );We create it with the kCFTypeDictionaryValueCallbacks - this guy should acquire and release any CFType derived type - the docs seem to suggest that the CTFont is thus derived:https://developer.apple.com/library/ios/documentation/Carbon/Reference/CTFontRef/Reference/reference.htmlSo - while the patch would work, it makes the code longer, bigger, and potentially leaky if that key is set again before destruction (surely) ? =)Anyhow - I'd love to know what this fixes =)Thanks though !",2,27125,2014-04-27 15:00:59,2014-04-27 19:40:38,4,ABANDONED,1.0,13.0,3,4,2,0
12206,Patch Set 2:my bad... we were looking for a reason for a weird segfaultand reviewing the code for 'too early release' I noticed that.. and I did not know/realize that callback mechanism to retain...so yeah that apparently not needed.,2,27125,2014-04-27 15:00:59,2014-04-27 19:40:38,4,ABANDONED,1.0,13.0,3,4,2,1
12207,Patch Set 1: Code-Review-1(5 comments)It is quite hard to figure out what the patch is about since it is drowned in clearly irrelevant changes.. so it is quite hard to estimate the impact and therefore to review for suitability for backport to a stable old release.,1,27127,2014-04-10 09:37:30,2014-04-10 09:37:30,0,ABANDONED,5.0,264.0,4,4,1,1
12208,Patch Set 2:This patchset depends on https://gerrit.libreoffice.org/#/c/6248/ which is not merged yet.So hopefully this unit test will fail until then :),2,27129,2013-10-15 12:54:54,2013-11-22 12:13:22,911,ABANDONED,2.0,16.0,2,9,4,1
12209,Patch Set 2:Build a231fc335 on WINDOWS by TB tb16 at Dec-03 07:02 https://ci.libreoffice.org/job/buildbot/1256 : SUCCESS,2,27129,2013-10-15 12:54:54,2013-11-22 12:13:22,911,ABANDONED,2.0,16.0,2,9,4,0
12210,Patch Set 2: Fails* Build a231fc335 on WINDOWS https://ci.libreoffice.org/job/buildbot/1256 : SUCCESS* Build a231fc335 on LINUX https://ci.libreoffice.org/job/buildbot/1255 : FAILED* Build a231fc335 on MAC https://ci.libreoffice.org/job/buildbot/1254 : FAILED,2,27129,2013-10-15 12:54:54,2013-11-22 12:13:22,911,ABANDONED,2.0,16.0,2,9,4,0
12211,"Patch Set 1:more generally i wonder: since Bjoern decided not to add the last-minute OOo 3.4 hack to delay destruction of layouts until ~SwDoc, there is now a lot of dead code in the layout that checks for GetDoc()->IsInDtor() - which is never true.should we refactor this to add a ""IsInDtor"" method to SwRootFrm instead, or remove the dead code?",1,27131,2013-12-17 08:59:04,2013-12-17 08:59:04,0,ABANDONED,1.0,2.0,3,7,1,1
12212,"Patch Set 1:'so i'm wondering if it would also avoid the crash to put this check in SwAnchoredDrawObject::GetObjBoundRect()""It certainly would.. but I tried to put it at the highest possible place.. to avoid running useless test 1000's of time just to cover a corner case... and there was already a ugly life-cycle hack where I added the test, so I figure that kept the ugliness localized...Anyhow, I have absolutely no strong opinion, nor understanding of that whole thing... I was merely trying to get my build to finish without segfaulting...",1,27131,2013-12-17 08:59:04,2013-12-17 08:59:04,0,ABANDONED,1.0,2.0,3,7,1,1
12213,"Patch Set 1:sorry forgot about this one... i'm wondering, is this still needed to fix an actual crash?it's quite possible that 83c0018dba00ae0c0cf5b179cfc7a47ce08ff2b7 may have fixed other crashes that only happen in unit tests such as this one, but without stack trace it's of course hard to tell",1,27131,2013-12-17 08:59:04,2013-12-17 08:59:04,0,ABANDONED,1.0,2.0,3,7,1,1
12214,"Patch Set 1:Well, I have not ran into it in a long while.. so I guess it somehow 'disappear'.. either it got fixed some other way (well the patch here was not 'fixing' anything, just preventing the damage)or it is still potentially there but somehow does not trigger anymore... either way... that patch was an ugly band-aid...let drop it",1,27131,2013-12-17 08:59:04,2013-12-17 08:59:04,0,ABANDONED,1.0,2.0,3,7,1,1
12215,Patch Set 1:Could you please add a testcase for this? Thanks! :-),1,27132,2014-04-30 09:01:25,2014-04-30 09:01:25,0,ABANDONED,1.0,4.0,2,3,1,0
12216,Patch Set 4: Code-Review+2I am satisfied that none of these changes broke the Windows or OS X build.,4,27133,2014-05-03 06:14:21,2014-05-03 06:30:20,0,ABANDONED,6.0,942.0,2,11,4,0
12217,AbandonedFalse positive by coverity.,1,27139,2014-05-01 15:05:43,2014-05-01 15:05:43,0,ABANDONED,1.0,2.0,1,2,1,0
12218,"Patch Set 1:Sorry, wasn't there for about 2 days, thank you for your review and for having abandonned it for me.",1,27144,2014-04-23 07:49:56,2014-04-23 07:49:56,0,ABANDONED,1.0,1.0,2,5,1,0
12219,"Patch Set 2: (1 inline comment)Miklos: you wrote -""I guess you want to use this on a \t character in the node text?""Do I need the '\t' in the node text?That is how regular tabs are implemented, right?Will the same method work here, too?Can't I just 'inject' the 'PositionalTab' in the text somehow without writing a hacky '\t' to represent it?Also - if I eventually use the '\t' way - won't that conflict with the 'regular tab' logic that recognizes a '\t' as a regular tab?""how did you test this code?""I haven't tested the code yet, as I have not yet figured out a way to test it myself. Will XRay work here? can XRay create the public 'PositionalTab' structure and pass it somehow to the UNO api ?",2,27145,2013-08-13 14:20:09,2013-08-13 14:29:23,0,ABANDONED,17.0,741.0,3,7,2,1
12220,"Patch Set 2: This need some tweaks before it is mergedYou may do it differently, but so far all these special attributes (like anchored fly frame, etc) are attached to a placeholder character. Having the positional tab properties attached to a \t placeholder sounds intuitive to me. Feel free to choose an other placeholder, of course.Regarding testing from basic: sure, you can create uno structs in basic, like:<pre>Dim props(0) as new com.sun.star.beans.PropertyValueprops(0).Name = ""mirrorIndents""props(0).Value = TrueoPara.ParaInteropGrabBag = props</pre>Giving -1 just to reflect the ""this is a work in progress"" in the commit message.",2,27145,2013-08-13 14:20:09,2013-08-13 14:29:23,0,ABANDONED,17.0,741.0,3,7,2,0
12221,Patch Set 1: Code-Review+1Looks great to me =) any joy catching bugs with this yet ?,1,27150,2014-04-21 17:03:57,2014-04-21 17:03:57,0,ABANDONED,9.0,925.0,2,3,1,0
12222,"Patch Set 1:The copypaste error seems obvious, but I just want to be sure I don't break anything/miss something.",1,27151,2014-04-14 21:50:45,2014-04-14 21:50:45,0,ABANDONED,1.0,2.0,3,5,1,1
12223,"Patch Set 1: Code-Review-1Other problem with this patch is during transition nothing is displayed, because player is created after transition.I think this bug is a general problem. The code under slideshow only affects impress, but I see the same bug in Writer. So I guess avmedia code must be changed somehow.",1,27169,2014-03-26 17:02:11,2014-03-26 17:02:11,0,ABANDONED,1.0,9.0,3,8,1,1
12224,Patch Set 8: Code-Review+2 Verified+1This is definitely building on Linux without any problems. Don't know why the buildbots are having problems.,8,27171,2014-04-08 13:33:50,2014-04-09 07:13:16,17,ABANDONED,4.0,187.0,1,2,9,0
12225,Patch Set 2:Miklos: I'm not sure to have understood so I put the commit from master sources where I cherry-picked. Is it what you wanted?,2,27173,2014-04-08 18:46:56,2014-04-09 17:22:40,22,ABANDONED,1.0,4.0,2,4,2,1
12226,Patch Set 2:Does this fix a known problem? I am reluctant to add random commits to release branches.,2,27173,2014-04-08 18:46:56,2014-04-09 17:22:40,22,ABANDONED,1.0,4.0,2,4,2,1
12227,"Patch Set 1:Is this cherry-picked from a master commit? If so, could the commit message be please updated? (git cherry-pick -x)Thanks! :-)",1,27173,2014-04-08 18:46:56,2014-04-08 18:57:19,0,ABANDONED,1.0,4.0,2,2,2,0
12228,Patch Set 1:Please merge the two patches. git rebase -i HEAD~2 is your friend.,1,27179,2014-03-29 12:44:17,2014-03-29 13:08:23,0,ABANDONED,1.0,42.0,2,4,1,0
12229,Patch Set 1:Hello. I'm not sure what to do now. I did this:>git rebase -i HEAD~2Cannot rebase: You have unstaged changes.Please commit or stash them.>git stashSaved working directory and index state WIP on first: 3eee561 Fixed revert of the previous commitHEAD is now at 3eee561 Fixed revert of the previous commit>git rebase -i HEAD~2 Successfully rebased and updated refs/heads/first.But what am I supposed to do now? If I try to pushgit push origin <branch>:refs/for/master it says! [remote rejected] first -> refs/for/master (no new changes)Should I somehow work with refs/heads/first now?I'm new to git and I apologize for the inconvenience.,1,27179,2014-03-29 12:44:17,2014-03-29 13:08:23,0,ABANDONED,1.0,42.0,2,4,1,1
12230,"Patch Set 4: (1 inline comment)How relevant is this anyway?  Adding #ifdef complexity for a case that is becoming less and less relevant (32 bit), instead of solving the problem generally (which is not possible w/o breaking compatibility, but then again I don't think the problem is concerning us enough to warrant this special-case--only fix?).",4,27180,2013-08-20 16:03:41,2013-09-11 13:30:30,525,ABANDONED,1.0,63.0,3,4,4,1
12231,"Patch Set 1: Looks good to me, approvedThis is awesome - I'd love something like this in master.IMHO osl::Condition is gratuitously dangerous; and I just wasted a chunk of time on it's inadequacies.Having said that - I'd love to redeem osl::Condition - to deprecate it's ""set"" and ""reset"" APIs, and add some proper: 'signal' 'broadcast' and 'wait (withMutex)' - or have some nice API that allows us to associate a mutex with the condition atomically.",1,27181,2013-11-27 17:19:29,2013-11-27 17:19:29,0,ABANDONED,1.0,220.0,2,5,1,0
12232,Patch Set 1: Code-Review+1 Verified+1Looks harmless to me; do we need it in 4.2.3 :-),1,27182,2014-02-25 03:04:48,2014-03-25 10:36:22,679,ABANDONED,3.0,15.0,2,3,1,0
12233,"Patch Set 1: Looks good to me, but someone else must approveSo, I like the idea to remove cruft. As for this patch, and the following discussion on UX-advise, would you prefer to leave it pending here until the UI changes are done? Otherwise, if you can commit on doing the necessary code changes in time for 4.2 feature freeze (Nov. 18), I'd ACK an earlier merge.",1,27185,2013-07-20 12:14:51,2013-07-20 12:14:51,0,ABANDONED,346.0,1257.0,3,4,3,0
12234,"Patch Set 1:This bug needs to be fixed first: https://bugs.freedesktop.org/show_bug.cgi?id=67274If someone can help me there, I'd be glad.",1,27185,2013-07-20 12:14:51,2013-07-20 12:14:51,0,ABANDONED,346.0,1257.0,3,4,3,0
12235,Patch Set 1:Ok thank you for your clarifications. It will be taken in consideration in the future commits.,1,27188,2013-12-13 10:03:48,2013-12-13 10:11:06,0,ABANDONED,1.0,4.0,3,6,1,0
12236,"Patch Set 1: Code-Review-2why would ""pLow->GetNext() == pLay"" _ever_ be true?  surely the layout graph would be completely corrupted if that were the case?this patch is a good indication that your knowledge of Writer layout is very limited and therefore you shouldstay far away from it until you have several years moreexperience (well at least that's what my current approach is, i won't touch layout if it can be avoided :).",1,27192,2014-03-14 10:31:14,2014-03-14 12:54:48,2,ABANDONED,3.0,17.0,2,3,1,0
12237,"Patch Set 1:(5 comments)Please see comments. I didn't look at the correctness of the code, only the formatting. Thanks!",1,27193,2014-03-07 08:35:51,2014-03-07 09:04:11,0,ABANDONED,10.0,101.0,2,2,10,0
12238,"AbandonedThere was a concurrent patch https://gerrit.libreoffice.org/8640 that was integrated now, so we need to abandon this one. Sorry.",10,27193,2014-03-08 18:22:25,2014-03-13 13:31:34,115,ABANDONED,7.0,52.0,2,3,10,1
12239,"Patch Set 10:its ok.. but i had pushed it to gerrit long back, and i ve insisting for reviews.. anyways thanks for the review. :)",10,27193,2014-03-08 18:22:25,2014-03-13 13:31:34,115,ABANDONED,7.0,52.0,2,3,10,0
12240,"Patch Set 6:sorry for so many pushes, beginner here.. patch 6 is final.. please review..",6,27193,2014-03-08 18:22:25,2014-03-08 19:01:57,0,ABANDONED,7.0,53.0,1,2,10,0
12241,Patch Set 2: Code-Review-2(7 comments)So I only had a look at the code part for now. I think Eike wanted to have it as tooltip for the name box so I'll let him deal with that aspect.Please forget as soon as possible about such usage of static variables. They only introduce problems when they are used like that.,2,27193,2014-03-07 08:35:51,2014-03-08 17:01:14,32,ABANDONED,10.0,97.0,2,4,10,0
12242,"Patch Set 2:well,i thought it was unnecessary in such a huge project.. i ll try something else..",2,27193,2014-03-07 08:35:51,2014-03-08 17:01:14,32,ABANDONED,10.0,97.0,2,4,10,1
12243,Patch Set 2: Verified+1Build d45a2e7b4:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/1704* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1705* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/1703,2,27201,2014-03-16 19:28:18,2014-03-17 18:39:03,23,ABANDONED,7.0,520.0,3,10,2,0
12244,"Patch Set 2: Code-Review+2 Verified+1looks good, just bad luck that 10faccaec6bffac6eec7159c8897c21a1d1c6d66 was integrated first",2,27201,2014-03-16 19:28:18,2014-03-17 18:39:03,23,ABANDONED,7.0,520.0,3,10,2,0
12245,"Patch Set 4:This submission seems stuck, with a -1 still standing. Is someone still working on resolving the open issues? If not, I'd suggest to abandon it & resubmit if and once the problems are addressed.",4,27204,2013-06-13 08:36:19,2013-07-18 08:23:04,839,ABANDONED,15.0,179.0,3,5,4,0
12246,Patch Set 6: This need some tweaks before it is mergedA lot has changed during the past 2 months; shapes now have an InteropGrabBag as well. I think it would be better to use that to roundtrip o:spid than adding it to SdrObject; and also then you don't have to care about the ODT filter. Does that make sense? :-),6,27205,2013-08-01 13:56:45,2013-10-09 15:45:42,1657,ABANDONED,19.0,224.0,2,3,6,0
12247,"Patch Set 3: This need some tweaks before it is mergedIt is really hard to review this patch, as you mix whitespace changes with functional ones. E.g. in svdattr.cxx, if I see correctly, you added two new lines, but you also did whitespace changes in tons of other lines. Could you please avoid the cosmetic parts, so the functional part can be reviewed?Thanks!",3,27205,2013-08-01 13:56:45,2013-08-21 13:24:13,479,ABANDONED,19.0,448.0,2,2,6,0
12248,"Patch Set 5:Could you please include a more detailed commit message ?What is ""fixed"" or how would be a nice addition.",5,27205,2013-08-01 13:56:45,2013-08-22 09:32:14,499,ABANDONED,19.0,224.0,3,5,6,0
12249,Patch Set 1: Code-Review-2Sorry but that one is just wrong. At least using std::abs is surely wrong and I'm not convinced that changing the handling for the case of a missing attribute is correct at all.I'll inspect it.,1,27213,2014-02-21 12:33:21,2014-02-21 12:33:21,0,ABANDONED,4.0,26.0,2,8,1,1
12250,Patch Set 1:Please also provide a test file with exactly one chart!,1,27213,2014-02-21 12:33:21,2014-02-21 12:33:21,0,ABANDONED,4.0,26.0,2,8,1,0
12251,Patch Set 1:Will you please share that gerrit link which you had fix for this??,1,27213,2014-02-21 12:33:21,2014-02-21 12:33:21,0,ABANDONED,4.0,26.0,2,8,1,0
12252,"Patch Set 1:Yes, sorry about that, I think the fix was already in when you proposed it. :-) In general, it's a good practice to check if there are any changes in master if you pull and your build fails -- just to better spend your valuable time.",1,27214,2014-03-11 08:56:41,2014-03-11 08:56:41,0,ABANDONED,1.0,6.0,2,4,1,0
12253,"Patch Set 1: Code-Review-1you missed a few I believe so we now get some -Woverloaded-virtual warnings, let me schedule the buildbots to build this as if I'm right there should be some error logs attached to this in a few hours",1,27215,2014-03-02 08:58:12,2014-03-02 08:58:12,0,ABANDONED,2.0,256.0,3,12,1,1
12254,"Patch Set 1:Indeed I missed a few, it's interesting how it compiled on linux.I see now what escaped me so I'll come back with a fix asap.",1,27215,2014-03-02 08:58:12,2014-03-02 08:58:12,0,ABANDONED,2.0,256.0,3,12,1,0
12255,"Abandonedoh dear, there's been a ""translation collision"" with Christian M. Heller doing the same files, I guess you could review the current translations and see if they need to be improved",1,27217,2014-03-02 08:28:53,2014-03-02 08:28:53,0,ABANDONED,2.0,74.0,2,2,1,0
12256,"Patch Set 4:I think that this change isn't worth it because it mostly just adds churn to Git, makes it harder to integrate code from AOO, etc. There is plenty of precedent for functions that Enable() stuff to take a boolean parameter to disable. Anyone qualified enough to write C++ in LO won't find that function a real stumbling block. I think these sorts of mechanical changes should have a goal in mind, like moving towards a new string class or something. But just going around renaming every suboptimal function in the product could take years and still not really improve or simplify the product in the ways LibreOffice greatly needs.",4,27218,2014-02-10 09:37:39,2014-02-18 09:58:44,192,ABANDONED,39.0,143.0,2,2,6,1
12257,"Patch Set 1: This need some tweaks before it is mergedI'm getting some CPPUNIT errors, but I didn't find where it is...What I'm missing?file:///home/marcos/gitroot/core/sd/qa/unit/data/ppt/pass/CVE-2006-3655-1.ppt,warn:embeddedobj.common:4512:1:embeddedobj/source/commonembedding/persistence.cxx:214: Service com.sun.star.chart2.ChartDocument is not available?warn:legacy.osl:4512:1:filter/source/config/cache/typedetection.cxx:443: set first flat detected type without a registered deep detection service as ""last chance"" ... nevertheless some other deep detections said ""NO"". I TRY IT!warn:embeddedobj.common:4512:1:embeddedobj/source/commonembedding/persistence.cxx:214: Service com.sun.star.chart2.ChartDocument is not available?warn:cppuhelper:4512:1:cppuhelper/source/shlib.cxx:400: ### cannot activate factory: warn:fwk:4512:1:framework/source/services/desktop.cxx:1133: Desktop disposed before terminating itwarn:fwk:4512:1:framework/source/services/desktop.cxx:208: Desktop not terminated before being destructed##Failure Location unknown## : ErrorTest name: SdFiltersTest::testCVEsAn uncaught exception of type com.sun.star.uno.DeploymentException- component context fails to supply service com.sun.star.animations.ParallelTimeContainer of type com.sun.star.animations.XParallelTimeContainer: Failures !!!Run: 1   Failure total: 1   Failures: 0   Errors: 1warn:legacy.osl:4512:1:unotools/source/config/configmgr.cxx:167: OSL_ASSERT: items_.empty()",1,27226,2013-12-17 02:36:14,2013-12-17 02:36:14,0,ABANDONED,32.0,869.0,3,4,1,1
12258,"Patch Set 2:Heh, thanks Miklos! Nice catch. /me didn't thought about that.Maybe this kind of patches are overkill nitpicking. Feel free to abandon if it is :).",2,27229,2014-02-24 09:34:03,2014-02-25 20:38:16,35,ABANDONED,3.0,63.0,1,2,3,0
12259,"AbandonedOkay :), thanks for all these useful comments. Lets conclude it doesn't make sense to implement it :-). Abandoning",3,27229,2014-02-24 09:34:03,2014-02-25 20:49:51,35,ABANDONED,3.0,63.0,2,3,3,0
12260,"Patch Set 4:(2 comments)Some inline comments, but I have to admit I only looked at basegfx and canvas.In general, I'd much prefer scripted changes like this to come in smaller patches, that permit at least some level of cursory review in finite time ...",4,27238,2014-02-23 20:02:02,2014-02-24 16:45:38,20,ABANDONED,4743.0,56769.0,2,5,4,1
12261,"Patch Set 4: Code-Review-1Damn, too fast - would be cool to have my earlier inline comments addressed",4,27238,2014-02-23 20:02:02,2014-02-24 16:45:38,20,ABANDONED,4743.0,56769.0,2,5,4,0
12262,Patch Set 3:Uh... this is going to take me some time to review!,3,27238,2014-02-23 20:02:02,2014-02-23 23:26:29,3,ABANDONED,4603.0,54336.0,2,6,4,1
12263,"Patch Set 3:f it's really neccessary I could do that. But before that, it would be good if either me or you ask Caol├ín, if he actually reviewed each change in my last patch with 42000 changed lines:http://cgit.freedesktop.org/libreoffice/core/commit/?id=0ce0c369aa8880dff9fe874ba85ec6f52ee37ddfSince I ran some scriptsfind . -name '*.cxx' | xargs sed 's|//====* *$||' -ifind . -name '*.cxx' | xargs sed 's|// ====* *$||' -ifind . -name '*.cxx' | xargs sed 's|//\*\*\*\** *$||' -ifind . -name '*.cxx' | xargs sed 's|// \*\*\*\** *$||' -ifind . -name '*.cxx' | xargs sed 's|//////* *$||' -ifind . -name '*.cxx' | xargs sed 's|//\.\.\.\.* *$||' -iit should be enough to verify that the scripts are correct and build it, just to be sure.",3,27238,2014-02-23 20:02:02,2014-02-23 23:26:29,3,ABANDONED,4603.0,54336.0,2,6,4,0
12264,Patch Set 1:The git diff looked fine to me,1,27239,2014-02-25 15:14:12,2014-02-25 15:14:12,0,ABANDONED,78.0,620.0,1,3,1,0
12265,Patch Set 1:>isn't /usr/bin/mktemp always a BSD mktempNope.$ which mktemp/usr/bin/mktemp$ /usr/bin/mktemp -t gbuild./usr/bin/mktemp: too few X's in template `gbuild.'$ /usr/bin/mktemp --version | head -1mktemp (GNU coreutils) 8.13Would mktemp -t gbuild. 2>/dev/null || mktemp -t gbuild.XXXXXX be okay?,1,27240,2014-02-23 21:42:47,2014-02-23 21:42:47,0,ABANDONED,1.0,3.0,3,4,2,0
12266,Patch Set 4: Verified-1Build 7a42480ae:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/1535* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1534* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/1532,4,27243,2014-02-22 21:50:28,2014-02-23 06:10:39,8,ABANDONED,42.0,1166.0,2,8,6,0
12267,Patch Set 3:MacOSX SUCCESS (eb71bf218)Build on tb21 at Feb-23 05:25: https://ci.libreoffice.org/job/buildbot/1530,3,27243,2014-02-22 21:50:28,2014-02-23 03:55:04,6,ABANDONED,41.0,1148.0,2,8,6,0
12268,Patch Set 3:Linux SUCCESS (eb71bf218)Build on tb33 at Feb-23 06:28: https://ci.libreoffice.org/job/buildbot/1533,3,27243,2014-02-22 21:50:28,2014-02-23 03:55:04,6,ABANDONED,41.0,1148.0,2,8,6,0
12269,Patch Set 3: Verified-1Build eb71bf218:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/1531* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1533* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/1530,3,27243,2014-02-22 21:50:28,2014-02-23 03:55:04,6,ABANDONED,41.0,1148.0,2,8,6,0
12270,Patch Set 2: Verified-1Build 70de7f996:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/1527* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1529* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/1528,2,27243,2014-02-22 21:50:28,2014-02-23 00:58:40,3,ABANDONED,41.0,1148.0,2,8,6,0
12271,Patch Set 1: Verified-1Build 0636892db:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/1524* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1526* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/1525,1,27243,2014-02-22 21:50:28,2014-02-22 21:50:28,0,ABANDONED,41.0,1146.0,2,8,6,0
12272,Patch Set 5: Verified-1Build aa700ae6b:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/1538* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1536* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/1537,5,27243,2014-02-23 07:57:34,2014-02-23 07:57:34,0,ABANDONED,44.0,1184.0,2,8,6,0
12273,Patch Set 6: Verified-1Build 32152894a:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/1541* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1540* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/1539,6,27243,2014-02-23 08:49:49,2014-02-23 08:49:49,0,ABANDONED,46.0,1202.0,2,9,6,0
12274,Patch Set 2:The tests are not the right place to improve our python examples. Tests have to be maintained and should be as close to the tested code as possible. Obviously putting two additional layers between your test code and the tested code won't help in this case.I'm always happy to see more tests and despite my reluctance to more Python tests I can accept them for API tests but I'm not happy with them if we use them to test internal calc code through UNO. Actually I would be unhappy with the test as well if it would be written in C++ and use UNO to test against this problem.,2,27247,2014-02-17 03:12:27,2014-02-17 05:01:55,1,ABANDONED,4.0,111.0,4,13,2,1
12275,Patch Set 2:Build 4893d3eca:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/1485* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/1484* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1505,2,27247,2014-02-17 03:12:27,2014-02-17 05:01:55,1,ABANDONED,4.0,111.0,4,13,2,0
12276,Patch Set 1: Verified+1Build 0327b48ba:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/1483* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1482* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/1481,1,27247,2014-02-17 03:12:27,2014-02-17 03:18:55,0,ABANDONED,4.0,110.0,3,10,2,0
12277,Patch Set 2:For every 'new' there needs to be a corresponding 'delete' on all paths that obscure / overwrite the last pointer to that object :-) is that so here ?,2,27251,2013-09-04 17:35:10,2013-09-05 14:46:19,21,ABANDONED,2.0,24.0,2,7,2,0
12278,"AbandonedI'm going to pull this... I've misunderstood how the SalGraphics interface is working. GetGraphics returns a NULL if the graphics instance is being used, it pulls back the graphics instance if it released and blocks it from reuse, otherwise if there is NO graphics device at all (either released or blocked) then it creates the graphics device and then returns the newly created graphics.",1,27252,2014-02-13 11:36:40,2014-02-13 11:36:40,0,ABANDONED,3.0,151.0,2,3,1,1
12279,"Patch Set 1: Code-Review-1I am afraid this is not exactly what we should be doing here.  The DataChanged() is a kind of fallback in case we were subclassing Application; so that the subclass can implement its own DataChanged() and react accordingly.  [In general, please be careful when changing signature of a virtual function, as when it changes in a superclass, but not in the subclasses, it usually leads to situations that the code in subclasses is not called any more.]The VCLEVENT_APPLICATION_DATACHANGED broadcast is kind of unrelated here, it is broadcasting to the others, does not affect the application itself.I am tempted to abandon your change, sorry for that :-( - unless you think nobody is actually using or going to use the Application's DataChanged(), and in that case we should just remove it from Application for good?",1,27258,2014-01-22 22:55:28,2014-01-22 22:55:28,0,ABANDONED,2.0,13.0,2,3,1,1
12280,AbandonedThat's a fair call :-) My understanding was limited.,1,27258,2014-01-22 22:55:28,2014-01-22 22:55:28,0,ABANDONED,2.0,13.0,2,3,1,0
12281,"AbandonedI am sorry, but prefer not to do this :-)  The caller of PostUserEvent is notified when the call hasn't succeeed, because in that case the PostUserEvent returns 0, so it is responsibility of the caller to judge if it was an error situation, or not - too much SAL_WARN's in not-so-much-error cases can lead to programmers actually ignoring what it is trying to tell them :-)",1,27259,2014-01-27 05:21:40,2014-01-27 05:21:40,0,ABANDONED,1.0,9.0,2,2,1,1
12282,Patch Set 1: Verified+1Build 03be4a6c8:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/1382* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1380* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/1381,1,27265,2013-12-29 13:32:11,2014-01-26 10:07:28,668,ABANDONED,7.0,197.0,3,11,1,0
12283,"AbandonedRight, so -- please submit this again when you have a better version, it makes no sense to have this at this stage in the review queue. Thanks! :-)",1,27268,2013-08-28 08:29:14,2013-08-28 08:29:28,0,ABANDONED,2.0,168.0,2,2,1,0
12284,"AbandonedAbandoning this one, pending for 5 months, referred other change that should be combined into this is already abandoned. Please submit a new change if the mentioned problems are corrected. Thanks! :-)",2,27276,2013-08-03 12:46:04,2013-08-03 17:09:22,4,ABANDONED,1.0,41.0,3,4,2,0
12285,"AbandonedWas worth a try. Bad approach, abandon.",5,27284,2014-01-26 02:44:23,2014-01-26 23:44:37,21,ABANDONED,2.0,62.0,2,4,5,1
12286,Patch Set 3:(1 comment)Fixed error. Good catch! Thanks.,3,27284,2014-01-26 02:44:23,2014-01-26 07:30:21,4,ABANDONED,2.0,62.0,2,3,5,0
