ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
11522,"Patch Set 1: Code-Review-1 Verified-1I sanction the -2 from Markus. An exception error is easy to debug (with gdb), especially something trivial like this.We do like patches, and this patch is a real simple one. I am sure if you test yourself you can find the problems.",1,25655,2016-03-27 21:00:10,2016-03-27 21:00:10,0,ABANDONED,1.0,67.0,4,6,2,positive
11527,"Patch Set 1:(3 comments)dear gerrit, please save my comments, thanks",1,25672,2016-03-23 08:07:27,2016-03-23 08:09:38,0,ABANDONED,1.0,3.0,3,6,1,positive
11529,Patch Set 3:I dislike the idea of a modal dialog. Please discuss the idea on the UX mailing list.,3,25678,2016-03-19 23:11:04,2016-03-20 00:19:20,1,ABANDONED,1.0,7.0,4,8,3,positive
11531,Patch Set 1: Code-Review+1i like it. although output formatting is maintained by Bjoern :),1,25681,2015-10-19 20:20:32,2016-01-26 20:39:10,2376,ABANDONED,2.0,9.0,5,10,2,positive
11534,"Patch Set 1:this apparently reverts part of 7316144b8fbc4c4f4412da7afa68186a545847eb ""online update: Add mar executable build support"" which asked ""Change PL_strdup to strdup (is this safe?)""  can you please give a short rationale in the commit msg why this needs to be reverted?",1,25688,2016-01-03 04:20:55,2016-01-03 04:20:55,0,ABANDONED,2.0,15.0,3,5,2,positive
11539,"Patch Set 1:My thinking was that it might be useful for quickly grepping the build output, but I don't care much either way.",1,25704,2016-01-21 22:01:58,2016-01-21 22:01:58,0,ABANDONED,1.0,3.0,3,5,3,positive
11541,"Patch Set 3: Code-Review-1(3 comments)(My comments from https://gerrit.libreoffice.org/11555/ are relevant here too, so I'll just copy-paste them here.)Thanks for taking care of it. Would be great if you could add all wps types, including the spreadsheet ones:Text: wps (document), wpt (template)Spreadsheet: et (document), ett (template)Presentation: dps (document), dpt (template)",3,25707,2016-02-09 17:42:29,2016-02-11 07:41:47,37,ABANDONED,5.0,10.0,3,6,4,positive
11545,"Patch Set 1: Code-Review+1 Verified+1Code looks good, but there are a merge conflict, please solve that.",1,25712,2016-01-08 17:05:54,2016-01-08 17:07:48,0,ABANDONED,2.0,17.0,4,6,2,positive
11547,Patch Set 3:Thanks an! Sorry I've recently kind of fell off the map as far as LO is concerned. Hopefully I'll have more time soon :-),3,25714,2015-10-05 02:25:09,2015-12-18 16:18:52,1789,ABANDONED,1.0,4.0,4,6,3,positive
11549,"Patch Set 1:(2 comments)This isn't super critical, but I came across a point in which this feature might be helpful, so I thought I'd take a crack at adding it. As always I'm open to comments and suggestions :-)",1,25715,2015-10-01 14:07:33,2015-10-01 14:07:33,0,ABANDONED,3.0,88.0,2,5,4,positive
11551,"Patch Set 1:Added to the agenda, and resolved what to do here =) but its not entirely obvious how to handle this one; please leave it around for now.",1,25717,2015-11-23 13:55:44,2015-11-23 13:55:44,0,ABANDONED,2.0,4.0,3,8,1,positive
11553,Patch Set 1:Seems like you are right. The build failure seems like the changeset you mention.I would suggest to sent it to 5.1 as it is present in there too.,1,25725,2016-03-04 20:37:15,2016-03-04 20:37:15,0,ABANDONED,1.0,2.0,3,6,1,positive
11554,"Abandonedok, its back to 5-1 and 5-0 now, so all should be good",1,25725,2016-03-04 20:37:15,2016-03-04 20:37:15,0,ABANDONED,1.0,2.0,3,6,1,positive
11556,"Patch Set 2:(1 comment)Added a comment to one randomly chosen file, but the same idea applies to all corresponding places here.(Besides, we seriously have *m68k* code still in there? And Alpha? Wow.)",2,25727,2016-03-05 20:17:49,2016-03-05 20:17:49,0,ABANDONED,40.0,909.0,3,4,3,positive
11557,"Patch Set 1: Code-Review+1 Verified+1This patch looks quite correct to me, however I would like a infra person to have a look at it.",1,25728,2015-09-19 03:19:23,2015-09-19 03:30:59,0,ABANDONED,1.0,3.0,4,9,1,positive
11558,"Patch Set 1: Code-Review+2 Verified+1indeed - and gerrit is planned soon as well, so will make those changes live...",1,25728,2015-09-19 03:19:23,2015-09-19 03:30:59,0,ABANDONED,1.0,3.0,4,9,1,positive
11560,"Patch Set 2: Code-Review-2 Verified-1A gentle nudge to the original developer... do you still want to work on this?Please ensure that your commit message is more descriptive as well. In my view, you need to be a bit more descriptive of what you have actually split in the git message body so that we can more easily see what you are actually doing. As it stands, we really can't accept this commit as it is. Please don't be discouraged by this, if you need help then please reach out to someone on IRC, or the LibreOffice mailing list.",2,25729,2016-01-31 14:41:14,2016-02-01 13:23:42,22,ABANDONED,12.0,737.0,4,8,2,positive
11561,"Patch Set 1: Code-Review-1(1 comment)As commented directly in the code, there are other languages and keyboards that make use of AltGr, so giving only German an Extrawurst doesn't seem right to me.In any case, I'd suggest that you verify it is indeed true that CZ programmer's keyboard doesn't work only in Writer (but it does in Impress and Calc) and see if you can do something with it. There's some code in vcl/*/winproc.cxx that handles Ctrl-Shift keypresses in Writer, perhaps it's relevant also here?Failing that, please try to make the exception for AltGr using locales more universal",1,25736,2016-02-22 09:34:33,2016-02-22 09:34:33,0,ABANDONED,1.0,12.0,3,5,1,positive
11562,"Patch Set 1: Code-Review-1> Jan, i would like to remind you of the ESC meeting 12.11.2015 where > it was decided that CheckBookmarks.java should not be removed. >  > http://mid.gmane.org/1447346248.18463.66.camel@collabora.comThanks for reminding me. That decision will of course be respected,",1,25741,2016-01-31 12:45:07,2016-02-14 18:17:02,341,ABANDONED,4.0,402.0,3,6,1,positive
11565,"Patch Set 1:@Kohei: I quite understand, but I wanted to hear your opinion before proceeding. I will continue with Eike / Markus re this bug. Thank you for your informative answers, both here and on IRC last week.",1,25745,2016-02-26 08:02:31,2016-02-26 08:02:31,0,ABANDONED,1.0,2.0,3,6,2,positive
11568,"Patch Set 1:Yes i've used the DUMMY + X before, so i could do that. If you'd like me to wait for xml version, i'm fine with that also. So i leave it in your hands to decide and abandon this patch if needed.",1,25747,2016-02-22 20:45:23,2016-02-22 20:46:47,0,ABANDONED,1.0,48.0,3,8,1,positive
11570,Patch Set 1: Code-Review-2Abandoning the patch with the review comments and the test and then trying to squeeze it in without a test or fixing the comments is a bit strange. That is the nicest comment that I have about it.,1,25756,2016-02-26 12:00:58,2016-02-26 12:00:58,0,ABANDONED,2.0,109.0,3,5,1,positive
11572,"Patch Set 1:Also the isnan seems to be used within the code sometimes but the isNan from rtl seems to be winning. I guess in past it didn't work? Gerrit built it everywhere, maybe it has problems on android?",1,25759,2016-02-25 16:16:19,2016-02-25 16:16:19,0,ABANDONED,1.0,2.0,3,10,1,positive
11598,"Patch Set 5:Eike@ Markus@ Kohei@Is there any reason to keep the -1, It seems to me all comments has been responded to positively.",5,25799,2015-12-04 16:08:31,2015-12-05 18:46:39,26,ABANDONED,10.0,265.0,6,16,5,positive
11602,"Patch Set 2:sc/ource/core/table2.cxx  Line 281: Why do we need to set the flag for all columns when we insert a column?  Line 360: Same question here.First, it is not mandatory, but it works fine since it will just fall back to current behavior for one iteration, then falgs will be recomputed.Second, i am not sure of the right way to patch it... i need help here. I choose the ""safest"" approach to do itCould someone propose me the right patch here please ? or maybe this solution is acceptable for a while ? Is it possible to validate that the others issues are fixed by this last patch please ?",2,25799,2015-11-26 22:45:38,2015-11-27 11:27:09,12,ABANDONED,9.0,229.0,5,7,5,positive
11604,"Patch Set 1:> What do you think?Because of the huge bug, i gave up and start to work another bug. But it is good idea. Thank you. I'm prepearing first patch now and i'll continue to work on it. :)",1,25800,2016-01-28 15:18:39,2016-01-28 15:18:39,0,ABANDONED,8.0,182.0,4,8,2,positive
11606,"Patch Set 1:Yes, it is problematic, thanks for the explanation.",1,25811,2016-02-14 21:04:24,2016-02-14 21:07:47,0,ABANDONED,1.0,6.0,3,6,1,positive
11609,"Patch Set 3: Code-Review-1> what is the reason of the error? for spaces ? in fact, I think the > error is in this line and similar lines self.assertEqual(aExpectation.m_nSetupHash, > self.m_nSetupHash). > Because the generated values are not equal. I couldn't find the > correct hash value. but if the reason is space, I can fix the patch > again. Thanks Jan. > what is the reason of the error? for spaces ? in fact, I think the > error is in this line and similar lines self.assertEqual(aExpectation.m_nSetupHash, > self.m_nSetupHash). > Because the generated values are not equal. I couldn't find the > correct hash value. but if the reason is space, I can fix the patch > again. Thanks Jan.Spaces ? did you look at the console output, it is very clear what the problem is, and if you look at your patch (compare it to other patches) it is equally clear.Please run ""make test"" on your system, then you will have the same error.",3,25812,2016-01-31 12:45:07,2016-02-01 08:59:21,20,ABANDONED,3.0,400.0,3,8,5,positive
11625,Patch Set 3:Anyhow ! - I meant to say; thanks for getting involved ! and looking forward to another Easy Hack here. The overlap is mostly my fault for being slow to review during FOSDEM.,3,25842,2016-02-01 11:59:30,2016-02-02 14:03:54,26,ABANDONED,2.0,38.0,3,6,3,positive
11626,"Patch Set 1:When discussed? Yesterday, I got mail from Jan. Jan support me on this. What should I do in this situation?**************HiThanks a lot for the picture.I just had a discussion with a couple of other people. Please start working at the bug you asked about (45904), but there are a couple of BIG BUTs:- please save all the calc (sc) to last- please make your commit message ""converted java test to python""- do NOT refer to the bug in the commit.Background for this, is that we have one person who feels strongly about C++, while the rest of us just want it converted....Your work is really apriciated, and fact is that it will not be done for C++.Looking forward to blog about your camp, keep up the motivation. Please tell the others, that we are all proud of your work.There is at the moment an efford ongoing to organize a formal hackathon (hackfest) in turkey. I will follow up on that in the weeks to come.Keep hacking and having fun.rgdsjan i.****************",1,25848,2016-02-01 14:55:47,2016-02-01 14:55:47,0,ABANDONED,2.0,27.0,5,11,1,positive
11627,Patch Set 1:Really nice to see how LibreOffice works now. If you don't like someone objecting to your work just try to squeeze it in by hiding it behind a different commit message!,1,25848,2016-02-01 14:55:47,2016-02-01 14:55:47,0,ABANDONED,2.0,27.0,5,11,1,positive
11635,Patch Set 1:A polite ping (again) I hope your academic project was success.Have you started working on this patch again ?,1,25856,2015-11-10 08:47:58,2015-11-10 08:47:58,0,ABANDONED,1.0,21.0,4,10,1,positive
11636,"Patch Set 1:thanks for reminding, will finish it by next week.",1,25856,2015-11-10 08:47:58,2015-11-10 08:47:58,0,ABANDONED,1.0,21.0,4,10,1,positive
11638,"Patch Set 2: Code-Review-1There is absolutely no performance improvement in changes like this. There is a large risk of mechanical changes like this accidentally breaking things, as was already seen. I don't like it. We should emphasise in the bug that it is relevant for complex type iterators only, not plain pointers or integers. Possibly the bug could be resolved already. Or am I wrong?",2,25858,2016-01-30 13:48:31,2016-01-31 14:34:07,24,ABANDONED,1.0,42.0,4,5,2,positive
11641,Patch Set 6:(1 comment)the rest looks good to me,6,25869,2016-01-22 12:09:30,2016-01-28 13:35:38,145,ABANDONED,4.0,19.0,1,1,8,positive
11642,Abandoned: requires a complete redesign.  Thanks for the review Michael.  I'll try again and see what I can learn.,2,25871,2016-01-16 05:32:45,2016-01-16 05:32:45,0,ABANDONED,3.0,430.0,3,5,2,positive
11643,Abandonedcomparing with 0.0 is fine,2,25872,2016-01-25 09:04:19,2016-01-26 07:38:45,22,ABANDONED,1.0,2.0,2,3,2,positive
11662,"Patch Set 3:A polite ping.Are you still working on this patch?There is a merge conflict, would you like to help resolve that?",3,25931,2015-06-24 16:05:31,2015-08-20 18:14:15,1370,ABANDONED,2.0,13.0,3,5,3,positive
11663,"Patch Set 1: Code-Review-2@Jan: hi :-). I add you to the reviewers due my previous patch https://gerrit.libreoffice.org/#/c/10425/2I now create a new method to calculate this first line offset, but I don't know how to get it all the way to docxattributeoutput.cxxThanks for your assistance",1,25940,2015-05-17 11:38:49,2015-05-17 11:38:49,0,ABANDONED,3.0,118.0,3,6,1,positive
11666,"Patch Set 1:@Stephan Bergmann: ok...let me take a look at why it does not automatically obtain a value (on GNOME, using the exact same gconf value that i am using in my patch).",1,25943,2015-01-07 09:30:51,2015-01-07 09:39:38,0,ABANDONED,1.0,7.0,6,13,1,positive
11668,"Patch Set 2: Code-Review-2I think probably we need to ask this patch to be abandoned, though it is good work and I'd like to acknowledge Bryan's efforts in doing it :-)It was pointed out to me the other day that ActiveX controls can still be used outside of IE. ActiveX, after all, is just a wrapper around COM. Unlike the NPAPI support which is removed entirely and only supports a few browsers, until all of COM is removed by Microsoft (very unlikely) we probably need to keep this.",2,25955,2015-12-31 19:48:28,2016-01-08 21:28:59,193,ABANDONED,53.0,5765.0,5,11,2,positive
11675,Patch Set 1:(1 comment)Patch is good - but could be cleaned up a little ? - any chance =),1,25960,2016-01-07 17:40:33,2016-01-07 17:40:33,0,ABANDONED,1.0,9.0,3,5,1,positive
11677,Patch Set 1:(4 comments)Looks fine; but a few clean comments =),1,25963,2016-01-07 19:59:25,2016-01-07 19:59:25,0,ABANDONED,1.0,20.0,3,5,1,positive
11678,Patch Set 1:(1 comment)Great patch overall - just one minor cleanup =),1,25964,2016-01-07 19:37:16,2016-01-07 19:37:16,0,ABANDONED,1.0,32.0,3,5,1,positive
11686,Patch Set 1:(3 comments)Hope no one minds my bikeshedding here.,1,25979,2015-11-29 20:11:21,2015-11-29 20:11:21,0,ABANDONED,7.0,302.0,4,9,1,positive
11694,"Patch Set 1:The reason I proposed this, is that I added ""Save As"" to the ""Save"" button as a dropdown option just before: http://cgit.freedesktop.org/libreoffice/core/commit/?id=a3eec8a043eae4417276938968a5a8e227d23111So now, we actually have the ""Save as"" command in the toolbar, even if we remove this.Jay, are you ok with this?",1,25996,2015-11-19 12:45:54,2015-11-19 12:45:54,0,ABANDONED,14.0,18.0,5,16,1,positive
11695,"Patch Set 1:Thanks for adding the 'Save As' to the 'Save' split button, as i was going to suggest that be done after seeing the code in the File > Recent Documents submenu.Regarding the removal from the toolbars, it shouldnt be done as 'Save As' isnt accessible in the Save drop down when no modifications are done to a document (e.g. once a document is open or after saving changes to a file).",1,25996,2015-11-19 12:45:54,2015-11-19 12:45:54,0,ABANDONED,14.0,18.0,5,16,1,positive
11705,"Patch Set 1: Code-Review-2You deleted the variable definition, that's good. You made the <embedvar ...> stuff unlocalizable, that's not good. Those embedvars are referring to nothing now (empty strings or error will occur). I fixed this properly on master yesterday, see http://cgit.freedesktop.org/libreoffice/help/commit/?id=ab181d53ec2aba4a352329c7a85991fc5aa24c4b and http://cgit.freedesktop.org/libreoffice/help/commit/?id=8bd065b7ba07823196a87e20c09c7cbe68521565",1,25999,2015-11-02 20:37:01,2015-11-02 20:37:01,0,ABANDONED,11.0,121.0,3,7,1,positive
11706,Patch Set 4: Verified+1Build 764c017b5:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/3193* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/3241* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/3242,4,26000,2014-11-04 08:18:40,2014-11-17 08:26:22,312,ABANDONED,4.0,173.0,5,67,4,positive
11717,"Patch Set 1:A polite pingAre you still working on this patch?I am aware you use -2, so please see this as very polite question, in a general efford to reduce the gerrit patch queue (of course leaving everything being worked on)",1,26024,2015-07-27 08:32:28,2015-07-27 08:32:28,0,ABANDONED,71.0,16764.0,5,15,1,positive
11720,"Patch Set 12:sure, thanks !!!",12,26028,2014-10-21 06:28:12,2015-04-27 09:08:39,4514,ABANDONED,72.0,690.0,5,10,12,positive
11724,AbandonedClosing this patch for now.You can anytime reopen the patch.If you want/need help to e.g. combine your good patches into one and solve the merge conflicts please feel free to mail me.,3,26029,2014-11-26 07:15:26,2015-08-11 20:28:04,6205,ABANDONED,4.0,96.0,4,8,3,positive
11728,"AbandonedNo problem, I will close the patch for now, when you have time it can simply be reopened or a new patch can be submitted.If you want/need help please feel free to mail me.",1,26032,2015-03-19 19:22:18,2015-03-19 19:22:18,0,ABANDONED,2.0,39.0,4,10,1,positive
11729,"Patch Set 1:> Abandoned >  > No problem, I will close the patch for now, when you have time it > can simply be reopened or a new patch can be submitted. >  > If you want/need help please feel free to mail me.Thank you. Hopefully, I can find time work on it again.",1,26032,2015-03-19 19:22:18,2015-03-19 19:22:18,0,ABANDONED,2.0,39.0,4,10,1,positive
11734,Abandonedlooks like 5.0.4 was released now => abandon,1,26040,2015-12-10 12:00:52,2015-12-15 09:33:52,117,ABANDONED,41.0,1315.0,1,2,1,positive
11735,"Patch Set 1: Code-Review-1It's fine for 5-1, but be careful for master because I'm migrating context menus to xml (like in http://cgit.freedesktop.org/libreoffice/core/commit/?id=2657e3146232dc61d759ff5da35eba2ce6270517)",1,26046,2015-11-25 22:31:52,2015-11-25 22:31:52,0,ABANDONED,1.0,162.0,3,7,1,positive
11736,"Patch Set 2: Code-Review-1(1 comment)This runs no tests, please make the tests run (and succeed) before continuing with other tests.",2,26071,2015-11-13 23:41:42,2015-12-04 22:49:10,503,ABANDONED,8.0,371.0,3,5,2,positive
11737,Patch Set 2: Code-Review-1This currently doesnt even run the tests as there is nothing picked up by unittest.main().Please make the test run (and succeed) before pushing for review. ;)Additional nitpicks inline and:- Why the mode changes on the uno.pys?,2,26074,2015-11-09 00:06:35,2015-11-10 00:31:12,24,ABANDONED,4.0,165.0,4,8,5,positive
11741,AbandonedAbandoning in favour of https://gerrit.libreoffice.org/19960 which is newer and on the same topic. Assuming this is thus obsolete.,1,26075,2015-11-10 23:47:00,2015-11-10 23:47:00,0,ABANDONED,2.0,212.0,3,4,1,positive
11747,"Patch Set 2:OK, so am I fine to abandon this here, as this targets master? The change will be still accessible, but will get out of the review queue for master this way.",2,26095,2015-11-23 15:13:37,2015-11-25 16:03:20,48,ABANDONED,4.0,33.0,3,8,2,positive
11749,"Patch Set 2: Code-Review-21) There's a conflict2) There's a part you've already dealt with3) The part you changed seems wrong since there's not ""+"".Please update your patch.",2,26096,2015-11-06 12:14:56,2015-11-06 14:29:15,2,ABANDONED,1.0,15.0,3,5,2,positive
11755,"Patch Set 2:Hi Keigo, thanks for the updated patch.You can reply to any comments with the ""Reply"" button here in Gerrit.When you are asked to update your patch, please follow the instructions at https://wiki.documentfoundation.org/Development/gerrit/SubmitPatch#Submitting_a_new_version . That will prevent creating a new patch, but create a new patch version instead.It would be great if you could write a bug report at bugs.documentfoundation.org describing the enhancement request. Then reference that bug in your first commit line (tdf#12345). Also the first commit line should be a short description of your change.Thanks for your work, looks like a nice improvement :)If you keep working on it, we might get it in before the 5.1 feature freeze (end of this week).",2,26124,2015-11-16 11:39:06,2015-11-17 03:17:00,15,ABANDONED,2.0,208.0,4,9,3,positive
11758,Patch Set 3:I replied to inline comments. Thank you so much for your review.,3,26124,2015-11-16 11:39:06,2015-11-17 17:01:06,29,ABANDONED,2.0,208.0,3,5,3,positive
11769,"Patch Set 2:Yeah, thats a very good point, I had a tough time trying to figure that out. I'll keep looking at this and see what I can come up with. Thanks for the pointers!",2,26144,2015-10-05 00:51:04,2015-10-05 13:26:49,12,ABANDONED,1.0,6.0,3,6,2,positive
11770,"Patch Set 1:@David: Although the other change wasn't unintentional, I didn't know how to amend until now. Thanks! I'm working on getting a successful build for this change.",1,26145,2015-08-30 09:39:56,2015-08-30 09:39:56,0,ABANDONED,3.0,6.0,3,5,2,positive
11776,"Patch Set 1:Hi Eike, I didn't indent to push the patch yet. I just wanted to check if it breaks something while I discuss it with Kendy.But thanks for noticing!",1,26159,2015-11-04 07:35:07,2015-11-04 07:35:07,0,ABANDONED,1.0,3.0,3,6,1,positive
11779,"Patch Set 1:Sorting will still be needed after grouping and separating variants, so this would be a step in the right direction. This does make sense in other languages like Arabic, but for languages where it doesnt, translators can be informed to take that into consideration.",1,26168,2015-10-28 15:26:34,2015-10-28 15:32:11,0,ABANDONED,1.0,16.0,5,11,1,positive
11780,"Patch Set 1:I will try and fix the commit message, that is actually something that should be stated on the wiki pages for easy hacks.I have quite a good idea why reformatting makes a difference, it solves the dependencies in a different sequence. I believe it matters less why cygwin is strange, than the fact that is solves the problem agree ?",1,26169,2015-10-30 07:59:25,2015-10-30 07:59:25,0,ABANDONED,1.0,3.0,2,4,1,positive
11781,"Patch Set 1:Hmm, is this only a nice-to-have patch or it makes life really hard on the g-d side if this is not accepted?I'm asking as up to today, we could freely add as many new signals as we wanted to the widget without breaking ABI. However, with your patch, the list of signals become part of the ABI and we limit the number of new signals ever to be added.In other words it's a large cost to support these function pointers -- if possible, it would be really nice to avoid this. The larger the interface we promise to be stable, the harder to make future changes.",1,26171,2015-10-19 18:04:44,2015-10-19 19:41:46,1,ABANDONED,2.0,47.0,4,9,1,positive
11782,"Patch Set 1: Code-Review-1Let's -1 it before we have the answer, based on the comment :-) - hope that's fine.",1,26171,2015-10-19 18:04:44,2015-10-19 19:41:46,1,ABANDONED,2.0,47.0,4,9,1,positive
11784,Patch Set 1:No worries. We can hold this on unless this widget gets a client that really needs this. :),1,26171,2015-10-19 18:04:44,2015-10-19 19:41:46,1,ABANDONED,2.0,47.0,4,9,1,positive
11786,"Patch Set 1:> Do we really want to save the mixed behavior to configuration > without the possibility to say ""this document only"" which we have > in master?Hm, if the user wants to have it like that ? I thought (and you more-less confirmed that) for this code path to be actually taken, the user has to go to the relevant Tools > Options dialog and save the config ... It then feels somehow inconsistent that the other 4 options (same as formula syntax, CalcA1, ExcelA1, ExcelR1C1) can be saved as a global value and this one can't. But I don't feel strongly either way. It was mostly LHM guys who wanted this.",1,26176,2015-10-08 10:55:21,2015-10-19 09:44:23,262,ABANDONED,1.0,4.0,3,8,1,positive
11790,"Patch Set 1:> relax the dependencies on external projects a bit.Sounds like a good idea. I can't commit to it though, but can run tests with and without my patch and come back with numbers. If we can reduce build time with such a trivial patch, I think it's a good first step. Otherwise, we abandon this and aim for your suggestion.",1,26183,2015-09-24 00:25:11,2015-09-24 00:25:11,0,ABANDONED,7.0,18.0,3,10,1,positive
11792,"Patch Set 5:abandoning this change commit.  It was requested by Samuel Mehrbrodt when reviewing the ""identify/create a unicode character as you type"" version of calc support for alt-x.  This patch could have been useful for someone wanting to easily create a table of unicode characters if they are already familiar with alt-x's functionality.  However, as mentioned in IRC the same could be accomplished with some formulas like unichar().",5,26209,2015-09-17 06:07:59,2015-10-06 12:52:26,462,ABANDONED,2.0,66.0,3,6,5,positive
11795,"Patch Set 1:Stephen: thanks for the suggestion of full-cell alt-x support.  This could be a really nice addition for people easily creating Unicode-related documentation tables.  Please be the official reviewer for this patch.Markus: I'd appreciate confirmation that my coding style/choice of functions is appropriate for calc.  I didn't find example code to copy related to acting on each cell of a multi-range selection.  Undo has been a reviewers concern of late.  Perhaps if it is simple to group all the changes into a single undo that would be a good addition.  Currently each cell can be individually undone, which is fine with me.  I don't think it is worth extra effort if the code is complicated, or if it involves a translation effort.  Finally, there are already alt-x unit-tests for Writer, so I didn't think it was necessary to add one for calc as well.  Since this isn't a bug fix, I'm sure that should be fine.",1,26209,2015-09-17 06:07:59,2015-09-17 06:07:59,0,ABANDONED,2.0,45.0,3,5,5,positive
11797,AbandonedNo idea how you think this would be a good idea.,1,26212,2015-10-09 23:24:23,2015-10-10 12:22:37,12,ABANDONED,4.0,152.0,3,7,1,positive
11801,AbandonedPushing master to -5-0 is not a great plan ;-),1,26219,2015-10-05 17:08:02,2015-10-07 17:15:23,48,ABANDONED,4.0,220.0,3,5,1,positive
11803,Patch Set 1:The industrial theme was always used as the fallback for Tango; please did you make sure that all the icons that are removed are actually in Tango?Thank you!,1,26235,2015-09-25 14:45:08,2015-09-25 14:45:08,0,ABANDONED,2269.0,22882.0,4,7,1,positive
11804,"Patch Set 2:There have been some discussions about this earlier, even a patch which had been rejected.The thing is that there are still lots of old computers where LO takes several seconds to show up.Maybe you can get some measurements? Also be good to discuss this with the design team.",2,26238,2015-09-30 17:28:18,2015-10-02 04:17:36,34,ABANDONED,40.0,3661.0,4,7,2,positive
11813,"Patch Set 1:Hi Oliver,Thanks for the fix! :-) Could you please add a matching testcase? I guess for this case the CppunitTest_sw_ooxmlimport suite would be the best, I tried to write lengthy documentation at sw/qa/extras/README on how to add a new testcase in that suite.Thanks,Miklos",1,26280,2015-09-09 05:53:43,2015-09-09 05:53:43,0,ABANDONED,1.0,2.0,3,5,1,positive
11817,Patch Set 1:No worries! I'm still a noobie to LibreOffice. So any constructive criticism is very welcome!Is your issue with the idea of using the cow_wrapper or my implementation? Other than possibly making debugging more difficult do you have any issues with the patch?After a short review. I think there are some areas I could have written better. I'll try to submit a 2nd patch at some point.,1,26325,2015-08-23 19:21:34,2015-08-24 16:37:06,21,ABANDONED,2.0,139.0,4,10,1,positive
11820,"Patch Set 1:(4 comments)> Wow, this is an odd class. It mixes value and ptr semantics in a rather weird way. Daniel, sorry you accidentally ran into this oneNo worries! I do agree it is a little odd, but I'm having a much worse time trying to understand the Bitmap class.> As mentioned it is meant to be a non-copyable wrapper around the OpenGL texture.Thanks! I should have looped into the OpenGL texture resource in more detail.",1,26325,2015-08-23 19:21:34,2015-08-24 16:37:06,21,ABANDONED,2.0,139.0,4,10,1,positive
11821,Abandonedabandon in favour of 18050,2,26328,2015-08-23 20:44:22,2015-08-24 23:50:09,27,ABANDONED,10.0,1550.0,2,4,2,positive
11822,Patch Set 2:Thank you Khaled for your feedback.I updated description so you can give a look to the initial bugreport.,2,26340,2015-08-09 16:51:20,2015-08-16 17:03:17,168,ABANDONED,1.0,4.0,3,9,3,positive
11826,"Patch Set 2: Code-Review-2QtCreator creates those files when it refuses to load the .pro.user files. So nothing useful there. (.pro.user files aren't useful in this case either, but that's another issue.)",2,26347,2015-08-09 15:32:40,2015-08-09 15:38:10,0,ABANDONED,1.0,1.0,3,9,2,positive
11833,"Patch Set 1:(1 comment)Marcus, thanks for looking into this",1,26375,2015-06-11 21:38:53,2015-06-11 21:45:48,0,ABANDONED,1.0,10.0,4,6,2,positive
11839,Abandonedclang 3.5 and MSVC 12.0 are still supported compilers and have known bugs with std::mem_fn() and std::bind() support.,11,26396,2015-07-09 05:49:51,2015-07-14 06:30:42,120,ABANDONED,215.0,2622.0,2,5,11,positive
11840,"Patch Set 4:I posted a message regarding the necessary changes to libreoffice@lists.freedesktop.org: http://lists.freedesktop.org/archives/libreoffice/2015-June/068742.htmlMarkus, could you please review it and post your comments? I suppose that as the changes may affect rather many places, it's better to discuss it wider. Thank you!",4,26397,2015-06-09 10:10:23,2015-06-16 15:01:23,172,ABANDONED,1.0,9.0,6,10,4,positive
11841,Patch Set 4:Needs re-working & on the back-burner currently; what's your interest ? if you want to take-over - great :-) or is it about clearing up the pending reviews in gerrit ? assuming that I'll abandon this for now =),4,26397,2015-06-09 10:10:23,2015-06-16 15:01:23,172,ABANDONED,1.0,9.0,6,10,4,positive
11842,"Patch Set 4:> Needs re-working & on the back-burner currently; what's your > interest ? if you want to take-over - great :-) or is it about > clearing up the pending reviews in gerrit ? >the latter, was going over the queue backwards last night.",4,26397,2015-06-09 10:10:23,2015-06-16 15:01:23,172,ABANDONED,1.0,9.0,6,10,4,positive
11843,AbandonedQuite right - this must be pushed from the wrong branch somehow (?) let me abandon it =) thanks !,1,26399,2015-07-15 13:07:54,2015-07-15 13:31:26,0,ABANDONED,3.0,164.0,3,5,1,positive
11852,"Patch Set 1:> I think the problem is that this will make one of the clang plugins > warn and it'll get removed again, can you get the poppler version > which is affected and put the appropiate POPPLER_CHECK_VERSION > around it and then it'll be okWell I tried not to do that because I have no darn clue when it changed. And as I built against such arcane poppler the history is quite HUGE :) Maybe we could use rule of thumb and say < 0.20.0?Ifdefing in the end is the easy part.",1,26424,2015-06-18 10:31:47,2015-06-18 10:31:47,0,ABANDONED,1.0,2.0,4,8,1,positive
11854,Patch Set 2:The capital I looks like a text cursor. I dont think this is an improvement; the previous icon looked fine to me. I disagree that the lowercase i was difficult to see.,2,26425,2015-06-27 20:43:13,2015-06-27 20:44:18,0,ABANDONED,2.0,0.0,4,8,2,positive
11855,Patch Set 2:ok thanks for the feedback,2,26425,2015-06-27 20:43:13,2015-06-27 20:44:18,0,ABANDONED,2.0,0.0,4,8,2,positive
