ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall,Text
22196,Patch Set 8: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/4796/ : UNSTABLE,8,14662,2015-03-03 16:10:22,2015-03-03 16:16:49,0,ABANDONED,1.0,20.0,3,5,8,negative,Patch Set 8: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/4796/ : UNSTABLE
22197,Abandoned,8,14662,2015-03-03 16:10:22,2015-03-03 16:16:49,0,ABANDONED,1.0,20.0,3,5,8,negative,Abandoned
22198,Patch Set 4: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/4792/ : UNSTABLE,4,14662,2015-03-03 16:04:39,2015-03-03 16:04:51,0,ABANDONED,1.0,34.0,2,3,8,negative,Patch Set 4: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/4792/ : UNSTABLE
22199,Patch Set 6: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/4794/ : UNSTABLE,6,14662,2015-03-03 16:10:22,2015-03-03 16:10:31,0,ABANDONED,1.0,20.0,2,3,8,negative,Patch Set 6: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/4794/ : UNSTABLE
22200,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/4789/ : UNSTABLE,1,14662,2015-03-03 15:38:55,2015-03-03 15:38:55,0,ABANDONED,1.0,34.0,2,3,8,negative,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/4789/ : UNSTABLE
22201,Patch Set 7: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/4455/ : UNSTABLE,7,14663,2014-12-05 18:03:42,2015-02-09 14:23:26,1580,ABANDONED,1.0,16.0,5,6,9,negative,Patch Set 7: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/4455/ : UNSTABLE
22202,"Patch Set 7:(4 comments)Thanks Snjezana for the patch. Please fix the format issues, AFAIK Wojciech plans to review patches this week.",7,14663,2014-12-05 18:03:42,2015-02-09 14:23:26,1580,ABANDONED,1.0,16.0,5,6,9,positive,"Patch Set 7:(4 comments)Thanks Snjezana for the patch. Please fix the format issues, AFAIK Wojciech plans to review patches this week."
22203,Abandoned,9,14663,2014-12-05 18:03:42,2015-03-25 18:09:39,2640,ABANDONED,1.0,19.0,3,5,9,negative,Abandoned
22204,Patch Set 3:(9 comments)Do not forget the license :),3,14666,2015-04-20 08:37:48,2015-04-20 08:58:05,0,ABANDONED,21.0,2093.0,3,6,3,positive,Patch Set 3:(9 comments)Do not forget the license :)
22205,Abandoneddue to a more global refactoringintegration of the review in the new commit,3,14666,2015-04-20 08:37:48,2015-04-20 08:58:05,0,ABANDONED,21.0,2093.0,3,6,3,negative,Abandoneddue to a more global refactoringintegration of the review in the new commit
22206,Patch Set 3:(5 comments)abandon due to a more global refactoring,3,14666,2015-04-20 08:37:48,2015-04-20 08:58:05,0,ABANDONED,21.0,2093.0,3,6,3,negative,Patch Set 3:(5 comments)abandon due to a more global refactoring
22207,Abandoneddue to a more global refactoring,1,14667,2015-04-22 08:45:06,2015-04-22 08:45:06,0,ABANDONED,4.0,156.0,2,4,1,negative,Abandoneddue to a more global refactoring
22208,"AbandonedAbandoning, as this solution is bad for accessibility and this should probably be handled SWT-side, as per bug comments.",1,14668,2015-04-22 11:39:23,2015-04-22 11:42:10,0,ABANDONED,1.0,41.0,4,6,1,negative,"AbandonedAbandoning, as this solution is bad for accessibility and this should probably be handled SWT-side, as per bug comments."
22209,Abandonedresubmitted with clean workspace,1,14670,2015-04-23 08:14:01,2015-04-23 08:14:01,0,ABANDONED,1.0,10.0,2,4,1,negative,Abandonedresubmitted with clean workspace
22210,AbandonedCreate by mistake.,1,14671,2015-04-23 02:10:06,2015-04-23 02:10:06,0,ABANDONED,1.0,3.0,1,1,1,negative,AbandonedCreate by mistake.
22211,Abandonedduplicate,1,14672,2015-04-22 21:48:07,2015-04-22 21:48:07,0,ABANDONED,24.0,24693.0,2,4,1,negative,Abandonedduplicate
22212,Abandonedsplit into two patches,6,14673,2015-04-21 02:08:05,2015-04-22 16:47:23,38,ABANDONED,3.0,105.0,3,5,6,negative,Abandonedsplit into two patches
22213,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/2629/ : UNSTABLE,1,14677,2015-04-15 16:49:08,2015-04-15 16:49:08,0,ABANDONED,3.0,19.0,3,6,1,negative,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/2629/ : UNSTABLE
22214,Patch Set 1: Code-Review-2(1 comment)Still discussing how to best do this in the bug.,1,14677,2015-04-15 16:49:08,2015-04-15 16:49:08,0,ABANDONED,3.0,19.0,3,6,1,negative,Patch Set 1: Code-Review-2(1 comment)Still discussing how to best do this in the bug.
22215,Abandoned,1,14679,2015-04-22 11:46:48,2015-04-22 12:13:59,0,ABANDONED,1.0,37.0,3,4,1,negative,Abandoned
22216,"Patch Set 3:> I would like to avoid changing the Open * dialogs so late in the > game. First, because of the new behavior and second to avoid any > issues that the code change might introduce.OK, understood, sounds fine for me.",3,14681,2015-04-22 00:09:47,2015-04-22 06:33:19,6,ABANDONED,1.0,36.0,3,6,3,negative,"Patch Set 3:> I would like to avoid changing the Open * dialogs so late in the > game. First, because of the new behavior and second to avoid any > issues that the code change might introduce.OK, understood, sounds fine for me."
22217,"AbandonedAbandoning, as the bug has been marked as wontfix.",3,14681,2015-04-22 00:09:47,2015-04-22 06:33:19,6,ABANDONED,1.0,36.0,3,6,3,negative,"AbandonedAbandoning, as the bug has been marked as wontfix."
22218,"Patch Set 4: Code-Review-2Please restrict this change only for the javadoc update for IFile#getContents methods as the bug description suggests. The change in FileSystemResourceManager is a functional change and it is unclear why it has any relation to the javadoc of IFile#getContents. If there are execution paths that give inconsistent status code compared to other execution paths, then this should be fixed in a separate bug as this one should be only a javadoc update.",4,14682,2015-04-08 02:07:53,2015-04-09 00:50:35,22,ABANDONED,5.0,93.0,3,6,5,negative,"Patch Set 4: Code-Review-2Please restrict this change only for the javadoc update for IFile#getContents methods as the bug description suggests. The change in FileSystemResourceManager is a functional change and it is unclear why it has any relation to the javadoc of IFile#getContents. If there are execution paths that give inconsistent status code compared to other execution paths, then this should be fixed in a separate bug as this one should be only a javadoc update."
22219,Patch Set 5:Your objections were not based on too narrow understanding of the request in the bug. The bug 462440 was created as a followup to bug 448863 and should be considered in that context. See also a related bug 465070.I responded to your objections but there was no response to my response.,5,14682,2015-04-08 02:07:53,2015-04-16 17:11:22,207,ABANDONED,5.0,93.0,4,7,5,negative,Patch Set 5:Your objections were not based on too narrow understanding of the request in the bug. The bug 462440 was created as a followup to bug 448863 and should be considered in that context. See also a related bug 465070.I responded to your objections but there was no response to my response.
22220,"Patch Set 5:> I responded to your objections but there was no response to my response.Sergey, you didn't even allow two full business days for that. People might be on leave or having urgent business to do.Overriding a -2 and rushing in changes is really not what we want to see. Next time please either wait a bit longer or ask another committer for a second opinion.> Replaced by a new change.==> https://git.eclipse.org/r/#/c/46147/",5,14682,2015-04-08 02:07:53,2015-04-16 17:11:22,207,ABANDONED,5.0,93.0,4,7,5,negative,"Patch Set 5:> I responded to your objections but there was no response to my response.Sergey, you didn't even allow two full business days for that. People might be on leave or having urgent business to do.Overriding a -2 and rushing in changes is really not what we want to see. Next time please either wait a bit longer or ask another committer for a second opinion.> Replaced by a new change.==> https://git.eclipse.org/r/#/c/46147/"
22221,Abandoned,1,14683,2015-04-21 15:05:21,2015-04-21 15:05:21,0,ABANDONED,1.0,3.0,1,2,1,negative,Abandoned
22222,Abandonedtest,1,14685,2015-02-11 14:59:05,2015-02-11 14:59:05,0,ABANDONED,1.0,2.0,2,4,1,negative,Abandonedtest
22223,"Patch Set 4: Code-Review-1(1 comment)Instead of shooting in the dark for fixes, you should revert the problematic commit and bring it back piecewise, well-tested.",4,14686,2015-04-20 19:24:48,2015-04-20 21:59:54,2,ABANDONED,1.0,16.0,3,6,4,negative,"Patch Set 4: Code-Review-1(1 comment)Instead of shooting in the dark for fixes, you should revert the problematic commit and bring it back piecewise, well-tested."
22224,Patch Set 3: Code-Review-1This freezes the UI thread and I don't know why.TransientState's rwl cannot lock!,3,14686,2015-04-20 19:24:48,2015-04-20 21:32:58,2,ABANDONED,1.0,15.0,3,5,4,positive,Patch Set 3: Code-Review-1This freezes the UI thread and I don't know why.TransientState's rwl cannot lock!
22225,"Patch Set 3:(5 comments)some code comments, haven't done any testing, might apply to the latest patch, sry gtg!",3,14686,2015-04-20 19:24:48,2015-04-20 21:32:58,2,ABANDONED,1.0,15.0,3,5,4,positive,"Patch Set 3:(5 comments)some code comments, haven't done any testing, might apply to the latest patch, sry gtg!"
22226,"Patch Set 2: Code-Review-1(2 comments)We can't afford to synchronize both the insertions and the doSingularQuery(). It would kill the loading of a trace when you have the CFV opened for example.I'd rather we revert the chunk thing for now ( https://git.eclipse.org/r/#/c/46120/ ), then add a separate BBQ class with synchronization and all that we can test independently. Afterwards we can move the threaded backend to use it.",2,14686,2015-04-20 19:24:48,2015-04-20 19:39:56,0,ABANDONED,1.0,14.0,3,5,4,negative,"Patch Set 2: Code-Review-1(2 comments)We can't afford to synchronize both the insertions and the doSingularQuery(). It would kill the loading of a trace when you have the CFV opened for example.I'd rather we revert the chunk thing for now ( https://git.eclipse.org/r/#/c/46120/ ), then add a separate BBQ class with synchronization and all that we can test independently. Afterwards we can move the threaded backend to use it."
22228,Abandoned,1,14688,2015-04-21 00:22:03,2015-04-21 00:22:03,0,ABANDONED,1.0,2.0,2,4,1,negative,Abandoned
22229,Abandoned,1,14689,2015-04-21 02:27:19,2015-04-21 02:29:18,0,ABANDONED,1.0,2.0,2,30,1,negative,Abandoned
22230,"Patch Set 1:There is a new patch at https://git.eclipse.org/r/#/c/43381/ (sorry, forgot to preserve review ID), which puts the line continuation handling into the console parser, and adds a test.",1,14690,2015-03-08 00:21:32,2015-03-08 00:23:27,0,ABANDONED,1.0,16.0,4,10,1,negative,"Patch Set 1:There is a new patch at https://git.eclipse.org/r/#/c/43381/ (sorry, forgot to preserve review ID), which puts the line continuation handling into the console parser, and adds a test."
22231,AbandonedBuild fails,1,14691,2015-03-09 05:52:22,2015-03-09 05:52:22,0,ABANDONED,3.0,18.0,3,5,1,negative,AbandonedBuild fails
22232,Abandoned,1,14696,2015-03-06 06:10:46,2015-03-06 06:10:46,0,ABANDONED,1.0,1.0,3,4,1,negative,Abandoned
22233,"Abandonedhudson tests unstable, gonna made another cherry pick",1,14697,2014-09-09 12:23:49,2014-09-26 16:57:31,412,ABANDONED,1.0,8.0,4,7,7,negative,"Abandonedhudson tests unstable, gonna made another cherry pick"
22234,"Patch Set 1:patrick, yes, this is a bad solution, it's more to illustrate a problem... shoulda filed a bug",1,14698,2014-05-23 19:41:31,2014-05-23 19:44:33,0,ABANDONED,1.0,29.0,5,9,1,negative,"Patch Set 1:patrick, yes, this is a bad solution, it's more to illustrate a problem... shoulda filed a bug"
22235,"Patch Set 1: Code-Review-1This is indeed a bug, the state value to display should be anything. This looks quite copy-pasted from the Control Flow View this is based on. You could file a bug and I'll check that on the next round of improvements to the XML view.",1,14698,2014-05-23 19:41:31,2014-05-23 19:44:33,0,ABANDONED,1.0,29.0,5,9,1,negative,"Patch Set 1: Code-Review-1This is indeed a bug, the state value to display should be anything. This looks quite copy-pasted from the Control Flow View this is based on. You could file a bug and I'll check that on the next round of improvements to the XML view."
22236,Abandonedbugzilla has a problem description,1,14698,2014-05-23 19:41:31,2014-05-23 19:44:33,0,ABANDONED,1.0,29.0,5,9,1,negative,Abandonedbugzilla has a problem description
22237,"Patch Set 2: Code-Review-1(34 comments)Welcome to gerrit Naser!Here's a first quick review of the code. After modifying a file, you can use ctrl-alt-F to format it correctly, it will automatically correct white spaces, alignment, etc., but unfortunately not blank lines ;-)",2,14699,2014-07-17 16:54:14,2014-07-18 16:08:06,23,ABANDONED,22.0,771.0,3,5,3,positive,"Patch Set 2: Code-Review-1(34 comments)Welcome to gerrit Naser!Here's a first quick review of the code. After modifying a file, you can use ctrl-alt-F to format it correctly, it will automatically correct white spaces, alignment, etc., but unfortunately not blank lines ;-)"
22238,"Patch Set 4: Code-Review-1(8 comments)Good initiative! Some comments.They stab it with their steely knives,But they just can't kill the beast",4,14700,2014-09-16 21:45:27,2014-09-17 15:14:54,17,ABANDONED,3.0,2230.0,1,1,7,positive,"Patch Set 4: Code-Review-1(8 comments)Good initiative! Some comments.They stab it with their steely knives,But they just can't kill the beast"
22239,"Patch Set 4:This does not fix the comments, sorry, I was away from internet for the last 24h.",4,14701,2014-09-17 20:48:23,2014-09-23 00:46:09,123,ABANDONED,2.0,175.0,2,6,5,negative,"Patch Set 4:This does not fix the comments, sorry, I was away from internet for the last 24h."
22240,"Patch Set 2:If you ever need this patch, you know where it is. :)",2,14703,2014-09-05 02:47:50,2014-09-05 12:27:01,9,ABANDONED,1.0,56.0,4,6,2,positive,"Patch Set 2:If you ever need this patch, you know where it is. :)"
22243,Patch Set 2:What is the maximum number of characters for this new data type? Can it support over 9000 characters? I think the maximum size of a string is also limited by the size of the history tree nodes. What is the behaviour if a string is inserted that cannot fit inside a single node?,2,14706,2014-08-28 14:48:18,2014-08-28 14:59:38,0,ABANDONED,1.0,105.0,5,6,2,positive,Patch Set 2:What is the maximum number of characters for this new data type? Can it support over 9000 characters? I think the maximum size of a string is also limited by the size of the history tree nodes. What is the behaviour if a string is inserted that cannot fit inside a single node?
22244,"Patch Set 2:Fran├ºois: with this new type, 32767 characters. If we do this change, we might as well add another type with 3 or 4 bytes for the size. If you try to add an interval that doesn't fit in a node, I wouldn't be surprised if it went through an infinite loop of ""tryInsertAtNode"": try to insert node, fail, create new node, repeat.Here I just did some copy paste, so it's really not maintainable. The proper solution would try to re-use the code as much as possible for all string types.",2,14706,2014-08-28 14:48:18,2014-08-28 14:59:38,0,ABANDONED,1.0,105.0,5,6,2,negative,"Patch Set 2:Fran├ºois: with this new type, 32767 characters. If we do this change, we might as well add another type with 3 or 4 bytes for the size. If you try to add an interval that doesn't fit in a node, I wouldn't be surprised if it went through an infinite loop of ""tryInsertAtNode"": try to insert node, fail, create new node, repeat.Here I just did some copy paste, so it's really not maintainable. The proper solution would try to re-use the code as much as possible for all string types."
22245,"Patch Set 3:... just read the commit message. Still, I don't think the order is worth the maintenance burden.",3,14708,2014-06-18 20:31:01,2014-06-21 11:55:41,63,ABANDONED,2.0,68.0,4,8,5,negative,"Patch Set 3:... just read the commit message. Still, I don't think the order is worth the maintenance burden."
22246,"Patch Set 1: Code-Review-1This is only a prototype, no need to review. This can be used as a base for future implementation, for the next intern maybe? :)",1,14709,2014-08-05 18:53:32,2014-08-05 18:55:17,0,ABANDONED,6.0,301.0,2,4,2,positive,"Patch Set 1: Code-Review-1This is only a prototype, no need to review. This can be used as a base for future implementation, for the next intern maybe? :)"
22247,"Patch Set 2:I haven't mentioned performance's results. I noticed an improvement in the speed of the build of 8%, we use less the disk. -> I will add a note in the commit message in the next PS.",2,14712,2014-04-15 22:25:48,2014-04-15 22:25:48,0,ABANDONED,3.0,230.0,5,14,2,positive,"Patch Set 2:I haven't mentioned performance's results. I noticed an improvement in the speed of the build of 8%, we use less the disk. -> I will add a note in the commit message in the next PS."
22248,"Patch Set 2: Code-Review-1This is very interesting, I will assume it can boost the speed of experiments a lot. the code is not yours though and needs to be cqed I think. Genevieve, could you please look into this?",2,14712,2014-04-15 22:25:48,2014-04-15 22:25:48,0,ABANDONED,3.0,230.0,5,14,2,positive,"Patch Set 2: Code-Review-1This is very interesting, I will assume it can boost the speed of experiments a lot. the code is not yours though and needs to be cqed I think. Genevieve, could you please look into this?"
22249,"Patch Set 2:gotta note, the code is apache and contains no encryption, so the cq should be less painful",2,14712,2014-04-15 22:25:48,2014-04-15 22:25:48,0,ABANDONED,3.0,230.0,5,14,2,negative,"Patch Set 2:gotta note, the code is apache and contains no encryption, so the cq should be less painful"
22250,"Patch Set 2: Code-Review-2I am putting a temporary -2 until the problem is solved. Florian, we love you, this is only to avoid accidentally comiting this code.",2,14712,2014-04-15 22:25:48,2014-04-15 22:25:48,0,ABANDONED,3.0,230.0,5,14,2,positive,"Patch Set 2: Code-Review-2I am putting a temporary -2 until the problem is solved. Florian, we love you, this is only to avoid accidentally comiting this code."
22251,"Patch Set 2: Code-Review-2Ok, I'll take care of the CQ for this, alex told me how to do it and I'm agree I will do it :p",2,14712,2014-04-15 22:25:48,2014-04-15 22:25:48,0,ABANDONED,3.0,230.0,5,14,2,positive,"Patch Set 2: Code-Review-2Ok, I'll take care of the CQ for this, alex told me how to do it and I'm agree I will do it :p"
22252,"Patch Set 2:I think it can be very interesting to add the varint support to TMF. But I'm not sure if this code is the best in term of licence to be intergred quickly. For the performance, I'm not sure if we can have a gain with this kind of patches, because actually the time spent in Read/Write on disk is ridiculous in comparision of the creation/destruction of each java object use in TMF.However, we can reduce by 3 size of the historytree file on disk. I think is very good because, we have less problem with the limit of the node size when we have a lot of attribute in the SS.",2,14712,2014-04-15 22:25:48,2014-04-15 22:25:48,0,ABANDONED,3.0,230.0,5,14,2,negative,"Patch Set 2:I think it can be very interesting to add the varint support to TMF. But I'm not sure if this code is the best in term of licence to be intergred quickly. For the performance, I'm not sure if we can have a gain with this kind of patches, because actually the time spent in Read/Write on disk is ridiculous in comparision of the creation/destruction of each java object use in TMF.However, we can reduce by 3 size of the historytree file on disk. I think is very good because, we have less problem with the limit of the node size when we have a lot of attribute in the SS."
22253,"Patch Set 1:This patch adds the possibility to filter by subfields. For instance, you can get a subfield by writing:field1/subfield2/subsubfield1Also, to make Windows users happy, this will also work:field1\subfield2\subsubfield1This patch also adds the feature to compare a field to another field (in the EQUALS filter) instead of a value. This is useful for cases where you want two fields to be equals. Such cases include finding loopback in Pcap Trace (IPV4/SourceAddress == IPV4/DestinationAddress).This is mostly useful for Pcap, as it essentially gives us as many filtering possibility as Wireshark.The usefulness of adding such a feature to CONTAINS and COMPARE filters is still TBD.",1,14713,2014-06-27 22:31:01,2014-06-27 22:39:50,0,ABANDONED,9.0,144.0,4,8,1,positive,"Patch Set 1:This patch adds the possibility to filter by subfields. For instance, you can get a subfield by writing:field1/subfield2/subsubfield1Also, to make Windows users happy, this will also work:field1\subfield2\subsubfield1This patch also adds the feature to compare a field to another field (in the EQUALS filter) instead of a value. This is useful for cases where you want two fields to be equals. Such cases include finding loopback in Pcap Trace (IPV4/SourceAddress == IPV4/DestinationAddress).This is mostly useful for Pcap, as it essentially gives us as many filtering possibility as Wireshark.The usefulness of adding such a feature to CONTAINS and COMPARE filters is still TBD."
22254,"Patch Set 1: Code-Review-1(7 comments)General comments:There is no indication to the user that filters on subfields is even possible. Should we add tool tips?I could see this being very useful for all CTF traces, for which the Content is made of subfields. We should implement an easy way to access the CTF subfields with filters. I expected "":content:/subfield"" to work.",1,14713,2014-06-27 22:31:01,2014-06-27 22:39:50,0,ABANDONED,9.0,144.0,4,8,1,positive,"Patch Set 1: Code-Review-1(7 comments)General comments:There is no indication to the user that filters on subfields is even possible. Should we add tool tips?I could see this being very useful for all CTF traces, for which the Content is made of subfields. We should implement an easy way to access the CTF subfields with filters. I expected "":content:/subfield"" to work."
22255,"Patch Set 1: Verified-1This breaks the legend in the resource view.That being said, the mockup is very interesting.",1,14714,2014-04-09 14:51:25,2014-04-09 15:05:50,0,ABANDONED,9.0,255.0,6,11,1,positive,"Patch Set 1: Verified-1This breaks the legend in the resource view.That being said, the mockup is very interesting."
22256,"Patch Set 1: Code-Review-1Hi Ludovic,I like your initiative to improve the user experience. Beside Matthews findings, do you plan to add some other help information in the new dialog? If yes, then we should use a unified way to provide help across all the views, dialogs, wizards instead of adding view specific help buttons. Eclipse provides an extension point for that to define context sensitive help which can be opened from a view, dialog, wizard etc. The context sensitive help opens the relevant chapters in the User Guide. I wrote about this and other ways to improve user experience on the linuxtools-dev mailing list.http://dev.eclipse.org/mhonarc/lists/linuxtools-dev/msg03034.htmlBernd",1,14714,2014-04-09 14:51:25,2014-04-09 15:05:50,0,ABANDONED,9.0,255.0,6,11,1,positive,"Patch Set 1: Code-Review-1Hi Ludovic,I like your initiative to improve the user experience. Beside Matthews findings, do you plan to add some other help information in the new dialog? If yes, then we should use a unified way to provide help across all the views, dialogs, wizards instead of adding view specific help buttons. Eclipse provides an extension point for that to define context sensitive help which can be opened from a view, dialog, wizard etc. The context sensitive help opens the relevant chapters in the User Guide. I wrote about this and other ways to improve user experience on the linuxtools-dev mailing list.http://dev.eclipse.org/mhonarc/lists/linuxtools-dev/msg03034.htmlBernd"
22257,"Patch Set 1:I want to add a help button in each view's tool bar (I wasnÔÇÖt thinking about adding it in dialogs and/or wizards even if we can).I don't think the user want to be sent to the user guide. The user guide is too precise and specific. This window is an intermediary, it show what the user should know without reading the guide. We can add a link in the help window like ""Click here for more details"" if the user doesnÔÇÖt find what he is looking for.A context sensitive help could be useful to complete that. But, in my opinion, it is not enough.Concerning the structure. I will try to do a help window class more generic and easily implementable by each view. I will also take a look to the problem Matthew has mentioned.",1,14714,2014-04-09 14:51:25,2014-04-09 15:05:50,0,ABANDONED,9.0,255.0,6,11,1,negative,"Patch Set 1:I want to add a help button in each view's tool bar (I wasnÔÇÖt thinking about adding it in dialogs and/or wizards even if we can).I don't think the user want to be sent to the user guide. The user guide is too precise and specific. This window is an intermediary, it show what the user should know without reading the guide. We can add a link in the help window like ""Click here for more details"" if the user doesnÔÇÖt find what he is looking for.A context sensitive help could be useful to complete that. But, in my opinion, it is not enough.Concerning the structure. I will try to do a help window class more generic and easily implementable by each view. I will also take a look to the problem Matthew has mentioned."
22258,"Patch Set 1:Hi Ludovic,With the context-sensitive help the user can be directed to the chapter of interests.Also, what you would like to achieve is a kind of a cheatsheet. So, Eclipse provides a way to add cheatsheets. See the link, I provided on my last comment which has a reference to cheatsheets. Please have a look at the link to cheatsheets.In my opinion, we should use means that already exists instead of inventing new ways of doing the same thing.",1,14714,2014-04-09 14:51:25,2014-04-09 15:05:50,0,ABANDONED,9.0,255.0,6,11,1,negative,"Patch Set 1:Hi Ludovic,With the context-sensitive help the user can be directed to the chapter of interests.Also, what you would like to achieve is a kind of a cheatsheet. So, Eclipse provides a way to add cheatsheets. See the link, I provided on my last comment which has a reference to cheatsheets. Please have a look at the link to cheatsheets.In my opinion, we should use means that already exists instead of inventing new ways of doing the same thing."
22260,"Patch Set 4: Code-Review-1(8 comments)Most importantly is the completeness of the unit test (yes, that's a rare luxury ;-) But this plugin is still young and may still change a lot in the coming weeks/months, so complete unit tests will make sure we do not leave behind some functionnalities when changing stuff. Thanks!",4,14719,2014-03-23 22:52:47,2014-04-04 15:07:17,280,ABANDONED,3.0,184.0,3,6,8,positive,"Patch Set 4: Code-Review-1(8 comments)Most importantly is the completeness of the unit test (yes, that's a rare luxury ;-) But this plugin is still young and may still change a lot in the coming weeks/months, so complete unit tests will make sure we do not leave behind some functionnalities when changing stuff. Thanks!"
22261,"Patch Set 7:After a rebase on master and some minor conflict corrections, a Maven build went well for me without the test failure mentioned earlier.Since I can't commit on top of Mathieu's code, I pushed it on his Github, branch xml_req_rebased. Here's the link: https://github.com/MathieuRail/org.eclipse.linuxtools/tree/xml_req_rebasedIf you can push it to gerrit with your permission, that would be great.",7,14719,2014-03-23 22:52:47,2014-05-06 20:03:31,1053,ABANDONED,3.0,169.0,3,8,8,negative,"Patch Set 7:After a rebase on master and some minor conflict corrections, a Maven build went well for me without the test failure mentioned earlier.Since I can't commit on top of Mathieu's code, I pushed it on his Github, branch xml_req_rebased. Here's the link: https://github.com/MathieuRail/org.eclipse.linuxtools/tree/xml_req_rebasedIf you can push it to gerrit with your permission, that would be great."
22262,"Patch Set 6:This looks like an interesting approach!The idea of returning the results in an arraylist was so that the view could then access each ""attribute"" in O(1) (since the attribute quark is the index in the array).But it's true that many views today don't really need quarks in particular, they look at the whole thing (or a relatively large subset of it). In that case they could handle the data as they receive it, in any order.If a view/analysis really wants to get the information ""the old way"", they can build the arraylist themselves and wait until all the data is available.Will look more deeply at it next.",6,14721,2013-12-12 06:35:30,2013-12-12 07:13:43,0,ABANDONED,7.0,189.0,3,5,7,positive,"Patch Set 6:This looks like an interesting approach!The idea of returning the results in an arraylist was so that the view could then access each ""attribute"" in O(1) (since the attribute quark is the index in the array).But it's true that many views today don't really need quarks in particular, they look at the whole thing (or a relatively large subset of it). In that case they could handle the data as they receive it, in any order.If a view/analysis really wants to get the information ""the old way"", they can build the arraylist themselves and wait until all the data is available.Will look more deeply at it next."
22263,"Patch Set 6:The idea to returns a ""ArrayList"" scale when you have a few attributes and they are in sequence. Otherwise, it's not sparse.The O(1) access is nice (should be keep in mind for some ""cases"").But, the danger with the interface is that a ""List"" is exposed and somebody could provide a ""LinkedList"" and the algorithm will run O(n2):  forach intervals           <-- n times    list.set(quark, value)   <-- n times (set in linked list)You should add people working on ""views"" to provide feedback. This is a ""fundamental"" changes of way you can think a query.",6,14721,2013-12-12 06:35:30,2013-12-12 07:13:43,0,ABANDONED,7.0,189.0,3,5,7,negative,"Patch Set 6:The idea to returns a ""ArrayList"" scale when you have a few attributes and they are in sequence. Otherwise, it's not sparse.The O(1) access is nice (should be keep in mind for some ""cases"").But, the danger with the interface is that a ""List"" is exposed and somebody could provide a ""LinkedList"" and the algorithm will run O(n2):  forach intervals           <-- n times    list.set(quark, value)   <-- n times (set in linked list)You should add people working on ""views"" to provide feedback. This is a ""fundamental"" changes of way you can think a query."
22264,Patch Set 7: Code-Review-1Can you please rebase this on https://git.eclipse.org/r/#/c/25332/ ? It'll be easier than the other way around ;)This looks like an interesting change.,7,14721,2014-04-24 17:47:22,2014-04-24 17:47:22,0,ABANDONED,7.0,153.0,5,6,7,positive,Patch Set 7: Code-Review-1Can you please rebase this on https://git.eclipse.org/r/#/c/25332/ ? It'll be easier than the other way around ;)This looks like an interesting change.
22267,Patch Set 2:Looks quite useful! This should be a separate analysis though (unless you use things like getCurrentState() on the current state system?) I'll look at this in details when I come back ;),2,14723,2014-08-25 17:26:12,2014-08-25 18:01:17,0,ABANDONED,3.0,143.0,5,14,4,positive,Patch Set 2:Looks quite useful! This should be a separate analysis though (unless you use things like getCurrentState() on the current state system?) I'll look at this in details when I come back ;)
22268,"Patch Set 2: Code-Review-1I haven't looked at the patch yet. But Houssem Daoud at Dorsal has been working on disk I/O analysis in TMF and I'm pretty sure he keeps track of file descriptors/names per process, etc.His work is not finished yet, but I'll see if anything is ready to be merged in TMF. Instead of adding yet more information to the LTTng Kernel analysis, using separate analysis might be a better approach and greatly eases the development of corresponding views.",2,14723,2014-08-25 17:26:12,2014-08-25 18:01:17,0,ABANDONED,3.0,143.0,5,14,4,positive,"Patch Set 2: Code-Review-1I haven't looked at the patch yet. But Houssem Daoud at Dorsal has been working on disk I/O analysis in TMF and I'm pretty sure he keeps track of file descriptors/names per process, etc.His work is not finished yet, but I'll see if anything is ready to be merged in TMF. Instead of adding yet more information to the LTTng Kernel analysis, using separate analysis might be a better approach and greatly eases the development of corresponding views."
22269,AbandonedMerge conflicts.,1,14725,2015-03-04 15:05:55,2015-03-06 00:30:25,33,ABANDONED,14.0,450.0,2,4,1,negative,AbandonedMerge conflicts.
