ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
39184,Patch Set 2:(1 comment),2,26555,2015/4/4 7:02,2015/4/10 17:00,153,ABANDONED,5,61,3,7,2,negative
39185,AbandonedRebase in https://gerrit.libreoffice.org/#/c/15606/,2,26555,2015/4/4 7:02,2015/4/10 17:00,153,ABANDONED,5,61,3,7,2,negative
39186,Uploaded patch set 8.,8,26556,2015/4/27 21:36,2015/5/1 13:57,88,ABANDONED,41,812,2,4,8,negative
39190,Patch Set 4: Commit message was updated,4,26556,2015/4/27 21:36,2015/4/30 10:11,60,ABANDONED,42,564,2,4,8,negative
39191,Uploaded patch set 1.,1,26557,2015/4/28 11:11,2015/4/28 11:11,0,ABANDONED,5,544,2,4,1,negative
39192,AbandonedThis did not merge properly?,1,26557,2015/4/28 11:11,2015/4/28 11:11,0,ABANDONED,5,544,2,4,1,negative
39193,Patch Set 1: Code-Review-1(1 comment),1,26560,2015/1/19 15:45,2015/1/19 15:45,0,ABANDONED,4,8,7,10,1,negative
39195,"Patch Set 1:I agree Andrea; for the sake of correctness + the fact we go toward 5.0.0, I don't think it's a pb to break compatibility (+ it's better for newcomers who would create new extension). Now I'm not core dev  and saw that some (all?) other core devs think like Michael. So Andrea will only be able to abandon this one badfully.",1,26560,2015/1/19 15:45,2015/1/19 15:45,0,ABANDONED,4,8,7,10,1,negative
39196,Patch Set 2: Commit message was updated,2,26565,2015/4/16 12:55,2015/4/18 9:21,44,ABANDONED,1,28,1,1,5,negative
39197,Patch Set 4: Patch Set 3 was rebased,3,26565,2015/4/16 12:55,2015/4/19 19:48,78,ABANDONED,1,87,2,4,5,negative
39198,Uploaded patch set 5: Patch Set 4 was rebased.,5,26565,2015/4/16 12:55,2015/4/19 19:58,79,ABANDONED,1,28,1,2,5,negative
39199,Uploaded patch set 1.,1,26566,2015/4/19 13:33,2015/4/19 13:33,0,ABANDONED,1,33,2,3,3,negative
39200,Abandonedhttps://gerrit.libreoffice.org/15391,4,26568,2015/4/17 23:26,2015/4/19 17:38,42,ABANDONED,1,258,2,4,4,negative
39201,Abandonedhttps://gerrit.libreoffice.org/15391,3,26571,2015/4/16 14:55,2015/4/18 9:34,42,ABANDONED,1,47,1,2,3,negative
39203,Abandonedhttps://gerrit.libreoffice.org/15391,4,26572,2015/4/15 14:25,2015/4/18 9:12,66,ABANDONED,1,59,1,2,4,negative
39204,"Patch Set 1:do we really need this? i.e. are there any unique_ptr<SwUnoCrsr> or scoped_ptr<SwUnoCrsr> that are not on the stack but on the heap? if it's on the stack then it can hardly have a shorter lifetime than SwDoc.do you clear the dead weak_ptr from the SwUnoCrsrTbl at some point?any UNO call will create at least 3 new instances, so we should release the memory at some point.",1,26573,2015/4/15 23:08,2015/4/15 23:08,0,ABANDONED,29,409,2,5,1,negative
39205,Abandonedabandoning to make it a draft again ...,1,26573,2015/4/15 23:08,2015/4/15 23:08,0,ABANDONED,29,409,2,5,1,negative
39206,"Patch Set 3:rev 3 got committed as 3e55cf49f406076e1bdb491f8b3d484b766d5c72, no idea why gerrit doesn't mark this change as merged",3,26574,2015/4/14 19:28,2015/4/15 6:12,10,ABANDONED,1,8,2,4,3,negative
39207,Uploaded patch set 2.,2,26575,2014/11/23 15:47,2014/11/23 18:35,2,ABANDONED,7,247,4,7,2,negative
39208,Patch Set 1: Code-Review-1still waiting for the actual code to be ported to qt5,1,26575,2014/11/23 15:47,2014/11/23 15:47,0,ABANDONED,7,83,2,4,2,negative
39209,Patch Set 1: Code-Review-1work in progress,1,26576,2014/11/22 22:49,2014/11/22 22:49,0,ABANDONED,5,139,4,8,1,negative
39210,Patch Set 1:whats the status of this? Was it really only blocking on the commit message?,1,26576,2014/11/22 22:49,2014/11/22 22:49,0,ABANDONED,5,139,4,8,1,negative
39212,Patch Set 2: Code-Review-1(14 comments)There is no way this was compiled tested. Please do not waste our time by submitting stuff you have not at least built.,2,26578,2015/3/11 5:59,2015/3/11 6:28,0,ABANDONED,30,461,4,5,2,negative
39213,Patch Set 3:I'm sorry but this is still not acceptable. This is just hiding the real issue.,3,26579,2015/4/12 15:01,2015/4/14 5:50,38,ABANDONED,1,7,3,6,3,negative
39214,Patch Set 2: Commit message was updated,2,26579,2015/4/12 15:01,2015/4/12 15:07,0,ABANDONED,1,5,3,4,3,negative
39215,Patch Set 2: Code-Review-2I'm sorry but this is an unacceptable hack.,2,26579,2015/4/12 15:01,2015/4/12 15:07,0,ABANDONED,1,5,3,4,3,negative
39216,"Patch Set 1: Code-Review-2You are supposed to submit a change in the source tree, not a patch added into the source tree.",1,26580,2015/4/12 17:47,2015/4/12 17:47,0,ABANDONED,1,195,3,5,1,negative
39217,AbandonedThis patch makes test units fail so must be wrong.,1,26581,2015/4/12 9:16,2015/4/12 9:16,0,ABANDONED,1,2,2,5,1,negative
39218,AbandonedI didn't want the other parts than pValue.,2,26582,2015/4/12 7:59,2015/4/12 9:11,1,ABANDONED,1,18,2,3,2,negative
39219,Patch Set 2: Patch Set 1 was rebased,1,26582,2015/4/12 7:59,2015/4/12 7:59,0,ABANDONED,1,18,2,5,2,negative
39220,"Patch Set 1:ping:""Most ftp proxies are used by appending @host to the user."" Do you have any references for that? I haven't followed the (ftp) URL evolution too closely in the last few years, but it looks to me like even RFC 3986 would still rule out ""@"" in userinfo (as does RFC 1738, outdated but technically still official reference for ftp URLs).",1,26587,2014/10/3 10:36,2014/10/3 10:36,0,ABANDONED,1,2,4,7,1,negative
39221,Uploaded patch set 2.,2,26588,2014/10/8 19:32,2014/10/8 20:01,0,ABANDONED,1,5,3,3,2,negative
39222,"Patch Set 8: Code-Review-2please see <https://bugs.freedesktop.org/show_bug.cgi?id=88309#c4>: ""if you want to discuss and improve upon <https://wiki.documentfoundation.org/Development/GeneralProgrammingGuidelines#Assertions_and_Logging>, the mailing list is a better place for that than a bugzilla issue [or a gerrit patch]""",8,26593,2015/1/16 1:08,2015/1/16 3:52,2,ABANDONED,3,475,3,5,10,negative
39223,Patch Set 10: Patch Set 9 was rebased,9,26593,2015/1/16 1:08,2015/1/16 13:25,12,ABANDONED,3,475,2,3,10,negative
39224,Uploaded patch set 7.,7,26593,2015/1/16 1:08,2015/1/16 3:10,2,ABANDONED,3,475,2,3,10,negative
39225,Uploaded patch set 1.,1,26593,2015/1/16 1:08,2015/1/16 1:08,0,ABANDONED,3,470,2,3,10,negative
39226,Uploaded patch set 4.,4,26593,2015/1/16 1:08,2015/1/16 2:16,1,ABANDONED,3,472,2,3,10,negative
39228,Uploaded patch set 1.,1,26594,2014/12/26 12:25,2014/12/26 12:26,0,ABANDONED,1,5,2,5,3,negative
39229,Uploaded patch set 2.,2,26595,2014/9/23 12:10,2014/10/14 20:24,512,ABANDONED,3,32,2,6,3,negative
39230,Patch Set 2:MacOSX build started for ccee32274 on tb37 at Oct-14 20:25,2,26595,2014/9/23 12:10,2014/10/14 20:24,512,ABANDONED,3,32,2,6,3,negative
39231,Patch Set 2:Windows FAILED (ccee32274)Build on tb39 at Oct-14 20:49: https://ci.libreoffice.org/job/buildbot/2821,2,26595,2014/9/23 12:10,2014/10/14 20:24,512,ABANDONED,3,32,2,6,3,negative
39232,Patch Set 3:MacOSX build started for 84633d111 on tb37 at Oct-14 20:35,3,26595,2014/9/23 12:10,2014/10/14 20:35,512,ABANDONED,3,33,3,12,3,negative
39233,Patch Set 3:MacOSX SUCCESS (84633d111)Build on tb37 at Oct-14 21:30: https://ci.libreoffice.org/job/buildbot/2823,3,26595,2014/9/23 12:10,2014/10/14 20:35,512,ABANDONED,3,33,3,12,3,negative
39234,Patch Set 3: Verified-1Build 84633d111:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/2822* on Linux DISCARDED : * on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/2823,3,26595,2014/9/23 12:10,2014/10/14 20:35,512,ABANDONED,3,33,3,12,3,negative
39235,Patch Set 3:Build 84633d111:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/3287* on Linux DISCARDED : * on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/3288,3,26595,2014/9/23 12:10,2014/10/14 20:35,512,ABANDONED,3,33,3,12,3,negative
39236,Uploaded patch set 1.,1,26596,2014/12/3 15:27,2014/12/3 15:27,0,ABANDONED,2,205,4,14,1,negative
39237,"Patch Set 1:ok. understand. Then let's move the discussion to fdo#86784 and discuss the other options --nologo, --nodefault, --nolockcheck there.",1,26596,2014/12/3 15:27,2014/12/3 15:27,0,ABANDONED,2,205,4,14,1,negative
39238,"Abandonedwill not continue there, soon.",1,26596,2014/12/3 15:27,2014/12/3 15:27,0,ABANDONED,2,205,4,14,1,negative
39239,AbandonedIt's not required,3,26597,2014/10/25 14:22,2015/4/3 15:37,3841,ABANDONED,8,16,3,4,3,negative
39240,"Patch Set 1:Please separate the revert and the ""right"" fix into two separate commits.The change done in connectivity/source/drivers/mozab/bootstrap/MNSProfileDiscover.cxx also needs to be done in connectivity/source/drivers/mork/MNSProfileDiscover.cxx",1,26599,2015/4/5 8:58,2015/4/5 9:05,0,ABANDONED,3,37,3,5,1,negative
39241,Uploaded patch set 1.,1,26600,2015/3/25 21:49,2015/3/30 12:15,110,ABANDONED,2,8,2,2,1,negative
39242,Patch Set 2:I want to have a second chance to consider about this commit and its possible side effect. Could you help to abandoned this commit? I'm very sorry about this.,2,26601,2015/2/27 0:11,2015/4/3 7:34,847,ABANDONED,1,2,3,4,2,negative
39243,Uploaded patch set 1.,1,26605,2015/2/19 7:28,2015/2/19 7:32,0,ABANDONED,7,115,1,1,6,negative
39244,"Patch Set 6:* when making the prop non-nillable, the default needs to go directly into the xcs, not the xcu* one benefit of making props non-nillable is that the ""new-style"" code to access them becomes simpler, as a nillable prop is modelled by a boost::optional, and esp. for bool props C++ bool vs. boost::optional<bool> is error-prone* I don't think the ExternalMailer group is a good place for this prop; the prop is about how to dress up a document for sending, not about how to send a mail",6,26605,2015/2/19 7:28,2015/2/19 10:50,3,ABANDONED,7,120,3,7,6,negative
39245,Uploaded patch set 5.,5,26605,2015/2/19 7:28,2015/2/19 9:20,1,ABANDONED,7,115,1,1,6,negative
39246,Patch Set 2: Commit message was updated,2,26605,2015/2/19 7:28,2015/2/19 7:36,0,ABANDONED,7,115,2,2,6,negative
39247,Patch Set 2:(2 comments),2,26605,2015/2/19 7:28,2015/2/19 7:36,0,ABANDONED,7,115,2,2,6,negative
39248,"Patch Set 1: Code-Review-1 Verified-1Why is this in a different patch than https://gerrit.libreoffice.org/15026 ? At first sight, it seems to me it should be logically grouped with it, since they both *together* form a coherent change.",1,26606,2015/3/27 9:13,2015/3/27 9:13,0,ABANDONED,1,4,3,5,1,negative
39249,Uploaded patch set 6.,6,26608,2015/1/19 5:04,2015/1/27 11:38,198,ABANDONED,7,83,2,3,12,negative
39251,Uploaded patch set 4.,4,26608,2015/1/19 5:04,2015/1/27 2:37,189,ABANDONED,7,72,2,3,12,negative
39252,Uploaded patch set 2.,2,26608,2015/1/19 5:04,2015/1/26 8:12,171,ABANDONED,7,72,2,4,12,negative
39254,Patch Set 1:What conflict?,1,26611,2015/3/25 0:47,2015/3/25 0:47,0,ABANDONED,2,17,3,3,1,negative
39256,Patch Set 2:As such much of this is obsolete by now; for instance there is no separate URE directory any more in an LO installation.,2,26613,2014/11/21 12:18,2014/11/21 14:17,1,ABANDONED,3,112,5,10,2,negative
39257,Patch Set 1:Windows build started for 7f2310b66 on tb42 at Dec-02 21:39,1,26614,2014/11/29 14:49,2014/11/29 14:49,0,ABANDONED,4,349,5,16,1,negative
39259,AbandonedYou can resuscitate this whenever you want.,1,26614,2014/11/29 14:49,2014/11/29 14:49,0,ABANDONED,4,349,5,16,1,negative
39260,AbandonedSo - abandoning based on Stephan's feedback and (apparently) that we don't need it either :-),2,26615,2015/3/14 12:04,2015/3/14 12:46,0,ABANDONED,1,20,4,5,2,negative
39261,"Patch Set 1:Can't you rather wrap it in an 'if [ ""$3"" != ""WNT"" ]; then' block? So that on Windows it's not printed at all.",1,26616,2015/3/20 9:56,2015/3/20 9:56,0,ABANDONED,1,2,3,4,2,negative
39262,AbandonedThis commit is obsulet.Kendy have fixed with my change with98b3680f795b3257a5ac1f1c4e618d3f82b4518f,2,26616,2015/3/20 9:56,2015/3/20 12:16,2,ABANDONED,1,12,4,7,2,negative
39263,Uploaded patch set 5.,5,26618,2014/10/1 23:14,2014/10/3 17:53,42,ABANDONED,1,2,1,1,7,negative
39264,Uploaded patch set 4.,4,26618,2014/10/1 23:14,2014/10/3 14:46,39,ABANDONED,1,2,1,1,7,negative
39266,Uploaded patch set 1.,1,26618,2014/10/1 23:14,2014/10/1 23:14,0,ABANDONED,1,2,1,1,7,negative
39267,Uploaded patch set 1.,1,26619,2015/2/19 21:45,2015/3/2 20:51,263,ABANDONED,4,122,5,11,1,negative
39268,"Patch Set 1:I did not know where to put this. Please share suggestions. And any other improvements / nitpicks.This should be in cxx file of course, I've just done this to test if it helps and need to find the right module.Thanks",1,26619,2015/2/19 21:45,2015/3/2 20:51,263,ABANDONED,4,122,5,11,1,negative
39270,"Patch Set 1:Hmm, right. It's also possible to adapt the names in .ui files in CustomTarget makefiles or somewhere. It's funny I did not realize that. Is it considered better? Should I do that instead?Anyhow, I think it could be useful to have dynamic getLibraryName function in code somewhere to replace SVLIBRARY, -DFOO_DLL_NAME and other similarities.It's not always possible to replace with static defines. E.g. in vcl/unx/generic/plugadapt/salplug.cxx we have dynamic strings.",1,26619,2015/2/19 21:45,2015/3/2 20:51,263,ABANDONED,4,122,5,11,1,negative
39271,"Patch Set 1:""Hmm, right. It's also possible to adapt the names in .ui files in CustomTarget makefiles or somewhere. It's funny I did not realize that. Is it considered better? Should I do that instead?""I would consider that better.""Anyhow, I think it could be useful to have dynamic getLibraryName function in code somewhere to replace SVLIBRARY, -DFOO_DLL_NAME and other similarities. It's not always possible to replace with static defines. E.g. in vcl/unx/generic/plugadapt/salplug.cxx we have dynamic strings.""I do not understand this.",1,26619,2015/2/19 21:45,2015/3/2 20:51,263,ABANDONED,4,122,5,11,1,negative
39272,Uploaded patch set 1.,1,26620,2015/3/21 1:32,2015/3/21 1:44,0,ABANDONED,2,5,2,4,1,negative
39273,Uploaded patch set 1.,1,26621,2015/3/20 20:17,2015/3/20 20:17,0,ABANDONED,3,81,1,1,2,negative
39275,RestoredCleaned the needless whitespace changes,4,26624,2015/3/11 14:10,2015/3/18 21:33,175,ABANDONED,8,841,2,6,4,negative
39276,Uploaded patch set 1.,1,26625,2015/3/7 14:12,2015/3/7 14:13,0,ABANDONED,4,27,2,3,6,negative
39277,Uploaded patch set 2.,2,26625,2015/3/7 14:12,2015/3/7 16:42,2,ABANDONED,4,26,2,3,6,negative
39278,"Patch Set 6:Ugh. Yep. So I'm terribly sorry, this easy hack should have been culled a long time ago. There's nothing left to be fixed.If anything, can I point you to lo#90030, Anurag?",6,26625,2015/3/7 14:12,2015/3/9 11:21,45,ABANDONED,4,26,5,12,6,negative
39279,"Patch Set 6:Thorsten, I have assigned lo#90030 to myself. Would be working on it in a couple of days.Thanks.",6,26625,2015/3/7 14:12,2015/3/9 11:21,45,ABANDONED,4,26,5,12,6,negative
39280,Uploaded patch set 3.,3,26625,2015/3/7 14:12,2015/3/7 16:45,2,ABANDONED,4,26,2,3,6,negative
39281,Uploaded patch set 1.,1,26626,2015/3/13 19:57,2015/3/13 19:57,0,ABANDONED,29,171,3,6,1,negative
39282,Abandonedgot help on irc -dev list on using rebase to add to initial Change-Id as ps4--abandoning this one.,1,26627,2015/3/13 20:07,2015/3/13 20:07,0,ABANDONED,1,2,2,4,1,negative
39283,"Patch Set 1:I was a bit sceptic about this change, but prefere review than no change at all ;)",1,26628,2015/3/12 14:31,2015/3/12 14:31,0,ABANDONED,5,71,4,10,1,negative
39284,"Patch Set 1:Ok, just forget about this change. Thanks for review.",1,26628,2015/3/12 14:31,2015/3/12 14:31,0,ABANDONED,5,71,4,10,1,negative
39285,Uploaded patch set 1.,1,26629,2014/12/22 19:07,2014/12/22 19:21,0,ABANDONED,16,644,2,2,1,negative
39286,Uploaded patch set 1.,1,26630,2014/12/24 14:56,2014/12/24 15:00,0,ABANDONED,13,244,2,2,1,negative
39287,Abandonedsquashed into https://gerrit.libreoffice.org/#/c/13672/,1,26630,2014/12/24 14:56,2014/12/24 15:00,0,ABANDONED,13,244,2,2,1,negative
39289,Uploaded patch set 2.,2,26632,2015/2/28 22:24,2015/2/28 22:47,0,ABANDONED,1,2993,3,4,7,negative
39290,Uploaded patch set 4.,4,26632,2015/2/28 22:24,2015/3/1 6:27,8,ABANDONED,1,2347,2,3,7,negative
39291,Uploaded patch set 7.,7,26632,2015/2/28 22:24,2015/3/1 14:19,15,ABANDONED,12,2391,3,6,7,negative
39293,Patch Set 7: Code-Review-1(6 comments),7,26632,2015/2/28 22:24,2015/3/1 14:19,15,ABANDONED,12,2391,3,6,7,negative
39294,Uploaded patch set 3.,3,26632,2015/2/28 22:24,2015/2/28 23:27,1,ABANDONED,1,2791,3,4,7,negative
39295,Patch Set 3: Code-Review-1The closeTestEnv stuff belongs into tearDown. Normally the setUp part might go into setUp but I think cppunit does not provide a way to skip a test inside of setUp.So for now just move the closeTestEnv code into tearDown(),3,26632,2015/2/28 22:24,2015/2/28 23:27,1,ABANDONED,1,2791,3,4,7,negative
39296,Abandonedsubsumed by https://gerrit.libreoffice.org/#/c/14694/,2,26633,2015/2/20 21:00,2015/2/23 8:00,58,ABANDONED,1,41,3,5,2,negative
39297,Abandoned-4-3-6 is released now,1,26634,2015/1/29 9:02,2015/2/2 20:59,107,ABANDONED,2,12,2,3,1,negative
39299,Patch Set 2:Fixed [1] issue at https://gerrit.libreoffice.org/#/c/14806/,2,26639,2015/3/8 12:52,2015/3/9 0:32,11,ABANDONED,8,84,3,4,2,negative
39301,"Patch Set 2: Code-Review-1The test only reads instdir/share/autocorr/acor_en-US.dat which is small and most of the time is spent elsewhere.This is not something we want.Also, I need debug build to add missing components.",2,26642,2014/10/29 16:39,2014/10/29 16:43,0,ABANDONED,3,21,3,5,2,negative
39302,Patch Set 4:Show Apple's Java for OS X (J2SE 6) and Oracle's JDK (J2SE 7 or 8) if both J2SE platforms are installed.,4,26643,2014/10/21 8:02,2014/10/21 22:57,14,ABANDONED,4,38,3,9,9,negative
39303,"Patch Set 4:Norbert, install Oracle's JDK instead of Oracle's JRE.",4,26643,2014/10/21 8:02,2014/10/21 22:57,14,ABANDONED,4,38,3,9,9,negative
39304,Patch Set 4:I  have:$ ll /Library/Java/JavaVirtualMachines/total 0drwxr-xr-x  3 root  wheel  102 Oct 20 01:07 jdk1.8.0_25.jdk,4,26643,2014/10/21 8:02,2014/10/21 22:57,14,ABANDONED,4,38,3,9,9,negative
39306,"Patch Set 8: Code-Review-1sorry, still no cigar.I still get the prompt to install JE 6on a 10.10 with Oracle JDK 8",8,26643,2014/10/21 8:02,2014/10/22 20:19,36,ABANDONED,4,43,5,13,9,negative
39307,Patch Set 8:JDK 8 update 25 build 17,8,26643,2014/10/21 8:02,2014/10/22 20:19,36,ABANDONED,4,43,5,13,9,negative
39308,Patch Set 9: Patch Set 8 was rebased,8,26643,2014/10/21 8:02,2014/10/22 20:19,36,ABANDONED,4,43,5,13,9,negative
39309,Patch Set 2:(2 comments),2,26643,2014/10/21 8:02,2014/10/21 8:56,0,ABANDONED,4,19,3,8,9,negative
39310,Patch Set 2:(1 comment),2,26643,2014/10/21 8:02,2014/10/21 8:56,0,ABANDONED,4,19,3,8,9,negative
39311,"Patch Set 2:User needs to install one of the following configurations by accessing to a java feature ie Java Preferences within LibreOffice's preferences:* Apple's Java for OS X (Apple's Java Developer Package doesn't include ""Library/Internet Plug-Ins/JavaAppletPlugin.plugin""), or* Oracle's JDK (Oracle's JRE doesn't include libjvm.dylib).",2,26643,2014/10/21 8:02,2014/10/21 8:56,0,ABANDONED,4,19,3,8,9,negative
39313,Uploaded patch set 6.,6,26643,2014/10/21 8:02,2014/10/22 13:35,29,ABANDONED,4,37,3,4,9,negative
39314,Patch Set 6: Code-Review-1Nope.. still popping a dialog to request Java SE 6 runtime,6,26643,2014/10/21 8:02,2014/10/22 13:35,29,ABANDONED,4,37,3,4,9,negative
39316,Uploaded patch set 1.,1,26644,2014/10/20 13:17,2014/10/20 15:14,1,ABANDONED,8,165,1,1,2,negative
39317,Abandonednot intended for merging => abandon,2,26644,2014/10/20 13:17,2014/10/21 13:08,23,ABANDONED,10,176,2,2,2,negative
39318,Abandoned,1,26645,2015/3/4 9:18,2015/3/4 9:20,0,ABANDONED,1,4,2,4,1,negative
39319,"Patch Set 1:I prefered submitting this to review because perhaps I don't measure the impact of it. Indeed, I didn't imagine a use case where it needs to be called too at close, perhaps I missed something.",1,26646,2015/2/16 19:58,2015/2/16 19:58,0,ABANDONED,1,1,4,12,1,negative
39320,AbandonedThank you Eike for your feedback.,1,26646,2015/2/16 19:58,2015/2/16 19:58,0,ABANDONED,1,1,4,12,1,negative
39323,Uploaded patch set 1.,1,26648,2015/2/19 12:46,2015/2/27 9:22,188,ABANDONED,15,315,2,4,1,negative
39325,Patch Set 1:Had a quick skim - thanks for caring about performance =) Can you give an idea of the pseudo-cycle win here before -> after ?,1,26651,2014/10/2 18:35,2014/10/2 18:35,0,ABANDONED,2,110,4,7,1,negative
39327,Uploaded patch set 1.,1,26654,2015/2/26 2:11,2015/2/26 2:11,0,ABANDONED,18,0,3,4,1,negative
39329,Uploaded patch set 1.,1,26658,2015/2/25 17:46,2015/2/25 17:46,0,ABANDONED,1,133,2,3,3,negative
39330,Patch Set 3: Commit message was updated,3,26658,2015/2/25 17:46,2015/2/25 18:40,0,ABANDONED,1,133,2,4,3,negative
39331,Patch Set 1:I don't think that this is a good idea. Ideally a user would never need a hard recalc. A hard recalc is only necessary if we messed up internally.,1,26659,2015/2/24 6:16,2015/2/24 6:16,0,ABANDONED,1,3,4,7,1,negative
39332,"Patch Set 1:IMO you should just go ahead and delete the unused source files as well. After all, we use Git, a version control system. ;)",1,26660,2015/2/15 1:33,2015/2/16 11:30,33,ABANDONED,424,1126,3,10,1,negative
39334,AbandonedPlease do not reopen. This patch should not be merged.,1,26660,2015/2/15 1:33,2015/2/16 11:30,33,ABANDONED,424,1126,3,10,1,negative
39336,AbandonedMerged in https://gerrit.libreoffice.org/#/c/14562/,1,26662,2015/2/20 9:33,2015/2/20 9:43,0,ABANDONED,1,10,1,3,1,negative
39337,Patch Set 2: Patch Set 1 was rebased,1,26663,2015/2/20 17:51,2015/2/20 17:51,0,ABANDONED,1,37,2,4,3,negative
39338,Abandoned,3,26663,2015/2/20 17:51,2015/2/20 20:08,2,ABANDONED,1,37,2,4,3,negative
39339,Patch Set 1: Code-Review-1(2 comments)Im not entirely sure why a manual patching of all POs was necessary. Anyway,1,26664,2015/2/14 15:08,2015/2/14 15:25,0,ABANDONED,116,1856,3,3,1,negative
39341,Abandoned,1,26666,2015/2/18 9:45,2015/2/18 9:45,0,ABANDONED,1,2,2,3,1,negative
39342,Abandoned,1,26667,2015/2/17 16:12,2015/2/18 8:35,16,ABANDONED,2,15,2,3,1,negative
39343,Patch Set 5: Patch Set 3 was rebased,3,26668,2015/2/17 15:52,2015/2/17 16:28,0,ABANDONED,27,499,2,4,5,negative
39345,Uploaded patch set 1.,1,26668,2015/2/17 15:52,2015/2/17 16:08,0,ABANDONED,27,499,2,3,5,negative
39346,Patch Set 1:(1 comment),1,26669,2015/2/16 18:39,2015/2/16 18:39,0,ABANDONED,3,76,4,10,1,negative
39347,Patch Set 1:Changed my commit so that it successfully build on mac-os. New commit https://gerrit.libreoffice.org/#/c/14517/ . Will abandon this patch soon. Sorry for inconvenience .,1,26669,2015/2/16 18:39,2015/2/16 18:39,0,ABANDONED,3,76,4,10,1,negative
39348,Uploaded patch set 1.,1,26670,2015/2/15 3:16,2015/2/15 3:18,0,ABANDONED,2,73,3,4,2,negative
39349,Uploaded patch set 2.,2,26670,2015/2/15 3:16,2015/2/15 13:38,10,ABANDONED,1,22,3,5,2,negative
39350,AbandonedToo much hotair about for no good reason.,2,26670,2015/2/15 3:16,2015/2/15 13:38,10,ABANDONED,1,22,3,5,2,negative
39352,Uploaded patch set 1.,1,26672,2015/2/12 7:16,2015/2/12 7:16,0,ABANDONED,3,13,2,4,1,negative
39353,Abandoned,1,26673,2015/2/12 4:37,2015/2/12 4:37,0,ABANDONED,3,11,2,4,1,negative
39354,Abandoned,1,26674,2015/2/12 3:10,2015/2/12 3:10,0,ABANDONED,3,13,2,4,1,negative
39355,"Patch Set 1:IMHO, Solid is not as clear as Color. Although it could be Solid Color, if one wants to be picky",1,26675,2015/2/7 11:48,2015/2/7 11:48,0,ABANDONED,1,3,5,8,1,negative
39356,Patch Set 1:(2 comments),1,26675,2015/2/7 11:48,2015/2/7 11:48,0,ABANDONED,1,3,5,8,1,negative
39357,Abandoned,1,26676,2015/2/9 8:02,2015/2/9 8:02,0,ABANDONED,1,2,2,4,1,negative
39358,"Patch Set 1:Hi, Rishabh: congratulations and thanks a lot for sending your first patch to LibreOffice! We appreciate it.I have a few recommendations for your commit message:1. When reading a git log, it is useful to have a few details on the rationale behind a change: what problem are you solving, what approach youve followed to fix it, etc. Examples of good commit messages are in Poedits repo, this is a random example: https://github.com/vslavik/poedit/commit/d6af8b16f386c92af4ad3107346990a57d92d4c5(Of course, you dont have to write novels out of commit messages, but most of the time a few explaining sentences are prefectly fine.)2. We have just (like a few days ago!) migrated to our own instance of Bugzilla (we used FreeDesktop.orgs one before), so thw way we refer to bugs has changed: instead of using the abbreviation fdo# we now use tdf#.Thanks again your your submission!",1,26678,2015/2/8 7:46,2015/2/8 7:46,0,ABANDONED,1,45,3,5,1,negative
39359,Uploaded patch set 1.,1,26680,2015/2/5 11:16,2015/2/5 11:16,0,ABANDONED,2,32,5,10,1,negative
39360,Patch Set 1: -Code-ReviewI don't care anymore. Seems like most people in the project actually don't care about introducing regressions so I give up.,1,26680,2015/2/5 11:16,2015/2/5 11:16,0,ABANDONED,2,32,5,10,1,negative
39362,Uploaded patch set 1.,1,26681,2015/1/28 15:57,2015/1/28 20:26,4,ABANDONED,1,56,2,2,1,negative
39364,Patch Set 1: Code-Review+2 Verified+1,1,26690,2015/1/28 10:07,2015/1/28 10:09,0,ABANDONED,1,6,2,3,1,negative
39365,Uploaded patch set 1.,1,26694,2014/11/25 19:55,2014/11/25 19:55,0,ABANDONED,3,303,3,7,1,negative
39366,Patch Set 1: Code-Review-2 Verified-1WIP,1,26694,2014/11/25 19:55,2014/11/25 19:55,0,ABANDONED,3,303,3,7,1,negative
39367,"AbandonedPeople still love perl, and this simple works.",1,26694,2014/11/25 19:55,2014/11/25 19:55,0,ABANDONED,3,303,3,7,1,negative
39369,Abandonedhttp://cgit.freedesktop.org/libreoffice/core/commit/?id=f694ab5198587dcacd8c40c9095e7bc9435cbff2,3,26695,2014/10/23 20:27,2015/1/14 10:17,1981,ABANDONED,1,2,3,8,3,negative
39370,Patch Set 3:Linux build started for 469858415 on tb45 at Oct-24 22:12,3,26701,2014/10/14 16:29,2014/10/24 22:12,245,ABANDONED,4,147,2,9,13,negative
39371,Patch Set 7:Linux build started for 9909d7af3 on tb45 at Nov-02 20:30,7,26701,2014/10/14 16:29,2014/11/2 19:21,458,ABANDONED,7,184,4,11,13,negative
