ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
38095,Patch Set 1:(1 comment),1,25614,2016/2/29 6:42,2016/2/29 7:11,0,ABANDONED,2,9,2,6,2,positive
38096,Patch Set 1:(1 comment),1,25614,2016/2/29 6:42,2016/2/29 7:11,0,ABANDONED,2,9,2,6,2,negative
38097,"Patch Set 1: Code-Review-2nope, this is a valid use-case for OUStringBuffer",1,25615,2016/2/2 13:17,2016/2/2 13:17,0,ABANDONED,1,16,4,6,1,negative
38098,Uploaded patch set 1.,1,25618,2016/2/2 7:23,2016/2/2 7:23,0,ABANDONED,1,18,4,6,1,negative
38099,Patch Set 1: Code-Review-1(3 comments)As a side note it would be good to write a test for this patch.As can be seen on the successful build with the patch that this code was not covered by our tests.,1,25618,2016/2/2 7:23,2016/2/2 7:23,0,ABANDONED,1,18,4,6,1,negative
38101,"AbandonedAbandon, due to not being worked on.Remark, patch can anytime be reopened.",1,25618,2016/2/2 7:23,2016/2/2 7:23,0,ABANDONED,1,18,4,6,1,negative
38102,Patch Set 1: Code-Review-1(1 comment),1,25619,2016/2/22 18:41,2016/2/22 18:41,0,ABANDONED,1,8,4,6,1,negative
38103,Patch Set 1:(1 comment),1,25620,2016/2/11 12:39,2016/2/11 12:39,0,ABANDONED,3,26,3,4,2,negative
38104,Uploaded patch set 6: Patch Set 5 was rebased.,6,25621,2016/1/17 23:13,2016/1/22 16:30,113,ABANDONED,2,7,2,4,7,negative
38105,Uploaded patch set 4: Patch Set 3 was rebased.,4,25621,2016/1/17 23:13,2016/1/19 19:49,44,ABANDONED,2,7,2,3,7,negative
38106,Patch Set 1: Code-Review-1(1 comment),1,25622,2016/1/24 14:51,2016/1/24 14:51,0,ABANDONED,1,4,4,6,1,negative
38108,"Patch Set 1:this needs further looking into. e.g.2428e1164b5f38da9fc2f24c5bb478e548f54a6fadded ""|| ANDROID"" back to some cases with a non-telling commit messge-if the adaptations were for the newly introduced HAVE_FEATURE_OPENGL, then why wasn't configure.ac adjusted instead of adding || ANDROID special cases? and was the || ANDROID really needed on thte HAVE_FEATURE_DESKTOP lines or was it just going overboard? So bottom line: if there is any regression, then likely wasn't because of my change, but because of the refactoring/clean up that was done afterwards.So even more interesting to know what the regression.",1,25623,2016/3/29 21:59,2016/3/29 22:36,0,ABANDONED,1,2,5,10,1,negative
38109,"Patch Set 1:Is this necessary after 2428e1164b5f38da9fc2f24c5bb478e548f54a6f?Christian, sorry about the brief commit message. I was a bit upset that the headless patch was merged even though the ESC asked the author not to merge it in its current form. The opengl situation on our Android port is a bit unclear. On one hand, we disable opengl in configure, OTOH it seems we build most of the opengl code in vcl. My commit just restored that status quo, fixing the build. I also verified that the build result actually works. :-)Given that at the end Android uses cairo to render the tiles, the opengl code is not useful on Android. However, probably it's a good idea to not work on removing it from the Android binary till it's not clear if those opengl #ifdefs will go away or not in the long run. (Currently we have those ifdefs, but it's possible they will be reverted, it's not clear yet.)",1,25623,2016/3/29 21:59,2016/3/29 22:36,0,ABANDONED,1,2,5,10,1,negative
38110,Patch Set 1: -Code-Review> Is this necessary after 2428e1164b5f38da9fc2f24c5bb478e548f54a6f?No. I pushed this into gerrit before it. I tested on 14060e76e33cfb305c1469fecf7db688bf8a8858 (which includes 2428e1164b5f38da9fc2f24c5bb478e548f54a6f) and it works without this patch. The same applies for #23614.,1,25623,2016/3/29 21:59,2016/3/29 22:36,0,ABANDONED,1,2,5,10,1,negative
38111,Patch Set 1:Is this still necessary after 2428e1164b5f38da9fc2f24c5bb478e548f54a6f?,1,25624,2016/3/29 21:39,2016/3/29 22:34,0,ABANDONED,1,2,4,6,1,negative
38112,"AbandonedThanks, then it's safe to abandon this.",1,25624,2016/3/29 21:39,2016/3/29 22:34,0,ABANDONED,1,2,4,6,1,negative
38113,Uploaded patch set 5: Commit message was updated.,5,25625,2016/1/14 5:59,2016/1/23 8:20,218,ABANDONED,23,229,2,2,7,negative
38114,Uploaded patch set 1.,1,25625,2016/1/14 5:59,2016/1/14 5:59,0,ABANDONED,23,164,3,5,7,negative
38115,Uploaded patch set 3.,3,25625,2016/1/14 5:59,2016/1/21 12:23,174,ABANDONED,23,229,2,2,7,negative
38116,"Patch Set 7:A polite ping, are you still working on this patch ?",7,25625,2016/1/14 5:59,2016/1/24 7:43,241,ABANDONED,24,623,4,6,7,negative
38117,"Patch Set 2: Code-Review-1I don't think that creating new instances of CommandInfoProvider each time is the right approach. If anything - there should be no CommandInfoProvider instances at all, just plain static functions. And the singleton-related SetFrame/FrameListener logic should be killed as well.",2,25625,2016/1/14 5:59,2016/1/14 11:24,5,ABANDONED,23,164,2,3,7,negative
38118,"Patch Set 1:A polite ping, are you still working on this patch ?",1,25626,2016/1/30 12:35,2016/1/30 12:35,0,ABANDONED,2,244,4,6,1,negative
38119,"AbandonedI've noticed some problems in the dictionaries.xcu file, and also want to recheck the reason for the apparent big deletion chunk.",1,25627,2016/4/3 20:11,2016/4/3 20:20,0,ABANDONED,8,8387,1,2,1,negative
38120,Uploaded patch set 2: Commit message was updated.,2,25628,2016/3/24 18:09,2016/3/25 12:39,18,ABANDONED,41,2722,2,3,2,negative
38121,Uploaded patch set 1.,1,25629,2016/4/1 13:49,2016/4/1 13:49,0,ABANDONED,1,58,2,4,1,negative
38122,"Patch Set 1:Sorry about the spam guys. If you can't tell, I'm new here :) Why am I getting this conflict? I resubmitted my changes after I added some more changes, and I abandoned my previous attempts.",1,25630,2016/3/26 22:46,2016/3/27 16:07,17,ABANDONED,1,52,2,5,1,negative
38123,Patch Set 1: Code-Review-1(1 comment),1,25631,2016/2/21 12:03,2016/3/31 12:46,936,ABANDONED,4,46,3,5,1,negative
38124,"Patch Set 1: Code-Review-1It isn't completely clear to me why (cf. <https://groups.google.com/a/isocpp.org/forum/#!topic/std-discussion/oyLCkCUKpfU> ""Linkage of: namespace { extern ""C"" { void f() {} } }""), but compilers do require the ""static"" on functions in extern ""C"" { ... } blocks, even within unnamed namespaces.You can use compat::isInExternCContext (compilerplugins/clang/compat.hxx) to filter them out in your plugin.A naive grep showed that your various ""tdf#97966 Drop 'static' keywords"" changes drop it from such extern ""C"" functions at least in  cppu/source/uno/lbenv.cxx  pyuno/source/module/pyuno_module.cxx  sax/source/expatwrap/sax_expat.cxx  stoc/source/javavm/javavm.cxx  stoc/source/proxy_factory/proxyfac.cxx  toolkit/source/awt/vclxtoolkit.cxx(And you deliberately left in some such ""static"" that the current plugin would warn about in module sax, as dropping ""static"" there would lead to linker errors?)  But there may be more cases that my naive grep missed, so to be safe please redo all the changes with the updated plugin.",1,25632,2016/3/30 0:46,2016/3/30 0:46,0,ABANDONED,1,66,3,5,1,negative
38125,Patch Set 1: Code-Review-1please see my comment to <https://gerrit.libreoffice.org/#/c/23630/1> for -1'ing this,1,25633,2016/3/30 0:29,2016/3/30 0:29,0,ABANDONED,19,84,3,5,1,negative
38126,Patch Set 1: Code-Review-1please see my comment to <https://gerrit.libreoffice.org/#/c/23630/1> for -1'ing this,1,25634,2016/3/30 0:20,2016/3/30 0:20,0,ABANDONED,5,62,3,5,1,negative
38127,Patch Set 1: Code-Review-1please see my comment to <https://gerrit.libreoffice.org/#/c/23630/1> for -1'ing this,1,25635,2016/3/30 0:14,2016/3/30 0:14,0,ABANDONED,9,86,3,5,1,negative
38128,Patch Set 1: Code-Review-1please see my comment to <https://gerrit.libreoffice.org/#/c/23630/1> for -1'ing this,1,25636,2016/3/30 0:05,2016/3/30 0:05,0,ABANDONED,13,46,3,5,1,negative
38129,Patch Set 1: Code-Review-1please see my comment to <https://gerrit.libreoffice.org/#/c/23630/1> for -1'ing this,1,25637,2016/3/29 23:57,2016/3/29 23:57,0,ABANDONED,13,48,3,5,1,negative
38130,Uploaded patch set 1.,1,25638,2016/3/29 23:48,2016/3/29 23:48,0,ABANDONED,9,42,3,5,1,negative
38131,Abandoned,1,25638,2016/3/29 23:48,2016/3/29 23:48,0,ABANDONED,9,42,3,5,1,negative
38132,Abandoned,1,25639,2016/3/29 23:42,2016/3/29 23:42,0,ABANDONED,17,76,3,5,1,negative
38133,Abandoned,1,25640,2016/3/29 23:31,2016/3/29 23:31,0,ABANDONED,9,34,3,5,1,negative
38134,Patch Set 1: Code-Review-1please see my comment to <https://gerrit.libreoffice.org/#/c/23630/1> for -1'ing this,1,25642,2016/3/29 23:16,2016/3/29 23:16,0,ABANDONED,13,62,3,5,1,negative
38135,Abandoned,1,25642,2016/3/29 23:16,2016/3/29 23:16,0,ABANDONED,13,62,3,5,1,negative
38136,Abandoned,1,25643,2016/3/29 23:00,2016/3/29 23:00,0,ABANDONED,8,26,3,5,1,negative
38137,Patch Set 1: Code-Review-1please see my comment to <https://gerrit.libreoffice.org/#/c/23630/1> for -1'ing this,1,25644,2016/3/29 22:54,2016/3/29 22:54,0,ABANDONED,7,38,3,5,1,negative
38138,Abandoned,1,25644,2016/3/29 22:54,2016/3/29 22:54,0,ABANDONED,7,38,3,5,1,negative
38140,Patch Set 1: Code-Review-1https://gerrit.libreoffice.org/#/c/23630/1,1,25646,2016/3/29 22:35,2016/3/29 22:35,0,ABANDONED,5,56,3,5,1,negative
38141,Uploaded patch set 1.,1,25647,2016/3/29 22:10,2016/3/29 22:10,0,ABANDONED,3,72,3,5,1,negative
38142,Patch Set 1: Code-Review-1https://gerrit.libreoffice.org/#/c/23630/1,1,25647,2016/3/29 22:10,2016/3/29 22:10,0,ABANDONED,3,72,3,5,1,positive
38143,Uploaded patch set 1.,1,25648,2016/3/29 22:02,2016/3/29 22:02,0,ABANDONED,7,26,3,5,1,negative
38144,Patch Set 1: Code-Review-1https://gerrit.libreoffice.org/#/c/23630/1,1,25648,2016/3/29 22:02,2016/3/29 22:02,0,ABANDONED,7,26,3,5,1,negative
38145,Abandoned,1,25648,2016/3/29 22:02,2016/3/29 22:02,0,ABANDONED,7,26,3,5,1,negative
38146,"Patch Set 1:Just a small nit-pick, but it is good to get this right from the beginning: Commit messages should be in present tense, and as close to normal prose as possible. I.e. here, a much better commit message would be:tdf#97966: Remove 'static' keywordsNo need to put a number in the message even if you have several that do similar things; nothing says they will be accepted in the same order anyway, and even if several commits have the same  message, git log --stat will tell those curious what parts of the source code were affected.",1,25649,2016/3/10 23:33,2016/3/10 23:33,0,ABANDONED,1,4,3,4,2,negative
38147,Abandoned,2,25649,2016/3/10 23:33,2016/3/11 7:57,8,ABANDONED,1,4,1,2,2,negative
38148,"Patch Set 2: Code-Review-1(1 comment)this doesn't build, although the only buildbot that would possibly try to build io.subsequentcheck target failed already earlier on an unrelated master problem...",2,25650,2016/3/5 23:42,2016/3/6 0:00,0,ABANDONED,1,4,2,3,2,negative
38149,Uploaded patch set 1.,1,25650,2016/3/5 23:42,2016/3/5 23:42,0,ABANDONED,1,4,2,2,2,negative
38150,Abandoned,1,25651,2016/3/31 8:26,2016/3/31 8:26,0,ABANDONED,5,177,2,4,1,negative
38151,Uploaded patch set 1.,1,25652,2016/3/25 6:05,2016/3/25 6:05,0,ABANDONED,8,109,2,3,3,negative
38152,"Patch Set 3:> Did you test this in your local environment ? build fails on all > platforms.I tried to test on Windows but after 2.5 hours of building it gave failing test due to OpenCL, which I know wasn't due to the patch, so I submitted it before actually testing it. I came to know via opengrok.libreoffice.org that there are more files that would need modification so I'm working on it.",3,25652,2016/3/25 6:05,2016/3/25 10:39,4,ABANDONED,9,115,3,5,3,negative
38153,Uploaded patch set 1.,1,25653,2016/3/29 12:53,2016/3/29 12:53,0,ABANDONED,1,40,2,3,2,negative
38154,AbandonedPlease submit a patch that correspond to the title and avoid removing useful code.,2,25653,2016/3/29 12:53,2016/3/29 16:02,3,ABANDONED,1,38,3,9,2,negative
38155,"Patch Set 2:> > There are a couple of problems with this patch: > > 1) It is based on an old master (no pull -r) so it cannot merge > > 2) Removing noexcept, have nothing to do with removing > inheritance > > from std::vector > > 3) Removing noexcept, is a bad idea since it removes important > > information.  > I had to remove ""noecept"" since it wasn't recognized by compiler in > windows platform.Please check build 1 (http://ci.libreoffice.org/job/lo_gerrit_master/13763/Gerrit=Gerrit,Platform=Windows/console > ).",2,25653,2016/3/29 12:53,2016/3/29 16:02,3,ABANDONED,1,38,3,9,2,negative
38156,"Patch Set 2:> When I look at the file in master, it is very different from the > ""base"" in this patch, so you are building on something that is not > master. It is impossible to review code when we cannot see the > difference to master. >  > The file in master does not contain noexcept (I do not know why it > is in your code). >  > You need to work on an updated master (that builds without > problems) and then apply your patch there. That way we can see what > you change compared to master.""noexcept"" was added by me to determine the function which was causing crash, i forgot to remove before submitting.I will now update master and submit a new patch.",2,25653,2016/3/29 12:53,2016/3/29 16:02,3,ABANDONED,1,38,3,9,2,negative
38157,"AbandonedAfter IRC disc. it was preferred to abandon this patch.You are welcome to submit a new patch, but please do make sure it works in your local environment, before calling for a review.",2,25655,2016/3/27 21:00,2016/3/29 11:16,38,ABANDONED,1,45,3,5,2,negative
38158,"Patch Set 2:> Abandoned >  > After IRC disc. it was preferred to abandon this patch. >  > You are welcome to submit a new patch, but please do make sure it > works in your local environment, before calling for a review.sure.I will submit new patch soon.",2,25655,2016/3/27 21:00,2016/3/29 11:16,38,ABANDONED,1,45,3,5,2,positive
38159,Uploaded patch set 1.,1,25655,2016/3/27 21:00,2016/3/27 21:00,0,ABANDONED,1,67,4,6,2,positive
38160,Patch Set 1:I request reviewer to test the patch on machine.There is an exception error which I am not able to determine and fix.I request you to recognize the fault line in the patch which is producing an exception.,1,25655,2016/3/27 21:00,2016/3/27 21:00,0,ABANDONED,1,67,4,6,2,negative
38162,Uploaded patch set 1.,1,25656,2016/3/28 21:30,2016/3/28 21:30,0,ABANDONED,3,47,2,4,1,positive
38163,"Patch Set 1:My bad about the wrong commit message format, it was an accident.",1,25659,2016/3/26 22:26,2016/3/26 22:26,0,ABANDONED,1,56,2,5,1,negative
38164,AbandonedOutdated.,1,25659,2016/3/26 22:26,2016/3/26 22:26,0,ABANDONED,1,56,2,5,1,negative
38165,Uploaded patch set 1.,1,25660,2016/2/13 9:36,2016/2/13 9:36,0,ABANDONED,2,24,3,6,1,positive
38166,Abandoned,1,25660,2016/2/13 9:36,2016/2/13 9:36,0,ABANDONED,2,24,3,6,1,negative
38167,"Patch Set 1:My bad, I recommitted since my first commit had the wrong commit message.",1,25661,2016/3/26 22:46,2016/3/26 22:46,0,ABANDONED,1,6,2,5,1,negative
38168,Uploaded patch set 1.,1,25662,2016/3/25 0:48,2016/3/25 0:48,0,ABANDONED,1,18,2,4,1,negative
38169,Abandoned,1,25663,2016/3/25 0:47,2016/3/25 0:47,0,ABANDONED,1,2,2,4,1,positive
38170,Uploaded patch set 1.,1,25664,2016/3/25 0:22,2016/3/25 0:22,0,ABANDONED,1,85,2,4,1,negative
38171,Uploaded patch set 1.,1,25665,2016/3/3 14:54,2016/3/3 14:54,0,ABANDONED,1,271,3,10,1,negative
38172,Patch Set 1: Code-Review-1Hmm - looks like you just moved the file. We want to ensure that all of the common pieces are common - but that the other bits (with all those #ifdefs) are used only for their platform - so splitting the shared code from the non-shared.You'll want to include all/signal.c into sal/Library_sal.mk too.Its a start though ...,1,25665,2016/3/3 14:54,2016/3/3 14:54,0,ABANDONED,1,271,3,10,1,negative
38173,AbandonedWrong branch,1,25666,2016/3/26 0:12,2016/3/26 8:27,8,ABANDONED,1,5,2,4,1,negative
38174,Patch Set 1:(1 comment)So this is going to be an ugly one.We are now hitting a limitation of the current test framework. Currently all our tests don't have access to the UI configuration as it breaks the tests. Now I don't remember why I went the way of pointing the ui path to the user profile but it still seems to be necessary. Back when I wrote that code there were however no UI files so it was still so that the whole UI should have worked. Now with the UI files this is no longer true and pointing the UI config path to a place that does not the UI files causes an exception and later a crash.I will need some time to get back into the details of the configuration management during the tests.,1,25668,2016/3/21 14:48,2016/3/21 14:48,0,ABANDONED,3,60,3,7,2,positive
38175,Abandoned,1,25671,2016/3/23 0:35,2016/3/23 0:35,0,ABANDONED,1,61,2,4,1,negative
38177,Uploaded patch set 1.,1,25676,2016/2/15 6:44,2016/2/20 21:41,134,ABANDONED,1,15,2,2,1,negative
38178,Uploaded patch set 1.,1,25677,2016/3/21 17:59,2016/3/21 17:59,0,ABANDONED,7,114,2,4,1,positive
38179,Uploaded patch set 1.,1,25678,2016/3/19 23:11,2016/3/19 23:11,0,ABANDONED,1,7,2,3,3,negative
38180,"Patch Set 3: Code-Review-1Works fine when you use the template manager to select a template, but is problematic when you want to save a file to the template manager ( File > Templates > Save As Templates... ).",3,25678,2016/3/19 23:11,2016/3/20 0:19,1,ABANDONED,1,7,4,8,3,negative
38181,Patch Set 3:I dislike the idea of a modal dialog. Please discuss the idea on the UX mailing list.,3,25678,2016/3/19 23:11,2016/3/20 0:19,1,ABANDONED,1,7,4,8,3,positive
38182,"Patch Set 1:@Bj├Ârn>at least help me out understanding the intend of thisWell ahm... Some people may like to have such addition at time of building. On some system building LibreOffice may consume a lot of time, seeing some timestamps would help at least to believe build is still active. Easy to figure out which parts were handled by ccache, and when it was real compilation. When say some unit test went into [almost-]infinity loop, you see it began unusually looooong ago.",1,25681,2015/10/19 20:20,2016/1/26 20:39,2376,ABANDONED,2,9,5,10,2,negative
38183,AbandonedCool :-),3,25682,2016/3/6 7:14,2016/3/6 23:31,16,ABANDONED,224,446,4,6,3,negative
38184,Uploaded patch set 2: Patch Set 1 was rebased.,2,25682,2016/3/6 7:14,2016/3/6 21:45,14,ABANDONED,224,446,2,3,3,negative
38185,Uploaded patch set 18.,18,25683,2016/3/15 12:24,2016/3/16 21:04,32,ABANDONED,1,15,2,3,26,negative
38186,Uploaded patch set 25.,25,25683,2016/3/15 12:24,2016/3/17 15:05,50,ABANDONED,1,32,3,4,26,negative
38187,Uploaded patch set 6.,6,25683,2016/3/15 12:24,2016/3/16 17:09,28,ABANDONED,1,12,2,3,26,positive
38188,Uploaded patch set 4.,4,25683,2016/3/15 12:24,2016/3/16 12:07,23,ABANDONED,1,8,2,3,26,negative
38189,Uploaded patch set 3: Commit message was updated.,3,25683,2016/3/15 12:24,2016/3/15 20:57,8,ABANDONED,1,8,1,1,26,negative
38190,Uploaded patch set 9.,9,25683,2016/3/15 12:24,2016/3/16 18:20,29,ABANDONED,1,15,2,3,26,negative
38191,"Patch Set 1:this apparently reverts part of 7316144b8fbc4c4f4412da7afa68186a545847eb ""online update: Add mar executable build support"" which asked ""Change PL_strdup to strdup (is this safe?)""  can you please give a short rationale in the commit msg why this needs to be reverted?",1,25688,2016/1/3 4:20,2016/1/3 4:20,0,ABANDONED,2,15,3,5,2,negative
38192,Patch Set 2: Code-Review-2On master this introduced https://bugs.documentfoundation.org/show_bug.cgi?id=98437,2,25691,2016/1/27 18:51,2016/3/9 21:49,1010,ABANDONED,1,19,4,5,2,negative
38193,Uploaded patch set 1.,1,25693,2016/2/15 13:51,2016/3/15 9:58,692,ABANDONED,98,9017,2,3,3,negative
38196,"AbandonedTo amend a patch that youÔÇÖve already submitted to Gerrit, you just need to git commit --amend locally. That way, the ÔÇ£Change-IdÔÇØ line in your commit message will be the same, and thus Gerrit will recognize that it belongs to an existing change set.  This is unlike GitHub, which relies on users creating a separate branch to group commits in a pull request. See http://www.joinfu.com/2013/06/pushing-revisions-to-a-gerrit-code-review/",1,25694,2016/3/13 22:31,2016/3/13 22:31,0,ABANDONED,1,2,4,6,1,negative
38197,AbandonedUnneeded - see bug report.,1,25695,2016/3/15 10:39,2016/3/15 10:39,0,ABANDONED,1,42,2,5,1,negative
38199,Patch Set 2: Published edit on patch set 1,2,25697,2016/3/12 21:16,2016/3/12 23:38,2,ABANDONED,21,235,2,4,2,negative
38200,Uploaded patch set 1.,1,25700,2016/3/13 10:41,2016/3/13 10:41,0,ABANDONED,1,14,2,4,1,positive
38201,AbandonedLocal master was not up to date leading to Merge conflict.,1,25701,2016/3/12 15:46,2016/3/12 15:46,0,ABANDONED,11,1498,2,4,1,negative
38202,Uploaded patch set 2.,2,25702,2016/2/23 10:19,2016/2/23 10:19,0,ABANDONED,5,27,3,5,2,negative
38203,Abandoned,2,25702,2016/2/23 10:19,2016/2/23 10:19,0,ABANDONED,5,27,3,5,2,positive
38204,"Patch Set 3:Actually, in that case, if the developer specifies an option on the command line that is overridden by the configure script, I would even say we should ideally produce an error message and halt.",3,25704,2016/1/21 22:01,2016/1/22 19:06,21,ABANDONED,1,3,5,11,3,negative
38205,"Patch Set 3:Not really, I may poke it at some point, but I'll archive it for now.",3,25704,2016/1/21 22:01,2016/1/22 19:06,21,ABANDONED,1,3,5,11,3,negative
38206,"Patch Set 1:Not 100% sure if it is useful to output messages from the configure script about settings that are either explicitly chosen by the developer running the build or unconditionally set for the platform. In neither case it should be a surprise.So I would actually prefer to have the messages from configure.ac stripped of existing such non-interesting stuff.But I am not insisting; if you find this useful, sure, it can go in.",1,25704,2016/1/21 22:01,2016/1/21 22:01,0,ABANDONED,1,3,3,5,3,negative
38207,"Patch Set 1:My thinking was that it might be useful for quickly grepping the build output, but I don't care much either way.",1,25704,2016/1/21 22:01,2016/1/21 22:01,0,ABANDONED,1,3,3,5,3,negative
38208,AbandonedPushed in error ...,1,25705,2016/3/7 17:14,2016/3/11 9:44,88,ABANDONED,3,292,2,4,1,negative
38209,Abandoned,5,25706,2016/2/4 18:12,2016/2/8 22:25,100,ABANDONED,3,49,3,6,5,negative
38210,"Patch Set 3: Code-Review-1(3 comments)(My comments from https://gerrit.libreoffice.org/11555/ are relevant here too, so I'll just copy-paste them here.)Thanks for taking care of it. Would be great if you could add all wps types, including the spreadsheet ones:Text: wps (document), wpt (template)Spreadsheet: et (document), ett (template)Presentation: dps (document), dpt (template)",3,25707,2016/2/9 17:42,2016/2/11 7:41,37,ABANDONED,5,10,3,6,4,negative
38211,"Patch Set 4:Reference to bug reports in commit messages should be of the form ""tdf#82335"", not Bug 82335. Please change that.",4,25707,2016/2/9 17:42,2016/2/16 18:00,168,ABANDONED,8,13,6,8,4,negative
38212,AbandonedFixed already by someone else.,4,25707,2016/2/9 17:42,2016/2/16 18:00,168,ABANDONED,8,13,6,8,4,negative
38213,"Patch Set 1:A polite ping, are you still working on this patch ?",1,25708,2016/1/16 19:19,2016/1/16 19:19,0,ABANDONED,1,1,4,6,1,negative
38215,Patch Set 4: Patch Set 3 was rebased,3,25710,2015/8/20 20:51,2016/1/16 17:57,3573,ABANDONED,4,77,1,1,4,negative
38216,Uploaded patch set 1.,1,25711,2016/1/13 11:40,2016/1/13 12:44,1,ABANDONED,10,260,3,5,1,positive
38217,"Patch Set 1:A polite ping, are you still working on this patch ?",1,25711,2016/1/13 11:40,2016/1/13 12:44,1,ABANDONED,10,260,3,5,1,negative
38219,Patch Set 1: Code-Review-1The use of a variadic templates to create make_unique for array types was probably an oversight. I will submit a second patch resolving this,1,25715,2015/10/1 14:07,2015/10/1 14:07,0,ABANDONED,3,88,2,5,4,negative
38220,Uploaded patch set 6.,6,25716,2015/8/6 10:39,2015/8/19 5:34,306,ABANDONED,26,911,2,3,17,negative
38221,Uploaded patch set 7.,7,25716,2015/8/6 10:39,2015/8/25 7:34,452,ABANDONED,26,989,2,3,17,positive
38222,Patch Set 5: Commit message was updated,5,25716,2015/8/6 10:39,2015/8/8 1:24,38,ABANDONED,17,451,3,4,17,negative
38223,Uploaded patch set 11.,11,25716,2015/8/6 10:39,2015/9/4 16:17,701,ABANDONED,29,998,2,3,17,positive
38224,Uploaded patch set 16.,16,25716,2015/8/6 10:39,2015/9/9 23:55,829,ABANDONED,21,911,1,1,17,negative
38225,Uploaded patch set 10.,10,25716,2015/8/6 10:39,2015/9/4 12:56,698,ABANDONED,29,1002,2,3,17,negative
38226,Uploaded patch set 17.,17,25716,2015/8/6 10:39,2015/9/14 7:28,932,ABANDONED,21,897,4,8,17,negative
38227,Patch Set 17: Code-Review-2,17,25716,2015/8/6 10:39,2015/9/14 7:28,932,ABANDONED,21,897,4,8,17,negative
38228,Uploaded patch set 12: Patch Set 11 was rebased.,12,25716,2015/8/6 10:39,2015/9/4 17:02,702,ABANDONED,28,995,2,3,17,negative
38229,"Patch Set 1:A polite ping.Are you still working on this patch?(I am aware it is set to -2, but If ESC input fails, then maybe it should be added to the agenda)",1,25717,2015/11/23 13:55,2015/11/23 13:55,0,ABANDONED,2,4,3,8,1,negative
38230,"Patch Set 1:Second polite ping, it has been hanging around for a month now ?",1,25717,2015/11/23 13:55,2015/11/23 13:55,0,ABANDONED,2,4,3,8,1,positive
38231,Patch Set 2: Code-Review-2langtab.src lists language/locale names!,2,25720,2016/3/5 8:25,2016/3/5 17:05,8,ABANDONED,1,2,3,5,2,negative
38232,Abandoned,2,25720,2016/3/5 8:25,2016/3/5 17:05,8,ABANDONED,1,2,3,5,2,negative
38234,Uploaded patch set 1.,1,25725,2016/3/4 20:37,2016/3/4 20:37,0,ABANDONED,1,2,3,6,1,negative
38235,"Abandonedok, its back to 5-1 and 5-0 now, so all should be good",1,25725,2016/3/4 20:37,2016/3/4 20:37,0,ABANDONED,1,2,3,6,1,negative
38236,Patch Set 1:this patch does not change any code?,1,25726,2016/1/31 9:39,2016/1/31 9:39,0,ABANDONED,1,2,4,6,1,negative
38237,Uploaded patch set 1.,1,25727,2016/2/13 19:15,2016/2/13 19:19,0,ABANDONED,40,834,3,4,3,negative
38238,"Patch Set 1: Code-Review+1 Verified+1This patch looks quite correct to me, however I would like a infra person to have a look at it.",1,25728,2015/9/19 3:19,2015/9/19 3:30,0,ABANDONED,1,3,4,9,1,negative
38239,"Patch Set 1: Code-Review+2 Verified+1indeed - and gerrit is planned soon as well, so will make those changes live...",1,25728,2015/9/19 3:19,2015/9/19 3:30,0,ABANDONED,1,3,4,9,1,negative
38240,"Patch Set 2:> (1 comment)If I do not include file like this, build failed. What do you suggest for including this file ?",2,25729,2016/1/31 14:41,2016/2/1 13:23,22,ABANDONED,12,737,4,8,2,negative
38241,"Patch Set 2:(3 comments)I think you need to review why the original header was included in the first place. If the build is failing, then ask on the mailing list for guidance.",2,25729,2016/1/31 14:41,2016/2/1 13:23,22,ABANDONED,12,737,4,8,2,negative
38242,AbandonedNo more work being done on this.,2,25729,2016/1/31 14:41,2016/2/1 13:23,22,ABANDONED,12,737,4,8,2,negative
38244,Patch Set 1: Code-Review-2But it is used in vcl/workben/fftester.cxx - see also other functions used there.I think this easy hack is tricky and one must be really careful to git grep for removed function.,1,25730,2016/1/30 15:38,2016/1/30 15:38,0,ABANDONED,1,2,4,5,2,negative
38245,Uploaded patch set 1.,1,25731,2016/3/3 17:32,2016/3/3 17:32,0,ABANDONED,101,684,2,4,2,negative
38248,Patch Set 4: Commit message was updated,4,25734,2015/12/15 10:05,2016/1/26 7:20,1005,ABANDONED,5,314,1,1,6,negative
38249,AbandonedDoesn't need to linger around here - will push when ready,6,25734,2015/12/15 10:05,2016/2/19 15:28,1589,ABANDONED,5,314,2,4,6,negative
38250,Uploaded patch set 1.,1,25735,2016/2/29 4:08,2016/2/29 17:20,13,ABANDONED,3,45,1,1,4,negative
38251,Uploaded patch set 2.,2,25735,2016/2/29 4:08,2016/3/1 20:51,40,ABANDONED,3,45,1,1,4,negative
38252,Uploaded patch set 1.,1,25736,2016/2/22 9:34,2016/2/22 9:34,0,ABANDONED,1,12,3,5,1,negative
