PScore_1327,Weight_1327,MatchId,Id,锘縄D,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
0.165671096,0,,10648,10648,,4,23995,2013/2/26 16:42,2013/2/26 20:45,4,2,2,10,3,9,8,0
0.117508061,0,,10649,10649,,6,23995,2013/2/26 16:42,2013/2/27 11:44,19,2,3,11,2,6,8,0
0.117508061,0,,10650,10650,,6,23995,2013/2/26 16:42,2013/2/27 11:44,19,2,3,11,2,6,8,0
0.113711973,0,,10651,10651,,2,23996,2013/2/20 14:16,2013/2/20 15:05,0,2,1,40,2,2,3,0
0.078842011,0,,10652,10652,,2,23997,2013/2/27 1:09,2013/2/27 10:40,9,2,11,2332,1,2,3,0
0.11326818,1,10596,10653,10653,,1,23997,2013/2/27 1:09,2013/2/27 2:58,1,2,10,2331,2,8,3,1
0.113000589,0,,10654,10654,,1,23998,2013/2/27 0:55,2013/2/27 10:59,10,2,1,11,2,2,2,0
0.113000589,0,,10655,10655,,1,23998,2013/2/27 0:55,2013/2/27 10:59,10,2,1,11,2,2,2,0
0.112997319,0,,10656,10656,,1,23999,2013/2/26 21:35,2013/2/27 10:37,13,2,1,22,2,2,2,0
0.112997319,0,,10657,10657,,1,23999,2013/2/26 21:35,2013/2/27 10:37,13,2,1,22,2,2,2,0
0.113720641,0,,10658,10658,,2,24000,2013/2/27 0:55,2013/2/27 10:52,9,2,1,11,2,2,3,0
0.078734245,0,,10659,10659,,1,24001,2013/2/26 21:35,2013/2/27 5:51,8,2,1,22,1,1,2,0
0.159610473,0,,10660,10660,,1,24002,2013/2/26 6:38,2013/2/26 9:40,3,2,1,141,3,5,2,0
0.159610473,0,,10661,10661,,1,24002,2013/2/26 6:38,2013/2/26 9:40,3,2,1,141,3,5,2,0
0.113044083,1,10663,10662,10662,,1,24003,2013/2/22 23:22,2013/2/26 9:37,82,2,3,14,2,3,2,0
0.113044083,1,10662,10663,10663,,1,24003,2013/2/22 23:22,2013/2/26 9:37,82,2,3,14,2,3,2,1
0.113044083,0,,10664,10664,,1,24003,2013/2/22 23:22,2013/2/26 9:37,82,2,3,14,2,3,2,0
0.078734891,0,,10665,10665,,1,24004,2013/2/26 22:20,2013/2/26 22:20,0,2,1,19,1,1,2,0
0.078765412,0,,10666,10666,,1,24005,2013/2/26 15:38,2013/2/26 16:24,0,2,5,0,1,1,2,0
0.113278393,0,,10667,10667,,1,24006,2013/2/24 15:08,2013/2/24 15:08,0,2,44,486,2,3,2,0
0.160679367,0,,10668,10668,,2,24007,2013/2/25 10:56,2013/2/26 14:45,27,2,12,39,3,3,3,0
0.160679367,0,,10669,10669,,2,24007,2013/2/25 10:56,2013/2/26 14:45,27,2,12,39,3,3,3,0
0.079432745,0,,10670,10670,,1,24007,2013/2/25 10:56,2013/2/26 11:47,24,2,11,38,1,7,3,0
0.079432745,0,,10671,10671,,1,24007,2013/2/25 10:56,2013/2/26 11:47,24,2,11,38,1,7,3,0
0.079432745,0,,10672,10672,,1,24007,2013/2/25 10:56,2013/2/26 11:47,24,2,11,38,1,7,3,0
0.159609554,0,,10673,10673,,1,24008,2013/2/21 1:23,2013/2/26 9:38,128,2,3,29,3,3,2,0
0.159609554,0,,10674,10674,,1,24008,2013/2/21 1:23,2013/2/26 9:38,128,2,3,29,3,3,2,0
0.159609554,0,,10675,10675,,1,24008,2013/2/21 1:23,2013/2/26 9:38,128,2,3,29,3,3,2,0
0.079279023,0,,10676,10676,,2,24009,2013/2/26 14:08,2013/2/26 14:08,0,2,1,1,1,2,3,0
0.113687765,0,,10677,10677,,2,24010,2013/2/26 11:59,2013/2/26 13:50,1,2,1,121,2,2,3,0
0.115893588,0,,10678,10678,,2,24011,2013/2/22 0:40,2013/2/25 15:12,86,2,15,478,2,2,6,0
0.080916804,0,,10679,10679,,5,24011,2013/2/26 10:16,2013/2/26 10:23,0,2,14,152,1,2,6,0
0.163493921,0,,10680,10680,,3,24011,2013/2/22 0:40,2013/2/25 17:57,89,2,15,478,3,4,6,0
0.078635779,0,,10681,10681,,1,24012,2013/2/9 9:22,2013/2/9 9:22,0,2,1,480,1,1,2,0
0.078738332,0,,10682,10682,,1,24013,2013/2/22 3:35,2013/2/22 3:35,0,2,1,3,1,1,2,0
0.07875579,0,,10683,10683,,1,24014,2013/2/25 20:15,2013/2/25 20:15,0,2,4,14,1,1,2,0
0.113037078,0,,10684,10684,,1,24015,2012/6/8 9:24,2013/2/25 20:07,6298,2,1,64,2,4,2,0
0.113037078,0,,10685,10685,,1,24015,2012/6/8 9:24,2013/2/25 20:07,6298,2,1,64,2,4,2,0
0.113037078,0,,10686,10686,,1,24015,2012/6/8 9:24,2013/2/25 20:07,6298,2,1,64,2,4,2,0
0.113037078,0,,10687,10687,,1,24015,2012/6/8 9:24,2013/2/25 20:07,6298,2,1,64,2,4,2,0
0.113000886,0,,10688,10688,,1,24016,2013/2/25 21:48,2013/2/26 10:54,13,2,1,10,2,2,2,0
0.113000886,0,,10689,10689,,1,24016,2013/2/25 21:48,2013/2/26 10:54,13,2,1,10,2,2,2,0
0.112990185,0,,10690,10690,,1,24017,2013/2/19 18:18,2013/2/26 9:39,159,2,1,46,2,2,2,0
0.112990185,0,,10691,10691,,1,24017,2013/2/19 18:18,2013/2/26 9:39,159,2,1,46,2,2,2,0
0.113054325,1,12633,10692,10692,,1,24018,2013/2/25 7:09,2013/2/26 9:38,26,2,1,6,2,4,2,0
0.113054325,0,,10693,10693,,1,24018,2013/2/25 7:09,2013/2/26 9:38,26,2,1,6,2,4,2,0
0.113054325,0,,10694,10694,,1,24018,2013/2/25 7:09,2013/2/26 9:38,26,2,1,6,2,4,2,0
0.113054325,0,,10695,10695,,1,24018,2013/2/25 7:09,2013/2/26 9:38,26,2,1,6,2,4,2,0
0.078738332,0,,10696,10696,,1,24019,2013/2/26 11:13,2013/2/26 11:15,0,2,1,3,1,1,2,0
0.078738763,0,,10697,10697,,1,24020,2013/2/19 22:47,2013/2/19 22:47,0,2,1,1,1,1,2,0
0.113002372,0,,10698,10698,,1,24021,2013/2/19 17:57,2013/2/26 9:39,159,2,1,5,2,2,2,0
0.113002372,0,,10699,10699,,1,24021,2013/2/19 17:57,2013/2/26 9:39,159,2,1,5,2,2,2,0
0.11300267,0,,10700,10700,,1,24022,2013/2/14 14:26,2013/2/26 9:38,283,2,1,4,2,2,2,0
0.11300267,0,,10701,10701,,1,24022,2013/2/14 14:26,2013/2/26 9:38,283,2,1,4,2,2,2,0
0.15959387,0,,10702,10702,,1,24023,2013/2/25 12:11,2013/2/25 16:44,4,2,1,7,3,3,2,0
0.15959387,0,,10703,10703,,1,24023,2013/2/25 12:11,2013/2/25 16:44,4,2,1,7,3,3,2,0
0.15959387,0,,10704,10704,,1,24023,2013/2/25 12:11,2013/2/25 16:44,4,2,1,7,3,3,2,0
0.078738548,0,,10705,10705,,1,24024,2013/2/26 10:40,2013/2/26 10:40,0,2,1,2,1,1,2,0
0.078744725,0,,10706,10706,,1,24025,2013/2/25 18:36,2013/2/25 18:36,0,2,2,4,1,1,2,0
0.159557908,0,,10707,10707,,1,24026,2012/12/6 6:51,2013/2/25 16:44,1953,2,2,216,3,4,2,0
0.159557908,0,,10708,10708,,1,24026,2012/12/6 6:51,2013/2/25 16:44,1953,2,2,216,3,4,2,0
0.159557908,0,,10709,10709,,1,24026,2012/12/6 6:51,2013/2/25 16:44,1953,2,2,216,3,4,2,0
0.159557908,0,,10710,10710,,1,24026,2012/12/6 6:51,2013/2/25 16:44,1953,2,2,216,3,4,2,0
0.220659083,0,,10711,10711,,1,24027,2013/2/25 12:22,2013/2/25 16:44,4,2,1,15,4,5,2,0
0.220659083,0,,10712,10712,,1,24027,2013/2/25 12:22,2013/2/25 16:44,4,2,1,15,4,5,2,0
0.220659083,0,,10713,10713,,1,24027,2013/2/25 12:22,2013/2/25 16:44,4,2,1,15,4,5,2,0
0.220659083,0,,10714,10714,,1,24027,2013/2/25 12:22,2013/2/25 16:44,4,2,1,15,4,5,2,0
0.220659083,0,,10715,10715,,1,24027,2013/2/25 12:22,2013/2/25 16:44,4,2,1,15,4,5,2,0
0.159627233,0,,10716,10716,,1,24028,2013/2/25 12:15,2013/2/25 16:44,4,2,1,11,3,4,2,0
0.159627233,0,,10717,10717,,1,24028,2013/2/25 12:15,2013/2/25 16:44,4,2,1,11,3,4,2,0
0.159627233,0,,10718,10718,,1,24028,2013/2/25 12:15,2013/2/25 16:44,4,2,1,11,3,4,2,0
0.159627233,0,,10719,10719,,1,24028,2013/2/25 12:15,2013/2/25 16:44,4,2,1,11,3,4,2,0
0.078688008,0,,10720,10720,,1,24029,2013/2/4 7:41,2013/2/4 7:41,0,2,1,237,1,1,2,0
0.11300267,0,,10721,10721,,1,24030,2013/2/25 21:06,2013/2/25 21:22,0,2,1,4,2,2,2,0
0.11300267,0,,10722,10722,,1,24030,2013/2/25 21:06,2013/2/25 21:22,0,2,1,4,2,2,2,0
0.11372363,0,,10723,10723,,1,24031,2013/2/25 19:50,2013/2/25 19:50,0,2,1,1,2,2,3,0
0.113723032,1,10359,10724,10724,,2,24031,2013/2/25 19:50,2013/2/26 9:08,13,2,1,3,2,2,3,0
0.07870865,0,,10725,10725,,1,24032,2013/2/26 6:38,2013/2/26 8:41,2,2,1,141,1,1,2,0
0.113782185,0,,10726,10726,,2,24033,2013/2/19 10:38,2013/2/19 12:57,2,2,19,358,2,2,3,0
0.078737902,0,,10727,10727,,1,24034,2013/2/19 17:57,2013/2/26 6:44,156,2,1,5,1,1,2,0
0.078729083,0,,10728,10728,,1,24035,2013/2/19 18:18,2013/2/26 6:45,156,2,1,46,1,1,2,0
0.078738117,0,,10729,10729,,1,24036,2013/2/14 14:26,2013/2/26 6:44,280,2,1,4,1,1,2,0
0.078745954,0,,10730,10730,,1,24037,2013/2/21 1:23,2013/2/26 6:46,125,2,3,29,1,1,2,0
0.078737687,0,,10731,10731,,1,24038,2013/2/25 7:09,2013/2/26 6:46,23,2,1,6,1,1,2,0
0.078749182,0,,10732,10732,,1,24039,2013/2/22 23:22,2013/2/26 6:47,79,2,3,14,1,1,2,0
0.078738117,0,,10733,10733,,1,24040,2013/2/25 21:06,2013/2/25 21:12,0,2,1,4,1,1,2,0
0.078695103,0,,10734,10734,,1,24041,2013/2/2 11:44,2013/2/2 11:44,0,2,1,204,1,1,2,0
0.225829433,0,,10735,10735,,1,24042,2013/2/4 14:21,2013/2/5 10:56,20,2,14,462,4,10,6,0
0.225829433,0,,10736,10736,,1,24042,2013/2/4 14:21,2013/2/5 10:56,20,2,14,462,4,10,6,0
0.225829433,0,,10737,10737,,1,24042,2013/2/4 14:21,2013/2/5 10:56,20,2,14,462,4,10,6,0
0.225829433,0,,10738,10738,,1,24042,2013/2/4 14:21,2013/2/5 10:56,20,2,14,462,4,10,6,0
0.225829433,0,,10739,10739,,1,24042,2013/2/4 14:21,2013/2/5 10:56,20,2,14,462,4,10,6,0
0.080841847,0,,10740,10740,,5,24042,2013/2/4 14:21,2013/2/25 17:24,507,2,14,492,1,2,6,0
0.113590935,0,,10741,10741,,2,24043,2013/2/23 18:28,2013/2/25 17:10,46,2,33,1428,2,2,3,0
0.078739777,0,,10742,10742,,1,24044,2013/2/25 16:55,2013/2/25 17:01,0,2,2,27,1,1,2,0
0.112996937,0,,10743,10743,,1,24045,2013/2/19 23:08,2013/2/20 14:02,14,2,2,54,2,2,2,0
0.112996937,0,,10744,10744,,1,24045,2013/2/19 23:08,2013/2/20 14:02,14,2,2,54,2,2,2,0
0.078737472,0,,10745,10745,,1,24046,2013/2/25 12:11,2013/2/25 16:16,4,2,1,7,1,1,2,0
0.078736611,0,,10746,10746,,1,24047,2013/2/25 12:15,2013/2/25 16:16,4,2,1,11,1,1,2,0
0.078699127,0,,10747,10747,,1,24048,2012/12/6 6:51,2013/2/25 16:19,1953,2,2,216,1,1,2,0
0.159590688,0,,10748,10748,,1,24049,2013/2/22 13:38,2013/2/22 15:42,2,2,1,15,3,3,2,0
0.159590688,0,,10749,10749,,1,24049,2013/2/22 13:38,2013/2/22 15:42,2,2,1,15,3,3,2,0
0.159590688,0,,10750,10750,,1,24049,2013/2/22 13:38,2013/2/22 15:42,2,2,1,15,3,3,2,0
0.078754655,0,,10751,10751,,1,24050,2013/2/25 12:22,2013/2/25 16:19,3,2,1,15,1,2,2,0
0.160584378,0,,10752,10752,,2,24051,2013/2/21 16:51,2013/2/25 13:31,92,2,3,88,3,4,3,0
0.160584378,0,,10753,10753,,2,24051,2013/2/21 16:51,2013/2/25 13:31,92,2,3,88,3,4,3,0
0.160584378,0,,10754,10754,,2,24051,2013/2/21 16:51,2013/2/25 13:31,92,2,3,88,3,4,3,0
0.078771898,0,,10755,10755,,1,24052,2013/2/22 15:41,2013/2/25 13:03,69,2,8,62,1,1,2,0
0.078737257,0,,10756,10756,,1,24053,2013/2/25 13:46,2013/2/25 14:30,0,2,1,8,1,1,2,0
0.113001481,0,,10757,10757,,2,24053,2013/2/25 13:46,2013/2/25 15:49,2,2,1,8,2,2,2,0
0.113063838,0,,10758,10758,,1,24054,2013/2/14 16:14,2013/2/15 2:35,10,2,5,9,2,3,2,0
0.113063838,0,,10759,10759,,1,24054,2013/2/14 16:14,2013/2/15 2:35,10,2,5,9,2,3,2,0
0.113063838,0,,10760,10760,,1,24054,2013/2/14 16:14,2013/2/15 2:35,10,2,5,9,2,3,2,0
0.078755516,0,,10761,10761,,1,24055,2012/11/29 16:12,2013/2/25 15:39,2111,2,1,11,1,2,2,0
0.078755516,0,,10762,10762,,1,24055,2012/11/29 16:12,2013/2/25 15:39,2111,2,1,11,1,2,2,0
0.078737472,0,,10763,10763,,1,24056,2013/2/18 8:36,2013/2/18 8:37,0,2,1,7,1,1,2,0
0.078743649,0,,10764,10764,,1,24057,2013/2/15 9:54,2013/2/15 9:54,0,2,2,9,1,1,2,0
0.078737257,0,,10765,10765,,1,24058,2013/2/25 13:46,2013/2/25 14:10,0,2,1,8,1,1,2,0
0.159595859,0,,10766,10766,,1,24059,2013/2/22 11:19,2013/2/25 11:43,72,2,1,2,3,3,2,0
0.159595859,0,,10767,10767,,1,24059,2013/2/22 11:19,2013/2/25 11:43,72,2,1,2,3,3,2,0
0.159595859,0,,10768,10768,,1,24059,2013/2/22 11:19,2013/2/25 11:43,72,2,1,2,3,3,2,0
0.07879416,0,,10769,10769,,1,24060,2013/2/24 20:33,2013/2/24 20:33,0,2,10,20,1,1,2,0
0.079146872,0,,10770,10770,,3,24061,2013/2/22 8:42,2013/2/25 12:46,76,2,10,3304,1,2,4,0
0.078731664,0,,10771,10771,,1,24062,2013/2/24 21:13,2013/2/25 10:56,13,2,1,34,1,1,2,0
0.07873317,0,,10772,10772,,1,24063,2013/2/19 15:10,2013/2/19 17:44,2,2,1,27,1,1,2,0
0.113048756,0,,10773,10773,,1,24064,2013/2/15 17:12,2013/2/19 15:14,94,2,4,29,2,3,2,0
0.113048756,0,,10774,10774,,1,24064,2013/2/15 17:12,2013/2/19 15:14,94,2,4,29,2,3,2,0
0.113048756,0,,10775,10775,,1,24064,2013/2/15 17:12,2013/2/19 15:14,94,2,4,29,2,3,2,0
0.078738548,0,,10776,10776,,1,24065,2013/2/23 13:10,2013/2/23 13:10,0,2,1,2,1,1,2,0
0.078738332,0,,10777,10777,,1,24066,2013/2/25 12:00,2013/2/25 12:00,0,2,1,3,1,1,2,0
0.159585915,0,,10778,10778,,1,24067,2013/2/19 15:10,2013/2/19 17:45,2,2,1,27,3,3,2,0
0.159585915,0,,10779,10779,,1,24067,2013/2/19 15:10,2013/2/19 17:45,2,2,1,27,3,3,2,0
0.159585915,0,,10780,10780,,1,24067,2013/2/19 15:10,2013/2/19 17:45,2,2,1,27,3,3,2,0
0.159571828,0,,10781,10781,,1,24068,2013/2/24 3:06,2013/2/24 3:31,0,2,2,181,3,4,2,0
0.159571828,0,,10782,10782,,1,24068,2013/2/24 3:06,2013/2/24 3:31,0,2,2,181,3,4,2,0
0.159571828,0,,10783,10783,,1,24068,2013/2/24 3:06,2013/2/24 3:31,0,2,2,181,3,4,2,0
0.159571828,0,,10784,10784,,1,24068,2013/2/24 3:06,2013/2/24 3:31,0,2,2,181,3,4,2,0
0.078738548,0,,10785,10785,,1,24069,2013/2/22 11:19,2013/2/22 11:27,0,2,1,2,1,1,2,0
0.159593472,1,10787,10786,10786,,1,24070,2013/2/22 19:04,2013/2/22 19:41,0,2,1,8,3,3,2,1
0.159593472,1,10786,10787,10787,,1,24070,2013/2/22 19:04,2013/2/22 19:41,0,2,1,8,3,3,2,0
0.078735751,0,,10788,10788,,1,24071,2013/2/22 13:38,2013/2/22 15:41,2,2,1,15,1,1,2,0
0.07873698,0,,10789,10789,,1,24072,2013/2/23 14:58,2013/2/23 14:58,0,2,2,40,1,1,2,0
0.11300267,0,,10790,10790,,2,24073,2013/2/25 9:54,2013/2/25 10:25,0,2,1,4,2,2,2,0
0.078738117,0,,10791,10791,,1,24073,2013/2/25 9:54,2013/2/25 10:17,0,2,1,4,1,1,2,0
0.113866353,0,,10792,10792,,2,24074,2013/2/24 19:28,2013/2/24 20:29,1,2,1,51,2,8,3,0
0.113866353,0,,10793,10793,,2,24074,2013/2/24 19:28,2013/2/24 20:29,1,2,1,51,2,8,3,0
0.113866353,0,,10794,10794,,2,24074,2013/2/24 19:28,2013/2/24 20:29,1,2,1,51,2,8,3,0
0.113866353,0,,10795,10795,,2,24074,2013/2/24 19:28,2013/2/24 20:29,1,2,1,51,2,8,3,0
0.113866353,0,,10796,10796,,2,24074,2013/2/24 19:28,2013/2/24 20:29,1,2,1,51,2,8,3,0
0.078738117,0,,10797,10797,,1,24075,2013/2/25 9:54,2013/2/25 9:56,0,2,1,4,1,1,2,0
0.078734399,0,,10798,10798,,1,24076,2013/2/25 8:45,2013/2/25 8:50,0,2,2,52,1,1,2,0
0.113699335,0,,10799,10799,,1,24077,2013/2/18 15:58,2013/2/18 15:58,0,2,2,113,2,2,3,0
0.113719659,0,,10800,10800,,2,24077,2013/2/20 13:27,2013/2/25 8:49,115,2,2,45,2,2,3,0
0.113002372,0,,10801,10801,,1,24078,2013/2/19 15:44,2013/2/22 14:45,71,2,1,5,2,2,2,0
0.113002372,0,,10802,10802,,1,24078,2013/2/19 15:44,2013/2/22 14:45,71,2,1,5,2,2,2,0
0.078744879,0,,10803,10803,,1,24079,2013/2/21 9:27,2013/2/21 10:08,0,2,3,34,1,1,2,0
0.078737256,0,,10804,10804,,1,24080,2013/2/20 10:04,2013/2/21 10:08,24,2,8,223,1,1,2,0
0.078758526,0,,10805,10805,,1,24081,2013/2/18 16:34,2013/2/21 10:07,65,2,5,32,1,1,2,0
0.113726534,0,,10806,10806,,2,24082,2013/2/10 6:40,2013/2/10 11:21,4,2,2,22,2,2,3,0
0.079262106,0,,10807,10807,,1,24082,2013/2/10 6:40,2013/2/10 6:40,0,2,2,22,1,1,3,0
0.078738548,0,,10808,10808,,1,24083,2013/2/24 11:26,2013/2/24 11:26,0,2,1,2,1,1,2,0
0.113177469,0,,10809,10809,,1,24084,2013/2/24 21:02,2013/2/24 21:03,0,2,3,5,2,8,2,0
0.113177469,0,,10810,10810,,1,24084,2013/2/24 21:02,2013/2/24 21:03,0,2,3,5,2,8,2,0
0.113177469,0,,10811,10811,,1,24084,2013/2/24 21:02,2013/2/24 21:03,0,2,3,5,2,8,2,0
0.113177469,0,,10812,10812,,1,24084,2013/2/24 21:02,2013/2/24 21:03,0,2,3,5,2,8,2,0
0.113177469,0,,10813,10813,,1,24084,2013/2/24 21:02,2013/2/24 21:03,0,2,3,5,2,8,2,0
0.078737902,0,,10814,10814,,1,24085,2013/2/22 1:04,2013/2/22 1:04,0,2,1,5,1,1,2,0
0.078738548,0,,10815,10815,,1,24086,2013/2/23 13:12,2013/2/23 13:12,0,2,1,2,1,1,2,0
0.113193373,0,,10816,10816,,1,24087,2013/2/24 22:01,2013/2/24 22:01,0,2,12,228,2,8,2,0
0.113193373,0,,10817,10817,,1,24087,2013/2/24 22:01,2013/2/24 22:01,0,2,12,228,2,8,2,0
0.113193373,0,,10818,10818,,1,24087,2013/2/24 22:01,2013/2/24 22:01,0,2,12,228,2,8,2,0
0.113193373,0,,10819,10819,,1,24087,2013/2/24 22:01,2013/2/24 22:01,0,2,12,228,2,8,2,0
0.113193373,0,,10820,10820,,1,24087,2013/2/24 22:01,2013/2/24 22:01,0,2,12,228,2,8,2,0
0.112995536,0,,10821,10821,,1,24088,2013/2/22 7:43,2013/2/22 7:43,0,2,1,28,2,2,2,0
0.113003264,0,,10822,10822,,1,24089,2013/2/24 13:09,2013/2/24 13:09,0,2,1,2,2,2,2,0
0.07904027,0,,10823,10823,,2,24090,2013/2/21 20:11,2013/2/24 20:56,72,2,6,1259,1,2,3,0
0.113860667,0,,10824,10824,,2,24091,2013/2/24 19:43,2013/2/24 20:29,0,2,1,70,2,8,3,0
0.113860667,0,,10825,10825,,2,24091,2013/2/24 19:43,2013/2/24 20:29,0,2,1,70,2,8,3,0
0.113860667,0,,10826,10826,,2,24091,2013/2/24 19:43,2013/2/24 20:29,0,2,1,70,2,8,3,0
0.113860667,0,,10827,10827,,2,24091,2013/2/24 19:43,2013/2/24 20:29,0,2,1,70,2,8,3,0
0.113860667,0,,10828,10828,,2,24091,2013/2/24 19:43,2013/2/24 20:29,0,2,1,70,2,8,3,0
0.113200561,0,,10829,10829,,1,24092,2013/2/24 19:13,2013/2/24 19:13,0,2,8,81,2,8,2,0
0.113200561,0,,10830,10830,,1,24092,2013/2/24 19:13,2013/2/24 19:13,0,2,8,81,2,8,2,0
0.113200561,0,,10831,10831,,1,24092,2013/2/24 19:13,2013/2/24 19:13,0,2,8,81,2,8,2,0
0.113200561,0,,10832,10832,,1,24092,2013/2/24 19:13,2013/2/24 19:13,0,2,8,81,2,8,2,0
0.113200561,0,,10833,10833,,1,24092,2013/2/24 19:13,2013/2/24 19:13,0,2,8,81,2,8,2,0
0.113141245,0,,10834,10834,,1,24093,2013/2/24 17:37,2013/2/24 17:37,0,2,2,96,2,8,2,0
0.113141245,0,,10835,10835,,1,24093,2013/2/24 17:37,2013/2/24 17:37,0,2,2,96,2,8,2,0
0.113141245,0,,10836,10836,,1,24093,2013/2/24 17:37,2013/2/24 17:37,0,2,2,96,2,8,2,0
0.113141245,0,,10837,10837,,1,24093,2013/2/24 17:37,2013/2/24 17:37,0,2,2,96,2,8,2,0
0.113141245,0,,10838,10838,,1,24093,2013/2/24 17:37,2013/2/24 17:37,0,2,2,96,2,8,2,0
0.078738548,0,,10839,10839,,1,24094,2013/2/19 22:44,2013/2/19 22:44,0,2,1,2,1,1,2,0
0.236047568,0,,10840,10840,,8,24095,2013/2/22 1:40,2013/2/23 18:21,40,2,17,653,4,12,14,0
0.236047568,0,,10841,10841,,8,24095,2013/2/22 1:40,2013/2/23 18:21,40,2,17,653,4,12,14,0
0.236047568,0,,10842,10842,,8,24095,2013/2/22 1:40,2013/2/23 18:21,40,2,17,653,4,12,14,0
0.236047568,0,,10843,10843,,8,24095,2013/2/22 1:40,2013/2/23 18:21,40,2,17,653,4,12,14,0
0.122064558,0,,10844,10844,,2,24095,2013/1/12 9:55,2013/2/21 18:55,968,2,17,713,2,10,14,0
0.122064558,0,,10845,10845,,2,24095,2013/1/12 9:55,2013/2/21 18:55,968,2,17,713,2,10,14,0
0.122064558,0,,10846,10846,,2,24095,2013/1/12 9:55,2013/2/21 18:55,968,2,17,713,2,10,14,0
0.122007764,0,,10847,10847,,6,24095,2013/1/12 9:55,2013/2/21 23:34,973,2,17,716,2,8,14,0
0.122007764,0,,10848,10848,,6,24095,2013/1/12 9:55,2013/2/21 23:34,973,2,17,716,2,8,14,0
0.122007764,0,,10849,10849,,6,24095,2013/1/12 9:55,2013/2/21 23:34,973,2,17,716,2,8,14,0
0.122018248,0,,10850,10850,,13,24095,2013/2/22 1:40,2013/2/24 11:36,57,2,17,683,2,8,14,0
0.122018248,0,,10851,10851,,13,24095,2013/2/22 1:40,2013/2/24 11:36,57,2,17,683,2,8,14,0
0.122018248,0,,10852,10852,,13,24095,2013/2/22 1:40,2013/2/24 11:36,57,2,17,683,2,8,14,0
0.122018248,0,,10853,10853,,13,24095,2013/2/22 1:40,2013/2/24 11:36,57,2,17,683,2,8,14,0
0.122018248,0,,10854,10854,,13,24095,2013/2/22 1:40,2013/2/24 11:36,57,2,17,683,2,8,14,0
0.236003489,0,,10855,10855,,7,24095,2013/2/22 1:40,2013/2/22 23:05,21,2,15,674,4,12,14,0
0.236003489,0,,10856,10856,,7,24095,2013/2/22 1:40,2013/2/22 23:05,21,2,15,674,4,12,14,0
0.236003489,0,,10857,10857,,7,24095,2013/2/22 1:40,2013/2/22 23:05,21,2,15,674,4,12,14,0
0.236003489,0,,10858,10858,,7,24095,2013/2/22 1:40,2013/2/22 23:05,21,2,15,674,4,12,14,0
0.31512964,0,,10859,10859,,1,24095,2013/1/12 9:55,2013/2/18 14:19,892,2,17,713,5,10,14,0
0.31512964,0,,10860,10860,,1,24095,2013/1/12 9:55,2013/2/18 14:19,892,2,17,713,5,10,14,0
0.31512964,0,,10861,10861,,1,24095,2013/1/12 9:55,2013/2/18 14:19,892,2,17,713,5,10,14,0
0.0852759,0,,10862,10862,,3,24095,2013/1/12 9:55,2013/2/21 21:51,971,2,17,713,1,7,14,0
0.0852759,0,,10863,10863,,3,24095,2013/1/12 9:55,2013/2/21 21:51,971,2,17,713,1,7,14,0
0.0852759,0,,10864,10864,,3,24095,2013/1/12 9:55,2013/2/21 21:51,971,2,17,713,1,7,14,0
0.079245442,0,,10865,10865,,1,24096,2013/2/24 13:32,2013/2/24 13:32,0,2,2,99,1,1,3,0
0.160532582,0,,10866,10866,,2,24096,2013/2/24 13:32,2013/2/24 15:18,1,2,2,99,3,3,3,0
0.160532582,0,,10867,10867,,2,24096,2013/2/24 13:32,2013/2/24 15:18,1,2,2,99,3,3,3,0
0.113009422,0,,10868,10868,,1,24097,2013/2/24 14:01,2013/2/24 14:01,0,2,2,12,2,2,2,0
0.113009422,0,,10869,10869,,1,24097,2013/2/24 14:01,2013/2/24 14:01,0,2,2,12,2,2,2,0
0.078738548,0,,10870,10870,,1,24098,2013/2/22 11:19,2013/2/22 11:38,0,2,1,2,1,1,2,0
0.163200072,0,,10871,10871,,4,24099,2013/2/19 23:21,2013/2/23 23:47,96,2,45,236,3,10,5,0
0.163200072,0,,10872,10872,,4,24099,2013/2/19 23:21,2013/2/23 23:47,96,2,45,236,3,10,5,0
0.163200072,0,,10873,10873,,4,24099,2013/2/19 23:21,2013/2/23 23:47,96,2,45,236,3,10,5,0
0.163200072,0,,10874,10874,,4,24099,2013/2/19 23:21,2013/2/23 23:47,96,2,45,236,3,10,5,0
0.163200072,0,,10875,10875,,4,24099,2013/2/19 23:21,2013/2/23 23:47,96,2,45,236,3,10,5,0
0.115514223,0,,10876,10876,,1,24099,2013/2/19 23:21,2013/2/19 23:21,0,2,45,234,2,2,5,0
0.116673378,0,,10877,10877,,9,24100,2013/2/23 2:33,2013/2/23 23:13,20,2,45,8679,2,4,10,0
0.116673378,0,,10878,10878,,9,24100,2013/2/23 2:33,2013/2/23 23:13,20,2,45,8679,2,4,10,0
0.116753667,0,,10879,10879,,4,24100,2013/2/23 2:33,2013/2/23 20:15,17,2,45,8680,2,7,10,0
0.116753667,0,,10880,10880,,4,24100,2013/2/23 2:33,2013/2/23 20:15,17,2,45,8680,2,7,10,0
0.116753667,0,,10881,10881,,4,24100,2013/2/23 2:33,2013/2/23 20:15,17,2,45,8680,2,7,10,0
0.116727102,0,,10882,10882,,7,24100,2013/2/23 2:33,2013/2/23 22:35,20,2,45,8679,2,6,10,0
