ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
13159,AbandonedIt's been inactive for 4 months.  I'll abandon this for now.,1,27117,2014/1/7 12:58,2014/1/7 12:58,0,ABANDONED,1,3,2,5,1,negative
13161,"Patch Set 1: Code-Review-1not yet finished, sorrywait for update",1,27125,2014/4/27 15:00,2014/4/27 15:20,0,ABANDONED,1,9,1,2,2,negative
13163,Patch Set 2:my bad... we were looking for a reason for a weird segfaultand reviewing the code for 'too early release' I noticed that.. and I did not know/realize that callback mechanism to retain...so yeah that apparently not needed.,2,27125,2014/4/27 15:00,2014/4/27 19:40,4,ABANDONED,1,13,3,4,2,negative
13164,Patch Set 1: Code-Review-1(5 comments)It is quite hard to figure out what the patch is about since it is drowned in clearly irrelevant changes.. so it is quite hard to estimate the impact and therefore to review for suitability for backport to a stable old release.,1,27127,2014/4/10 9:37,2014/4/10 9:37,0,ABANDONED,5,264,4,4,1,negative
13165,Patch Set 1:@pepp: Can you rebase this change? Its conflicting due to the long delays in review (sorry about that).,1,27129,2013/10/15 12:54,2013/10/15 12:54,0,ABANDONED,2,18,1,1,4,negative
13169,Abandonedseems like this was more risky than I realised,1,27130,2014/5/9 8:09,2014/5/9 8:09,0,ABANDONED,18,465,2,3,1,negative
13170,"Patch Set 1:'so i'm wondering if it would also avoid the crash to put this check in SwAnchoredDrawObject::GetObjBoundRect()""It certainly would.. but I tried to put it at the highest possible place.. to avoid running useless test 1000's of time just to cover a corner case... and there was already a ugly life-cycle hack where I added the test, so I figure that kept the ugliness localized...Anyhow, I have absolutely no strong opinion, nor understanding of that whole thing... I was merely trying to get my build to finish without segfaulting...",1,27131,2013/12/17 8:59,2013/12/17 8:59,0,ABANDONED,1,2,3,7,1,negative
13171,"Patch Set 1:Well, I have not ran into it in a long while.. so I guess it somehow 'disappear'.. either it got fixed some other way (well the patch here was not 'fixing' anything, just preventing the damage)or it is still potentially there but somehow does not trigger anymore... either way... that patch was an ugly band-aid...let drop it",1,27131,2013/12/17 8:59,2013/12/17 8:59,0,ABANDONED,1,2,3,7,1,negative
13176,AbandonedI wanted to amend this one but created a dup :-(,1,27141,2014/4/30 22:37,2014/4/30 22:37,0,ABANDONED,1,3,1,3,1,negative
13177,"Patch Set 1:Sorry, wasn't there for about 2 days, thank you for your review and for having abandonned it for me.",1,27144,2014/4/23 7:49,2014/4/23 7:49,0,ABANDONED,1,1,2,5,1,negative
13200,Patch Set 7: Verified-1Build 79a05fccc:* on Windows FAILED : * on Linux FAILED : * on MacOSX FAILED :,7,27171,2014/4/8 13:33,2014/4/9 5:15,15,ABANDONED,4,187,2,8,9,negative
13201,Abandonednot quite right,1,27172,2014/4/11 13:45,2014/4/11 13:48,0,ABANDONED,1,40,1,2,1,negative
13202,Patch Set 2:Does this fix a known problem? I am reluctant to add random commits to release branches.,2,27173,2014/4/8 18:46,2014/4/9 17:22,22,ABANDONED,1,4,2,4,2,negative
13204,"Patch Set 2: -Code-ReviewIt might be cleaner to add a new Package_etc to sysui, but I'm not sure it's worth it for just one config file.",2,27174,2014/4/10 17:59,2014/4/10 17:59,0,ABANDONED,8,53,1,3,2,negative
13205,AbandonedCompletely unnecessary patch -- we don't need to own any names...,2,27174,2014/4/10 17:59,2014/4/10 17:59,0,ABANDONED,8,53,1,3,2,negative
13207,Patch Set 1:Hello. I'm not sure what to do now. I did this:>git rebase -i HEAD~2Cannot rebase: You have unstaged changes.Please commit or stash them.>git stashSaved working directory and index state WIP on first: 3eee561 Fixed revert of the previous commitHEAD is now at 3eee561 Fixed revert of the previous commit>git rebase -i HEAD~2 Successfully rebased and updated refs/heads/first.But what am I supposed to do now? If I try to pushgit push origin <branch>:refs/for/master it says! [remote rejected] first -> refs/for/master (no new changes)Should I somehow work with refs/heads/first now?I'm new to git and I apologize for the inconvenience.,1,27179,2014/3/29 12:44,2014/3/29 13:08,0,ABANDONED,1,42,2,4,1,negative
13214,"Patch Set 1: Code-Review-1(1 comment)I don't see how that could reliably work, sorry.",1,27188,2013/12/13 10:03,2013/12/13 10:11,0,ABANDONED,1,4,3,6,1,negative
13218,"AbandonedThere was a concurrent patch https://gerrit.libreoffice.org/8640 that was integrated now, so we need to abandon this one. Sorry.",10,27193,2014/3/8 18:22,2014/3/13 13:31,115,ABANDONED,7,52,2,3,10,negative
13220,"Patch Set 6:sorry for so many pushes, beginner here.. patch 6 is final.. please review..",6,27193,2014/3/8 18:22,2014/3/8 19:01,0,ABANDONED,7,53,1,2,10,negative
13227,"Patch Set 3: This need some tweaks before it is mergedIt is really hard to review this patch, as you mix whitespace changes with functional ones. E.g. in svdattr.cxx, if I see correctly, you added two new lines, but you also did whitespace changes in tons of other lines. Could you please avoid the cosmetic parts, so the functional part can be reviewed?Thanks!",3,27205,2013/8/1 13:56,2013/8/21 13:24,479,ABANDONED,19,448,2,2,6,negative
13230,Patch Set 1: Code-Review-2Sorry but that one is just wrong. At least using std::abs is surely wrong and I'm not convinced that changing the handling for the case of a missing attribute is correct at all.I'll inspect it.,1,27213,2014/2/21 12:33,2014/2/21 12:33,0,ABANDONED,4,26,2,8,1,negative
13231,"Patch Set 1:Yes, sorry about that, I think the fix was already in when you proposed it. :-) In general, it's a good practice to check if there are any changes in master if you pull and your build fails -- just to better spend your valuable time.",1,27214,2014/3/11 8:56,2014/3/11 8:56,0,ABANDONED,1,6,2,4,1,negative
13236,AbandonedThe way I submitted these was bad.,10,27225,2014/2/8 2:57,2014/2/25 2:37,407,ABANDONED,2,64,1,2,10,negative
13237,"Patch Set 1: This need some tweaks before it is mergedI'm getting some CPPUNIT errors, but I didn't find where it is...What I'm missing?file:///home/marcos/gitroot/core/sd/qa/unit/data/ppt/pass/CVE-2006-3655-1.ppt,warn:embeddedobj.common:4512:1:embeddedobj/source/commonembedding/persistence.cxx:214: Service com.sun.star.chart2.ChartDocument is not available?warn:legacy.osl:4512:1:filter/source/config/cache/typedetection.cxx:443: set first flat detected type without a registered deep detection service as ""last chance"" ... nevertheless some other deep detections said ""NO"". I TRY IT!warn:embeddedobj.common:4512:1:embeddedobj/source/commonembedding/persistence.cxx:214: Service com.sun.star.chart2.ChartDocument is not available?warn:cppuhelper:4512:1:cppuhelper/source/shlib.cxx:400: ### cannot activate factory: warn:fwk:4512:1:framework/source/services/desktop.cxx:1133: Desktop disposed before terminating itwarn:fwk:4512:1:framework/source/services/desktop.cxx:208: Desktop not terminated before being destructed##Failure Location unknown## : ErrorTest name: SdFiltersTest::testCVEsAn uncaught exception of type com.sun.star.uno.DeploymentException- component context fails to supply service com.sun.star.animations.ParallelTimeContainer of type com.sun.star.animations.XParallelTimeContainer: Failures !!!Run: 1   Failure total: 1   Failures: 0   Errors: 1warn:legacy.osl:4512:1:unotools/source/config/configmgr.cxx:167: OSL_ASSERT: items_.empty()",1,27226,2013/12/17 2:36,2013/12/17 2:36,0,ABANDONED,32,869,3,4,1,negative
13241,Patch Set 3:Uh... this is going to take me some time to review!,3,27238,2014/2/23 20:02,2014/2/23 23:26,3,ABANDONED,4603,54336,2,6,4,negative
13242,"Patch Set 3:Would it be possible to submit seperate commits for each directory (e.g. one for UnoControls, another for accessibility, another for vcl... etc?) As it stands, to verify this commit will literally take hours! And we (actually, read ""I"" because I'm the only one crazy enough to attempt to review this many files!) might miss something.",3,27238,2014/2/23 20:02,2014/2/23 23:26,3,ABANDONED,4603,54336,2,6,4,negative
13258,AbandonedBetter fix will be proposed.  I'll abandon this.,3,27246,2014/2/19 20:27,2014/2/20 0:42,4,ABANDONED,3,669,1,2,3,negative
13259,Patch Set 2:The tests are not the right place to improve our python examples. Tests have to be maintained and should be as close to the tested code as possible. Obviously putting two additional layers between your test code and the tested code won't help in this case.I'm always happy to see more tests and despite my reluctance to more Python tests I can accept them for API tests but I'm not happy with them if we use them to test internal calc code through UNO. Actually I would be unhappy with the test as well if it would be written in C++ and use UNO to test against this problem.,2,27247,2014/2/17 3:12,2014/2/17 5:01,1,ABANDONED,4,111,4,13,2,negative
13261,AbandonedTwo core devs think this is not a good test.,2,27247,2014/2/17 3:12,2014/2/17 5:01,1,ABANDONED,4,111,4,13,2,negative
13264,Patch Set 1:I'm not a fan of using python for these tests. We have ucalc that is the right tool for this job.,1,27247,2014/2/17 3:12,2014/2/17 3:18,0,ABANDONED,4,110,3,10,2,negative
13265,"Patch Set 1:I'm sorry/frustrated to hear of your displeasure with Python here.  I intentionally wrote this test in Python because I'd like more code/test coverage of the Python pathways.  Indeed, while writing this test, I encountered a number of issues that are at best gotchas.I also hope that having more Python examples, even if in the tests, is a starting place to give other noobs like myself more examples of the Python/LibO API (which I currently find difficult to grok, weak documentation notwithstanding).",1,27247,2014/2/17 3:12,2014/2/17 3:18,0,ABANDONED,4,110,3,10,2,negative
13267,"Patch Set 1:My bad  this change doesnt really depend on other change, I forgot to publish commits separately.",1,27251,2013/9/4 17:35,2013/9/4 17:35,0,ABANDONED,2,24,2,3,2,negative
13268,"Patch Set 1: Looks good to me, but someone else must approveI'm concerned that by over-writing the same slot without checking if it already exists - when we insert the client we can leak:            ClientInfoInternal* pClient = new ClientInfoInternal(	127	127	                    OStringToOUString( aName, RTL_TEXTENCODING_UTF8 ),	                    OStringToOUString( aName, RTL_TEXTENCODING_UTF8 ),	128	128	                    aAddress, pSocket, OStringToOUString( aPin,	                    aAddress, pSocket, OStringToOUString( aPin,	129	129	                    RTL_TEXTENCODING_UTF8 ) );	                    RTL_TEXTENCODING_UTF8 ) );	130	130	            mAvailableClients.push_back( pClient );	            mAvailableClients[pClient->mAddress] = pClient;in a tight loop will just burn RAM :-)",1,27251,2013/9/4 17:35,2013/9/4 17:35,0,ABANDONED,2,24,2,3,2,negative
13269,AbandonedSorry. My mistake. I didn't want to submit this old patch of mine.,1,27254,2013/4/9 1:07,2014/1/27 11:17,7042,ABANDONED,2,38,1,2,1,negative
13270,"Abandonedwrong branch, I'm sorry for the noise",1,27256,2014/2/6 15:36,2014/2/7 15:34,23,ABANDONED,1,22,1,1,1,negative
13271,"Patch Set 1: Code-Review-1I am afraid this is not exactly what we should be doing here.  The DataChanged() is a kind of fallback in case we were subclassing Application; so that the subclass can implement its own DataChanged() and react accordingly.  [In general, please be careful when changing signature of a virtual function, as when it changes in a superclass, but not in the subclasses, it usually leads to situations that the code in subclasses is not called any more.]The VCLEVENT_APPLICATION_DATACHANGED broadcast is kind of unrelated here, it is broadcasting to the others, does not affect the application itself.I am tempted to abandon your change, sorry for that :-( - unless you think nobody is actually using or going to use the Application's DataChanged(), and in that case we should just remove it from Application for good?",1,27258,2014/1/22 22:55,2014/1/22 22:55,0,ABANDONED,2,13,2,3,1,negative
13273,"AbandonedI am sorry, but prefer not to do this :-)  The caller of PostUserEvent is notified when the call hasn't succeeed, because in that case the PostUserEvent returns 0, so it is responsibility of the caller to judge if it was an error situation, or not - too much SAL_WARN's in not-so-much-error cases can lead to programmers actually ignoring what it is trying to tell them :-)",1,27259,2014/1/27 5:21,2014/1/27 5:21,0,ABANDONED,1,9,2,2,1,negative
13277,"Patch Set 1: This need some tweaks before it is mergedDo I see right, that you added new UNO properties, but the idl documentation is not updated? Please do so.Also, I'm not comfortable with approving a next set of new uno properties, till the odf filters are not updated for the previous (26d40686128e70916a636e20f5ccc5763bbb6cc8) round.Thanks.",1,27266,2013/7/4 13:12,2013/7/4 13:12,0,ABANDONED,25,657,1,1,3,negative
13279,"Patch Set 2: Code-Review-1I'm not very happy about LibreOffice depending on a change in mpysqlcppconn, unless a bug ""silently"" crops up... GNU/Linux distros will typically use system mysqlcppconn, so expose their users to the bug.Could we do that in the LibreOffice driver instead of in mysqlcppconn? You can also/additionally submit that change to mysqlcppconn if you want.",2,27272,2013/12/22 20:14,2013/12/22 20:19,0,ABANDONED,2,15,2,3,2,negative
13283,Patch Set 4:Argh! Forgot to add the shell HandleAppEvent into vcl/source/app/svapp.cxx!!!!,4,27280,2014/1/27 4:08,2014/1/27 6:32,2,ABANDONED,7,23,2,7,5,negative
13285,AbandonedI see the issue. HandleAppEvent is a static. I see no easy way around this after all.,5,27280,2014/1/27 4:08,2014/1/27 7:00,2,ABANDONED,7,21,2,7,5,negative
13286,"AbandonedWas worth a try. Bad approach, abandon.",5,27284,2014/1/26 2:44,2014/1/26 23:44,21,ABANDONED,2,62,2,4,5,negative
13288,Patch Set 1:I've just noticed a bunch of these:warn:legacy.osl:13833:1:sw/source/core/txtnode/ndtxt.cxx:4193: <SwTxtNode::AreListLevelIndentsApplicable()> - something wrong in paragraph's style hierarchy. The applied list style is not found,1,27285,2013/9/7 9:31,2013/9/7 9:31,0,ABANDONED,2,4,2,5,1,negative
13289,"Patch Set 1:Argh, forget about my previous comment, wrong gerrit id.",1,27285,2013/9/7 9:31,2013/9/7 9:31,0,ABANDONED,2,4,2,5,1,negative
13291,AbandonedI have completely stuffed up this gerrit patch. I'll resubmit this tomorrow.,3,27292,2014/1/23 8:59,2014/1/23 14:19,5,ABANDONED,5,10,1,2,3,negative
13294,"Patch Set 1: Code-Review-2(1 comment)I'm sorry, this change is not what was intended by fdo#57950. It only really applies where we we can replace the entire chained append with a single compution and assignment.In the cases where we build up strings over multiple lines of code, it is still better to use an OUStringBuffer.",1,27298,2014/1/18 1:37,2014/1/18 1:37,0,ABANDONED,4,176,2,3,1,negative
13295,"Patch Set 3:i'm feeling rather uncomfortable about backporting a border painting change of this size to 4.1 at this point in its lifetime - while i trust that it will improve borders in Calc significantly, most of the code changed here is shared and used by Writer too and the border painting in Writer would need some thorough testing to avoid regressions there.(imho borders in Impress cannot possibly look worse than before)",3,27301,2014/1/13 18:18,2014/1/20 23:41,173,ABANDONED,16,627,2,4,3,negative
13299,"Patch Set 1: Code-Review-1No, please don't merge ;-)  The design as it was is important here, we don't want a load of buttons there, it is catching too much attention; sorry for -1'ing it.",1,27306,2014/1/16 17:30,2014/1/16 17:30,0,ABANDONED,4,160,2,3,1,negative
13300,"Patch Set 2:BTW, I meant >14 check, not >12. One more note: I believe this should be a global variable of some kind. Looking at the situation, I can see a few morerandom places in LibreOffice that need fixes, and it is quite unnecessary to be checking the system font size over and over.",2,27308,2013/12/8 15:22,2013/12/8 15:54,0,ABANDONED,1,24,2,5,2,negative
13301,"Patch Set 1: Do not mergePlease try to provide atomic changes instead of all-in-one commit.We decided to interact with Bluetooth without users interaction at all. Yes, Androids guide insists on showing a dialog but in such case this dialog should be shown on *every* launch which is *extremely* annoying. The concept of work and auto-do things without touching any buttons or dialogs is a lot better for everyone.BluetoothOperator is a layer of abstraction. For example, on Jelly Bean the BluetoothAdapter instance should be acquired the other way if you read the comment. Using your solution means replace simple call *everywhere* with something like if (Build.VERSION >= JELLY_BEAN) then ... else .... Makes a little sense for me. Another layer of abstraction actually helps readability this way.I cannot review other things because the commit is really huge. Can you consider opening an issue on Bugzilla first we discuss your problems with Bluetooth first and then fixing them instead of recode everything?",1,27309,2013/12/13 19:35,2013/12/14 21:43,26,ABANDONED,17,583,2,2,2,negative
13302,"Patch Set 1:> Please try to provide atomic changes instead of all-in-one commit.I can try to split it up, but of course only if there is a chance to get the changes in (honestly: without major changes in the way BT is handled, I'd not recommend the remote to anyone)> in such case this dialog should be shown on *every* launch No, only when BT wasn't enabled already. And how often do you launch the Remote, how often do you give a talk? Once a day? Once a Week? Once a Month or even just one year at a conference?> which is *extremely* annoying.I started and used the remote for testing quite a bit, and I think hitting OK is neither extremely annoying, nor very timeconsuming.> The concept of work and auto-do things without touching any buttons or dialogs is a lot better for everyone./That/ was a good one. The current remote* doesn't list bonded devices, I have to set the computer to be visible just to use the remote. this involves more steps and clicks than just hitting ""OK"" directly after launching the remote (only if BT wasn't already enabled.* frequently enough kills my BT, so I have to reboot the phone to be able to turn on bluetooth again. Now /that/ is annoying.> BluetoothOperator is a layer of abstraction. For example, on Jelly Bean the BluetoothAdapter instance should be acquired the other way if you read the comment.That is only a concern once the API is completely removed and a check is needed. Until then, no problem to get rid offunciton do_stuff { return do_this(); }function do_this { reutrn call_something_else(); }function call_something_else { return A != B }> Another layer of abstraction actually helps readability this way.Having to traverse multiple files and even then multiple one-line-functions to track back a simple boolean comparison doesn't help readability at all. I find it highly annoying and irritating, like artificially obscuring what the code does by hiding it under a long chain of function calls.functions that are only called by one single other method, with no chances of being reused.You mention that aquiring the bt adapter might require version checks, but honestly: Before you use different api by checking the runtime version, you rather keep using the deprecated version that works flawlessly. > I cannot review other things because the commit is really huge.It just looks large, the changes themselves are small.> Can you consider opening an issue on Bugzilla first we discuss your problems with Bluetooth first and then fixing them instead of recode everything?The problems are:* not showing known (bonded) devices, forcing the user to make the computer visible* forcing a discovery on every start, on every use, that is useless for most users, as they usually use the same devices. So they are known, and after initial pairing set to   hidden, so even the search would not show result.* even doing the recovery in an endless loop* killing the BT connection when rotating the screenProbably the last one in combination with the automatically started discovery is what puts my BT adapter in a non-working state where I cannot enable it anymore and have to reboot the device.",1,27309,2013/12/13 19:35,2013/12/14 21:43,26,ABANDONED,17,583,2,2,2,negative
13303,AbandonedI am Abandoning this patch as the respective code holder will now push his/her Unit Test case.,3,27311,2013/12/13 12:49,2013/12/16 15:06,74,ABANDONED,6,69,5,8,3,negative
13309,"Patch Set 1:this confuses me; it breaks the constructor function protocol of having to return an acquired pointer, no?",1,27316,2014/1/10 15:22,2014/1/10 15:24,0,ABANDONED,3,15,2,3,1,negative
13310,"AbandonedYes, sorry, I was confused.",1,27316,2014/1/10 15:22,2014/1/10 15:24,0,ABANDONED,3,15,2,3,1,negative
13312,"Patch Set 4: Code-Review-1Sorry, I tried to fix this up, but still doesn't work for me.Please rebase your patch against newer master, writeVMLTextFrame() got moved to DocxSdrExport, so if you want to write your two new bool variables, then you'll have to pass them as a reference to that method. I'll submit a rebased patch in a bit here, but the root of the problem is still not solved: if you make the FinishTableRowCell() method call conditional, then you will have to call it instead, somewhere else, otherwise you'll still end up with an invalid XML.",4,27322,2013/12/19 6:30,2013/12/19 8:11,1,ABANDONED,4,22,2,4,5,negative
13313,"Patch Set 4:The rebased patch should solve one part of the problem: now the DML shape export code sets the same flags. But the FinishTableRowCell() is still missing, so the not-well-formed XML problem is still there.",4,27322,2013/12/19 6:30,2013/12/19 8:11,1,ABANDONED,4,22,2,4,5,negative
13314,"Patch Set 3: This need some tweaks before it is mergedAfter applying your patch a simple 'make' still fails here, sorry.",3,27322,2013/11/29 15:17,2013/12/13 11:57,332,ABANDONED,3,10,2,2,5,negative
13315,Abandonedwrong solution,1,27325,2014/1/8 10:27,2014/1/8 10:27,0,ABANDONED,1,35,1,2,1,negative
13316,Patch Set 2: AbandonedGoing to write a plugin to do this automatically. mst is afraid of accidentally introducing bugs in such a large conversion.,2,27328,2013/12/18 7:31,2013/12/19 11:01,27,ABANDONED,23,486,1,2,2,negative
13317,"Patch Set 1: This need some tweaks before it is mergedIn CppunitTest_sw_ooxmlexport,- test1Table1Page::Import_Export_Import and- testCalendar2::Import_Export_Importfails with this patch. A toplevel 'make' reproduces the problem.",1,27330,2013/12/12 15:30,2013/12/12 15:30,0,ABANDONED,1,6,2,2,1,negative
13319,"Patch Set 1: (1 inline comment)The reference to scfuncs.cxx I don't understandSorry, I was in the middle of review and missed that, ignore. Just correct the typo ;-)",1,27336,2013/11/23 10:30,2013/11/23 10:30,0,ABANDONED,2,76,2,4,2,negative
13346,"Patch Set 1: AbandonedSorry Thorsten, I've just read your last email about this",1,27365,2013/11/9 19:17,2013/11/12 17:47,70,ABANDONED,1,8,1,1,1,negative
13348,Patch Set 1: Abandoned(Completely wrong approach.),1,27367,2013/11/8 14:33,2013/11/8 14:33,0,ABANDONED,1,6,1,2,1,negative
13351,"Patch Set 1: AbandonedSorry, I didn't want to submit this one just https://gerrit.libreoffice.org/#/c/6604/",1,27371,2013/11/7 6:24,2013/11/7 6:24,0,ABANDONED,1,11,1,1,1,negative
13352,Patch Set 1: Abandonedthe patch is quite ugly and the warning is spurious so it's better to locally disable the warning in ustring.hxx,1,27375,2013/11/2 14:00,2013/11/2 21:24,7,ABANDONED,5,34,2,2,1,negative
13355,"Patch Set 1: Abandonedagreed, added that fix, but change id changed, so ended up with another review instead of updating this one. I suck.",1,27384,2013/10/28 15:39,2013/10/28 15:54,0,ABANDONED,3,42,2,2,1,negative
13357,Patch Set 1: Fails; This need some tweaks before it is mergedas discussed in bug fdo#59022 this commit was reverted because it breaks on Linux when opening files via SMB.clearly some more investigation is needed here.,1,27389,2012/11/10 23:47,2013/10/15 13:01,8125,ABANDONED,1,20,2,2,1,negative
13359,Patch Set 1: AbandonedToo late for libreoffice-4-1-3 :(,1,27391,2013/10/22 15:34,2013/10/22 15:37,0,ABANDONED,1,2,1,1,1,negative
13363,Patch Set 1:Well no...I don't have a Mac at all.I was just hoping that some Mac expert would say: That's indeed unnecessary and ACK it.,1,27395,2013/10/1 20:56,2013/10/1 20:56,0,ABANDONED,1,551,3,5,1,negative
13364,Patch Set 1:I'm concerned about icon association...our plist does not have any UTTypeIconFileso I think we get the icon association still viaCFBundleDocumentTypesiow ther is prolly more to it than just dropping that section,1,27395,2013/10/1 20:56,2013/10/1 20:56,0,ABANDONED,1,551,3,5,1,negative
13367,Patch Set 1: Abandonedhave to abandon this one unfortunately,1,27398,2013/9/18 13:54,2013/9/18 14:08,0,ABANDONED,1,2,2,3,1,negative
13370,"Patch Set 1: AbandonedAha, so it's not that easy. I'll come back to this later.",1,27401,2013/10/10 7:45,2013/10/10 7:45,0,ABANDONED,9,18,2,7,1,negative
13372,"Patch Set 1: AbandonedSomething went quite wrong in impop.cxx, sorry.",1,27406,2013/10/4 19:16,2013/10/4 19:16,0,ABANDONED,7,639,1,1,1,negative
13378,"Patch Set 1: AbandonedSorry, this shouldn't have been uploaded.",1,27419,2013/9/14 17:30,2013/9/14 17:30,0,ABANDONED,1,4,1,1,1,negative
13379,"Patch Set 1: AbandonedSorry, this shouldn't have been uploaded.",1,27420,2013/9/17 3:29,2013/9/17 3:29,0,ABANDONED,1,4,1,1,1,negative
13380,"Patch Set 1: AbandonedSorry, this shouldn't have been uploaded.",1,27421,2013/9/17 22:32,2013/9/17 22:32,0,ABANDONED,1,6,1,1,1,negative
13381,"Patch Set 1: This need some tweaks before it is mergedI'd be a bit worried that for e.g. 4.2 SUPD is""420"" while LIBO_VERSION_ENCODED_IN_32BITS is ""67239936"" and in sfx2/source/appl/appbas.cxx there is ""case SID_UPDATE_VERSION"" and I don't know what that is for. I wonder if that number gets sent to the update service ?caolanm->kendy: any knowledge of that SID_UPDATE_VERSION ?as an aside, I think that original T602ImportFilterDialog::initLocale code is broken from the old days when we versioned the .res files",1,27423,2013/9/14 12:52,2013/9/14 12:52,0,ABANDONED,4,14,2,2,1,negative
13382,"Patch Set 1: AbandonedObviously, I didn't understand how to use LIBO_VERSION_ENCODED_IN_32BITS. Sorry for the noise.",1,27423,2013/9/14 12:52,2013/9/14 12:52,0,ABANDONED,4,14,2,2,1,negative
13384,Patch Set 1: (6 inline comments)Sorry for not paying attention to the pending review for so long.. I noticed and then it went out of sight.,1,27424,2013/8/30 7:49,2013/8/30 7:49,0,ABANDONED,3,31,2,4,1,negative
13387,Patch Set 2:Build a75b3ba5d on LINUX by TB tb2 at Sep-12 05:16 https://ci.libreoffice.org/job/buildbot/936 : FAILED,2,27427,2013/9/11 6:28,2013/9/11 10:31,4,ABANDONED,2,48,3,11,2,negative
13391,Patch Set 2: AbandonedI dont see myself working on this in the near future.,2,27435,2013/7/22 9:15,2013/8/13 10:02,528,ABANDONED,2,201,1,2,2,negative
13393,"Patch Set 1: Fails; Do not mergeIt seems I had a mix of objects with and without dbglevel=2.My error was in the linking so now, thinking twice, it makes no sense my patch.I suppose, when changing the .cxx I forced the creation of the object again with dbglevel=2 and that fixed the problem.Sorry for the noise.",1,27438,2013/9/3 21:49,2013/9/3 22:05,0,ABANDONED,1,2,2,6,1,negative
13394,"Patch Set 1: AbandonedYes, I intended this for 4.1. My mistake.",1,27444,2013/8/30 17:38,2013/8/30 17:44,0,ABANDONED,1,2,2,2,1,negative
13395,Patch Set 1:At first look it seemed to me ready to push but I wonder if xub_StrLen parts are ok.xub_StrLen is defined like sal_uInt16 but I think having read that OUString should be used with sal_Int32 so now I'm a little confused.,1,27445,2013/8/28 19:10,2013/8/28 19:10,0,ABANDONED,4,15,3,4,1,negative
13396,"Patch Set 1: AbandonedSorry, I feel too lazy to learn how to add a unit test. I prefer to abandon this patch.",1,27447,2013/8/27 5:39,2013/8/27 5:39,0,ABANDONED,1,6,2,5,1,negative
13398,"Patch Set 2: AbandonedHi Thorsten,Sorry I got occupied with other GSoC tasks. Will update here when I have some progress here. Till then, I abandon this one!",2,27448,2013/8/2 20:13,2013/8/2 21:05,0,ABANDONED,1,10,3,4,2,negative
13399,"Patch Set 2:If this change is going to add another almost-empty tab that contains only one option, I vote against it, it's horrible UX. See fdo#64357. If that's not the case, then sorry for the noise.",2,27450,2013/7/16 3:56,2013/7/20 22:20,114,ABANDONED,3,32,4,9,2,negative
13407,Patch Set 1: Do not mergeuhmm... this patch does the _opposite_ of what is requested in the bug?  and vmilos has merged another one like this already?,1,27457,2013/8/14 21:11,2013/8/14 21:11,0,ABANDONED,84,348,3,6,1,negative
13409,"Patch Set 1: This need some tweaks before it is mergedI would be extremely hesitant to go that way. It leads to hidden dependencies of include orders, and include statement occurence, i.e. tight coupling w/o much benefit in my mind.",1,27458,2013/8/15 15:47,2013/8/15 15:47,0,ABANDONED,34,417,3,5,1,negative
13411,"Patch Set 1:I'm not sure if I did the right thing.The patch seems to work, but I don't like the warning messages...",1,27459,2013/8/16 7:45,2013/8/16 7:45,0,ABANDONED,1,13,2,2,1,negative
13413,"Patch Set 1: This need some tweaks before it is mergedSorry but the commit message in this change is useless. The commit message should describe the change. This one does not. It just says that the commit is a change, which is more or less true for all commits, isn't it?",1,27462,2013/8/3 17:06,2013/8/3 17:11,0,ABANDONED,1,3,4,4,1,negative
13415,"Patch Set 1: Do not mergeIn both cases the pointers you set to NULL after they have been deleted (well, after the objects they point to have been deleted) are normal parameters to the functions in question, and  the functions don't do anything afterwards.There is no way that the variables could be used. Seems fairly pointless to me.",1,27463,2013/8/13 4:16,2013/8/13 4:16,0,ABANDONED,1,2,2,6,1,negative
13416,"Patch Set 1: VerifiedIn both cases the pointers you set to NULL after they have been deleted (well, after the objects they point to have been deleted) are normal parameters to the functions in question, and  the functions don't do anything afterwards.There is no way that the variables could be used. Seems fairly pointless to me.",1,27463,2013/8/13 4:16,2013/8/13 4:16,0,ABANDONED,1,2,2,6,1,negative
13418,"Patch Set 1:While performing STring to OUString conversion, I saw some code that could be tricky but of which I have no background and so I don't know if it works as espected.I inserted a NOTE on a file suggesting a possible error.Also, the [Fill|Get]*Name can return their input value ""to be filled"" as a result in some cases and there are also some loops which iteratively call them without cleaning that input variable, which look quite suspicious to me.I will put some comments on that code as soon as possible.",1,27465,2013/7/29 21:48,2013/7/29 21:48,0,ABANDONED,49,866,3,7,1,negative
13420,Patch Set 1: AbandonedIt seems the wrong patch sorry.,1,27468,2013/4/26 8:51,2013/8/6 21:08,2460,ABANDONED,1,1,1,2,1,negative
13421,"Patch Set 1: Abandonedwoops, that didn't go right",1,27469,2013/8/2 11:28,2013/8/2 19:10,7,ABANDONED,10,2269,1,1,1,negative
13424,"Patch Set 8:how do one end up with CR in autogen.input ?that seems to indicate very bad editor setting, andyou should fail on autogen.input rather than risk polluting the rest of the code no?",8,27479,2013/7/13 14:39,2013/7/25 11:11,284,ABANDONED,1,2,4,6,8,negative
