ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
12409,"Patch Set 5:Ah, yeah, sorry. forgot about this one. i will fix it and reopen soon.thanks.",5,25709,2015/12/14 17:27,2016/1/10 19:43,650,ABANDONED,3,27,4,8,5,negative
12410,"Patch Set 2: Code-Review-1Oops. Though it looked good, but it needs minor tweak as evident from the build failure on linux. Please fix this before we move ahead.",2,25712,2016/1/8 17:05,2016/1/11 15:09,70,ABANDONED,2,17,3,5,2,negative
12411,"Patch Set 1: Code-Review+1 Verified+1Code looks good, but there are a merge conflict, please solve that.",1,25712,2016/1/8 17:05,2016/1/8 17:07,0,ABANDONED,2,17,4,6,2,positive
12413,Patch Set 4:nks again Jan!,4,25715,2015/10/1 14:07,2015/12/18 16:15,1874,ABANDONED,3,86,5,8,4,positive
12414,"Patch Set 1:(2 comments)This isn't super critical, but I came across a point in which this feature might be helpful, so I thought I'd take a crack at adding it. As always I'm open to comments and suggestions :-)",1,25715,2015/10/1 14:07,2015/10/1 14:07,0,ABANDONED,3,88,2,5,4,positive
12416,"Patch Set 1:Added to the agenda, and resolved what to do here =) but its not entirely obvious how to handle this one; please leave it around for now.",1,25717,2015/11/23 13:55,2015/11/23 13:55,0,ABANDONED,2,4,3,8,1,positive
12417,"Patch Set 1: Code-Review-2Don't merge. I can't reproduce the crasher bug anymore, this is just to unstuck wannabe GSoC student whose patch crashes without this ""fix""",1,25719,2016/3/9 15:56,2016/3/9 16:00,0,ABANDONED,1,4,3,6,1,negative
12418,"AbandonedSure, if (pPtr) and if (pPtr != nullptr) should be equivalent, but I swear without this patch, I was getting a bad_alloc just one line below. Now, no matter if with or without this patch, I can't seem to make bad_alloc happen again. Must've been some glitch ... between kernel and debugger. So I'll just bin this one",1,25719,2016/3/9 15:56,2016/3/9 16:00,0,ABANDONED,1,4,3,6,1,negative
12419,Abandoneddone already,1,25722,2016/3/7 12:46,2016/3/8 11:44,22,ABANDONED,1,2,2,4,1,negative
12420,"Abandonedok, its back to 5-1 and 5-0 now, so all should be good",1,25725,2016/3/4 20:37,2016/3/4 20:37,0,ABANDONED,1,2,3,6,1,positive
12421,"Patch Set 2:(1 comment)Added a comment to one randomly chosen file, but the same idea applies to all corresponding places here.(Besides, we seriously have *m68k* code still in there? And Alpha? Wow.)",2,25727,2016/3/5 20:17,2016/3/5 20:17,0,ABANDONED,40,909,3,4,3,positive
12425,"Patch Set 1: Code-Review-1> Jan, i would like to remind you of the ESC meeting 12.11.2015 where > it was decided that CheckBookmarks.java should not be removed. >  > http://mid.gmane.org/1447346248.18463.66.camel@collabora.comThanks for reminding me. That decision will of course be respected,",1,25741,2016/1/31 12:45,2016/2/14 18:17,341,ABANDONED,4,402,3,6,1,positive
12427,"Patch Set 1:It is not the best fix, but that'll cost me a lot of extra time.IMHO it's better to fix the problem for the 5.0 and 5.1 branches and try to find that best fix in time for the 5.2 release.If patch is OK, would it be much work for you to cherry-pick to 5.0 and 5.1? My branches are sort of broken, and I haven't found the cause yet.",1,25745,2016/2/26 8:02,2016/2/26 8:02,0,ABANDONED,1,2,3,6,2,negative
12428,"Patch Set 1:@Kohei: I quite understand, but I wanted to hear your opinion before proceeding. I will continue with Eike / Markus re this bug. Thank you for your informative answers, both here and on IRC last week.",1,25745,2016/2/26 8:02,2016/2/26 8:02,0,ABANDONED,1,2,3,6,2,positive
12429,"Patch Set 2:@Eike,I would very much appreciate that. I 'm not happy with the 'quick fix', but less happy with the current behaviour of Calc.",2,25745,2016/2/26 8:02,2016/2/29 14:10,78,ABANDONED,1,2,2,5,2,positive
12431,Patch Set 1: Code-Review-1This doesn't look right. Multiple menu items with the same identifier aren't allowed AFAIK.,1,25747,2016/2/22 20:45,2016/2/22 20:46,0,ABANDONED,1,48,3,8,1,negative
12432,AbandonedThis actually breaks on Windows.,1,25753,2016/2/26 22:18,2016/2/26 22:20,0,ABANDONED,3,54,2,4,1,negative
12435,"AbandonedThe other backport did not hang the Windows build, so it seems to be a real issue, but it's also specific to libreoffice-5-0.. I have no interest in debugging that ATM. ;-)",2,25762,2016/1/28 16:52,2016/2/19 16:17,527,ABANDONED,4,23,2,4,2,negative
12438,"Abandonedgerrit bug, I did not push it :(",1,25777,2016/2/19 11:04,2016/2/19 11:04,0,ABANDONED,1,2,1,2,1,negative
12439,"Abandonedgerrit bug, I did not push it :(",1,25778,2016/2/20 13:39,2016/2/20 13:39,0,ABANDONED,1,3,1,2,1,negative
12440,"Abandonedgerrit bug, I did not push it :(",1,25779,2016/2/19 7:42,2016/2/19 7:43,0,ABANDONED,13,43,2,4,1,negative
12441,"Abandonedgerrit bug, I did not push it :(",1,25780,2016/2/19 9:32,2016/2/19 9:37,0,ABANDONED,1,2,2,4,1,negative
12442,"Abandonedgerrit bug, I did not push it :(",1,25781,2016/2/19 10:43,2016/2/19 10:43,0,ABANDONED,2,16,2,4,1,negative
12443,"Abandonedgerrit bug, I did not push it :(",1,25782,2016/2/19 10:38,2016/2/19 10:38,0,ABANDONED,1,4,2,4,1,negative
12444,"Abandonedgerrit bug, I did not push it :(",1,25783,2016/2/19 13:13,2016/2/19 13:55,0,ABANDONED,2,51,2,4,1,negative
12445,"Abandonedgerrit bug, I did not push it :(",1,25784,2016/2/19 10:44,2016/2/19 10:44,0,ABANDONED,1,2,2,4,1,negative
12446,"Abandonedgerrit bug, I did not push it :(",1,25785,2016/2/19 11:03,2016/2/19 11:03,0,ABANDONED,1,2,2,4,1,negative
12447,"Abandonedgerrit bug, I did not push it :(",1,25786,2016/2/19 12:14,2016/2/19 13:55,1,ABANDONED,2,48,2,4,1,negative
12448,"Abandonedgerrit bug, I did not push it :(",1,25787,2016/2/19 13:34,2016/2/19 13:55,0,ABANDONED,4,42,2,4,1,negative
12449,"Abandonedgerrit bug, I did not push it :(",1,25788,2016/2/19 15:35,2016/2/19 16:01,0,ABANDONED,2,10,2,4,1,negative
12450,"Abandonedgerrit bug, I did not push it :(",1,25789,2016/2/19 16:32,2016/2/19 16:48,0,ABANDONED,1,8,2,4,1,negative
12451,"Patch Set 1: Code-Review-1(14 comments)First, thanks for the overall performance improvement, the numbers you gave in your mail were quite promising.For my nitpicks see the inline comments ;-)I have one concern though, that we somewhere might miss to set the mbMayHaveFormula flag if there is a formula cell added to the column, which at the end would lead to wrong calculations. Can we somehow make sure that it *always* gets set if a formula cell is present?",1,25799,2015/9/14 13:48,2015/9/14 13:48,0,ABANDONED,9,229,3,5,5,positive
12452,"Patch Set 1:HiThanks for the review. I'am sorry for the late answer. Many things to do, and it got out of my mind :( > Can we somehow make sure that it *always* gets set if a formula cell is present?I have patched all the methods in which Formula Cells are created. By defaultn the Sheet is initialized in a state meaning ""It contains Formulas"". It will be cleared after first check.  But maybe there is still a risk this happens. sc/inc/column.hxx 	Line 672 	=> fixedsc/source/core/data/column.cxx	Line 1136	=> fixed ( removed the call to setMayHaveFormula(true) )		Line 1144	=> fixed ( removed the call to setMayHaveFormula(true) )	Line 2395	> Instead of sprinkling this over various places, it could be added above to the place where IsEmptyData() is already checked and bail out early, or not?	Unfortunatly it is not possible to do so. Depending on the result of the test some needs to be executed or not, but it has to be in the given order. I don't see how to be the test in a single place. sc/source/core/data/column3.cxx	Line 1593	=> fixed	Line 1607	> Instead of allocating/deallocating a StartListenersHandler on the heap I'd rather let the one existing StartListenersHandler on the stack handle the flag as well by adding an ScColumn& member, which also was better readable code.	Code might be more readable, but the issue i have seen with the current handler is the std::for_each generate a call for each cell, even if they are not formulas. By doing it this way i can save really a lot of function calls. This has a real impact on performances when dealing with very large sheets (i am using one with 100 col x 100,000 rows).sc/source/core/data/column4.cxx	Line 536	=> Fixedsc/source/core/data/documentimport.cxx	Line 340	=> fixed	Line 361	=> fixed	Line 452	=> fixedsc/source/core/data/table1.cxx	Line 1498	=> Fixed 		I removed the check from the table object. You are right this is cleaner, but it could have saved a lot of function call :)sc/source/core/data/table2.cxx	Line 282		This has to be seen as ""safe mode"". By doing this i force to recheck each column for formulas. This is not optimal. But since i was not hundred 100% of with column to recheck it is safer. Help would be appreciated on this point (to identify which column to flag). Setting the falg when it is not necessary is not a problem at all. It will only fall back to current behavior, and flag will be cleared at next iteration.	Line 362		Same explanationsc/source/core/data/table7.cxx	Line 208 	=> Fixed ( test has been moved to ScColumn methods )",1,25799,2015/9/14 13:48,2015/9/14 13:48,0,ABANDONED,9,229,3,5,5,negative
12453,"Patch Set 5:Hi KoheiYou were right my builds were not clean and i had some debug code. Sorry for that. I did a full rebuild of the libreoffice project with ./autogen.sh --without-java --without-help --without-myspell-dicts no more --enable-dbgutil  and i hope it is sufficient for enabling optimizations. I made more tests, and the code is still slightly faster (1 to 2%), but i think it is in the error tolerance, and anyways things are really more important than percent... i was talking about saving three seconds over a ten minutes computation. Not really worth it ;)So i will revert to the original code and the functor.Now my question is, do you you have a prefered way to send information between ScColumn::StartListeners and class StartListenersHandler ?My first idea is to add an extra parameters to the constructor, a reference to the column, so it could set the FomulaFlag? How about this ?",5,25799,2015/12/4 16:08,2015/12/5 18:46,26,ABANDONED,10,265,6,16,5,negative
12454,"Patch Set 5:Hi> A polite ping, is this patch still being worked on ?We have decided that the algorithm has to be redesigned, instead of trying to optimize the code. I should already have had a look to this, but was running out of free time (new job...).I'm sorry about this, i should be able to work on this at the end of my current project (early March).Thus, this patched is no longer worked on. A new solution will be proposed.Kind regards",5,25799,2015/12/4 16:08,2015/12/5 18:46,26,ABANDONED,10,265,6,16,5,negative
12455,"Patch Set 1:> What do you think?Because of the huge bug, i gave up and start to work another bug. But it is good idea. Thank you. I'm prepearing first patch now and i'll continue to work on it. :)",1,25800,2016/1/28 15:18,2016/1/28 15:18,0,ABANDONED,8,182,4,8,2,positive
12456,Patch Set 1:> Uploaded patch set 2.Ups! wrong submission. Please ignore it.,1,25800,2016/1/28 15:18,2016/1/28 15:18,0,ABANDONED,8,182,4,8,2,negative
12457,"Patch Set 1:Yousuf, can you please abandon this, I have no right to do it. The current version of my patch is in Gerrit 22363.",1,25801,2016/2/10 11:26,2016/2/10 11:26,0,ABANDONED,1,6,3,6,1,negative
12458,AbandonedDone. :D,1,25801,2016/2/10 11:26,2016/2/10 11:26,0,ABANDONED,1,6,3,6,1,positive
12459,"Abandonedoops, messed this up, superceded by https://gerrit.libreoffice.org/#/c/22435/",1,25804,2016/2/17 16:39,2016/2/17 16:47,0,ABANDONED,1,2,2,4,1,negative
12460,Patch Set 2: Code-Review-2Don't think this is a good idea. The exception should bubble up to be handled by higher logic. The typical behavior then is to cleanup the session object. Otherwise we will keep retrying to communicate indefinitely with a dead peer.,2,25806,2016/2/7 10:54,2016/2/11 3:43,88,ABANDONED,1,34,3,3,2,negative
12461,"Patch Set 1:Yes, it is problematic, thanks for the explanation.",1,25811,2016/2/14 21:04,2016/2/14 21:07,0,ABANDONED,1,6,3,6,1,negative
12462,Patch Set 4:Yes I'm aware. and I've mentioned this problem but I haven't figured out. I guess I can't fix this test. :(,4,25812,2016/1/31 12:45,2016/2/11 16:35,267,ABANDONED,4,402,3,6,5,negative
12463,AbandonedCheckBookmarks.java should not be removed.,5,25812,2016/1/31 12:45,2016/2/14 11:33,334,ABANDONED,4,402,2,4,5,negative
12465,"Patch Set 1:Hi,I finished translating the this test  but I know this test doesn't work. There is a problem. Each step in the test is running but I can made a logic error . I can't create correct hash values.  I need a little help.",1,25812,2016/1/31 12:45,2016/1/31 12:45,0,ABANDONED,4,406,2,3,5,negative
12467,"Patch Set 1: Code-Review-1Actually, I am not sure whether this is important enough for 5-1. Pondering...",1,25821,2016/2/9 12:14,2016/2/10 9:31,21,ABANDONED,2,12,2,5,1,negative
12468,"Patch Set 1:Also note that leaving out the parameter *name* from a function declaration has no effect at all on what the compiler does. That is not useful at all. What the bug means is dropping the parameter completely. Also, note that the parameter is (potentially) used only on OS X, so you need to be able to build and debug the code on a Mac in order to do this ""easy hack"". Are you building on a Mac, Kerem?",1,25823,2016/2/1 13:48,2016/2/1 13:48,0,ABANDONED,2,4,3,7,1,negative
12469,Patch Set 1:(2 comments)Sorry for my question style. I couldn't find more convenient way to express myself.,1,25824,2016/1/9 19:32,2016/1/9 19:32,0,ABANDONED,1,3,4,7,1,negative
12470,"Patch Set 1:Sorry, I couldn't fix it.",1,25824,2016/1/9 19:32,2016/1/9 19:32,0,ABANDONED,1,3,4,7,1,negative
12471,"Patch Set 4:I'll appreciate if someone can help to test whether will this break CTL ( vertical text flow ), for both on screen, pdf export, and printing.",4,25825,2015/12/10 17:27,2015/12/19 14:13,212,ABANDONED,4,46,2,4,5,positive
12473,AbandonedThank you for the ping.I've got not idea about root cause so I abandon this one.,1,25826,2016/1/2 9:39,2016/1/2 9:39,0,ABANDONED,1,2,4,7,1,positive
12474,Patch Set 1:Norbert is aware of the patches and will try to have a look as soon as he has a bit more time. Right now it is not easy to review them as we have no staging instance.I'm sorry that it took some time for the first response and that it might take a bit more until we can finally review the patch.,1,25832,2015/9/22 14:09,2015/9/22 14:09,0,ABANDONED,1,336,3,4,1,negative
12478,"Patch Set 1:Yeah, finally groked now what's going on.  GCC 6 libstdc++'s (override of the system) <math.h> now has a ""using std::abs"" in the global namespace, so that libstdc++ std::abs(integral)->double template in <cmath> (to cater for C++11's---arguably broken, see <http://cplusplus.github.io/LWG/lwg-active.html#2192> ""Validity and return type of std::abs(0u) is unclear""---requirements) started to become visible here.",1,25841,2016/2/2 14:27,2016/2/2 15:22,0,ABANDONED,1,4,3,9,1,negative
12479,Patch Set 3: Code-Review-2Hi Nurhak - sorry to see this here ... this overlaps with Dipankar's work in part; and the bit that does not mis-understands the vcl::DeletionListener ... sorry about that ! would be good to abandon now I think. I'll file another easy hack or two about the DeletionListener =),3,25842,2016/2/1 11:59,2016/2/2 14:03,26,ABANDONED,2,38,3,6,3,negative
12480,Abandonedas per my comment =),3,25842,2016/2/1 11:59,2016/2/2 14:03,26,ABANDONED,2,38,3,6,3,positive
12484,"Patch Set 1:When discussed? Yesterday, I got mail from Jan. Jan support me on this. What should I do in this situation?**************HiThanks a lot for the picture.I just had a discussion with a couple of other people. Please start working at the bug you asked about (45904), but there are a couple of BIG BUTs:- please save all the calc (sc) to last- please make your commit message ""converted java test to python""- do NOT refer to the bug in the commit.Background for this, is that we have one person who feels strongly about C++, while the rest of us just want it converted....Your work is really apriciated, and fact is that it will not be done for C++.Looking forward to blog about your camp, keep up the motivation. Please tell the others, that we are all proud of your work.There is at the moment an efford ongoing to organize a formal hackathon (hackfest) in turkey. I will follow up on that in the weeks to come.Keep hacking and having fun.rgdsjan i.****************",1,25848,2016/2/1 14:55,2016/2/1 14:55,0,ABANDONED,2,27,5,11,1,positive
12485,Patch Set 1:Really nice to see how LibreOffice works now. If you don't like someone objecting to your work just try to squeeze it in by hiding it behind a different commit message!,1,25848,2016/2/1 14:55,2016/2/1 14:55,0,ABANDONED,2,27,5,11,1,positive
12486,Patch Set 1:I'm sorry for the confusion I created.  I'm a little pushy to write a test. I shouldn't sent Jan's email to everyone. It's not Jan's fault. He wanted to help me. so it's my fault. I apologize everyone and especially  from Jan. I'll try to write a test for cpp. I will try to translate all the remaining tests. I promise that I will work hard.  so I'll convert all tests for cpp. I will eliminate this problem.  Thanks.,1,25848,2016/2/1 14:55,2016/2/1 14:55,0,ABANDONED,2,27,5,11,1,negative
12487,"AbandonedAh, I mistakenly saw that this was for 5-1, not 5-1-0. (The corresponding change already *is* in 5-1.) I am not insisting on this for 5-1-0, it would be too late. Abandoning.",5,25849,2016/1/7 13:05,2016/2/2 9:03,619,ABANDONED,5,1048,1,1,5,negative
12488,Patch Set 4:> Patch Set 4: Patch Set 3 was rebasedThis patch is wrong. Can you please look this patch( https://gerrit.libreoffice.org/#/c/21482/ ). This is the not wrong one.,4,25850,2015/11/26 11:31,2016/2/1 20:45,1617,ABANDONED,1,6,3,5,4,negative
12489,"AbandonedThis is causing problems with size of elements. It's a good example of how to get the actual DPI, but I think it's causing problems.",3,25854,2016/1/31 4:09,2016/2/1 0:52,20,ABANDONED,1,47,2,4,3,negative
12490,"Patch Set 1:Hope Doug and Tor don't mind, but I'm adding you as reviewers. As it says on the commit comment, we need to get the screen backing - this was made available from OS X 10.7 and above so I'm not sure what our minimum version we support is!",1,25854,2016/1/31 4:09,2016/1/31 4:15,0,ABANDONED,1,48,2,5,3,positive
12491,AbandonedNot appropriate.,1,25855,2016/2/1 0:50,2016/2/1 0:52,0,ABANDONED,1,5,2,4,1,negative
12492,Patch Set 1:A polite ping (again) I hope your academic project was success.Have you started working on this patch again ?,1,25856,2015/11/10 8:47,2015/11/10 8:47,0,ABANDONED,1,21,4,10,1,positive
12495,"Patch Set 2: Code-Review-1There is absolutely no performance improvement in changes like this. There is a large risk of mechanical changes like this accidentally breaking things, as was already seen. I don't like it. We should emphasise in the bug that it is relevant for complex type iterators only, not plain pointers or integers. Possibly the bug could be resolved already. Or am I wrong?",2,25858,2016/1/30 13:48,2016/1/31 14:34,24,ABANDONED,1,42,4,5,2,negative
12496,"AbandonedWhen solving bugs, we do not expect search/replace work, but actually checking the code works.We abandon this bug, because it does not provide any benefits. We look forward to see another patch from you, if you need advice then please mail me.",2,25858,2016/1/30 13:48,2016/1/31 14:34,24,ABANDONED,1,42,4,5,2,positive
12499,Patch Set 1: Code-Review+1(1 comment)The change looks good per se!Unfortunately it is based on a very ancient checkout of master and thus cannot be cherry-picked as is because the file changed in the meantime. Can you rebase (or redo -- as the change is small) the change on a more current master checkout?,1,25867,2016/1/26 21:01,2016/1/26 21:01,0,ABANDONED,1,4,3,4,2,positive
12500,"Abandoneda simple patch to satisfy coverity, and alert when murphy hits, has turned into a discussion about being 100% perfect, with or without empty lines. Not worth the efford.",8,25869,2016/1/22 12:09,2016/1/28 14:21,146,ABANDONED,4,18,3,5,8,negative
12501,Patch Set 6:(1 comment)the rest looks good to me,6,25869,2016/1/22 12:09,2016/1/28 13:35,145,ABANDONED,4,19,1,1,8,positive
12502,Abandoned: requires a complete redesign.  Thanks for the review Michael.  I'll try again and see what I can learn.,2,25871,2016/1/16 5:32,2016/1/16 5:32,0,ABANDONED,3,430,3,5,2,positive
12503,"AbandonedLet's abandon this. This is not only a buggy code, but also not in the best place.",1,25876,2016/1/21 11:28,2016/1/21 11:44,0,ABANDONED,1,11,3,6,1,negative
12504,"Patch Set 1: Code-Review-1I'm sorry, but this is not the right fix either. It'll make LO leak VclPtrs to dialogs loaded from .ui files (in other words, ~all dialogs), that's not so very usefl",1,25878,2015/12/30 18:26,2015/12/30 18:29,0,ABANDONED,1,1,3,8,1,negative
12505,"Patch Set 1:The patch from Caol├ín produce the crash, the reason is with this ""m_pParent.clear()"", then the refcounter=1 from the class SvxColorWindow_Impl, before the line ""mpWindowImpl->mpBorderWindow.disposeAndClear()"" and after there, the ""this-pointer"" is deleted, and then crash. I have not found where the mistake is happen, when the Floating change to Floating-Dialog in FloatingWindow::ImplEndPopupMode, but maybe is in this method the problem?I have no more ideas we could be solved the crash, but of my opinion we must solve the crash, crashes are very ugly.",1,25878,2015/12/30 18:26,2015/12/30 18:29,0,ABANDONED,1,1,3,8,1,negative
12506,"AbandonedMy home computer is crash, can not work again, for the next time",1,25878,2015/12/30 18:26,2015/12/30 18:29,0,ABANDONED,1,1,3,8,1,negative
12507,"Patch Set 4: Code-Review-1I'm sorry, but the patch doesn't work in Linux In keyboard config dialog, I see both Ctrl-less and Ctrl-greater assigned to actions (good), but with English keyboard, none of those actually work (bad). With German keyboard, only Ctrl-less does. => the trick with the test if Shift key is activated must be done in Linux code too. Lemme know if you need any help w that",4,25879,2015/11/27 13:24,2015/11/30 14:35,73,ABANDONED,3,64,4,7,4,negative
12508,"Patch Set 4:Hi Bubli,thank you for your test, a was sure this problem is only under windows, but now i is not, i want look for linux, when i need help than i came back to you",4,25879,2015/11/27 13:24,2015/11/30 14:35,73,ABANDONED,3,64,4,7,4,positive
12509,"Patch Set 3: Code-Review-2(2 comments)The bug is the result of the functionality added incommit 138d29aa09417eba4d15ade4c9f4dab2620b6326""support fast MM printing in non-single-file mode only for CUPS""The point of this commit was to skip the expensive concat'ing of the ODT document and let the CUPS backend concat the multiple jobs from MM printing into a single job of multiple PS files.This has actually a lot of inherited problems, as all printing options, which effect multiple pages (reverse, n-up, empty pages) won't be applied to the overall document, but just the single jobs.This patch actually works, because it uses a merged document again, instead of a concat'ed print job of multiple documents, so it simply reverts to the functionality before the patch and is the same as commenting the line:// bCheckSingleFile_ = !psp::PrinterInfoManager::get().supportsBatchPrint();Actually it's even worse, because it manually splits the merged document into single page jobs again, which will be concated by the CUPS backend again.",3,25880,2015/12/4 13:16,2015/12/21 10:47,405,ABANDONED,9,300,4,6,3,negative
12510,"Patch Set 2:It's rather unfortunate that this patch uses MM descriptor struct, but it is only introduced in patch 3 ... so it can't really be built separately",2,25882,2015/12/3 15:58,2015/12/21 8:27,424,ABANDONED,2,264,5,9,2,negative
12511,"Patch Set 2: Verified-1Ignore me, it was the other descriptor struct ...In other news, I must be missing something when I don't see the rationale behind creating a separate MergeMailPrinter method. Large parts of it are verbatim copied from MergeMailFiles, including the comments. In other words, the difference is imo too small to justify a separate method.  I know it's hard to reduce copy'n'pasta code when the difference between the two methods is only in small details. But now when something needs to be changed in shared parts of the code, it has to be changed in two different places, that's a nightmare for maintenance.",2,25882,2015/12/3 15:58,2015/12/21 8:27,424,ABANDONED,2,264,5,9,2,negative
12512,"Patch Set 2: -VerifiedEh, bad hair day",2,25882,2015/12/3 15:58,2015/12/21 8:27,424,ABANDONED,2,264,5,9,2,negative
12513,Patch Set 1: Code-Review-1Looks like this is still broken.,1,25885,2016/1/19 19:48,2016/1/22 16:35,68,ABANDONED,4,32,2,6,1,negative
12514,Patch Set 1:Oh wow; well - if it works - I guess that's ok; but forking another process to do that is a tad inelegant ;-)Is there not a native API that gets us the same information without the associated grief and risk there ? =)Thanks !,1,25894,2015/12/11 12:23,2015/12/11 12:23,0,ABANDONED,2,20,4,6,3,positive
12515,"Patch Set 3:as moggi saidÔÇ£that is considered rude as you are overwriting an existing patch, if you think that you have a better solution propose a new patch and not just overwrite the patchÔÇØso I also pushed https://gerrit.libreoffice.org/#/c/21564/",3,25894,2016/1/18 6:11,2016/1/18 6:14,0,ABANDONED,2,20,3,5,3,negative
12516,"AbandonedMany thanks to Yousuf, it was a good attempt and much appreciated. Douglas Mencken has made a patch that is a bit more suitable and I've just merged it.",3,25894,2016/1/18 6:11,2016/1/18 6:14,0,ABANDONED,2,20,3,5,3,positive
12517,"Patch Set 1:Are you sure this is a good idea? A separate libsal is part of our public ABI, I'm afraid.",1,25895,2016/1/17 20:52,2016/1/17 20:52,0,ABANDONED,5,16,4,7,8,negative
12518,"Patch Set 8: Code-Review-1Putting back in the -1 from the review of patch set 1; the relevant problems are still open.  (And I'm not really sure how easy it would be to address them, and whether it would be actually worth the effort.)",8,25895,2016/1/17 20:52,2016/1/19 19:49,46,ABANDONED,5,13,3,5,8,negative
12519,Patch Set 1: Code-Review-1It would be real nice to have a test case to ensure it works as expected.,1,25902,2015/12/1 23:55,2015/12/1 23:55,0,ABANDONED,4,155,3,6,4,positive
12520,Restored,1,25902,2015/12/1 23:55,2015/12/1 23:55,0,ABANDONED,4,155,3,6,4,positive
12521,Patch Set 12:What kind of loop is there? Can't reproduce here.It seems a bit strange to me to merge clew because of module-deps.There shouldn't be any real cyclic dependency?,12,25905,2016/1/16 4:34,2016/1/18 23:26,66,ABANDONED,1,1,3,7,12,negative
12522,"Patch Set 3: Code-Review-1Is this a correct version of the patch?Because I see the same problem with wrong constructor as in https://gerrit.libreoffice.org/#/c/19792/It needs to be created asXMLMetaExportComponent(context, ""XMLMetaExportComponent"", SvXMLExportFlags::META|SvXMLExportFlags::OASIS)And sorry for not being clear also with header removing.It's better to not remove header file *and not* move code from header to source file.Finally, please don't create new gerrit changes for the same patch like this.Use 'git commit --amend' and write correct ID. For this patch it should contain line ""Change-Id: I3edde1291e9dec21420238edb5a05f25849ebfff""Oh - and also make sure 'make check' succeeds.Thanks",3,25908,2015/12/7 18:57,2015/12/8 7:51,12,ABANDONED,4,73,3,5,3,negative
12523,"Patch Set 1: Code-Review-1This is unfortunately wrong.  precompiled_fwk.hxx is used to generate precompiled headers for the framework module.  It was initially auto-generated and should include all relevant include files that are included somewhere in the framework/source code.  And comphelper/configurationhelper.hxx is still included from various source files in framework/source, so should still be listed in precompiled_fwk.hxx.",1,25911,2015/10/14 17:51,2015/10/14 17:51,0,ABANDONED,1,1,4,6,1,negative
12526,Patch Set 1: Code-Review+1Caolan or Miklos are now maintaining the script but it looks good to me.Sry that I forgot to review it.,1,25919,2015/4/14 0:54,2015/4/14 0:54,0,ABANDONED,1,32,3,4,1,negative
12527,Patch Set 1: Code-Review+1Script looks good to me.How about merging it ?,1,25919,2015/4/14 0:54,2015/4/14 0:54,0,ABANDONED,1,32,3,4,1,positive
12528,AbandonedThis will have to wait to 5.2. ItÔÇÖs not urgent and breaking the string freeze like this is unjust for translators.,1,25923,2015/11/25 22:31,2015/12/13 16:10,425,ABANDONED,1,162,4,4,1,negative
12529,Restored,1,25933,2015/7/20 12:13,2015/7/21 22:00,33,ABANDONED,2,19,2,7,1,positive
12532,Abandonedneedless,1,25944,2016/1/16 13:42,2016/1/16 13:48,0,ABANDONED,2,0,2,3,1,negative
12533,"Patch Set 2: Code-Review+1 Verified+1Build and tested this on 5.1 branch, works fine.",2,25953,2015/12/22 11:12,2016/1/9 19:29,440,ABANDONED,32,459,4,9,2,positive
12534,"Patch Set 2:And will I get a review in time? IÔÇÖve got patches waiting for a long time, even though I try to review othersÔÇÖ changes quicklyÔÇª ThatÔÇÖs why I suggested squashing that into here.",2,25953,2015/12/22 11:12,2016/1/9 19:29,440,ABANDONED,32,459,4,9,2,negative
12535,"Patch Set 2: Code-Review-2I think probably we need to ask this patch to be abandoned, though it is good work and I'd like to acknowledge Bryan's efforts in doing it :-)It was pointed out to me the other day that ActiveX controls can still be used outside of IE. ActiveX, after all, is just a wrapper around COM. Unlike the NPAPI support which is removed entirely and only supports a few browsers, until all of COM is removed by Microsoft (very unlikely) we probably need to keep this.",2,25955,2015/12/31 19:48,2016/1/8 21:28,193,ABANDONED,53,5765,5,11,2,positive
12536,"Patch Set 2: Code-Review+1> I think probably we need to ask this patch to be abandoned, though > it is good work and I'd like to acknowledge Bryan's efforts in > doing it :-) >  > It was pointed out to me the other day that ActiveX controls can > still be used outside of IE. ActiveX, after all, is just a wrapper > around COM. Unlike the NPAPI support which is removed entirely and > only supports a few browsers, until all of COM is removed by > Microsoft (very unlikely) we probably need to keep this.Maybe it is just me, but as far as I can see this patch removes activeX support, just as we have decided to do, so for me it is a good patch ?",2,25955,2015/12/31 19:48,2016/1/8 21:28,193,ABANDONED,53,5765,5,11,2,positive
12537,Patch Set 2: Code-Review-1I'm against this.,2,25955,2015/12/31 19:48,2016/1/8 21:28,193,ABANDONED,53,5765,5,11,2,negative
12538,"AbandonedNah, this is too risky.",1,25956,2016/1/12 11:02,2016/1/12 11:05,0,ABANDONED,1,2,2,4,1,negative
12542,Patch Set 2:(2 comments)A similar comment here =)Thanks !,2,25961,2016/1/7 18:24,2016/1/8 9:57,15,ABANDONED,1,26,2,4,2,positive
12543,AbandonedNew patch submitted for this ... =),1,25962,2016/1/7 20:42,2016/1/7 20:42,0,ABANDONED,1,19,3,4,1,positive
12544,Patch Set 1:(4 comments)Looks fine; but a few clean comments =),1,25963,2016/1/7 19:59,2016/1/7 19:59,0,ABANDONED,1,20,3,5,1,positive
12545,Patch Set 1:(1 comment)Great patch overall - just one minor cleanup =),1,25964,2016/1/7 19:37,2016/1/7 19:37,0,ABANDONED,1,32,3,5,1,positive
