ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
6473,Patch Set 2:Thx for fixing the license header.,2,12593,2012/6/11 3:03,2012/6/11 3:03,0,MERGED,1,2750,4,7,2,0
6474,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12593,2012/6/11 3:03,2012/6/11 3:03,0,MERGED,1,2750,4,7,2,0
6475,"Patch Set 2: Looks good to me, approved; IP review completed",2,12594,2012/6/4 20:54,2012/6/11 8:41,155,MERGED,1,10,2,5,2,0
6476,"Patch Set 1: Looks good to me, approved; IP review completed",1,12595,2012/6/11 5:13,2012/6/11 5:13,0,MERGED,1,37,2,4,1,0
6477,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12596,2012/6/4 11:51,2012/6/11 8:26,164,MERGED,2,4,1,3,2,0
6478,"Patch Set 1: Looks good to me, but someone else must approve",1,12596,2012/6/4 11:51,2012/6/4 11:51,0,MERGED,2,4,2,3,2,0
6479,"Patch Set 2: Looks good to me, approved",2,12597,2012/6/7 12:58,2012/6/8 9:42,20,MERGED,4,128,2,6,2,0
6480,"Patch Set 4:> FYI, this change broke tycho-extras, which is now fixedSorry for this. I had the same change in tycho-extras locally, but I forgot to push it...",4,12598,2012/5/21 17:53,2012/6/5 15:08,357,MERGED,22,1105,2,4,4,1
6481,"Patch Set 3: Verified; Looks good to me, approved; IP review completed- rebased- fixed typo in commit message",3,12599,2012/6/10 23:34,2012/6/10 23:34,0,MERGED,1,43,2,4,3,0
6482,"Patch Set 2: Verified; Looks good to me, approved; IP review completedrebased",2,12600,2012/6/10 22:40,2012/6/10 22:40,0,MERGED,4,125,2,4,2,0
6483,"Patch Set 1: Verified; Looks good to me, but someone else must approve; IP review completedCouldn't reproduce the bug with this and code looks good to me. Good work.",1,12602,2012/6/6 15:13,2012/6/6 15:13,0,MERGED,7,90,4,5,4,0
6484,"Patch Set 4: Verified; Looks good to me, approved; IP review completed",4,12602,2012/6/8 16:51,2012/6/8 16:51,0,MERGED,2,17,3,5,4,0
6485,"Patch Set 2: Looks good to me, approved; IP review completed",2,12603,2012/6/7 19:08,2012/6/8 19:16,24,MERGED,1,19,3,5,2,0
6486,"Patch Set 2: Looks good to me, approved; IP review completed",2,12604,2012/6/7 18:41,2012/6/8 19:16,24,MERGED,1,209,3,5,2,0
6487,"Patch Set 2: Looks good to me, approved; IP review completed",2,12605,2012/6/8 19:13,2012/6/8 19:16,0,MERGED,2,16,3,5,2,0
6488,"Patch Set 1: Verified; Looks good to me, approved; IP review completedChecked in. Marc will review the patch later.",1,12606,2012/6/7 18:11,2012/6/7 18:11,0,MERGED,1,54,1,3,1,0
6489,"Patch Set 1: Looks good to me, but someone else must approveI confirm: 1.authored 100% the content they are contributing 2.have the rights to donate the content to EPL 3.contribute the content under the EPL",1,12607,2012/6/8 2:56,2012/6/8 2:56,0,MERGED,2,2555,3,6,1,0
6490,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,12607,2012/6/8 2:56,2012/6/8 2:56,0,MERGED,2,2555,3,6,1,0
6491,"Patch Set 1: Looks good to me, approved; IP review completed",1,12607,2012/6/8 2:56,2012/6/8 2:56,0,MERGED,2,2555,3,6,1,0
6492,"Patch Set 2: Looks good to me, but someone else must approve",2,12608,2012/6/5 2:25,2012/6/5 2:25,0,MERGED,1,2,2,5,2,0
6493,"Patch Set 2: Verified; Looks good to me, but someone else must approve; IP review completed",2,12608,2012/6/5 2:25,2012/6/5 2:25,0,MERGED,1,2,2,5,2,0
6494,"Patch Set 2: Looks good to me, approved",2,12608,2012/6/5 2:25,2012/6/5 2:25,0,MERGED,1,2,2,5,2,0
6495,"Patch Set 2: Looks good to me, approved; IP review completedTested together with Christian Halstrick.",2,12609,2012/6/7 16:21,2012/6/7 16:21,0,MERGED,3,7,3,5,2,0
6496,"Patch Set 1: Looks good to me, but someone else must approveThis patch is more than 200 lines, it need IP check..I confirm: 1.authored 100% the content they are contributing 2.have the rights to donate the content to EPL 3.contribute the content under the EPL",1,12610,2012/5/3 1:51,2012/5/3 1:51,0,MERGED,3,2233,1,1,3,0
6497,"Patch Set 2: Looks good to me, but someone else must approveThis patch is more than 200 lines, it need IP check..I confirm: 1.authored 100% the content they are contributing 2.have the rights to donate the content to EPL 3.contribute the content under the EPL",2,12610,2012/5/3 3:46,2012/5/3 3:46,0,MERGED,3,2826,1,2,3,0
6498,"Patch Set 3: Looks good to me, but someone else must approveThis patch is more than 200 lines, it need IP check..I confirm: 1.authored 100% the content they are contributing 2.have the rights to donate the content to EPL 3.contribute the content under the EPL",3,12610,2012/5/3 4:05,2012/5/3 4:05,0,MERGED,3,2827,4,9,3,0
6499,"Patch Set 3: Verified; Looks good to me, but someone else must approve",3,12610,2012/5/3 4:05,2012/5/3 4:05,0,MERGED,3,2827,4,9,3,0
6500,"Patch Set 3: No scoreYeah, Doug reviewed the change, and we discussed the changes in GTalk as GTalk is more convenient than Gerrit in chat things. That is why i submited 3 patchset.We will try to use Gerrit more about features/changes discussion :-)",3,12610,2012/5/3 4:05,2012/5/3 4:05,0,MERGED,3,2827,4,9,3,0
6501,"Patch Set 3: Looks good to me, but someone else must approve",3,12610,2012/5/3 4:05,2012/5/3 4:05,0,MERGED,3,2827,4,9,3,0
6502,"Patch Set 3: Looks good to me, approved; IP review completed",3,12610,2012/5/3 4:05,2012/5/3 4:05,0,MERGED,3,2827,4,9,3,0
6503,"Patch Set 2: Verified; Looks good to me, but someone else must approve; IP review completed",2,12612,2012/6/5 2:33,2012/6/5 2:33,0,MERGED,1,2,2,4,2,0
6504,"Patch Set 2: Looks good to me, approved",2,12612,2012/6/5 2:33,2012/6/5 2:33,0,MERGED,1,2,2,4,2,0
6505,"Patch Set 1: Looks good to me, but someone else must approveThis patch is more than 200 lines, it need IP check..I confirm: 1.authored 100% the content they are contributing 2.have the rights to donate the content to EPL 3.contribute the content under the EPL",1,12613,2012/5/2 2:21,2012/5/2 2:21,0,MERGED,2,464,2,5,1,0
6506,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,12613,2012/5/2 2:21,2012/5/2 2:21,0,MERGED,2,464,2,5,1,0
6507,"Patch Set 1: Looks good to me, approved",1,12613,2012/5/2 2:21,2012/5/2 2:21,0,MERGED,2,464,2,5,1,0
6508,"Patch Set 3: I would prefer that you didn't submit thisI like the idea to cleanup certain timestamps during checkout, but we can't do this so blindly. It's wrong to always update the index entry with the timestamp of the associated work-tree file. Sometimes we keep index entries although we know that the filesystem has already been modified. Simply copying the filesystem timestamp would be wrong. Think about this: git init touch f.txt        // lastmodified(f.txt) = m git add f.txt      // timestamp(indexEntry(f.txt)) = m git commit -m initial git checkout -b side touch g.txt git add g.txt git commit -m modified1 sleep 2            // to avoid smudged entries echo x > f.txt     // lastmodified(f.txt) = m + 1 git checkout masterIn the last checkout we want to keep the index entry for f.txt with the timestamp of 'm' although we know that thefilesystem has already 'm + 1'Another issue is that this may be quite expensive (not sure about it). Imagine you have the linux kernel repo with 38000 files. You switch from branch master to develop. Since you have not touched the files we want to keep all 38000 files. And youre change forces us to ask the filesystem 38000 times for a timestamp. Without your change we can completely ignore the filesystem and the index for all those files where the HEAD version and the BRANCH version are equal (BRANCH version is the active version on the branch you want to checkout). I love this feature of git to be able to switch branches without having to check the dirtyness of the index and the working tree for 99% of the files.But: maybe you could check for smudged entries and update only them. If for smudged entries (timestamp=0) the filesystem content is the same as the index content then we could use copy over the filesystem lastmodified date and unsmudge the entry.",3,12614,2012/6/4 11:18,2012/6/4 11:18,0,MERGED,1,18,3,8,6,0
6509,"Patch Set 3:thanks for the review. i'm clearly no expert in this area (not yet ;)), and i knew this approach is (probably) not perfect. if you have ideas on how to do better, please feel free to instruct me (instruct me like a 4 year old, pls ;)) or even take over the change.i can only say about the performance: we have a repo with ~33000 files, and this was the reason i tried to improve the situation: re-indexing took ~5-10 minutes (!), and with this change is down to a few seconds, which is way better. AFAICT, the reading of the filestamp is rather unexpensive (at least compared to not reading it, and re-hashing file contents all the time ;)).if the keep() method is the wrong place, or if more care needs to be taken when to call it with zero (old behaviour) or the current file's timestamp (new behaviour) - i can't tell, but you may tell me, and i'll do my best :)currently i just can say that all unit tests go ok, and that i'm quite satisfied with how /fast/ this makes working with JGit/EGit; it really is approximately 50 times faster in most situations, and i had to wait _a lot_ before.",3,12614,2012/6/4 11:18,2012/6/4 11:18,0,MERGED,1,18,3,8,6,0
6510,"Patch Set 3:long story short - i think a unit test to check the modification times in the index would be a good idea, to proof the different states.could you help me figure out the different things that should work? your first example is a good one for the first test case :)",3,12614,2012/6/4 11:18,2012/6/4 11:18,0,MERGED,1,18,3,8,6,0
6511,"Patch Set 6: Looks good to me, but someone else must approve",6,12614,2012/6/6 11:14,2012/6/6 11:14,0,MERGED,2,100,4,8,6,0
6512,"Patch Set 6: Looks good to me, approved",6,12614,2012/6/6 11:14,2012/6/6 11:14,0,MERGED,2,100,4,8,6,0
6513,Patch Set 4:my bad - i tested wrong - now it's working with and without my code.,4,12614,2012/6/6 5:58,2012/6/6 5:58,0,MERGED,2,109,3,9,6,1
6514,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12615,2012/6/5 15:52,2012/6/6 17:03,25,MERGED,1,12,1,3,2,0
6515,"Patch Set 3: Verified; Looks good to me, approved; IP review completed",3,12616,2012/6/6 17:01,2012/6/6 17:01,0,MERGED,6,94,1,3,3,0
6516,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12617,2012/6/6 11:59,2012/6/6 11:59,0,MERGED,17,34,1,2,1,0
6517,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12618,2012/6/6 11:58,2012/6/6 11:58,0,MERGED,32,70,1,2,1,0
6518,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12619,2012/6/6 11:57,2012/6/6 11:57,0,MERGED,42,94,2,4,1,0
6519,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12620,2012/6/6 11:47,2012/6/6 11:47,0,MERGED,17,34,1,2,1,0
6520,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12621,2012/6/6 11:35,2012/6/6 11:35,0,MERGED,32,70,2,5,1,0
6521,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12622,2012/6/6 11:27,2012/6/6 11:27,0,MERGED,42,94,2,4,1,0
6522,"Patch Set 3: Verified; Looks good to me, approved; IP review completed- rebased- fixed style nit",3,12623,2012/6/6 10:47,2012/6/6 10:47,0,MERGED,1,17,1,3,3,0
6523,"Patch Set 1: Verified; Looks good to me, but someone else must approve; IP review completed",1,12623,2012/5/29 7:00,2012/5/29 7:00,0,MERGED,1,17,2,3,3,0
6524,"Patch Set 5:Updated the unit test, thanks for the thorough review.",5,12624,2012/6/5 10:57,2012/6/5 10:57,0,MERGED,3,104,2,3,6,0
6525,"Patch Set 6: Looks good to me, approved; IP review completed",6,12624,2012/6/5 15:23,2012/6/5 15:23,0,MERGED,3,105,3,5,6,0
6526,Patch Set 2:I have reworked this change to allow WorkingTreeIterator to report file mode differences through consideration of the core.filemode setting.Thanks Chris for pointing this out.,2,12624,2012/6/4 16:37,2012/6/4 16:37,0,MERGED,3,95,1,2,6,0
6527,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,12624,2012/5/12 19:22,2012/5/28 21:07,385,MERGED,2,93,2,2,6,0
6528,"Patch Set 2: Verified; Looks good to me, approved; IP review completedrebased",2,12625,2012/6/6 10:13,2012/6/6 10:13,0,MERGED,1,10,2,4,2,0
6529,"Patch Set 4: Verified; Looks good to me, but someone else must approve; IP review completedLooks good!",4,12626,2012/6/6 8:58,2012/6/6 8:58,0,MERGED,7,57,3,6,4,0
6530,"Patch Set 4: Looks good to me, approved; IP review completedrebased",4,12626,2012/6/6 8:58,2012/6/6 8:58,0,MERGED,7,57,3,6,4,0
6531,"Patch Set 1: Looks good to me, approved; IP review completed",1,12627,2012/6/6 8:29,2012/6/6 8:29,0,MERGED,1,5,2,4,1,0
6532,"Patch Set 4: Verified; Looks good to me, approved; IP review completedfixed typo in commit message",4,12628,2012/6/6 0:26,2012/6/6 7:44,7,MERGED,2,15,1,3,4,0
6533,"Patch Set 1: Looks good to me, approved",1,12629,2012/6/5 23:43,2012/6/5 23:43,0,MERGED,4,4,3,5,1,0
6534,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12629,2012/6/5 23:43,2012/6/5 23:43,0,MERGED,4,4,3,5,1,0
6535,"Patch Set 1: Looks good to me, but someone else must approveLooks good to me. I have no MacOS to check in real life that's why I only give +1 instead of +2.",1,12630,2012/5/20 8:45,2012/6/5 23:14,398,MERGED,2,9,3,5,1,0
6536,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12630,2012/5/20 8:45,2012/6/5 23:14,398,MERGED,2,9,3,5,1,0
6537,"Patch Set 2: Verified; Looks good to me, approved; IP review completedfixed typo in commit message",2,12631,2012/6/6 0:28,2012/6/6 7:44,7,MERGED,3,19,2,4,2,0
6538,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12632,2012/6/6 6:37,2012/6/6 6:37,0,MERGED,1,3,2,4,1,0
6539,"Patch Set 2: Verified; Looks good to me, approved; IP review completedrebased",2,12633,2012/6/6 0:13,2012/6/6 6:45,6,MERGED,1,1,1,3,2,0
6540,"Patch Set 2: Verified; Looks good to me, approved; IP review completedrebased",2,12634,2012/6/6 0:10,2012/6/6 6:45,6,MERGED,2,2,1,3,2,0
6541,"Patch Set 2: Verified; Looks good to me, approved; IP review completed- fixed typo in commit message- rebased",2,12635,2012/6/6 0:09,2012/6/6 6:44,6,MERGED,1,8,2,4,2,0
6542,"Patch Set 1: Looks good to me, approved; IP review completed",1,12636,2012/5/22 23:22,2012/5/22 23:28,0,MERGED,2,51,2,4,1,0
6543,"Patch Set 1: Looks good to me, approved; IP review completed",1,12637,2012/5/22 22:59,2012/5/22 23:28,0,MERGED,1,12,2,4,1,0
6544,"Patch Set 2: Looks good to me, approved(2 inline comments)",2,12638,2012/5/22 23:45,2012/5/22 23:45,0,MERGED,4,363,3,9,2,0
6545,"Patch Set 2: Looks good to me, but someone else must approve(1 inline comment)",2,12638,2012/5/22 23:45,2012/5/22 23:45,0,MERGED,4,363,3,9,2,0
6546,"Patch Set 2: Looks good to me, approved; IP review completed",2,12639,2012/5/23 3:13,2012/5/23 3:39,0,MERGED,4,292,2,5,2,0
6547,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12640,2012/6/5 20:07,2012/6/5 20:07,0,MERGED,1,4,1,2,1,0
6548,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12641,2012/6/5 17:56,2012/6/5 17:56,0,MERGED,1,7,1,2,1,0
6549,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12642,2012/6/5 15:49,2012/6/5 15:49,0,MERGED,3,109,2,4,1,0
6550,"Patch Set 3: Looks good to me, but someone else must approve; IP review completed",3,12643,2012/5/31 22:38,2012/5/31 22:40,0,MERGED,6,78,3,5,9,0
6551,"Patch Set 4: Looks good to me, but someone else must approveImproved the throws documentation, identified another APIexception to throw.",4,12643,2012/5/31 22:38,2012/6/3 15:48,65,MERGED,6,129,1,2,9,0
6552,Patch Set 5: I would prefer that you didn't submit this(2 inline comments)In general I like this. Only one typo and one missing exception in a signature should be fixed.,5,12643,2012/5/31 22:38,2012/6/3 20:21,69,MERGED,6,129,4,5,9,0
6553,"Patch Set 7: Verified; Looks good to me, but someone else must approve; IP review completed- rebased- added some more declarations of GitAPIExceptions subclasses which could be thrown on Git API commands",7,12643,2012/6/4 23:54,2012/6/4 23:54,0,MERGED,17,208,2,4,9,0
6554,"Patch Set 7: Looks good to me, but someone else must approve(7 inline comments)only whitespace errors, otherwise looks good to me",7,12643,2012/6/4 23:54,2012/6/4 23:54,0,MERGED,17,208,2,4,9,0
6555,"Patch Set 9: Verified; Looks good to me, approved; IP review completed- fixed whitespace nits- rebased",9,12643,2012/6/5 14:52,2012/6/5 14:55,0,MERGED,17,194,2,4,9,0
6556,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12645,2012/6/5 14:04,2012/6/5 14:04,0,MERGED,1,3,1,2,1,0
6557,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12646,2012/6/5 13:55,2012/6/5 13:55,0,MERGED,1,4,1,3,2,0
6558,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12647,2012/6/5 13:45,2012/6/5 13:50,0,MERGED,4,44,1,2,1,0
6559,"Patch Set 3: Verified; Looks good to me, approved; IP review completedrebased",3,12648,2012/6/5 0:17,2012/6/5 13:49,13,MERGED,1,13,1,3,3,0
6560,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12649,2012/6/5 12:05,2012/6/5 12:05,0,MERGED,5,10,1,2,1,0
6561,"Patch Set 2: Verified; Looks good to me, approved; IP review completedrebased",2,12650,2012/2/22 22:50,2012/6/4 22:37,2471,MERGED,1,14,1,3,2,0
6562,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12651,2012/5/29 20:50,2012/6/4 18:27,141,MERGED,3,159,2,3,2,0
6563,"Patch Set 2: Verified; Looks good to me, but someone else must approve; IP review completed",2,12652,2012/2/16 18:03,2012/6/4 20:00,2617,MERGED,2,48,2,4,2,0
6564,"Patch Set 2: Verified; Looks good to me, approved; IP review completedNice job w/ testing!",2,12652,2012/2/16 18:03,2012/6/4 20:00,2617,MERGED,2,48,2,4,2,0
6565,"Patch Set 1: Verified; Looks good to me, but someone else must approve; IP review completed",1,12652,2012/2/16 18:03,2012/4/6 4:47,1186,MERGED,2,48,1,1,2,0
6566,"Patch Set 1: Looks good to me, approved",1,12653,2012/6/4 19:08,2012/6/4 19:08,0,MERGED,1,3,2,3,1,0
6567,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12653,2012/6/4 19:08,2012/6/4 19:08,0,MERGED,1,3,2,3,1,0
6568,"Patch Set 1: Looks good to me, but someone else must approve",1,12654,2012/6/2 17:09,2012/6/2 17:13,0,MERGED,1,17,2,3,3,0
6569,"Patch Set 3: Verified; Looks good to me, approved; IP review completedrebased",3,12654,2012/6/4 20:38,2012/6/4 20:38,0,MERGED,1,17,1,3,3,0
6570,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12655,2012/6/4 20:02,2012/6/4 20:02,0,MERGED,1,26,1,2,1,0
6571,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12656,2012/6/4 19:51,2012/6/4 19:52,0,MERGED,1,4,1,2,1,0
6572,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12657,2012/6/4 13:49,2012/6/4 19:46,5,MERGED,15,150,1,3,2,0
6573,"Patch Set 1: Verified; Looks good to me, but someone else must approveLooks good to me. I also built locally and tested the UI.",1,12657,2012/6/4 13:49,2012/6/4 13:49,0,MERGED,16,165,4,5,2,0
6574,"Patch Set 1: Verified; Looks good to me, but someone else must approve; IP review completed",1,12657,2012/6/4 13:49,2012/6/4 13:49,0,MERGED,16,165,4,5,2,0
6575,"Patch Set 1: Looks good to me, approved",1,12657,2012/6/4 13:49,2012/6/4 13:49,0,MERGED,16,165,4,5,2,0
6576,"Patch Set 3: Looks good to me, approved",3,12658,2012/5/25 13:50,2012/6/4 19:44,245,MERGED,10,676,1,4,3,0
6577,"Patch Set 2: Verified; Looks good to me, but someone else must approveLooks good.",2,12658,2012/5/25 13:50,2012/6/4 17:50,243,MERGED,10,676,3,5,3,0
6578,Patch Set 2: IP review completedLooks good.,2,12658,2012/5/25 13:50,2012/6/4 17:50,243,MERGED,10,676,3,5,3,0
6579,"Patch Set 2: Looks good to me, approved",2,12658,2012/5/25 13:50,2012/6/4 17:50,243,MERGED,10,676,3,5,3,0
6580,"Patch Set 1: Verified; Looks good to me, approved; IP review completedLooks good. Did not find any issues.",1,12659,2012/6/4 19:04,2012/6/4 19:04,0,MERGED,4,34,1,2,1,0
6581,"Patch Set 2: Verified; Looks good to me, approved; IP review completedLooks good, thanks.",2,12660,2012/5/10 20:32,2012/6/4 16:15,595,MERGED,2,114,1,3,2,0
6582,"Patch Set 2: Looks good to me, but someone else must approve",2,12661,2012/6/3 5:06,2012/6/3 5:06,0,MERGED,5,162,2,4,2,0
6583,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12661,2012/6/3 5:06,2012/6/3 5:06,0,MERGED,5,162,2,4,2,0
6584,"Patch Set 1: Looks good to me, but someone else must approve(1 inline comment)",1,12661,2012/5/29 4:46,2012/5/29 4:46,0,MERGED,7,135,2,2,2,0
6585,"Patch Set 2: Looks good to me, approved; IP review completed(rebased to current master)",2,12662,2012/5/8 12:25,2012/6/4 14:52,650,MERGED,2,69,1,4,2,0
6586,"Patch Set 1: Looks good to me, approved; IP review completed",1,12662,2012/5/8 12:25,2012/5/8 12:25,0,MERGED,2,69,3,4,2,0
6587,"Patch Set 1: Looks good to me, but someone else must approve",1,12663,2012/5/26 8:07,2012/5/26 12:21,4,MERGED,1,3,1,1,3,0
6588,"Patch Set 3: Verified; Looks good to me, approved; IP review completed",3,12663,2012/5/26 8:07,2012/6/4 14:32,222,MERGED,1,3,1,3,3,0
6589,"Patch Set 2: Looks good to me, approvedLooks good to me, and couldn't reproduce the NPE with it.",2,12664,2012/6/1 0:39,2012/6/1 0:39,0,MERGED,1,18,3,3,3,0
6590,"Patch Set 3: Verified; Looks good to me, approved; IP review completedyes, 62f7bfff9 added this clear to fix a memory leak. It occurred when switching the input to another repository, which cancels a running GenerateHistoryJob, since disposeListeners weren't deregistered so that SWTCommitList didn't release the list of commits of the no longer interesting repository",3,12664,2012/6/1 0:39,2012/6/4 14:48,86,MERGED,1,18,1,3,3,0
6591,"Patch Set 1: Verified; Looks good to me, but someone else must approve; IP review completedGood catch",1,12665,2012/5/11 2:13,2012/5/28 21:06,426,MERGED,2,62,4,5,1,0
6592,"Patch Set 1: Looks good to me, but someone else must approveGreat, I was also hunting for the reason for the extra RefsChangedEvents. I think you found it!",1,12665,2012/5/11 2:13,2012/5/28 21:06,426,MERGED,2,62,4,5,1,0
6593,"Patch Set 1: Looks good to me, but someone else must approveit works ;)",1,12665,2012/5/11 2:13,2012/5/28 21:06,426,MERGED,2,62,4,5,1,0
6594,"Patch Set 1: Looks good to me, approved",1,12665,2012/5/11 2:13,2012/5/28 21:06,426,MERGED,2,62,4,5,1,0
6595,"Patch Set 4: Verified; Looks good to me, approved; IP review completed",4,12666,2012/5/29 13:44,2012/6/4 14:16,144,MERGED,8,74,1,3,4,0
6596,"Patch Set 1:Hi Dariusz,did you use JGit with Change I9291ba8c34c8744bc009b1bd302ed28bfa4e9476? I think with that there should not be such an Exception.Best Regards,Stefan",1,12666,2012/5/11 9:31,2012/5/29 13:36,436,MERGED,8,74,2,3,4,0
6597,"Patch Set 3: Verified; Looks good to me, approved; IP review completedif walk.setRetainBody(false) then I expect to get a null body later. PlotWalk obviously assumed implicitly that body is set to be retained",3,12667,2012/5/11 9:18,2012/6/3 23:20,566,MERGED,1,5,2,4,3,0
6598,"Patch Set 1: Verified; Looks good to me, but someone else must approve; IP review completedOn my Linux UI tests for Repositories View are failing, but this shouldn't be connected with this change",1,12668,2012/5/10 14:41,2012/5/29 13:36,454,MERGED,5,232,1,1,4,1
6599,"Patch Set 4: Verified; Looks good to me, approved; IP review completed",4,12668,2012/5/10 14:41,2012/6/4 14:15,599,MERGED,5,232,2,3,4,0
6600,"Patch Set 1: Verified; Looks good to me, approved; IP review completedFixed Spellig, but: The truth is, that this is simply a Gerrit-Test.",1,12669,2012/5/31 15:58,2012/5/31 15:58,0,MERGED,1,2,1,2,1,0
6601,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12670,2012/6/4 12:11,2012/6/4 12:11,0,MERGED,1,7,1,3,2,0
6602,"Patch Set 1: Looks good to me, approved; IP review completed",1,12670,2012/6/1 18:07,2012/6/1 18:07,0,MERGED,1,7,2,3,2,0
6603,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,12671,2012/5/29 14:38,2012/6/4 11:54,141,MERGED,1,42,1,3,2,0
6604,"Patch Set 1: Looks good to me, but someone else must approve",1,12671,2012/5/29 14:38,2012/5/29 14:38,0,MERGED,1,42,1,1,2,0
6605,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12672,2012/6/4 11:12,2012/6/4 11:13,0,MERGED,1,19,1,2,1,0
6606,"Patch Set 6: Verified; Looks good to me, approved; IP review completedRebased and signed off.",6,12673,2012/6/3 19:39,2012/6/4 9:28,13,MERGED,4,92,1,3,6,0
6607,"Patch Set 2: Verified; Looks good to me, approved; IP review completedRebased and minor formatting changes.",2,12674,2012/6/3 19:46,2012/6/3 19:46,0,MERGED,1,10,2,4,2,0
6608,"Patch Set 2:No problem, thanks for reviewing!",2,12674,2012/6/3 19:46,2012/6/3 19:46,0,MERGED,1,10,2,4,2,0
6609,"Patch Set 1:Apologies for making you rework this one, I wasn't sure your and Robin Rosenberg's changes were initially related since they were fixing hover issues in different classes.",1,12674,2012/6/2 13:09,2012/6/2 13:09,0,MERGED,1,7,1,1,2,1
6610,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12675,2012/6/3 21:54,2012/6/3 21:54,0,MERGED,2,55,2,3,1,0
6611,"Patch Set 4: Looks good to me, but someone else must approve(1 inline comment)",4,12680,2012/4/13 11:00,2012/6/2 13:25,1202,MERGED,25,524,2,3,5,0
6612,"Patch Set 1: Looks good to me, but someone else must approve(2 inline comments)",1,12681,2012/6/1 12:43,2012/6/1 14:42,1,MERGED,1,37,2,5,1,0
6613,"Patch Set 1: Looks good to me, approved(1 inline comment)OK.",1,12681,2012/6/1 12:43,2012/6/1 14:42,1,MERGED,1,37,2,5,1,0
6614,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12682,2012/6/1 21:37,2012/6/1 21:37,0,MERGED,2,4,1,2,1,0
6615,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12683,2012/6/1 19:23,2012/6/1 19:23,0,MERGED,4,23,1,2,1,0
6616,"Patch Set 1: Looks good to me, approved; IP review completedCode reviewed by Jacques",1,12684,2012/5/31 17:59,2012/5/31 17:59,0,MERGED,1,59,1,4,1,0
6617,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12685,2012/6/1 18:49,2012/6/1 18:49,0,MERGED,1,2,1,2,1,0
6618,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12686,2012/5/30 3:12,2012/5/30 3:12,0,MERGED,35,2004,1,3,1,0
6619,"Patch Set 2: Looks good to me, but someone else must approveThis seems about right to me. If it works for you, ship it. :-)",2,12687,2012/4/20 10:56,2012/6/1 15:18,1012,MERGED,11,739,2,4,2,0
6620,"Patch Set 2: Verified; Looks good to me, approved; IP review completedThere is an integration test to prove it works (in one artificial and limited scenario) :-)",2,12687,2012/4/20 10:56,2012/6/1 15:18,1012,MERGED,11,739,2,4,2,0
6621,"Patch Set 1: Looks good to me, but someone else must approveLooks good to me.  But I am a little cautious about adding the generics as often it causes some unforeseen stuff up... but should be safe in this case.",1,12688,2012/5/30 12:17,2012/5/31 10:26,22,MERGED,4,448,2,3,1,0
6622,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12688,2012/5/30 12:17,2012/5/31 10:26,22,MERGED,4,448,2,3,1,0
6623,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12689,2012/5/31 22:22,2012/5/31 22:22,0,MERGED,3,57,1,2,1,0
6624,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,12690,2012/5/31 17:22,2012/5/31 17:22,0,MERGED,2,19,1,2,1,0
