ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
12933,Patch Set 1: Verified-1Build 67533d69e:* on Windows DISCARDED : * on Linux DISCARDED : * on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/3257,1,26760,2014/12/4 6:29,2014/12/4 6:35,0,ABANDONED,3,48,4,8,2,positive
12935,"Patch Set 1: Code-Review+2 Verified+1The reason was that unfortunately the command for showing/hiding ruler is named .uno:ShowRuler in Draw and Impress, so it needs the special handling anyway :-)Mattias: Thank you again for the patch!",1,26764,2014/12/5 23:52,2014/12/5 23:52,0,ABANDONED,1,24,4,9,1,positive
12936,"Patch Set 1:Hey, thanks a lot for your work and for correcting the patch. I unfortunately ran out of disk space and couldn't compile LO to test it myself.",1,26764,2014/12/5 23:52,2014/12/5 23:52,0,ABANDONED,1,24,4,9,1,positive
12941,AbandonedDiffstat looks to good to have chance to compile :),1,26769,2014/12/5 14:06,2014/12/5 17:25,3,ABANDONED,82,214,3,6,1,positive
12942,"Patch Set 1: Code-Review-1(5 comments)First, please do not mix bugfixes and other things in one patchr. This patch addresses way too many things at once that are unrelated to the bugfix. Please split into two patches. See also inline comments. Thank you.",1,26770,2014/12/4 7:54,2014/12/4 7:54,0,ABANDONED,1,124,3,6,1,positive
12943,"AbandonedI am abandoning this one. Will redo  the work as following:1. Fix fdo#83752 first.2. Do more improvements to the locale data, provided that I have fully understood the documentation.Thanks a lot!",1,26770,2014/12/4 7:54,2014/12/4 7:54,0,ABANDONED,1,124,3,6,1,positive
12945,"Patch Set 1:Kevin: Thank you for the screenshot. I didnt consider that many CJK fonts such as Microsoft YaHei have extra spacing for Western punctuation (actually the whole typographic square that every Chinese character is drawn into).But I guess that it wont be a problem when the string is translated, right?",1,26771,2014/11/13 5:16,2014/11/13 5:16,0,ABANDONED,1,2,3,9,1,positive
12947,"Patch Set 4:Hi Miklos, - In docxsdrexport.cxx : writeOnlyTextOfFrame(); mpParentFrame was not set to NULL due to which the <w:framePr> was getting exported in place of <w:spacing>- I have updated the code and UT [ooxmlsdrexport.cxx : testTableFloatingMargins()]- I have tested the build on latest master.- Kindly have a look. Thanks :)",4,26782,2014/6/24 14:14,2014/7/22 10:00,667,ABANDONED,7,110,2,3,5,positive
12949,"Patch Set 5:Hi Miklos,As per our xChat discussion, a separate issue will be logged for the visual disparity which is highlighted during this fix./------------------------------------------------------------------------xChat discussion------------------------------------------------------------------------------------------------------------/<Rajashri> vmiklos : Hi, This is regarding https://gerrit.libreoffice.org/#/c/9914/ Thanks for the review :). I checked xml difference between => RT file on master & RT file on my patch. I have one observation here : the sequence of writing the text and the table is not changed. Kindly have a look at the screen shot : http://wikisend.com/download/593286/XML_Diff.png . To my understanding there is no technical difference in the xml, though there is a visual disparity. This doesn't seem to be caused by this fix. I had a suggestion, if we can deal the issue for corruption in this patch and the visual disparity issue dedicatedly. Thanks a lot to share your opinion on the same :)<vmiklos> Rajashri: if you want to do that in a separate commit, fine. but then please comment on https://gerrit.libreoffice.org/#/c/9914/ what is the URL of the second change, so they can be merged together. obviously if a review is requrested, the last thing we want is to approve it when it is known that it introduces a regression.<Rajashri> vmiklos : ok.  I will put the comments on the link. I will also update the master and upload it[as it has been long time that it is not rebased with master]. Thanks :)/------------------------------------------------------------------------xChat discussion------------------------------------------------------------------------------------------------------------/I have re-based and build the patch with latest master.Kindly have a look. Thanks :)",5,26782,2014/6/24 14:14,2014/8/1 9:21,907,ABANDONED,7,110,3,6,5,positive
12950,"Patch Set 5:Hi Miklos,- I have been looking into the issue for visual disparity.- In order to understand the root cause of the visual disparity, studied what is missing/added to the XML which is leading to the visual disparity.- Compared the round trip file on master with the original file.- It is observed that the round trip file on master and the original file is not the same. The order of exporting the text and the table is different even on master.- Next, compared the round trip file  on my fix and the round trip file on master.- The sequence of writing the text and the table is same in these round trip files[master RT and fix RT].- Thus there is no regression added due to this fix.- Next, studied the styles.xml [master round trip vs fix round trip], it is observed that there is absolutely no difference.- Request you to have look on the screen shot --- http://wikisend.com/download/730630/OriginalMasterFix.png- I discussed with the DEV team here, as per our understanding, we can go ahead to with this patch as there is no technical difference between master and the Fix RT.- There is no critical issue like data loss and the main issue is with the corruption which has been resolved.- Let me know If I can re-base the patch with latest master and we can go ahead to merge this issue to master. Thanks :)",5,26782,2014/6/24 14:14,2014/8/1 9:21,907,ABANDONED,7,110,3,6,5,positive
12953,"AbandonedNow it is archived, can abandon it :-)",1,26786,2014/11/23 17:54,2014/11/23 17:54,0,ABANDONED,2,82,2,5,1,positive
12955,Patch Set 1:The symlink should point to a file and not the target of another link to avoid problems =)Please make both of them point to the ultimate file that will be shown - then you won't get the warning I think.And thanks so much for cleaning this up ! it should save memory & time for all KDE users.,1,26793,2014/1/16 1:26,2014/1/16 1:59,0,ABANDONED,313,312,3,10,2,positive
12966,"Patch Set 1:http://people.freedesktop.org/~vmiklos/2014/gerrit11013.docx is a reproducer. One of those shpaes should be in the foreground, and one in the background. Before your change, both are in the foreground (buggy), but after your change both are in the background, which is just problematic in a different way. :-)What would be needed is to have only one of them in the background.",1,26817,2014/8/18 11:34,2014/8/19 5:08,17,ABANDONED,3,10,2,9,1,positive
12968,"Patch Set 1:Good idea!Could you use a different icon for recent docs than for templates please?Maybe a clock symbol.Also, could you make the recent docs and templates buttons indicate which of both is opened currently?",1,26821,2014/9/18 23:34,2014/9/18 23:34,0,ABANDONED,3,157,2,4,1,positive
12973,Patch Set 2:MacOSX SUCCESS (95d2a765b)Build on tb37 at Oct-30 18:15: https://ci.libreoffice.org/job/buildbot/2954,2,26832,2014/10/17 11:49,2014/10/30 16:55,317,ABANDONED,2,6,4,12,2,positive
12979,Patch Set 1:MacOSX SUCCESS (df816be87)Build on tb37 at Oct-19 02:52: https://ci.libreoffice.org/job/buildbot/2845,1,26850,2014/10/19 1:14,2014/10/19 1:25,0,ABANDONED,7,330,2,6,8,positive
12980,Patch Set 1:Linux SUCCESS (df816be87)Build on tb46 at Oct-19 06:38: https://ci.libreoffice.org/job/buildbot/2846,1,26850,2014/10/19 1:14,2014/10/19 1:25,0,ABANDONED,7,330,2,6,8,positive
12983,Patch Set 1:Good point. But that's an existing issue and not something this change has introduced.  I'd say just push this in and handle that as a follow-up fix.,1,26856,2014/10/16 0:07,2014/10/16 0:10,0,ABANDONED,1,22,3,4,2,positive
12992,Patch Set 1:Thought you might have some esthetic input on method naming Stephan =),1,26866,2014/10/14 12:41,2014/10/14 15:07,2,ABANDONED,1,6,1,3,1,positive
12996,"Patch Set 4:Anyway, thanks Yang for all your patches you send so far! :)",4,26869,2014/9/30 11:09,2014/10/10 2:04,230,ABANDONED,5,282,2,4,4,positive
12997,Patch Set 1: Code-Review-1I couldn't build LO with C++11 support to accept this change. Stephan said our URE is currently building in g++03. Looking further to solve this issue... :),1,26870,2014/10/9 0:51,2014/10/9 0:54,0,ABANDONED,3,36,2,4,1,positive
12999,Patch Set 1:MacOSX SUCCESS (c4efa9614)Build on tb21 at Oct-09 12:11: https://ci.libreoffice.org/job/buildbot/2738,1,26871,2014/10/9 10:32,2014/10/9 10:32,0,ABANDONED,1,20,3,8,1,positive
13000,Patch Set 1:Build c4efa9614:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/2737* on Linux DISCARDED : * on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/2738,1,26871,2014/10/9 10:32,2014/10/9 10:32,0,ABANDONED,1,20,3,8,1,positive
13002,"Abandonedno need to metion about 4.7.x, okay :)[external conformity]",2,26874,2014/10/6 11:18,2014/10/6 11:32,0,ABANDONED,1,6,1,3,2,positive
13004,Patch Set 1: Code-Review+1Looks good to me; I guess many of our XFoo interfaces derive from XInterface which has acquire/release - but all of those go back to the same ref-count - presumably other ref-counting interfaces could do the same in theory. What does the plugin catch in practice ? =),1,26876,2014/7/10 10:01,2014/7/10 10:01,0,ABANDONED,1,205,3,4,2,positive
13006,Patch Set 4:I agree with Michael - it's great to switch to shraed_ptr [ though I'd prefer a non-interlocked intrusive ptr operating on the same ref-count personally ;-]. But the pImpl pattern is quite valuable to us.In general we use the FooPtr rather than the PtrFoo convention for smart pointer types too - should be an easy sed on the patch though =)Thanks for doing this ! be great to have more std. ref-counting around the place.,4,26877,2014/9/21 14:37,2014/9/22 10:28,19,ABANDONED,30,1295,3,6,30,positive
13008,"Patch Set 1:Thank you Thorsten for your tippsi will change but i will explain why have to doLine 155, i always make a split with variables and functionLine 545, that i think is old style, define all vars at the beginLine 681, i have tested and it works the compiler (VS) make          movzx       eax,byte ptr [Col]            movzx       ecx,byte ptr [ChgVal]            add         eax,ecx            cmp         eax,0FFh  but what gcc  make i don't now, then i change the hole staff",1,26880,2014/9/24 14:25,2014/9/24 14:25,0,ABANDONED,1,83,3,8,1,positive
13012,"Patch Set 2:Hi Michael, thanks for your patches.Can you please make sure that you have a license statement listed here: https://wiki.documentfoundation.org/Development/Developers",2,26897,2014/9/10 9:33,2014/9/12 10:40,49,ABANDONED,3,20,2,3,2,positive
13014,"Patch Set 2:Miklos,no problem, i should use less Gerrit ;-) Yes, keeping assert makes sense (if we can).",2,26909,2014/9/16 19:02,2014/9/17 6:30,11,ABANDONED,1,5,2,5,2,positive
13016,"Patch Set 1:> codify in UR that on non-Windows wchar_t is 32-bit and represents UTF-32 code unitsWell, that's an implementation ""bug"". When LibreOffice is ported to a platform where it is not the case, the implementation can be updated for this platform. Or we could implement this function in a more portable way, for example using iconv (but polishing the code to fix the memory leak and all that):static iconv_t cnv = iconv_open(""UTF-16"", ""WCHAR_T"");sal_Unicode *buf=calloc(len, 2*sizeof(sal_Unicode))size_t cnvlen =  sizeof(2*sal_Unicode*len)const size_t cps = iconv(cnv, &str, &len, &buf, &cnvlen)rtl_uStringbuffer_insert( &pData, &nCapacity, getLength(), buf, cps );I actually think implementing this feature in a robust way it would be a service to C++ extensions (even if it does not get used much within LibreOffice).As far as the needs of connectivity/odbc are concerned, I'm happy with the solution suggested by email.",1,26914,2014/9/19 3:15,2014/9/19 3:15,0,ABANDONED,2,55,3,7,1,positive
13017,AbandonedWas merged into review request #10978.Thanks for the review.,4,26919,2014/7/29 9:09,2014/9/10 9:12,1032,ABANDONED,1,8,1,2,4,positive
13018,Patch Set 1:MacOSX SUCCESS (b6a10b5b0)Build on tb21 at Sep-13 04:33: https://ci.libreoffice.org/job/buildbot/2473,1,26920,2014/9/13 3:15,2014/9/13 3:15,0,ABANDONED,11,30,2,10,1,positive
13019,Patch Set 1:Windows SUCCESS (b6a10b5b0)Build on tb42 at Sep-13 04:38: https://ci.libreoffice.org/job/buildbot/2474,1,26920,2014/9/13 3:15,2014/9/13 3:15,0,ABANDONED,11,30,2,10,1,positive
13020,Patch Set 1: Verified-1Build b6a10b5b0:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/2474* on Linux FAILED : https://ci.libreoffice.org/job/buildbot/2472* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/2473,1,26920,2014/9/13 3:15,2014/9/13 3:15,0,ABANDONED,11,30,2,10,1,positive
13025,"AbandonedOk, then I'll abondon this change.Thanks for considering this.",2,26928,2014/9/6 12:04,2014/9/6 20:45,8,ABANDONED,2,5,2,3,2,positive
13026,Patch Set 8:Linux SUCCESS (e634aef77)Build on tb33 at Jul-23 09:45: https://ci.libreoffice.org/job/buildbot/2334,8,26930,2014/7/21 14:30,2014/7/23 8:02,41,ABANDONED,4,110,2,6,11,positive
13027,Patch Set 8: Verified-1Build e634aef77:* on Windows DISCARDED : * on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/2334* on MacOSX FAILED : https://ci.libreoffice.org/job/buildbot/2333,8,26930,2014/7/21 14:30,2014/7/23 8:02,41,ABANDONED,4,110,2,6,11,positive
13029,"Patch Set 5:well, interesting parts are[build DEP] LNK:Executable/transex3 [build LNK] Executable/transex3[build CXX] l10ntools/source/export.cxx[build SRS] svx/inc/globlmn_tmpl.hrc[build SRT] svx/resand they are okay even for unknown for me ;) OSX",5,26930,2014/7/11 0:06,2014/7/11 17:29,17,ABANDONED,3,106,1,1,11,positive
13031,AbandonedThank you for the feedback.So it seems more complicated than I thought.,1,26932,2014/7/2 21:41,2014/7/2 21:41,0,ABANDONED,1,4,3,11,1,positive
13037,"Patch Set 2:Shouldn't we also hide it from the Windows installer? - there's the checkbox to enable it too...instsetoo_native/inc_openoffice/windows/msi_languages/Control.ulf - it's the[OOO_CONTROL_321]en-US  = ""Load [ProductName] during system start-up""so I'd hope it is enough to change instsetoo_native/inc_openoffice/windows/msi_templates/Control.idt so that DesktopLink has Back as the next item, and the line with EnableQuickstart would be removed; but I never edited this myself :-(",2,26942,2014/7/31 18:48,2014/8/1 17:38,22,ABANDONED,2,7,3,5,2,positive
13042,Patch Set 1:Great Thomas. Thanks for your fix and your time reviewing.,1,26951,2014/7/31 13:14,2014/7/31 13:14,0,ABANDONED,1,1,3,6,1,positive
13045,Patch Set 2:Linux SUCCESS (2af755a52)Build on tb33 at Jul-09 21:03: https://ci.libreoffice.org/job/buildbot/2204,2,26954,2014/7/9 6:15,2014/7/9 22:39,16,ABANDONED,1,10,4,11,2,positive
13046,Patch Set 2:MacOSX SUCCESS (2af755a52)Build on tb37 at Jul-09 21:09: https://ci.libreoffice.org/job/buildbot/2205,2,26954,2014/7/9 6:15,2014/7/9 22:39,16,ABANDONED,1,10,4,11,2,positive
13049,"Patch Set 5:Ok this should be ready to commit now :)You can test it by first hiding the sidebar in the view menu and then activating the navigator from the view menu.Then the sidebar should appear and the ""Navigator"" tab should be visible.",5,26956,2014/7/27 18:46,2014/7/28 10:58,16,ABANDONED,4,72,1,3,5,positive
13054,"Patch Set 2:Thanks a lot.i got something1. when open search dialog, timer trigger every time. at first that is not a problem. but if selected range is massive after replace all, that's problem because of join function is heavy. 2. join function loop uneffectively, if 6000rows matched of 40000, loop from 1 to 1, 1 to 2, 1 to 3, .... 1 to 6000.... this is key i thoughtbut i don't have an idea so far, i dont' know excatly what they are doingi thought restructuring need to be.. but restructuring is not easy for me. maybe you help me :)thanks",2,26968,2014/7/30 12:00,2014/7/30 12:27,0,ABANDONED,2,5,3,7,3,positive
13055,Patch Set 2:Look into callgrind.  It's part of valgrind tool and very useful & not that hard to learn and use.  Like I said we need someone to at least learn callgrind and share the profile data before we can even talk about how to tackle this problem.,2,26968,2014/7/30 12:00,2014/7/30 12:27,0,ABANDONED,2,5,3,7,3,positive
13058,"AbandonedThis is some good work, but I think the work Jeff did to re-use shared objects via Create methods conflicts with it quite a bit - and that work also avoids a ton of allocation (which is nice); so - overall I think we should abandon this for now.Thanks though !",2,26970,2014/7/23 7:43,2014/7/24 22:38,38,ABANDONED,8,197,2,3,2,positive
13062,Patch Set 1:Actually I did it through the web interface which resulted in this review request;)When you have a minute can you also add the ability to add a branch to the gltf committers group so that Tamas can create a release branch.Thanks.,1,26988,2014/8/4 11:31,2014/8/4 11:31,0,ABANDONED,1,2,2,3,1,positive
13063,Patch Set 1:MacOSX SUCCESS (78f7b7ca9)Build on tb37 at Jun-06 19:52: https://ci.libreoffice.org/job/buildbot/2073,1,26992,2014/6/5 2:41,2014/6/5 2:41,0,ABANDONED,78,21071,7,16,4,positive
13064,Patch Set 1:Linux SUCCESS (78f7b7ca9)Build on tb33 at Jun-06 20:00: https://ci.libreoffice.org/job/buildbot/2074,1,26992,2014/6/5 2:41,2014/6/5 2:41,0,ABANDONED,78,21071,7,16,4,positive
13065,Patch Set 1:Windows SUCCESS (78f7b7ca9)Build on tb16 at Jun-06 23:36: https://ci.libreoffice.org/job/buildbot/2082,1,26992,2014/6/5 2:41,2014/6/5 2:41,0,ABANDONED,78,21071,7,16,4,positive
13071,Patch Set 1:@Andrew: maybe you could rebase and run it through image-compression?Thx a lot.,1,27010,2014/2/10 22:53,2014/2/10 22:53,0,ABANDONED,483,608,4,5,1,positive
13073,"Patch Set 1: Code-Review+1Looks great to me - but I sadly can't review it here.Any chance we can do the same for the other shared_ptr's there ? =)class OOXMLValue : public Value{public:    typedef boost::shared_ptr<OOXMLValue> Pointer_t;and similar types provide the highest frequency usages where there is the biggest win - but of course, switching everything to intrusive ptr is cool too =)",1,27015,2014/7/18 23:00,2014/7/18 23:00,0,ABANDONED,3,33,3,5,1,positive
13074,"Patch Set 1:I am working on an idea to put the template intrusive functions in a separate file in writerfilter::ooxml namespace then I just create a count reference in each class under that namespace to convert all shared pointer to intrusive pointer. Unfortunately, I am facing this problem:undefined reference to `void writerfilter::ooxml::intrusive_ptr_add_ref<writerfilter::ooxml::OOXMLFactory>(writerfilter::ooxml::OOXMLFactory const*)'I am working on it any help is welcome.",1,27015,2014/7/18 23:00,2014/7/18 23:00,0,ABANDONED,3,33,3,5,1,positive
13075,"Patch Set 1: Code-Review-1(1 comment)Hi Yogesh, thanks for looking into this.I was worried about the change to wrtw8sty.cxx so I had a bit of a look at the bug myself to understand it better.  I found two different issues which contribute:- the import from docx appears to have a bug which is at play here: when I open the docx in LibreOffice I see that the first page footer has wrong spacing. This affects the export code which tries to join chained page styles into a single word section if they match.  The import bug means that they do not match, so it will try to export this as two different word sections.- however some code recently added to ww8/ww8atr.cxx in a31fbb53dba7 prevents the output of a new section at the page break in this case, as the paragraph on the first page is empty             if( isTextNodeEmpty )                bNewPageDesc = false;So I think these are the two issues that need to be addressed, rather than the change proposed in this item.  Fixing either one of them will solve the reported issue for this document, but it would be great to fix both.",1,27019,2014/7/11 11:44,2014/7/11 12:53,1,ABANDONED,7,31,2,6,2,positive
13077,"Patch Set 1:Markus,Understood, I will abandon this patch.Thank you for your explanations.",1,27023,2014/7/9 6:15,2014/7/9 6:15,0,ABANDONED,1,24,2,7,1,positive
13079,Patch Set 3:Windows SUCCESS (72b843d4c)Build on tb20 at May-20 09:43: https://ci.libreoffice.org/job/buildbot/1924,3,27026,2013/10/15 12:54,2014/5/20 12:57,5208,ABANDONED,2,13,2,6,4,positive
13081,"Patch Set 2: Looks good to me, but someone else must approve",2,27026,2013/10/15 12:54,2013/11/20 11:58,863,ABANDONED,2,13,4,6,4,positive
13082,Patch Set 4: Verified-1Build 52630755a:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/1932* on Linux FAILED : https://ci.libreoffice.org/job/buildbot/1933* on MacOSX FAILED : https://ci.libreoffice.org/job/buildbot/1931,4,27026,2013/10/15 12:54,2014/5/23 14:50,5281,ABANDONED,2,13,2,8,4,positive
13089,Patch Set 1:Thank you Eike and Mikols for your comments. It was considered in my last commit here:https://gerrit.libreoffice.org/#/c/7029/,1,27035,2013/12/6 13:36,2013/12/6 13:36,0,ABANDONED,1,27,4,7,1,positive
13090,"Patch Set 1:Mohamed please send a patch on Master branch.If you don't, Christophe won't let you go in Bern :-)",1,27035,2013/12/6 13:36,2013/12/6 13:36,0,ABANDONED,1,27,4,7,1,positive
13091,"Patch Set 1: Code-Review-1As far as I see, our Python situation is like this:- on Windows, we use internal Python (3.x)- on Linux, we try to use system Python 3.x, if available- on Mac, we use system python (10.9 has 2.7, as far as I see)So yes, I would prefer requiring 2.6 (or even 2.7), writing Python code that is OK on 2.x and 3.x is next to impossible when 2.x is 2.5.Douglas, if you could please adjust configure.ac instead and leave the python scripts alone, that would be great. Thanks! :-)",1,27036,2014/7/1 10:34,2014/7/1 10:35,0,ABANDONED,6,6,2,4,1,positive
13097,Restored,1,27049,2014/6/25 13:19,2014/6/26 12:49,23,ABANDONED,33,4255,1,4,1,positive
13098,Patch Set 3:Thank you Lionel for your review.I'll revert the commit after my day time job (or feel free to do it if needed quickly).,3,27053,2014/6/23 20:14,2014/6/23 21:28,1,ABANDONED,1,4,2,4,3,positive
13100,"Patch Set 1:Bjoern, thank you for your suggestion. I do use submit-draft for patches which are WIP or essentially unfit for pushing.I trust that Eike will have time one of these days to shed light on the patch set. Probably an obscure flag is missing or of the wrong kind, essentially I think the patch set is OK, not WIP.",1,27058,2014/5/12 10:02,2014/5/12 10:02,0,ABANDONED,14,161,2,5,2,positive
13102,Patch Set 2:(9 comments)See inline comments.Will do some studying wrt _ADD addition somewhere and test the changes; hope to submit patch set 2 soon.,2,27058,2014/5/12 10:02,2014/5/28 11:00,384,ABANDONED,14,159,2,5,2,positive
13105,AbandonedAbout to commit better fix. Was easier than I thought :),2,27071,2014/6/8 10:09,2014/6/9 5:34,19,ABANDONED,1,2,1,2,2,positive
13106,Patch Set 1:Can you please add a testcase to sw/qa/extras/ooxmlexport/ooxmlsdrexport.cxx? Hard to judge the change without that.Thanks! :-),1,27072,2014/6/5 15:17,2014/6/5 15:17,0,ABANDONED,1,37,2,4,1,positive
13118,"Patch Set 1: Code-Review-1Thank you for the patch! :-) - though we don't wan to copy the functionality to the PropertyMap.So instead of creating the delegate typedefs / methods, we want to change place like find(something) to m_aPropMap.find(something) etc.Thank you!",1,27085,2014/3/19 11:28,2014/3/19 11:36,0,ABANDONED,3,47,3,4,1,positive
13123,Restored,1,27094,2014/5/18 15:56,2014/5/18 16:03,0,ABANDONED,1,65,1,3,2,positive
13142,"Patch Set 1:Thank you for your advices. I have one question - what does it mean ""URE"" interface?",1,27098,2014/5/15 2:58,2014/5/15 2:58,0,ABANDONED,1,12,3,7,1,positive
13158,"Patch Set 1:Kohei,Thank you for your feedback.I'll try this Easy Hack again the way as you recommended.",1,27117,2014/1/7 12:58,2014/1/7 12:58,0,ABANDONED,1,3,2,5,1,positive
13160,"Patch Set 1: Code-Review-1this is obivously correct wrt. what the bug reporter requests, but Cor raises some valid points; will follow up in the bug...",1,27124,2014/5/4 6:32,2014/5/4 6:34,0,ABANDONED,1,2,3,5,1,positive
13162,"Patch Set 2: Code-Review-1So - I'd like to see a bug report referenced here; Reading the CFDictionary documentation - when we create the dictionary here:    mpStyleDict = CFDictionaryCreateMutable( NULL, nMaxDictSize,        &kCFTypeDictionaryKeyCallBacks, &kCFTypeDictionaryValueCallBacks );We create it with the kCFTypeDictionaryValueCallbacks - this guy should acquire and release any CFType derived type - the docs seem to suggest that the CTFont is thus derived:https://developer.apple.com/library/ios/documentation/Carbon/Reference/CTFontRef/Reference/reference.htmlSo - while the patch would work, it makes the code longer, bigger, and potentially leaky if that key is set again before destruction (surely) ? =)Anyhow - I'd love to know what this fixes =)Thanks though !",2,27125,2014/4/27 15:00,2014/4/27 19:40,4,ABANDONED,1,13,3,4,2,positive
13166,Patch Set 2:This patchset depends on https://gerrit.libreoffice.org/#/c/6248/ which is not merged yet.So hopefully this unit test will fail until then :),2,27129,2013/10/15 12:54,2013/11/22 12:13,911,ABANDONED,2,16,2,9,4,positive
13172,Patch Set 1:Could you please add a testcase for this? Thanks! :-),1,27132,2014/4/30 9:01,2014/4/30 9:01,0,ABANDONED,1,4,2,3,1,positive
13180,Restored,1,27153,2014/4/14 11:54,2014/4/14 11:56,0,ABANDONED,6,872,1,4,1,positive
13181,Restored,1,27154,2014/4/14 11:26,2014/4/14 11:56,0,ABANDONED,2,599,1,4,1,positive
13182,Restored,1,27155,2014/4/14 10:38,2014/4/14 11:56,1,ABANDONED,1,14,1,4,1,positive
13183,Restored,1,27156,2014/4/14 10:29,2014/4/14 11:56,1,ABANDONED,1,16,1,4,1,positive
13198,Patch Set 6:MacOSX SUCCESS (acf0e90bc)Build on tb37 at Apr-08 21:45:,6,27171,2014/4/8 13:33,2014/4/8 21:29,7,ABANDONED,4,187,2,8,9,positive
13209,Patch Set 1: Code-Review+1 Verified+1Looks harmless to me; do we need it in 4.2.3 :-),1,27182,2014/2/25 3:04,2014/3/25 10:36,679,ABANDONED,3,15,2,3,1,positive
13212,"Patch Set 1:In future, to submit a new/corrected patch for an already existing change, could you please amend the commit message and change the Change-Id to the already existing one so gerrit creates a new patch set for that change instead of a new change? Thanks. I'll abandon the other 2 changes (https://gerrit.libreoffice.org/7029 and https://gerrit.libreoffice.org/7019) in favor of this one.",1,27188,2013/12/13 10:03,2013/12/13 10:11,0,ABANDONED,1,4,3,6,1,positive
13213,Patch Set 1:Ok thank you for your clarifications. It will be taken in consideration in the future commits.,1,27188,2013/12/13 10:03,2013/12/13 10:11,0,ABANDONED,1,4,3,6,1,positive
13215,"Patch Set 2: Verified-1Looks like you added fix1.patch to the repository ;-) better to remove that, apply the change directly the files and push the whole tree for approval (that will up-load just your change).Thanks",2,27190,2014/3/21 11:54,2014/3/21 12:19,0,ABANDONED,1,277,2,2,3,positive
13216,"Patch Set 1: Code-Review-2why would ""pLow->GetNext() == pLay"" _ever_ be true?  surely the layout graph would be completely corrupted if that were the case?this patch is a good indication that your knowledge of Writer layout is very limited and therefore you shouldstay far away from it until you have several years moreexperience (well at least that's what my current approach is, i won't touch layout if it can be avoided :).",1,27192,2014/3/14 10:31,2014/3/14 12:54,2,ABANDONED,3,17,2,3,1,positive
13217,"Patch Set 1:(5 comments)Please see comments. I didn't look at the correctness of the code, only the formatting. Thanks!",1,27193,2014/3/7 8:35,2014/3/7 9:04,0,ABANDONED,10,101,2,2,10,positive
13219,"Patch Set 10:its ok.. but i had pushed it to gerrit long back, and i ve insisting for reviews.. anyways thanks for the review. :)",10,27193,2014/3/8 18:22,2014/3/13 13:31,115,ABANDONED,7,52,2,3,10,positive
13221,"Patch Set 2:sorry for the delay, had exams..hopefully this is ok..",2,27193,2014/3/7 8:35,2014/3/8 17:01,32,ABANDONED,10,97,2,4,10,positive
13226,Patch Set 6: This need some tweaks before it is mergedA lot has changed during the past 2 months; shapes now have an InteropGrabBag as well. I think it would be better to use that to roundtrip o:spid than adding it to SdrObject; and also then you don't have to care about the ODT filter. Does that make sense? :-),6,27205,2013/8/1 13:56,2013/10/9 15:45,1657,ABANDONED,19,224,2,3,6,positive
13235,Patch Set 9:This one is good to go :-),9,27225,2014/2/8 2:57,2014/2/22 23:31,356,ABANDONED,2,64,1,2,10,positive
13238,"Patch Set 2:Heh, thanks Miklos! Nice catch. /me didn't thought about that.Maybe this kind of patches are overkill nitpicking. Feel free to abandon if it is :).",2,27229,2014/2/24 9:34,2014/2/25 20:38,35,ABANDONED,3,63,1,2,3,positive
13239,"AbandonedOkay :), thanks for all these useful comments. Lets conclude it doesn't make sense to implement it :-). Abandoning",3,27229,2014/2/24 9:34,2014/2/25 20:49,35,ABANDONED,3,63,2,3,3,positive
13243,Patch Set 1:Linux SUCCESS (cad164f42)Build on tb33 at Feb-24 03:24: https://ci.libreoffice.org/job/buildbot/1547,1,27242,2014/2/24 0:50,2014/2/24 0:50,0,ABANDONED,1,20,2,9,1,positive
13244,Patch Set 1: Verified-1Build cad164f42:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/1546* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1547* on MacOSX FAILED : https://ci.libreoffice.org/job/buildbot/1545,1,27242,2014/2/24 0:50,2014/2/24 0:50,0,ABANDONED,1,20,2,9,1,positive
13260,Patch Set 2:MacOSX SUCCESS (4893d3eca)Build on tb21 at Feb-17 06:51: https://ci.libreoffice.org/job/buildbot/1484,2,27247,2014/2/17 3:12,2014/2/17 5:01,1,ABANDONED,4,111,4,13,2,positive
13262,Patch Set 2:Linux SUCCESS (4893d3eca)Build on tb33 at Feb-20 02:49: https://ci.libreoffice.org/job/buildbot/1505,2,27247,2014/2/17 3:12,2014/2/17 5:01,1,ABANDONED,4,111,4,13,2,positive
13263,Patch Set 2:Build 4893d3eca:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/1485* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/1484* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/1505,2,27247,2014/2/17 3:12,2014/2/17 5:01,1,ABANDONED,4,111,4,13,2,positive
